,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP013_scene001_cell71,1057,218.16650898770104,2071.2062440870386,0.7811919080296142,NP013_scene001,71
NP013_scene001_cell72,665,224.4315789473684,595.9759398496241,0.8642551365264518,NP013_scene001,72
NP013_scene001_cell74,1036,232.99324324324328,945.092664092664,0.8873042793322271,NP013_scene001,74
NP013_scene001_cell75,196,231.26020408163262,850.3163265306122,0.8678137757962123,NP013_scene001,75
NP013_scene001_cell76,683,229.86822840409957,1219.2503660322106,0.5317965907050805,NP013_scene001,76
NP013_scene001_cell77,1188,234.10521885521885,1981.021043771044,0.61491773863684,NP013_scene001,77
NP013_scene001_cell78,636,235.03301886792454,991.0157232704404,0.6315659093889451,NP013_scene001,78
NP013_scene001_cell79,465,237.32258064516128,636.905376344086,0.4637671899906869,NP013_scene001,79
NP013_scene001_cell80,1161,239.5753660637382,1253.8303186907838,0.7075962756461446,NP013_scene001,80
NP013_scene001_cell81,500,239.07,2044.674,0.5000407867377051,NP013_scene001,81
NP013_scene001_cell82,313,247.45367412140573,1306.747603833866,0.6797192545957441,NP013_scene001,82
NP013_scene001_cell83,261,251.01532567049807,821.5938697318007,0.6028062996895265,NP013_scene001,83
NP013_scene001_cell84,314,252.30573248407643,1066.6464968152866,0.3888532327121656,NP013_scene001,84
NP013_scene001_cell85,215,258.31162790697675,615.3627906976744,0.9183195008604628,NP013_scene001,85
NP013_scene001_cell86,282,261.0673758865248,935.9929078014183,0.9241707067642332,NP013_scene001,86
NP013_scene001_cell87,879,260.1945392491468,1219.967007963595,0.8267540299207773,NP013_scene001,87
NP013_scene001_cell88,750,259.80266666666665,1284.7493333333334,0.5747145191158421,NP013_scene001,88
NP013_scene001_cell89,502,259.398406374502,592.0199203187251,0.5465481249207921,NP013_scene001,89
NP013_scene001_cell91,241,263.2406639004149,626.5228215767636,0.730435025466405,NP013_scene001,91
NP013_scene001_cell92,491,262.8940936863544,798.5682281059062,0.2944978673757712,NP013_scene001,92
NP013_scene001_cell93,618,263.81067961165047,1013.4336569579287,0.5259606761185592,NP013_scene001,93
NP013_scene001_cell95,741,266.88663967611336,1339.9041835357625,0.7103181082641676,NP013_scene001,95
NP013_scene001_cell96,746,270.5509383378016,963.175603217158,0.4924674027955193,NP013_scene001,96
NP013_scene001_cell97,285,276.44210526315794,2216.8315789473686,0.8579666528443501,NP013_scene001,97
NP013_scene001_cell99,433,276.69515011547344,1245.8706697459586,0.4306645488084075,NP013_scene001,99
NP013_scene001_cell100,505,281.8811881188118,1266.170297029703,0.4351045414427408,NP013_scene001,100
NP013_scene001_cell101,77,288.19480519480516,336.27272727272725,0.5574541689975755,NP013_scene001,101
NP013_scene001_cell102,524,288.3435114503817,575.2519083969465,0.9109941279956422,NP013_scene001,102
NP013_scene001_cell103,1115,287.172197309417,990.7085201793724,0.7042951863410402,NP013_scene001,103
NP013_scene001_cell104,752,293.5438829787234,942.4441489361702,0.5277961804278822,NP013_scene001,104
NP013_scene001_cell105,401,295.37157107231917,789.3241895261847,0.5273968595121469,NP013_scene001,105
NP013_scene001_cell106,620,283.10806451612905,1302.3387096774193,0.9490419747363592,NP013_scene001,106
NP013_scene001_cell107,546,302.53663003662996,810.0329670329671,0.7988250921188936,NP013_scene001,107
NP013_scene001_cell108,879,308.54835039817976,1278.8850967007966,0.8588310450456431,NP013_scene001,108
NP013_scene001_cell111,586,323.3549488054608,562.2935153583618,0.9068409288911944,NP013_scene001,111
NP013_scene001_cell112,626,326.68370607028754,616.8594249201277,0.8077701637520134,NP013_scene001,112
NP013_scene001_cell113,465,325.1849462365592,837.0688172043011,0.4958746040206321,NP013_scene001,113
NP013_scene001_cell114,226,327.98230088495575,581.3849557522124,0.5342548986594948,NP013_scene001,114
NP013_scene001_cell115,663,349.4947209653092,979.0437405731523,0.8567951091208562,NP013_scene001,115
NP013_scene001_cell116,203,363.7192118226602,552.2709359605911,0.8480686886851622,NP013_scene001,116
NP013_scene001_cell117,225,366.1377777777778,1005.0755555555555,0.3304293371667503,NP013_scene001,117
NP013_scene001_cell119,511,369.7514677103718,750.5127201565558,0.8052611850063035,NP013_scene001,119
NP013_scene001_cell120,869,376.87456846950516,594.7640966628309,0.9168716313991719,NP013_scene001,120
NP013_scene001_cell121,544,379.2371323529412,781.78125,0.7411261701121556,NP013_scene001,121
NP013_scene001_cell124,327,379.2262996941896,527.4648318042813,0.9842467343518528,NP013_scene001,124
NP013_scene001_cell125,461,397.21908893709326,569.8091106290673,0.6574059887514533,NP013_scene001,125
NP013_scene001_cell127,833,407.26290516206484,1826.1608643457384,0.4158952445830711,NP013_scene001,127
NP013_scene001_cell129,318,418.311320754717,568.6823899371069,0.5028273975627815,NP013_scene001,129
NP013_scene001_cell131,1131,426.7869142351901,719.0141467727675,0.6373350056309541,NP013_scene001,131
NP013_scene001_cell132,254,427.14173228346476,514.3110236220474,0.6100185724953024,NP013_scene001,132
NP013_scene001_cell133,45,426.7111111111112,746.5555555555555,0.5830719472047383,NP013_scene001,133
NP013_scene001_cell134,328,427.6310975609757,554.8810975609756,0.9124873819314894,NP013_scene001,134
NP013_scene001_cell135,787,438.7560355781449,534.438373570521,0.5669568799073679,NP013_scene001,135
NP013_scene001_cell136,299,449.14381270903016,564.61872909699,0.7575280026139796,NP013_scene001,136
NP013_scene001_cell137,204,454.0147058823529,803.2303921568628,0.5846696436679502,NP013_scene001,137
NP013_scene001_cell140,211,469.94786729857816,2046.066350710901,0.7861200076519382,NP013_scene001,140
NP013_scene001_cell142,824,472.20024271844665,528.9466019417475,0.6137791838364284,NP013_scene001,142
NP013_scene001_cell143,387,473.2170542635659,557.1886304909559,0.7324768046203096,NP013_scene001,143
NP013_scene001_cell144,285,473.3929824561404,1989.821052631579,0.6113335333505102,NP013_scene001,144
NP013_scene001_cell145,399,475.0175438596492,2069.365914786968,0.6706055629316625,NP013_scene001,145
NP013_scene001_cell146,211,484.8199052132702,2082.7677725118483,0.7939652645101568,NP013_scene001,146
NP013_scene001_cell147,321,486.14953271028037,2054.6137071651087,0.8071174132488793,NP013_scene001,147
NP013_scene001_cell148,129,485.1705426356589,2020.093023255814,0.7692504671185856,NP013_scene001,148
NP013_scene001_cell149,713,490.97194950911637,496.875175315568,0.7162175789522673,NP013_scene001,149
NP013_scene001_cell150,962,493.6153846153846,1858.7068607068607,0.9584995336372758,NP013_scene001,150
NP013_scene001_cell151,401,492.4812967581048,1903.700748129676,0.5909201225560582,NP013_scene001,151
NP013_scene001_cell152,169,500.5917159763314,2037.0295857988165,0.7411578819406819,NP013_scene001,152
NP013_scene001_cell153,1762,502.40295119182747,853.5754824063564,0.8483504869704093,NP013_scene001,153
NP013_scene001_cell154,126,503.7380952380952,1947.3730158730161,0.6057631798301171,NP013_scene001,154
NP013_scene001_cell155,252,503.8174603174603,1977.8531746031747,0.7431182114637496,NP013_scene001,155
NP013_scene001_cell156,656,506.00457317073165,2123.7088414634145,0.7684076713766178,NP013_scene001,156
NP013_scene001_cell157,159,508.11949685534586,498.59119496855345,0.7021311098812331,NP013_scene001,157
NP013_scene001_cell158,278,506.96762589928056,2022.6654676258993,0.8175178440180669,NP013_scene001,158
NP013_scene001_cell161,483,521.3250517598343,2073.414078674948,0.6865754931916467,NP013_scene001,161
NP013_scene001_cell162,31,523.1290322580645,2020.645161290323,0.5056259524740907,NP013_scene001,162
NP013_scene001_cell164,140,528.6785714285714,1810.0857142857144,0.6697290846815342,NP013_scene001,164
NP013_scene001_cell165,521,529.1708253358925,1997.3013435700573,0.8050261578218388,NP013_scene001,165
NP013_scene001_cell168,53,533.6792452830189,735.1886792452831,0.8282811574657518,NP013_scene001,168
NP013_scene001_cell170,241,536.4190871369294,2125.149377593361,0.6653492824673226,NP013_scene001,170
NP013_scene001_cell171,559,538.4203935599285,1827.1162790697674,0.6550922264612887,NP013_scene001,171
NP013_scene001_cell172,1763,544.9410096426545,531.7447532614862,0.8744751221931356,NP013_scene001,172
NP013_scene001_cell173,626,542.0367412140574,2089.565495207668,0.4953979691509592,NP013_scene001,173
NP013_scene001_cell174,243,545.5802469135804,1843.8765432098764,0.4463059213793356,NP013_scene001,174
NP013_scene001_cell175,600,544.895,1903.49,0.8978068335052461,NP013_scene001,175
NP013_scene001_cell178,202,548.4455445544553,2162.841584158416,0.340006658145908,NP013_scene001,178
NP013_scene001_cell180,1051,565.1931493815414,2125.3672692673645,0.7903513540388948,NP013_scene001,180
NP013_scene001_cell181,762,568.4107611548558,505.38713910761163,0.8581511906070391,NP013_scene001,181
NP013_scene001_cell184,994,571.930583501006,772.67907444668,0.8243502866358019,NP013_scene001,184
NP013_scene001_cell185,668,580.6616766467066,465.82185628742513,0.964333140082934,NP013_scene001,185
NP013_scene001_cell187,181,579.2265193370166,1726.8342541436466,0.8906569533262741,NP013_scene001,187
NP013_scene001_cell189,426,583.8826291079813,1808.9953051643192,0.8756911874090992,NP013_scene001,189
NP013_scene001_cell192,552,593.7663043478261,2178.1702898550725,0.5558788307358336,NP013_scene001,192
NP013_scene001_cell194,317,597.7097791798108,1183.9179810725552,0.7410980620514959,NP013_scene001,194
NP013_scene001_cell198,358,602.8994413407821,2132.131284916201,0.7044605140416743,NP013_scene001,198
NP013_scene001_cell203,617,615.486223662885,1722.4586709886548,0.7469618997091051,NP013_scene001,203
NP013_scene001_cell205,378,619.8915343915344,2168.3068783068784,0.7790208119403459,NP013_scene001,205
NP013_scene001_cell211,380,631.8552631578948,2114.028947368421,0.4776036974863778,NP013_scene001,211
NP013_scene001_cell214,831,637.5703971119134,1690.9975932611312,0.30582786513705823,NP013_scene001,214
NP013_scene001_cell215,462,647.6839826839828,718.1839826839827,0.7649290547585125,NP013_scene001,215
NP013_scene001_cell216,414,648.0338164251208,1672.0072463768115,0.29799592355497223,NP013_scene001,216
NP013_scene001_cell217,408,654.0588235294118,1710.845588235294,0.7286701267190686,NP013_scene001,217
NP013_scene001_cell218,464,652.4439655172414,1742.3556034482758,0.7230255948055166,NP013_scene001,218
NP013_scene001_cell221,192,656.34375,2092.171875,0.530006231475874,NP013_scene001,221
NP013_scene001_cell225,705,662.8638297872341,477.11205673758866,0.6759468976516242,NP013_scene001,225
NP013_scene001_cell226,238,662.7983193277311,1671.5672268907565,0.760327330700917,NP013_scene001,226
NP013_scene001_cell227,472,666.3453389830509,2106.3008474576272,0.7268608355349377,NP013_scene001,227
NP013_scene001_cell228,1513,673.1903502974224,1644.698612029081,0.8009117049240952,NP013_scene001,228
NP013_scene001_cell230,107,679.6542056074767,463.89719626168227,0.6663647380737872,NP013_scene001,230
NP013_scene001_cell232,735,681.1047619047619,2064.4163265306124,0.8210839526986154,NP013_scene001,232
NP013_scene001_cell233,799,683.043804755945,231.3854818523154,0.5646717017525871,NP013_scene001,233
NP013_scene001_cell234,625,692.576,1620.0272,0.8511533331821787,NP013_scene001,234
NP013_scene001_cell237,631,692.9762282091917,481.80190174326464,0.6579321141690593,NP013_scene001,237
NP013_scene001_cell239,553,700.750452079566,1653.6437613019891,0.7633591847530358,NP013_scene001,239
NP013_scene001_cell242,164,702.810975609756,2075.7804878048787,0.6836306179785077,NP013_scene001,242
NP013_scene001_cell243,612,704.7598039215686,1599.111111111111,0.8077126298808893,NP013_scene001,243
NP013_scene001_cell247,1513,719.8883013879712,2012.1910112359549,0.7607044877987817,NP013_scene001,247
NP013_scene001_cell249,327,725.0978593272173,1575.2201834862385,0.8024966164974318,NP013_scene001,249
NP013_scene001_cell250,237,726.6160337552742,444.39240506329116,0.5810600873581961,NP013_scene001,250
NP013_scene001_cell254,736,740.3763586956521,1990.574728260869,0.8257515318902628,NP013_scene001,254
NP013_scene001_cell256,199,740.1055276381911,1956.5879396984924,0.8369031588267879,NP013_scene001,256
NP013_scene001_cell258,641,740.7472698907958,679.2371294851794,0.8727383193670429,NP013_scene001,258
NP013_scene001_cell259,789,743.2395437262359,945.2953105196452,0.5244200494830646,NP013_scene001,259
NP013_scene001_cell263,463,753.7149028077754,493.57019438444917,0.7032588414018036,NP013_scene001,263
NP013_scene001_cell264,318,750.3364779874214,1557.0849056603774,0.9463032694490604,NP013_scene001,264
NP013_scene001_cell265,345,755.6608695652175,2015.6753623188406,0.7801054759834603,NP013_scene001,265
NP013_scene001_cell267,621,755.3687600644122,724.9951690821256,0.8984106734172597,NP013_scene001,267
NP013_scene001_cell268,2789,764.1548942273216,891.9763356041592,0.6157576551621488,NP013_scene001,268
NP013_scene001_cell269,93,764.8602150537635,1231.7956989247314,0.2516506115114281,NP013_scene001,269
NP013_scene001_cell270,819,766.2759462759462,968.7802197802196,0.5356291380336152,NP013_scene001,270
NP013_scene001_cell271,591,765.994923857868,1997.5313028764808,0.8287631551872199,NP013_scene001,271
NP013_scene001_cell275,237,783.0632911392406,468.1814345991561,0.8546694277225899,NP013_scene001,275
NP013_scene001_cell277,103,785.1262135922333,1989.0582524271845,0.8349042515602796,NP013_scene001,277
NP013_scene001_cell280,550,788.8363636363637,1948.9563636363641,0.8551389617605882,NP013_scene001,280
NP013_scene001_cell281,429,790.3846153846154,642.016317016317,0.8755232060722159,NP013_scene001,281
NP013_scene001_cell282,974,793.4486652977413,944.9784394250513,0.6555455693565799,NP013_scene001,282
NP013_scene001_cell284,158,797.4556962025316,229.4683544303797,0.4802658878168681,NP013_scene001,284
NP013_scene001_cell287,791,805.8824273072063,1916.064475347661,0.7520519114514544,NP013_scene001,287
NP013_scene001_cell288,83,814.6987951807228,437.6265060240964,0.8653245032011629,NP013_scene001,288
NP013_scene001_cell291,164,812.7195121951221,1992.0731707317075,0.6970421932690571,NP013_scene001,291
NP013_scene001_cell292,1164,812.3204467353952,918.2182130584192,0.7538391398755304,NP013_scene001,292
NP013_scene001_cell293,160,815.2875,220.25625,0.3776337616304134,NP013_scene001,293
NP013_scene001_cell295,379,822.1635883905012,1581.7097625329816,0.8714868262379851,NP013_scene001,295
NP013_scene001_cell297,57,822.736842105263,691.1929824561405,0.9393453297305204,NP013_scene001,297
NP013_scene001_cell298,295,826.4542372881357,1559.1389830508474,0.7992269171047123,NP013_scene001,298
NP013_scene001_cell299,554,828.5667870036101,895.5722021660649,0.6876417196286154,NP013_scene001,299
NP013_scene001_cell300,540,835.0740740740739,1932.7555555555555,0.3087135256718344,NP013_scene001,300
NP013_scene001_cell301,976,839.8514344262295,747.1311475409834,0.7508890873836608,NP013_scene001,301
NP013_scene001_cell302,464,829.4116379310345,1539.021551724138,0.8912109628457441,NP013_scene001,302
NP013_scene001_cell305,657,846.7108066971083,1524.41400304414,0.4263255641120185,NP013_scene001,305
NP013_scene001_cell306,375,851.4293333333335,1880.466666666667,0.8105164888751333,NP013_scene001,306
NP013_scene001_cell310,583,860.4219554030875,1929.4682675814752,0.7098781349818358,NP013_scene001,310
NP013_scene001_cell312,574,862.8066202090592,466.8623693379792,0.7986674533896116,NP013_scene001,312
NP013_scene001_cell313,370,864.4594594594595,1510.3351351351348,0.6962800534056685,NP013_scene001,313
NP013_scene001_cell318,303,881.2145214521453,1852.3135313531354,0.6108040351819914,NP013_scene001,318
NP013_scene001_cell319,1180,886.478813559322,473.9627118644068,0.8311091102921351,NP013_scene001,319
NP013_scene001_cell322,869,892.5224395857307,1917.201380897584,0.6516984092128836,NP013_scene001,322
NP013_scene001_cell323,268,894.3134328358209,1508.0895522388062,0.7894810533906633,NP013_scene001,323
NP013_scene001_cell326,397,901.3324937027706,1544.5717884130981,0.9610836678576508,NP013_scene001,326
NP013_scene001_cell331,175,919.8857142857142,438.9771428571429,0.7734701480652951,NP013_scene001,331
NP013_scene001_cell336,995,933.1396984924623,1522.1025125628141,0.4999248163582562,NP013_scene001,336
NP013_scene001_cell338,100,936.56,453.07,0.5142477293553289,NP013_scene001,338
NP013_scene001_cell339,167,938.1976047904193,814.9281437125749,0.5709303459568572,NP013_scene001,339
NP013_scene001_cell341,311,941.7073954983923,468.5562700964631,0.6617816446235526,NP013_scene001,341
NP013_scene001_cell342,249,944.7791164658637,1864.016064257028,0.7096189660437587,NP013_scene001,342
NP013_scene001_cell343,141,946.6737588652484,1540.063829787234,0.8004138436640884,NP013_scene001,343
NP013_scene001_cell345,527,956.9430740037953,731.2865275142316,0.8593232216990897,NP013_scene001,345
NP013_scene001_cell348,265,961.4452830188679,1852.924528301887,0.7370750603553206,NP013_scene001,348
NP013_scene001_cell351,523,963.7265774378584,1483.5200764818355,0.5318926044021893,NP013_scene001,351
NP013_scene001_cell355,323,969.8297213622293,451.4396284829721,0.7634730600152698,NP013_scene001,355
NP013_scene001_cell357,121,975.2727272727273,770.5206611570247,0.9892287368062248,NP013_scene001,357
NP013_scene001_cell358,690,981.0594202898552,1501.7594202898556,0.7187234206558223,NP013_scene001,358
NP013_scene001_cell361,263,988.239543726236,460.8060836501902,0.8619055111912318,NP013_scene001,361
NP013_scene001_cell363,767,993.2464146023468,1785.4706649282919,0.5408569148509628,NP013_scene001,363
NP013_scene001_cell364,828,993.8091787439612,1811.3188405797105,0.6130790864168164,NP013_scene001,364
NP013_scene001_cell365,485,995.9154639175258,1519.5773195876288,0.7257270805226124,NP013_scene001,365
NP013_scene001_cell367,240,998.6458333333336,1470.8125,0.7948408717118822,NP013_scene001,367
NP013_scene001_cell369,332,1002.5120481927713,411.35240963855415,0.98529451866146,NP013_scene001,369
NP013_scene001_cell370,324,1012.4907407407408,1503.0030864197531,0.7916908762966629,NP013_scene001,370
NP013_scene001_cell376,1393,1018.1859296482413,1836.071069633884,0.844305869537078,NP013_scene001,376
NP013_scene001_cell377,934,1024.7922912205568,471.9892933618844,0.8626569638749096,NP013_scene001,377
NP013_scene001_cell378,460,1021.9391304347826,1520.4326086956519,0.75287686307761,NP013_scene001,378
NP013_scene001_cell383,612,1027.4656862745098,442.93464052287584,0.7997307058212326,NP013_scene001,383
NP013_scene001_cell384,20,1033.4,212.75,0.7934106634401112,NP013_scene001,384
NP013_scene001_cell386,498,1041.0923694779117,1018.7931726907633,0.4561549879728282,NP013_scene001,386
NP013_scene001_cell387,932,1045.0396995708154,1807.6663090128754,0.4189821010153753,NP013_scene001,387
NP013_scene001_cell389,885,1047.0463276836158,1494.0870056497174,0.6474590466360443,NP013_scene001,389
NP013_scene001_cell391,1124,1059.029359430605,1523.3967971530249,0.4806425453705006,NP013_scene001,391
NP013_scene001_cell392,404,1056.6757425742574,1051.2475247524753,0.6977887214110491,NP013_scene001,392
NP013_scene001_cell395,81,1068.2222222222224,199.48148148148152,0.7358182960104598,NP013_scene001,395
NP013_scene001_cell398,410,1070.3146341463414,1026.4243902439025,0.593853261476246,NP013_scene001,398
NP013_scene001_cell399,484,1071.2727272727273,1812.2706611570247,0.228850828996077,NP013_scene001,399
NP013_scene001_cell400,328,1075.5914634146338,1503.7073170731708,0.8481618600302065,NP013_scene001,400
NP013_scene001_cell401,296,1076.2466216216214,417.5743243243243,0.8620873926077792,NP013_scene001,401
NP013_scene001_cell406,252,1095.936507936508,1953.1904761904761,0.5727171835501552,NP013_scene001,406
NP013_scene001_cell408,390,1112.9076923076925,418.9871794871795,0.8161246962499774,NP013_scene001,408
NP013_scene001_cell409,309,1118.663430420712,218.9967637540453,0.9411341425441624,NP013_scene001,409
NP013_scene001_cell415,448,1126.8995535714287,1756.0558035714291,0.8679229618271885,NP013_scene001,415
NP013_scene001_cell418,1216,1144.7384868421052,1490.3618421052633,0.8712987137177896,NP013_scene001,418
NP013_scene001_cell423,285,1154.2280701754387,1819.733333333333,0.7144668961274409,NP013_scene001,423
NP013_scene001_cell426,253,1160.6442687747035,412.00395256916994,0.733429400637239,NP013_scene001,426
NP013_scene001_cell427,185,1161.3513513513512,1536.5189189189189,0.598360665569467,NP013_scene001,427
NP013_scene001_cell428,741,1168.182186234818,1011.3144399460186,0.7927739895087298,NP013_scene001,428
NP013_scene001_cell429,546,1166.8333333333333,1792.96336996337,0.8016350356326635,NP013_scene001,429
NP013_scene001_cell433,290,1178.5724137931036,419.77931034482765,0.7406643279110171,NP013_scene001,433
NP013_scene001_cell435,332,1179.2108433734938,1762.7831325301206,0.7338907774545327,NP013_scene001,435
NP013_scene001_cell436,47,1189.8085106382978,435.63829787234044,0.7572292314315325,NP013_scene001,436
NP013_scene001_cell438,346,1190.57225433526,1485.6300578034686,0.7718489165631238,NP013_scene001,438
NP013_scene001_cell439,384,1199.703125,1762.3125,0.8480360000993569,NP013_scene001,439
NP013_scene001_cell442,488,1206.4590163934427,398.73975409836066,0.6378016519335532,NP013_scene001,442
NP013_scene001_cell443,121,1203.4545454545455,1532.7768595041323,0.8819469547555935,NP013_scene001,443
NP013_scene001_cell444,341,1213.1466275659825,1770.1378299120236,0.7904282318114153,NP013_scene001,444
NP013_scene001_cell445,535,1212.3214953271029,1795.6205607476636,0.7116012373350241,NP013_scene001,445
NP013_scene001_cell451,309,1224.5857605177996,705.3689320388347,0.8566122396931923,NP013_scene001,451
NP013_scene001_cell452,589,1230.6315789473686,409.7011884550085,0.90645881910878,NP013_scene001,452
NP013_scene001_cell454,820,1228.740243902439,1515.6804878048779,0.8099010254983525,NP013_scene001,454
NP013_scene001_cell460,597,1250.7721943048575,1788.4556113902847,0.7561678145747437,NP013_scene001,460
NP013_scene001_cell461,286,1254.2692307692307,1484.8041958041958,0.6881385595219027,NP013_scene001,461
NP013_scene001_cell463,558,1265.810035842294,1518.838709677419,0.871672273299011,NP013_scene001,463
NP013_scene001_cell464,443,1266.115124153499,393.0496613995485,0.9342897752460612,NP013_scene001,464
NP013_scene001_cell465,55,1269.7454545454545,753.3636363636364,0.8087053891732751,NP013_scene001,465
NP013_scene001_cell466,745,1274.110067114094,1787.3771812080538,0.6620833159824737,NP013_scene001,466
NP013_scene001_cell468,179,1278.0279329608936,405.7206703910615,0.8141428229922373,NP013_scene001,468
NP013_scene001_cell471,149,1291.6174496644294,1779.5637583892615,0.5362873382047489,NP013_scene001,471
NP013_scene001_cell472,593,1286.7655986509274,1496.3406408094434,0.8616300246086032,NP013_scene001,472
NP013_scene001_cell477,589,1303.3242784380307,395.10526315789474,0.8576683905213437,NP013_scene001,477
NP013_scene001_cell479,294,1304.8231292517007,1820.3163265306125,0.4549578241710745,NP013_scene001,479
