,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP022_scene001_cell63,32,216.46875,9765.96875,0.5417080368170629,NP022_scene001,63
NP022_scene001_cell65,36,216.47222222222226,15086.861111111111,0.8980493393469171,NP022_scene001,65
NP022_scene001_cell66,246,217.260162601626,13697.308943089429,0.9196582033036542,NP022_scene001,66
NP022_scene001_cell67,592,219.95945945945942,13172.342905405403,0.33408505055734083,NP022_scene001,67
NP022_scene001_cell68,105,220.81904761904758,11075.923809523809,0.8978705717825607,NP022_scene001,68
NP022_scene001_cell69,206,224.15533980582524,12355.121359223302,0.5821482994271903,NP022_scene001,69
NP022_scene001_cell70,402,224.78855721393035,13609.798507462689,0.8953523501823141,NP022_scene001,70
NP022_scene001_cell71,263,225.490494296578,13743.486692015207,0.832914704103602,NP022_scene001,71
NP022_scene001_cell72,656,224.47865853658539,14829.460365853658,0.879066139306845,NP022_scene001,72
NP022_scene001_cell73,88,225.9431818181818,13644.602272727272,0.814597789257578,NP022_scene001,73
NP022_scene001_cell74,289,227.2560553633218,13819.162629757786,0.902770722008988,NP022_scene001,74
NP022_scene001_cell75,156,228.26282051282055,11750.429487179485,0.7164499358336163,NP022_scene001,75
NP022_scene001_cell76,327,232.46788990825686,13239.48012232416,0.6635183795109275,NP022_scene001,76
NP022_scene001_cell77,303,232.92739273927398,11026.742574257425,0.7871066736292504,NP022_scene001,77
NP022_scene001_cell78,548,232.9434306569343,13155.474452554743,0.7779838193859949,NP022_scene001,78
NP022_scene001_cell79,161,238.09316770186336,12277.937888198758,0.5458164513101305,NP022_scene001,79
NP022_scene001_cell80,649,238.09244992295842,13395.63944530046,0.8710893315669413,NP022_scene001,80
NP022_scene001_cell82,244,243.4795081967213,13607.122950819672,0.8248093130199758,NP022_scene001,82
NP022_scene001_cell83,32,244.84375,11589.8125,0.8744454903690749,NP022_scene001,83
NP022_scene001_cell84,227,246.31277533039642,11689.969162995594,0.6944613877674314,NP022_scene001,84
NP022_scene001_cell85,181,245.79558011049724,14469.397790055249,0.7489695868921297,NP022_scene001,85
NP022_scene001_cell86,155,248.90322580645162,10902.509677419355,0.8049710960060402,NP022_scene001,86
NP022_scene001_cell87,241,248.92946058091286,12867.1244813278,0.5575899075402757,NP022_scene001,87
NP022_scene001_cell88,157,249.63694267515928,13998.987261146496,0.8061389379681168,NP022_scene001,88
NP022_scene001_cell89,594,250.41750841750843,14803.97643097643,0.7092330270713518,NP022_scene001,89
NP022_scene001_cell90,317,251.70347003154566,13830.769716088327,0.7783537974887221,NP022_scene001,90
NP022_scene001_cell91,276,251.5652173913044,13591.692028985508,0.7801341586511942,NP022_scene001,91
NP022_scene001_cell92,62,247.79032258064515,13632.0,0.3604877789988449,NP022_scene001,92
NP022_scene001_cell93,325,252.92,10981.784615384615,0.7880098523487145,NP022_scene001,93
NP022_scene001_cell94,369,252.86991869918705,11651.859078590784,0.3835721769720637,NP022_scene001,94
NP022_scene001_cell95,897,253.72240802675583,13090.56856187291,0.9120234584583952,NP022_scene001,95
NP022_scene001_cell96,227,253.9911894273128,13908.118942731277,0.7332947843145987,NP022_scene001,96
NP022_scene001_cell97,340,254.24117647058827,10946.923529411764,0.8094611512946865,NP022_scene001,97
NP022_scene001_cell98,104,256.4326923076923,13955.923076923076,0.9088237183762564,NP022_scene001,98
NP022_scene001_cell99,94,257.6808510638298,12979.425531914894,0.4193448769663418,NP022_scene001,99
NP022_scene001_cell100,382,256.43979057591616,14733.842931937173,0.6585668733637411,NP022_scene001,100
NP022_scene001_cell101,410,258.2731707317073,12400.868292682924,0.5875415297671449,NP022_scene001,101
NP022_scene001_cell102,343,258.22157434402334,13874.314868804662,0.4433272563167368,NP022_scene001,102
NP022_scene001_cell103,397,259.20906801007555,13310.70025188917,0.7955112006434435,NP022_scene001,103
NP022_scene001_cell104,217,258.89400921658984,13628.142857142857,0.6547154258976903,NP022_scene001,104
NP022_scene001_cell106,289,262.01384083044985,13759.930795847751,0.6217590531944152,NP022_scene001,106
NP022_scene001_cell107,268,263.3731343283582,13186.182835820897,0.7368278158841708,NP022_scene001,107
NP022_scene001_cell108,200,264.25,10926.495,0.3690005802700631,NP022_scene001,108
NP022_scene001_cell109,90,264.46666666666664,14458.033333333333,0.5397570155253292,NP022_scene001,109
NP022_scene001_cell110,201,263.16417910447757,14779.646766169155,0.7026448217131597,NP022_scene001,110
NP022_scene001_cell111,317,264.99053627760253,13219.665615141956,0.8729686413423556,NP022_scene001,111
NP022_scene001_cell113,791,267.72060682680154,11773.921618204804,0.8053639822242992,NP022_scene001,113
NP022_scene001_cell114,108,266.6851851851852,11933.87037037037,0.6371089316501003,NP022_scene001,114
NP022_scene001_cell116,215,269.48372093023255,13361.47441860465,0.9094916421915256,NP022_scene001,116
NP022_scene001_cell118,382,270.20680628272254,14710.230366492151,0.8573359383440612,NP022_scene001,118
NP022_scene001_cell119,210,270.53333333333336,12069.357142857143,0.7906587645171207,NP022_scene001,119
NP022_scene001_cell120,433,270.7136258660508,13059.727482678984,0.744268669047131,NP022_scene001,120
NP022_scene001_cell122,394,272.3730964467005,13604.309644670051,0.5914991113499947,NP022_scene001,122
NP022_scene001_cell123,61,272.85245901639337,14143.409836065572,0.9196736955568028,NP022_scene001,123
NP022_scene001_cell124,309,273.67637540453075,10899.760517799352,0.8208725769453996,NP022_scene001,124
NP022_scene001_cell125,141,274.56028368794324,11694.411347517733,0.7019259914067826,NP022_scene001,125
NP022_scene001_cell127,230,271.66521739130434,13319.747826086956,0.9135707186360392,NP022_scene001,127
NP022_scene001_cell129,669,274.7862481315396,13718.313901345293,0.7849505924106545,NP022_scene001,129
NP022_scene001_cell130,338,275.2869822485207,13886.834319526628,0.7970369439509205,NP022_scene001,130
NP022_scene001_cell131,354,276.93220338983053,11922.050847457627,0.7381930822328869,NP022_scene001,131
NP022_scene001_cell133,417,278.27817745803355,11650.575539568345,0.8241628767505659,NP022_scene001,133
NP022_scene001_cell134,661,278.22239031770044,13935.152798789712,0.8563558084025149,NP022_scene001,134
NP022_scene001_cell135,523,278.6099426386233,14794.841300191203,0.6843029692825752,NP022_scene001,135
NP022_scene001_cell137,462,280.465367965368,13980.422077922078,0.9154680051626374,NP022_scene001,137
NP022_scene001_cell140,291,284.8006872852234,10865.642611683848,0.7782727164485481,NP022_scene001,140
NP022_scene001_cell141,577,285.3414211438475,14758.668977469673,0.4778032566040365,NP022_scene001,141
NP022_scene001_cell142,122,286.25409836065575,14123.61475409836,0.627104874890618,NP022_scene001,142
NP022_scene001_cell143,98,287.0612244897958,10827.020408163267,0.9405488510943714,NP022_scene001,143
NP022_scene001_cell144,512,285.123046875,13100.1875,0.8362365290256155,NP022_scene001,144
NP022_scene001_cell149,187,290.25133689839566,14776.55614973262,0.881945138456092,NP022_scene001,149
NP022_scene001_cell150,237,289.2236286919831,10843.98312236287,0.8449884163362399,NP022_scene001,150
NP022_scene001_cell156,156,293.26923076923083,14064.358974358976,0.7213480999993402,NP022_scene001,156
NP022_scene001_cell158,454,293.10132158590307,13968.799559471365,0.9285499507103684,NP022_scene001,158
NP022_scene001_cell159,400,296.655,14106.47,0.7508558449276782,NP022_scene001,159
NP022_scene001_cell160,238,297.89495798319325,10800.659663865546,0.9018686879285738,NP022_scene001,160
NP022_scene001_cell161,292,299.41095890410963,11859.229452054795,0.9067486403912262,NP022_scene001,161
NP022_scene001_cell164,63,298.96825396825403,11926.79365079365,0.3774309730194653,NP022_scene001,164
NP022_scene001_cell166,152,298.4605263157895,14209.743421052632,0.7151454636230793,NP022_scene001,166
NP022_scene001_cell167,546,298.78937728937734,14662.357142857143,0.5838514762698834,NP022_scene001,167
NP022_scene001_cell170,302,299.8443708609272,12474.937086092716,0.8678980544609447,NP022_scene001,170
NP022_scene001_cell171,340,303.77647058823527,12891.667647058823,0.885693401435592,NP022_scene001,171
NP022_scene001_cell172,443,301.0022573363431,14680.97065462754,0.8454151736909192,NP022_scene001,172
NP022_scene001_cell173,472,300.0169491525424,14805.311440677966,0.6574798008922694,NP022_scene001,173
NP022_scene001_cell177,209,306.66985645933016,14223.511961722488,0.5969872062793815,NP022_scene001,177
NP022_scene001_cell184,275,309.09454545454554,10746.498181818182,0.8343928338198643,NP022_scene001,184
NP022_scene001_cell188,645,310.92093023255813,13941.063565891473,0.7590120928090103,NP022_scene001,188
NP022_scene001_cell190,114,314.2894736842105,11937.40350877193,0.2375835954686871,NP022_scene001,190
NP022_scene001_cell195,371,315.5795148247978,14140.261455525606,0.7607719033053252,NP022_scene001,195
NP022_scene001_cell197,107,317.55140186915884,14332.785046728972,0.9295498823803298,NP022_scene001,197
NP022_scene001_cell198,285,319.46315789473687,10704.18596491228,0.9307241492394398,NP022_scene001,198
NP022_scene001_cell199,165,321.3393939393938,10646.436363636363,0.8993835161120171,NP022_scene001,199
NP022_scene001_cell200,173,321.3988439306358,10775.890173410404,0.9488264123523416,NP022_scene001,200
NP022_scene001_cell208,677,323.4387001477105,14792.125553914331,0.6167970351634351,NP022_scene001,208
NP022_scene001_cell209,189,322.7989417989418,10674.513227513227,0.8468444892949066,NP022_scene001,209
NP022_scene001_cell211,295,326.1525423728813,10797.061016949152,0.9514989418113456,NP022_scene001,211
NP022_scene001_cell217,203,329.3793103448276,14369.94581280788,0.8422465758062238,NP022_scene001,217
NP022_scene001_cell219,253,330.8853754940711,14266.675889328064,0.7621366241249903,NP022_scene001,219
NP022_scene001_cell223,2002,337.3831168831169,24034.804195804194,0.9309149230341176,NP022_scene001,223
NP022_scene001_cell227,482,338.5643153526971,14283.730290456433,0.3708591832823727,NP022_scene001,227
NP022_scene001_cell232,417,341.9424460431655,14312.407673860913,0.6599724508557328,NP022_scene001,232
NP022_scene001_cell233,295,342.07457627118646,14349.4406779661,0.7756370461253442,NP022_scene001,233
NP022_scene001_cell234,271,343.6346863468635,14382.398523985239,0.9585818774745818,NP022_scene001,234
NP022_scene001_cell235,99,344.1212121212122,14434.262626262625,0.7376191934595717,NP022_scene001,235
NP022_scene001_cell237,158,347.39240506329116,10452.87341772152,0.6774164600292588,NP022_scene001,237
NP022_scene001_cell246,541,353.08317929759704,10536.569316081332,0.9367706657787096,NP022_scene001,246
NP022_scene001_cell247,287,354.09756097560984,14326.365853658535,0.8673562686848282,NP022_scene001,247
NP022_scene001_cell248,454,350.95154185022034,14454.422907488986,0.6619289542993843,NP022_scene001,248
NP022_scene001_cell263,94,363.4574468085106,14497.319148936167,0.7325958625412813,NP022_scene001,263
NP022_scene001_cell264,375,363.696,14523.416,0.8958086450834915,NP022_scene001,264
NP022_scene001_cell270,47,369.0425531914894,14417.851063829788,0.8546312317176464,NP022_scene001,270
NP022_scene001_cell277,346,374.8005780346821,10676.968208092485,0.7964013724369278,NP022_scene001,277
NP022_scene001_cell283,225,378.76888888888885,14475.888888888889,0.6848910685121808,NP022_scene001,283
NP022_scene001_cell290,504,383.9126984126984,14449.363095238095,0.8978448295216142,NP022_scene001,290
NP022_scene001_cell299,96,387.6875,10507.625,0.9185695563839502,NP022_scene001,299
NP022_scene001_cell305,477,390.11530398322856,15082.54926624738,0.3071315755270869,NP022_scene001,305
NP022_scene001_cell306,217,391.64516129032256,10563.84792626728,0.8364310463719679,NP022_scene001,306
NP022_scene001_cell322,403,397.5310173697271,14503.627791563276,0.844550661822197,NP022_scene001,322
NP022_scene001_cell323,114,397.5701754385965,15116.061403508773,0.8219397262371683,NP022_scene001,323
NP022_scene001_cell339,231,411.48917748917745,14530.757575757576,0.8044244043744366,NP022_scene001,339
NP022_scene001_cell345,216,417.4537037037037,14508.837962962964,0.952836745862412,NP022_scene001,345
NP022_scene001_cell369,184,429.6684782608696,14565.820652173914,0.5018930063335796,NP022_scene001,369
NP022_scene001_cell370,219,429.8812785388128,14580.351598173516,0.7001343713364552,NP022_scene001,370
NP022_scene001_cell378,211,433.8483412322275,14639.464454976303,0.7691946359790564,NP022_scene001,378
NP022_scene001_cell382,450,437.4044444444445,15142.746666666664,0.6764748103491504,NP022_scene001,382
NP022_scene001_cell405,173,448.63005780346816,10134.404624277457,0.6800088224601794,NP022_scene001,405
NP022_scene001_cell411,340,450.2558823529412,14684.6,0.9674395656657832,NP022_scene001,411
NP022_scene001_cell417,238,453.74369747899163,10163.542016806723,0.736410126076094,NP022_scene001,417
NP022_scene001_cell421,397,452.58942065491203,17181.433249370282,0.7526270743008946,NP022_scene001,421
NP022_scene001_cell425,304,456.69078947368416,14596.759868421052,0.7999015849878864,NP022_scene001,425
NP022_scene001_cell432,123,460.9674796747968,14628.658536585366,0.9115590739298068,NP022_scene001,432
NP022_scene001_cell433,68,461.8676470588235,9926.279411764706,0.8663442560515479,NP022_scene001,433
NP022_scene001_cell439,345,463.18840579710144,14652.707246376809,0.8404237214889028,NP022_scene001,439
NP022_scene001_cell440,493,463.34888438133873,14884.88640973631,0.5873206640920915,NP022_scene001,440
NP022_scene001_cell441,851,463.2397179788483,17226.689776733256,0.7491108935423286,NP022_scene001,441
NP022_scene001_cell442,148,463.97972972972974,9764.182432432432,0.9290493905405302,NP022_scene001,442
NP022_scene001_cell446,529,466.4347826086956,17069.739130434784,0.7504696825296224,NP022_scene001,446
NP022_scene001_cell447,641,468.5725429017161,17170.19344773791,0.7720080790171323,NP022_scene001,447
NP022_scene001_cell448,152,468.4934210526316,10169.315789473683,0.6824199755877974,NP022_scene001,448
NP022_scene001_cell455,250,468.632,14609.5,0.7732593263193044,NP022_scene001,455
NP022_scene001_cell456,311,468.9421221864952,9723.061093247588,0.9455448836642164,NP022_scene001,456
NP022_scene001_cell463,195,470.72307692307686,17193.302564102563,0.6919651641445155,NP022_scene001,463
NP022_scene001_cell464,880,470.40340909090907,24366.529545454545,0.9068649558461394,NP022_scene001,464
NP022_scene001_cell473,260,474.21153846153845,17473.542307692307,0.7673103848695532,NP022_scene001,473
NP022_scene001_cell475,498,475.46586345381525,14672.016064257028,0.7414014368825258,NP022_scene001,475
NP022_scene001_cell476,334,476.2185628742514,9742.81736526946,0.918904431804751,NP022_scene001,476
NP022_scene001_cell478,479,476.6221294363257,9803.286012526096,0.8410485399106682,NP022_scene001,478
NP022_scene001_cell479,327,478.0061162079512,14917.67584097859,0.7621462030839439,NP022_scene001,479
NP022_scene001_cell480,473,478.4926004228331,10247.22198731501,0.4868363165025256,NP022_scene001,480
NP022_scene001_cell487,196,482.0,9829.892857142857,0.7366368267197857,NP022_scene001,487
NP022_scene001_cell499,162,487.6913580246914,10261.32098765432,0.8054879707134186,NP022_scene001,499
NP022_scene001_cell502,449,488.0445434298441,17419.097995545657,0.8195914654381057,NP022_scene001,502
NP022_scene001_cell503,169,489.40236686390534,9905.633136094677,0.9097776947315884,NP022_scene001,503
NP022_scene001_cell506,425,489.44705882352935,16866.609411764704,0.6555230602659803,NP022_scene001,506
NP022_scene001_cell509,386,490.21243523316076,17457.272020725388,0.8118545581513212,NP022_scene001,509
NP022_scene001_cell510,196,491.0,17325.484693877548,0.8127636021610333,NP022_scene001,510
NP022_scene001_cell511,809,492.2101359703338,17368.52286773795,0.6758871276944256,NP022_scene001,511
NP022_scene001_cell513,242,493.31404958677683,16883.595041322318,0.7810174423140253,NP022_scene001,513
NP022_scene001_cell516,234,494.2350427350427,14661.025641025639,0.4211151841803628,NP022_scene001,516
NP022_scene001_cell517,339,497.6460176991149,14701.067846607668,0.7893451986724227,NP022_scene001,517
NP022_scene001_cell518,209,496.91387559808607,14752.033492822966,0.8518172758043109,NP022_scene001,518
NP022_scene001_cell519,437,498.56979405034326,17517.034324942793,0.7813834760741232,NP022_scene001,519
NP022_scene001_cell525,501,502.15968063872253,14676.2375249501,0.9183918599156172,NP022_scene001,525
NP022_scene001_cell526,521,501.24568138195775,9709.514395393477,0.8782458880691156,NP022_scene001,526
NP022_scene001_cell527,289,502.7162629757785,9751.124567474048,0.7452189880124153,NP022_scene001,527
NP022_scene001_cell529,32,502.53125,10241.875,0.5736525270352943,NP022_scene001,529
NP022_scene001_cell530,97,503.7422680412371,10462.453608247422,0.9058296783368934,NP022_scene001,530
NP022_scene001_cell534,304,503.43421052631584,10337.019736842105,0.6573086713640596,NP022_scene001,534
NP022_scene001_cell537,180,506.27222222222224,10203.488888888887,0.5984894211421019,NP022_scene001,537
NP022_scene001_cell539,519,507.4450867052024,10299.947976878611,0.6393803706424407,NP022_scene001,539
NP022_scene001_cell544,524,507.4083969465649,17331.326335877864,0.3399954688927012,NP022_scene001,544
NP022_scene001_cell549,767,509.0508474576271,17439.93872229465,0.7208846266332238,NP022_scene001,549
NP022_scene001_cell557,155,512.3548387096773,9798.103225806452,0.9127488624007042,NP022_scene001,557
NP022_scene001_cell559,445,511.84719101123596,17473.3797752809,0.6135073722182933,NP022_scene001,559
NP022_scene001_cell562,666,512.4924924924925,17247.764264264264,0.4951675297158816,NP022_scene001,562
NP022_scene001_cell564,577,514.5355285961872,16844.769497400346,0.8589409642167107,NP022_scene001,564
NP022_scene001_cell565,308,515.0454545454545,9818.918831168829,0.8131368491381331,NP022_scene001,565
NP022_scene001_cell566,604,515.5761589403974,10097.076158940396,0.5809326037130613,NP022_scene001,566
NP022_scene001_cell568,368,518.1141304347826,10325.845108695652,0.7495324808094773,NP022_scene001,568
NP022_scene001_cell573,426,519.2347417840375,17205.690140845072,0.6322062521146522,NP022_scene001,573
NP022_scene001_cell574,692,517.413294797688,17415.84682080925,0.6806924436937553,NP022_scene001,574
NP022_scene001_cell575,345,518.5594202898551,10224.188405797102,0.7128029472983508,NP022_scene001,575
NP022_scene001_cell581,168,519.5357142857143,9766.52976190476,0.7199267090101167,NP022_scene001,581
NP022_scene001_cell582,599,521.160267111853,9922.030050083471,0.9155650128177816,NP022_scene001,582
NP022_scene001_cell584,176,519.3238636363636,14693.505681818182,0.640656334872296,NP022_scene001,584
NP022_scene001_cell585,702,520.9131054131054,17297.017094017094,0.8157575651873614,NP022_scene001,585
NP022_scene001_cell589,465,524.5268817204302,17060.141935483873,0.9930071993592432,NP022_scene001,589
NP022_scene001_cell590,804,525.0671641791046,8842.814676616916,0.6492940440423036,NP022_scene001,590
NP022_scene001_cell591,117,523.1282051282051,9492.111111111111,0.7421497563829449,NP022_scene001,591
NP022_scene001_cell597,433,527.7505773672057,9824.034642032331,0.9308722701888322,NP022_scene001,597
NP022_scene001_cell602,652,528.1073619631901,9713.092024539876,0.7635782694028432,NP022_scene001,602
NP022_scene001_cell603,559,527.9785330948122,10242.264758497317,0.3217170290547922,NP022_scene001,603
NP022_scene001_cell607,558,529.2508960573476,17347.672043010753,0.21456094961563926,NP022_scene001,607
NP022_scene001_cell608,621,528.9098228663446,17499.1884057971,0.5314097384409175,NP022_scene001,608
NP022_scene001_cell609,541,530.2550831792977,9576.438077634013,0.912028864537523,NP022_scene001,609
NP022_scene001_cell614,615,529.9317073170731,16862.08780487805,0.7337997761574055,NP022_scene001,614
NP022_scene001_cell615,665,529.6511278195488,17545.491729323312,0.7513142926014591,NP022_scene001,615
NP022_scene001_cell616,732,530.7868852459018,9541.330601092895,0.8552487443226102,NP022_scene001,616
NP022_scene001_cell628,493,533.0973630831643,17220.073022312372,0.574939159697922,NP022_scene001,628
NP022_scene001_cell630,167,535.0419161676647,10451.934131736529,0.8610910478636264,NP022_scene001,630
NP022_scene001_cell633,513,534.2904483430799,14944.255360623782,0.693204101842101,NP022_scene001,633
NP022_scene001_cell634,714,535.047619047619,17470.364145658263,0.6961228357486053,NP022_scene001,634
NP022_scene001_cell637,349,538.1747851002865,9506.140401146127,0.8672578843381434,NP022_scene001,637
NP022_scene001_cell639,339,537.9439528023598,9659.601769911504,0.8960605164497615,NP022_scene001,639
NP022_scene001_cell650,171,541.9590643274854,14866.444444444443,0.9419925545634577,NP022_scene001,650
NP022_scene001_cell655,559,543.0966010733454,17402.375670840785,0.6682779628595025,NP022_scene001,655
NP022_scene001_cell656,452,544.4092920353984,17373.732300884956,0.6935896117566922,NP022_scene001,656
NP022_scene001_cell659,602,545.8405315614618,10313.968438538206,0.7824600696212809,NP022_scene001,659
NP022_scene001_cell666,606,548.5379537953795,17578.62871287129,0.7404991069586246,NP022_scene001,666
NP022_scene001_cell667,384,550.9010416666666,8852.635416666666,0.6700240777934808,NP022_scene001,667
NP022_scene001_cell668,241,549.1825726141079,9539.950207468879,0.9556325769757406,NP022_scene001,668
NP022_scene001_cell669,552,548.5634057971015,10332.827898550724,0.8028933674819929,NP022_scene001,669
NP022_scene001_cell681,438,551.2557077625571,17201.130136986303,0.6578565725185063,NP022_scene001,681
NP022_scene001_cell683,805,552.8223602484472,14730.95403726708,0.8921899743888156,NP022_scene001,683
NP022_scene001_cell686,419,552.5489260143198,14909.01431980907,0.8179660941616659,NP022_scene001,686
NP022_scene001_cell687,470,553.0765957446807,17491.048936170213,0.551859495472936,NP022_scene001,687
NP022_scene001_cell696,383,555.2610966057441,17219.994778067885,0.7640383447308478,NP022_scene001,696
NP022_scene001_cell697,1231,552.6344435418358,17257.282696994313,0.5216816033095109,NP022_scene001,697
NP022_scene001_cell701,529,556.0812854442344,16891.11720226843,0.8160376609045724,NP022_scene001,701
NP022_scene001_cell705,545,557.4495412844037,17293.488073394496,0.6447331140699156,NP022_scene001,705
NP022_scene001_cell709,418,559.1722488038279,14934.85885167464,0.5174524510177796,NP022_scene001,709
NP022_scene001_cell735,305,569.7475409836065,17228.498360655736,0.5055143278705396,NP022_scene001,735
NP022_scene001_cell746,329,571.7598784194529,8859.498480243159,0.5013777469047026,NP022_scene001,746
NP022_scene001_cell747,571,572.029772329247,10346.190893169878,0.6845487014065138,NP022_scene001,747
NP022_scene001_cell755,488,572.9774590163935,16971.805327868853,0.2738022918312884,NP022_scene001,755
NP022_scene001_cell756,562,572.3220640569398,17570.215302491102,0.6847030788706374,NP022_scene001,756
NP022_scene001_cell760,351,574.2592592592592,14990.011396011396,0.8578530744059588,NP022_scene001,760
NP022_scene001_cell761,553,573.750452079566,16927.249547920434,0.4306409450197392,NP022_scene001,761
NP022_scene001_cell762,172,573.75,16951.947674418603,0.6094985983359545,NP022_scene001,762
NP022_scene001_cell767,457,577.6280087527352,9459.516411378556,0.8006963168483435,NP022_scene001,767
NP022_scene001_cell774,307,576.9315960912052,17624.364820846906,0.7312966135906647,NP022_scene001,774
NP022_scene001_cell778,424,577.4528301886793,17000.825471698114,0.6188903637455958,NP022_scene001,778
NP022_scene001_cell779,460,578.3782608695652,17170.541304347826,0.39704471154539867,NP022_scene001,779
