,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP030B_scene1_cell143,46,1588.0652173913047,961.217391304348,0.5819365766624468,NP030B_scene1,143
NP030B_scene1_cell148,131,1592.9923664122134,4077.2366412213732,0.8583721090620962,NP030B_scene1,148
NP030B_scene1_cell179,313,1632.5367412140577,916.1916932907347,0.7236475331246749,NP030B_scene1,179
NP030B_scene1_cell185,519,1642.1618497109823,891.3603082851637,0.8626610444595992,NP030B_scene1,185
NP030B_scene1_cell204,126,1666.611111111111,4840.246031746032,0.8923350769268547,NP030B_scene1,204
NP030B_scene1_cell210,202,1671.4752475247526,4829.599009900991,0.4281055003808251,NP030B_scene1,210
NP030B_scene1_cell215,52,1678.6346153846155,4406.769230769231,0.8653969788015209,NP030B_scene1,215
NP030B_scene1_cell219,223,1681.1883408071747,4865.3363228699545,0.6033229089356377,NP030B_scene1,219
NP030B_scene1_cell225,74,1694.7432432432431,880.8378378378377,0.7060708137958347,NP030B_scene1,225
NP030B_scene1_cell228,73,1697.054794520548,5109.465753424657,0.954247361128982,NP030B_scene1,228
NP030B_scene1_cell231,339,1700.2389380530976,4457.2182890855465,0.7712146845574042,NP030B_scene1,231
NP030B_scene1_cell243,202,1729.6782178217825,4873.455445544554,0.6558989805468777,NP030B_scene1,243
NP030B_scene1_cell249,370,1740.2,4524.443243243243,0.4368503893131382,NP030B_scene1,249
NP030B_scene1_cell253,68,1745.75,4957.441176470587,0.8810613865648498,NP030B_scene1,253
NP030B_scene1_cell254,199,1747.0301507537686,4543.301507537689,0.6663020536850431,NP030B_scene1,254
NP030B_scene1_cell261,83,1762.5180722891564,4538.566265060241,0.6835731190225156,NP030B_scene1,261
NP030B_scene1_cell271,473,1770.661733615222,5227.733615221988,0.3454193459076068,NP030B_scene1,271
NP030B_scene1_cell276,243,1777.9300411522636,5212.711934156378,0.8088443312276843,NP030B_scene1,276
NP030B_scene1_cell278,537,1781.5698324022344,5257.040968342644,0.7005027208473318,NP030B_scene1,278
NP030B_scene1_cell286,232,1799.1896551724137,5297.439655172414,0.5584179743199555,NP030B_scene1,286
NP030B_scene1_cell297,234,1820.952991452992,5311.636752136752,0.35832762795520096,NP030B_scene1,297
NP030B_scene1_cell336,20,1857.7,4662.55,0.6533669030902359,NP030B_scene1,336
NP030B_scene1_cell349,35,1871.2571428571425,5427.171428571429,0.6160494580632798,NP030B_scene1,349
NP030B_scene1_cell362,40,1886.425,5430.925,0.7673462632724394,NP030B_scene1,362
NP030B_scene1_cell374,312,1901.4935897435892,794.3846153846154,0.7341586028217794,NP030B_scene1,374
NP030B_scene1_cell393,174,1929.166666666667,779.3045977011494,0.6238483320943679,NP030B_scene1,393
NP030B_scene1_cell495,1097,2041.8277119416596,5671.776663628078,0.8165654166132182,NP030B_scene1,495
NP030B_scene1_cell560,195,2108.3230769230768,732.9384615384613,0.9102090197977328,NP030B_scene1,560
NP030B_scene1_cell588,142,2130.4154929577467,10903.035211267606,0.7522899650876307,NP030B_scene1,588
NP030B_scene1_cell589,177,2130.937853107345,737.638418079096,0.7728253827092704,NP030B_scene1,589
NP030B_scene1_cell649,170,2188.3882352941173,723.7588235294118,0.7897475887358717,NP030B_scene1,649
NP030B_scene1_cell653,154,2191.305194805195,5886.8376623376635,0.3855898616764588,NP030B_scene1,653
NP030B_scene1_cell666,56,2198.25,5865.857142857143,0.8528786658368913,NP030B_scene1,666
NP030B_scene1_cell676,71,2207.225352112676,711.5915492957747,0.8459484139322742,NP030B_scene1,676
NP030B_scene1_cell678,272,2208.0257352941176,5908.930147058823,0.16026092606920714,NP030B_scene1,678
NP030B_scene1_cell680,324,2208.583333333333,5952.891975308643,0.8021239315643814,NP030B_scene1,680
NP030B_scene1_cell688,438,2222.5730593607304,5965.607305936073,0.6205463223676924,NP030B_scene1,688
NP030B_scene1_cell703,498,2234.401606425703,6001.132530120482,0.8471540678057523,NP030B_scene1,703
NP030B_scene1_cell713,294,2244.428571428572,6024.414965986394,0.691387964976054,NP030B_scene1,713
NP030B_scene1_cell729,176,2253.130681818182,702.0227272727273,0.7309462062521458,NP030B_scene1,729
NP030B_scene1_cell734,599,2260.447412353923,6013.616026711185,0.6681674202917814,NP030B_scene1,734
NP030B_scene1_cell808,178,2321.196629213483,6146.016853932584,0.5302506530182233,NP030B_scene1,808
NP030B_scene1_cell816,150,2328.1266666666666,6157.026666666668,0.9032501533187036,NP030B_scene1,816
NP030B_scene1_cell856,364,2353.3598901098903,702.1593406593406,0.6684204245265257,NP030B_scene1,856
NP030B_scene1_cell876,347,2368.4870317002883,6725.386167146974,0.2837209909293733,NP030B_scene1,876
NP030B_scene1_cell896,209,2384.464114832536,716.2918660287082,0.8255117962198205,NP030B_scene1,896
NP030B_scene1_cell924,124,2405.5,726.6290322580646,0.6894637718406141,NP030B_scene1,924
NP030B_scene1_cell960,246,2432.5162601626016,786.4959349593498,0.7641232495902355,NP030B_scene1,960
NP030B_scene1_cell1093,137,2521.043795620438,841.2992700729927,0.8382650965858192,NP030B_scene1,1093
NP030B_scene1_cell1101,298,2526.248322147651,6675.147651006711,0.9276942230796276,NP030B_scene1,1101
NP030B_scene1_cell1114,179,2534.6759776536314,854.7430167597763,0.7782261761037343,NP030B_scene1,1114
NP030B_scene1_cell1122,269,2542.011152416357,6766.449814126394,0.6146561824823166,NP030B_scene1,1122
NP030B_scene1_cell1135,166,2555.5542168674697,845.9518072289155,0.7122908512895099,NP030B_scene1,1135
NP030B_scene1_cell1193,143,2599.699300699301,6852.188811188811,0.8739458048540335,NP030B_scene1,1193
NP030B_scene1_cell1253,218,2659.233944954128,6887.577981651376,0.7095901240389146,NP030B_scene1,1253
NP030B_scene1_cell1345,89,2740.179775280899,7106.719101123596,0.7243105478002415,NP030B_scene1,1345
NP030B_scene1_cell1348,254,2743.712598425197,7334.397637795276,0.6905782531917553,NP030B_scene1,1348
NP030B_scene1_cell1359,183,2750.0218579234966,954.863387978142,0.8492391684432256,NP030B_scene1,1359
NP030B_scene1_cell1426,101,2802.049504950495,7348.891089108911,0.948376293778091,NP030B_scene1,1426
NP030B_scene1_cell1469,134,2846.186567164179,7354.358208955225,0.9105476836525964,NP030B_scene1,1469
NP030B_scene1_cell1470,265,2845.837735849057,980.6603773584906,0.8032051768397834,NP030B_scene1,1470
NP030B_scene1_cell1478,190,2856.226315789473,7378.884210526316,0.9380204202010268,NP030B_scene1,1478
NP030B_scene1_cell1532,258,2911.6007751937987,7603.883720930233,0.8023782798695559,NP030B_scene1,1532
NP030B_scene1_cell1538,319,2916.476489028213,7636.137931034483,0.8007415638894829,NP030B_scene1,1538
NP030B_scene1_cell1605,122,2996.983606557377,984.2704918032788,0.5064911319689228,NP030B_scene1,1605
NP030B_scene1_cell1623,190,3011.5157894736853,7798.221052631579,0.9021787910372716,NP030B_scene1,1623
NP030B_scene1_cell1682,106,3058.1132075471696,7838.754716981131,0.8333154163232471,NP030B_scene1,1682
NP030B_scene1_cell1696,310,3070.835483870968,7942.832258064516,0.7569246023252005,NP030B_scene1,1696
NP030B_scene1_cell1707,290,3085.3724137931035,2447.9,0.7465552896254045,NP030B_scene1,1707
NP030B_scene1_cell1732,190,3104.536842105263,2455.857894736842,0.7328550663783734,NP030B_scene1,1732
NP030B_scene1_cell1753,334,3116.074850299401,2373.994011976048,0.8671330650475746,NP030B_scene1,1753
NP030B_scene1_cell1766,356,3126.6207865168544,2362.6151685393256,0.8772314934097839,NP030B_scene1,1766
NP030B_scene1_cell1769,246,3126.1747967479673,2510.373983739837,0.9387423689029728,NP030B_scene1,1769
NP030B_scene1_cell1774,185,3127.0324324324324,7945.421621621624,0.9840348548544696,NP030B_scene1,1774
NP030B_scene1_cell1803,286,3155.3636363636365,8235.325174825175,0.3573106974139394,NP030B_scene1,1803
NP030B_scene1_cell1821,263,3174.6197718631183,1096.6958174904944,0.6429279517609976,NP030B_scene1,1821
NP030B_scene1_cell1860,123,3201.79674796748,1137.8699186991867,0.8401165284026254,NP030B_scene1,1860
NP030B_scene1_cell1880,226,3214.694690265487,2571.0929203539818,0.8650366143781518,NP030B_scene1,1880
NP030B_scene1_cell1881,279,3214.716845878136,2609.250896057348,0.5785206834435205,NP030B_scene1,1881
NP030B_scene1_cell1886,86,3218.93023255814,2593.7906976744184,0.8196530592026839,NP030B_scene1,1886
NP030B_scene1_cell1888,142,3218.1267605633802,8071.37323943662,0.8708438705831404,NP030B_scene1,1888
NP030B_scene1_cell1894,229,3221.9039301310045,1125.1004366812226,0.9127439067452856,NP030B_scene1,1894
NP030B_scene1_cell1923,92,3246.9239130434785,2629.413043478261,0.8549416329731735,NP030B_scene1,1923
NP030B_scene1_cell1933,127,3253.6771653543306,8267.685039370079,0.9461810694189632,NP030B_scene1,1933
NP030B_scene1_cell1954,219,3270.0045662100456,8323.497716894977,0.7991411100681826,NP030B_scene1,1954
NP030B_scene1_cell1974,443,3285.1602708803607,2648.496613995485,0.8617036564147186,NP030B_scene1,1974
NP030B_scene1_cell1977,162,3291.6543209876545,8223.938271604939,0.7837153925860876,NP030B_scene1,1977
NP030B_scene1_cell1982,140,3295.0071428571428,2483.428571428572,0.8395957607211507,NP030B_scene1,1982
NP030B_scene1_cell1984,389,3294.323907455013,8347.215938303341,0.8625690999714996,NP030B_scene1,1984
NP030B_scene1_cell2025,135,3325.7555555555555,8373.303703703703,0.8959119471803717,NP030B_scene1,2025
NP030B_scene1_cell2037,83,3332.204819277109,8408.927710843374,0.7464339963038167,NP030B_scene1,2037
NP030B_scene1_cell2046,119,3341.058823529412,8396.83193277311,0.8401696255193779,NP030B_scene1,2046
NP030B_scene1_cell2071,106,3356.716981132075,1170.9056603773586,0.7326796037443155,NP030B_scene1,2071
NP030B_scene1_cell2086,431,3367.830626450116,2253.554524361949,0.8363623441705565,NP030B_scene1,2086
NP030B_scene1_cell2095,156,3374.8205128205127,8452.76923076923,0.9543670997820412,NP030B_scene1,2095
NP030B_scene1_cell2141,789,3393.657794676806,8469.173637515843,0.8100165639048444,NP030B_scene1,2141
NP030B_scene1_cell2143,47,3398.085106382979,8514.851063829788,0.7986406321233499,NP030B_scene1,2143
NP030B_scene1_cell2154,387,3402.8087855297167,2251.4418604651164,0.7096725461648618,NP030B_scene1,2154
NP030B_scene1_cell2169,57,3412.8070175438597,1208.1929824561405,0.858087951204336,NP030B_scene1,2169
NP030B_scene1_cell2182,60,3421.95,2135.45,0.9202925717803808,NP030B_scene1,2182
NP030B_scene1_cell2188,315,3421.450793650793,8522.853968253969,0.9417257450593606,NP030B_scene1,2188
NP030B_scene1_cell2193,334,3423.670658682635,2565.5928143712576,0.7733591459413237,NP030B_scene1,2193
NP030B_scene1_cell2202,280,3427.825,2208.1071428571427,0.4092292269236459,NP030B_scene1,2202
NP030B_scene1_cell2209,232,3430.8060344827586,2329.060344827586,0.4865179065542642,NP030B_scene1,2209
NP030B_scene1_cell2213,445,3438.474157303371,2136.1505617977527,0.7013901213031362,NP030B_scene1,2213
NP030B_scene1_cell2214,271,3436.110701107011,2190.446494464945,0.2798292343248407,NP030B_scene1,2214
NP030B_scene1_cell2216,129,3440.3875968992247,2254.9767441860463,0.7543832035265526,NP030B_scene1,2216
NP030B_scene1_cell2225,414,3444.067632850241,2233.8212560386473,0.7593344138424483,NP030B_scene1,2225
NP030B_scene1_cell2229,479,3445.4488517745312,2167.837160751566,0.8449588053744279,NP030B_scene1,2229
NP030B_scene1_cell2243,97,3449.2268041237107,2194.6185567010307,0.5567940306141651,NP030B_scene1,2243
NP030B_scene1_cell2252,251,3459.378486055777,2126.0478087649403,0.6455405631045369,NP030B_scene1,2252
NP030B_scene1_cell2253,209,3458.7703349282287,2178.3444976076557,0.6442385181649827,NP030B_scene1,2253
NP030B_scene1_cell2258,319,3464.746081504702,2230.8087774294668,0.8968345295058575,NP030B_scene1,2258
NP030B_scene1_cell2282,949,3475.979978925184,2420.349841938883,0.7958786360665023,NP030B_scene1,2282
NP030B_scene1_cell2283,310,3478.206451612903,2349.2129032258067,0.8626142244842978,NP030B_scene1,2283
NP030B_scene1_cell2285,22,3478.1363636363635,8571.863636363636,0.5255970093622077,NP030B_scene1,2285
NP030B_scene1_cell2289,323,3480.4520123839006,2278.7120743034056,0.6854475131391051,NP030B_scene1,2289
NP030B_scene1_cell2301,423,3484.5839243498817,2190.6406619385343,0.2769927335204862,NP030B_scene1,2301
NP030B_scene1_cell2305,348,3488.261494252873,2111.772988505747,0.8096835883715202,NP030B_scene1,2305
NP030B_scene1_cell2328,484,3499.0785123966944,2265.6487603305786,0.8709448219103986,NP030B_scene1,2328
NP030B_scene1_cell2332,36,3502.0,8608.722222222223,0.8383935580692176,NP030B_scene1,2332
NP030B_scene1_cell2333,175,3502.48,2311.68,0.6955549261713664,NP030B_scene1,2333
NP030B_scene1_cell2336,94,3503.234042553192,1853.659574468085,0.7532010749873777,NP030B_scene1,2336
NP030B_scene1_cell2365,449,3517.0200445434307,8636.795100222716,0.8064700122714887,NP030B_scene1,2365
NP030B_scene1_cell2374,453,3522.158940397351,8659.719646799116,0.9532755341476798,NP030B_scene1,2374
NP030B_scene1_cell2375,21,3524.666666666666,1297.4761904761906,0.5997359732527582,NP030B_scene1,2375
NP030B_scene1_cell2376,352,3524.372159090909,2760.3892045454545,0.5647227225225039,NP030B_scene1,2376
NP030B_scene1_cell2384,260,3528.815384615385,1793.4884615384617,0.8878033169237715,NP030B_scene1,2384
NP030B_scene1_cell2393,138,3533.405797101449,1665.4275362318838,0.5343223930198592,NP030B_scene1,2393
NP030B_scene1_cell2401,561,3538.4723707664884,2298.02495543672,0.7326506963315459,NP030B_scene1,2401
NP030B_scene1_cell2406,221,3542.7828054298643,1592.5022624434393,0.5606625638090704,NP030B_scene1,2406
NP030B_scene1_cell2410,485,3544.721649484536,2206.4371134020616,0.7122404847586702,NP030B_scene1,2410
NP030B_scene1_cell2419,316,3549.430379746836,2867.0189873417717,0.8435888340929919,NP030B_scene1,2419
NP030B_scene1_cell2420,659,3552.2382397572082,3010.210925644917,0.7219224671960602,NP030B_scene1,2420
NP030B_scene1_cell2427,660,3559.651515151515,8702.763636363636,0.5879422991616012,NP030B_scene1,2427
NP030B_scene1_cell2442,589,3568.974533106961,2801.69779286927,0.7821728587411911,NP030B_scene1,2442
NP030B_scene1_cell2448,304,3575.615131578948,1468.391447368421,0.8951966670575693,NP030B_scene1,2448
NP030B_scene1_cell2449,285,3577.764912280701,1434.1122807017543,0.3660577717711647,NP030B_scene1,2449
NP030B_scene1_cell2456,338,3579.284023668639,1307.1153846153845,0.5408978512093421,NP030B_scene1,2456
NP030B_scene1_cell2457,655,3578.2076335877864,2311.039694656489,0.7782127934499566,NP030B_scene1,2457
NP030B_scene1_cell2460,226,3580.840707964601,2183.0486725663723,0.8445169329964592,NP030B_scene1,2460
NP030B_scene1_cell2480,27,3594.555555555556,2167.703703703704,0.3697689585330543,NP030B_scene1,2480
NP030B_scene1_cell2485,404,3597.443069306931,2336.1658415841584,0.6418758155639586,NP030B_scene1,2485
NP030B_scene1_cell2491,161,3603.459627329193,18414.35403726708,0.16194904828456227,NP030B_scene1,2491
NP030B_scene1_cell2492,191,3605.3664921465975,2180.549738219895,0.6769297187868515,NP030B_scene1,2492
NP030B_scene1_cell2498,369,3610.3766937669375,3126.0027100271004,0.9151369834142354,NP030B_scene1,2498
NP030B_scene1_cell2500,391,3614.0920716112532,2372.9462915601025,0.8547816684743224,NP030B_scene1,2500
NP030B_scene1_cell2501,401,3614.3366583541138,2406.0299251870324,0.6424857814127134,NP030B_scene1,2501
NP030B_scene1_cell2517,314,3625.7834394904457,3072.8598726114647,0.7751149998431224,NP030B_scene1,2517
NP030B_scene1_cell2532,361,3633.440443213297,2363.4986149584493,0.7723099491966169,NP030B_scene1,2532
NP030B_scene1_cell2539,303,3636.16501650165,3083.8778877887794,0.8289561373605634,NP030B_scene1,2539
NP030B_scene1_cell2559,525,3653.321904761905,2323.9542857142856,0.8485786917803881,NP030B_scene1,2559
NP030B_scene1_cell2561,660,3654.269696969697,8833.133333333333,0.7680606457462559,NP030B_scene1,2561
NP030B_scene1_cell2562,564,3655.4645390070923,2179.008865248227,0.9516497398135172,NP030B_scene1,2562
NP030B_scene1_cell2563,66,3659.2424242424236,2236.9545454545455,0.922360780870516,NP030B_scene1,2563
NP030B_scene1_cell2564,548,3654.875912408759,2263.613138686132,0.8945660082875736,NP030B_scene1,2564
NP030B_scene1_cell2574,363,3659.363636363637,3076.5509641873277,0.8768316659352624,NP030B_scene1,2574
NP030B_scene1_cell2580,85,3664.2823529411767,2300.7294117647057,0.7732812339082812,NP030B_scene1,2580
NP030B_scene1_cell2583,975,3665.14358974359,8869.34564102564,0.6888855126860335,NP030B_scene1,2583
NP030B_scene1_cell2599,330,3680.5303030303025,2274.560606060606,0.7268810251100138,NP030B_scene1,2599
NP030B_scene1_cell2632,134,3713.268656716418,3106.5373134328365,0.5819746801980032,NP030B_scene1,2632
NP030B_scene1_cell2644,143,3720.9300699300697,1801.258741258741,0.8714719005851809,NP030B_scene1,2644
NP030B_scene1_cell2693,177,3764.35593220339,3089.4576271186443,0.917094812042256,NP030B_scene1,2693
NP030B_scene1_cell2702,290,3769.896551724138,8977.631034482758,0.5431875312440929,NP030B_scene1,2702
NP030B_scene1_cell2711,503,3771.8946322067604,8888.926441351889,0.7377685068891291,NP030B_scene1,2711
NP030B_scene1_cell2720,163,3781.251533742332,3076.766871165645,0.5691686057922228,NP030B_scene1,2720
NP030B_scene1_cell2721,186,3780.752688172043,3093.704301075269,0.6676446126442329,NP030B_scene1,2721
NP030B_scene1_cell2767,194,3823.9226804123714,3121.1907216494847,0.8234013044831089,NP030B_scene1,2767
NP030B_scene1_cell2786,402,3837.3606965174126,3133.7562189054725,0.8928013155592583,NP030B_scene1,2786
NP030B_scene1_cell2827,438,3869.8812785388127,3238.668949771689,0.5695431463700273,NP030B_scene1,2827
NP030B_scene1_cell2828,387,3871.545219638243,3199.93023255814,0.8974197540780969,NP030B_scene1,2828
NP030B_scene1_cell2838,299,3881.802675585284,2619.157190635452,0.9171410202242812,NP030B_scene1,2838
NP030B_scene1_cell2842,203,3884.7733990147785,3209.857142857143,0.4760261563214849,NP030B_scene1,2842
NP030B_scene1_cell2849,265,3887.698113207547,3124.332075471699,0.7527091613208546,NP030B_scene1,2849
NP030B_scene1_cell2863,499,3901.6593186372747,3095.412825651303,0.8609340780334348,NP030B_scene1,2863
NP030B_scene1_cell2878,193,3921.642487046632,3255.2901554404143,0.6694537791960967,NP030B_scene1,2878
NP030B_scene1_cell2917,331,3960.842900302114,9096.682779456194,0.9045353331374102,NP030B_scene1,2917
NP030B_scene1_cell2922,305,3969.393442622951,3124.1737704918028,0.3757758141985828,NP030B_scene1,2922
NP030B_scene1_cell2954,61,4000.393442622951,9146.573770491805,0.6996061441269827,NP030B_scene1,2954
NP030B_scene1_cell2962,683,4016.620790629576,3256.8448023426063,0.8525107564277266,NP030B_scene1,2962
NP030B_scene1_cell2981,318,4029.732704402516,3221.251572327044,0.8351393092566953,NP030B_scene1,2981
NP030B_scene1_cell2993,139,4042.5035971223024,3176.194244604317,0.6498457333478451,NP030B_scene1,2993
NP030B_scene1_cell3030,284,4074.6056338028166,9203.63028169014,0.7375444148940337,NP030B_scene1,3030
NP030B_scene1_cell3042,139,4082.064748201439,9388.755395683453,0.9044277041306809,NP030B_scene1,3042
NP030B_scene1_cell3052,115,4095.052173913044,3225.4695652173914,0.7162395872803469,NP030B_scene1,3052
NP030B_scene1_cell3057,66,4103.030303030303,2818.560606060606,0.7097432440798663,NP030B_scene1,3057
NP030B_scene1_cell3081,339,4126.47197640118,9206.424778761062,0.8293613676033768,NP030B_scene1,3081
NP030B_scene1_cell3082,764,4129.871727748691,3250.6164921465975,0.6046566478483314,NP030B_scene1,3082
NP030B_scene1_cell3095,631,4135.099841521394,9483.494453248812,0.8413738951584468,NP030B_scene1,3095
NP030B_scene1_cell3114,148,4162.155405405405,9250.047297297297,0.8131366916294077,NP030B_scene1,3114
NP030B_scene1_cell3148,473,4187.217758985201,9616.448202959831,0.9393159206358659,NP030B_scene1,3148
NP030B_scene1_cell3171,130,4219.784615384616,9683.930769230768,0.7827938549633159,NP030B_scene1,3171
NP030B_scene1_cell3173,161,4221.180124223602,14936.099378881987,0.49173152684734395,NP030B_scene1,3173
NP030B_scene1_cell3210,517,4256.793036750483,9716.477756286271,0.953092209486342,NP030B_scene1,3210
NP030B_scene1_cell3286,177,4324.073446327684,9857.536723163841,0.8328289978052094,NP030B_scene1,3286
NP030B_scene1_cell3296,374,4339.868983957219,9810.382352941175,0.7383771172748131,NP030B_scene1,3296
NP030B_scene1_cell3301,535,4345.433644859813,1706.6635514018692,0.2491126303151407,NP030B_scene1,3301
NP030B_scene1_cell3328,245,4377.25306122449,9780.612244897959,0.7826433504138913,NP030B_scene1,3328
NP030B_scene1_cell3335,76,4382.394736842105,2057.8552631578946,0.7131591465400918,NP030B_scene1,3335
NP030B_scene1_cell3436,61,4488.426229508197,2353.688524590164,0.8148123668661786,NP030B_scene1,3436
NP030B_scene1_cell3463,242,4517.793388429752,2396.012396694215,0.8597385294127023,NP030B_scene1,3463
NP030B_scene1_cell3482,49,4531.020408163266,2409.3469387755104,0.8950099873584425,NP030B_scene1,3482
NP030B_scene1_cell3496,193,4549.072538860104,3026.585492227979,0.7395079226438377,NP030B_scene1,3496
NP030B_scene1_cell3569,140,4623.121428571429,3220.707142857143,0.7901787018544847,NP030B_scene1,3569
NP030B_scene1_cell3616,227,4654.590308370044,3673.2907488986784,0.5210252145485694,NP030B_scene1,3616
NP030B_scene1_cell3635,351,4669.592592592592,3362.31623931624,0.7940756883222836,NP030B_scene1,3635
NP030B_scene1_cell3675,745,4716.542281879195,3361.544966442953,0.6646756034832487,NP030B_scene1,3675
NP030B_scene1_cell3717,151,4752.973509933775,2632.900662251656,0.7909002193635523,NP030B_scene1,3717
NP030B_scene1_cell3737,320,4766.95,2966.728125,0.8227440586528684,NP030B_scene1,3737
NP030B_scene1_cell3756,152,4782.467105263158,2624.894736842105,0.8509702953260141,NP030B_scene1,3756
NP030B_scene1_cell3765,314,4787.681528662421,2615.8216560509554,0.8967871505309576,NP030B_scene1,3765
NP030B_scene1_cell3819,378,4835.61111111111,2637.8386243386244,0.968407527857582,NP030B_scene1,3819
NP030B_scene1_cell3908,159,4887.981132075472,10769.106918238991,0.7971641930815627,NP030B_scene1,3908
NP030B_scene1_cell3937,49,4909.673469387755,10798.448979591836,0.8860577621428796,NP030B_scene1,3937
NP030B_scene1_cell3977,128,4936.015625,2955.59375,0.5604997251557068,NP030B_scene1,3977
NP030B_scene1_cell4090,314,5013.035031847134,3492.7993630573246,0.4575800290624726,NP030B_scene1,4090
NP030B_scene1_cell4096,216,5016.939814814815,3079.8981481481487,0.6382790432774069,NP030B_scene1,4096
NP030B_scene1_cell4100,97,5015.711340206186,3443.5773195876286,0.589873303805417,NP030B_scene1,4100
NP030B_scene1_cell4101,23,5020.652173913043,3295.1739130434785,0.6685708883876036,NP030B_scene1,4101
NP030B_scene1_cell4116,166,5029.331325301205,10845.915662650605,0.7361924507884626,NP030B_scene1,4116
NP030B_scene1_cell4120,444,5033.148648648648,13924.506756756755,0.8941392673649274,NP030B_scene1,4120
NP030B_scene1_cell4121,520,5034.221153846154,3434.1826923076924,0.7059626402276852,NP030B_scene1,4121
NP030B_scene1_cell4125,298,5036.832214765101,13769.395973154364,0.7238612071947651,NP030B_scene1,4125
NP030B_scene1_cell4127,469,5037.452025586354,2812.9211087420044,0.9220761907391614,NP030B_scene1,4127
NP030B_scene1_cell4134,66,5039.5,13874.651515151516,0.6500946953921412,NP030B_scene1,4134
