,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP034_scene001_cell376,185,922.291891891892,7979.286486486487,0.7179785720486741,NP034_scene001,376
NP034_scene001_cell382,206,932.7135922330098,9031.07281553398,0.8457487852980973,NP034_scene001,382
NP034_scene001_cell389,180,953.5166666666668,9048.333333333334,0.8713675486569269,NP034_scene001,389
NP034_scene001_cell394,286,965.6188811188812,7730.8356643356665,0.7701486803176043,NP034_scene001,394
NP034_scene001_cell401,174,996.9597701149428,5553.9195402298865,0.8205351481601924,NP034_scene001,401
NP034_scene001_cell405,84,998.0357142857144,9052.059523809525,0.6466303027840808,NP034_scene001,405
NP034_scene001_cell414,464,1021.0969827586208,6985.387931034483,0.3700663520051696,NP034_scene001,414
NP034_scene001_cell419,665,1027.6436090225563,7022.308270676692,0.6644471567499034,NP034_scene001,419
NP034_scene001_cell420,589,1031.2750424448218,7128.719864176571,0.7278279984547049,NP034_scene001,420
NP034_scene001_cell421,323,1031.9102167182664,9095.928792569659,0.8983140324324506,NP034_scene001,421
NP034_scene001_cell424,78,1042.576923076923,7652.538461538462,0.7135087902444348,NP034_scene001,424
NP034_scene001_cell431,543,1045.8987108655617,7076.068139963168,0.5225093295963223,NP034_scene001,431
NP034_scene001_cell432,105,1045.9619047619049,8152.904761904762,0.8348418577687066,NP034_scene001,432
NP034_scene001_cell433,464,1051.2952586206898,6952.844827586207,0.4857137020713014,NP034_scene001,433
NP034_scene001_cell438,99,1055.7575757575758,9080.59595959596,0.7918817733396513,NP034_scene001,438
NP034_scene001_cell439,188,1057.8297872340424,7838.154255319149,0.5159281335442372,NP034_scene001,439
NP034_scene001_cell441,548,1061.1879562043796,7101.494525547445,0.5954743473942459,NP034_scene001,441
NP034_scene001_cell442,55,1058.8909090909092,7659.909090909091,0.8919558898910686,NP034_scene001,442
NP034_scene001_cell448,63,1071.4285714285713,8044.365079365078,0.24735138530238085,NP034_scene001,448
NP034_scene001_cell449,491,1074.9531568228106,6950.613034623218,0.8582411998354467,NP034_scene001,449
NP034_scene001_cell451,93,1076.6021505376345,8141.795698924731,0.592791359941138,NP034_scene001,451
NP034_scene001_cell455,119,1087.7226890756303,7638.46218487395,0.9738933009302024,NP034_scene001,455
NP034_scene001_cell456,28,1095.0357142857142,9109.107142857143,0.7268670028033872,NP034_scene001,456
NP034_scene001_cell458,580,1100.2810344827583,7108.139655172415,0.6213580310634323,NP034_scene001,458
NP034_scene001_cell462,220,1117.8863636363637,7796.977272727273,0.29794272039637426,NP034_scene001,462
NP034_scene001_cell463,589,1120.376910016978,6878.938879456707,0.4772435675231435,NP034_scene001,463
NP034_scene001_cell466,393,1127.679389312977,6741.06106870229,0.6744735509330017,NP034_scene001,466
NP034_scene001_cell468,355,1130.9408450704225,7923.816901408451,0.7609421466319625,NP034_scene001,468
NP034_scene001_cell472,51,1139.4313725490194,9110.980392156862,0.8702130784754396,NP034_scene001,472
NP034_scene001_cell473,239,1149.3389121338912,7941.907949790795,0.2588731662625308,NP034_scene001,473
NP034_scene001_cell478,128,1152.6640625,8226.4140625,0.8092501140626116,NP034_scene001,478
NP034_scene001_cell481,64,1159.0,9121.265625,0.7940411746072703,NP034_scene001,481
NP034_scene001_cell485,452,1165.8827433628321,6902.108407079646,0.8668264583282452,NP034_scene001,485
NP034_scene001_cell486,312,1165.8365384615386,7949.496794871794,0.5729515929819644,NP034_scene001,486
NP034_scene001_cell492,357,1179.501400560224,6886.616246498597,0.6965746009846258,NP034_scene001,492
NP034_scene001_cell494,164,1177.8170731707314,7903.829268292683,0.5334703821690313,NP034_scene001,494
NP034_scene001_cell495,284,1182.7253521126759,7925.369718309858,0.5124519869580892,NP034_scene001,495
NP034_scene001_cell499,582,1192.7714776632301,7947.144329896907,0.6953730052855566,NP034_scene001,499
NP034_scene001_cell501,168,1194.6666666666667,9132.565476190475,0.8787618722030949,NP034_scene001,501
NP034_scene001_cell502,62,1200.7096774193546,8248.645161290322,0.6879549019907102,NP034_scene001,502
NP034_scene001_cell504,164,1206.3658536585365,7915.426829268294,0.5035333639345243,NP034_scene001,504
NP034_scene001_cell508,252,1212.984126984127,7927.436507936508,0.5503358014624504,NP034_scene001,508
NP034_scene001_cell510,100,1222.97,8265.59,0.4845805670339514,NP034_scene001,510
NP034_scene001_cell511,1133,1224.6028243601058,7825.399823477494,0.5306317812420012,NP034_scene001,511
NP034_scene001_cell513,280,1230.0392857142858,6894.72142857143,0.8406608606727687,NP034_scene001,513
NP034_scene001_cell514,168,1237.3809523809525,8265.559523809523,0.32130908453456136,NP034_scene001,514
NP034_scene001_cell515,194,1240.5567010309278,8166.123711340208,0.39947366803558937,NP034_scene001,515
NP034_scene001_cell519,133,1253.8195488721806,7895.270676691728,0.5231919960887373,NP034_scene001,519
NP034_scene001_cell520,464,1257.5452586206898,7116.012931034483,0.6650119858920874,NP034_scene001,520
NP034_scene001_cell524,5989,1269.5934212723325,10284.450325596927,0.5418974452819842,NP034_scene001,524
NP034_scene001_cell527,156,1269.75,8170.057692307691,0.4627386747239879,NP034_scene001,527
NP034_scene001_cell530,115,1277.7826086956522,8158.365217391302,0.5692376756495632,NP034_scene001,530
NP034_scene001_cell531,223,1278.5650224215244,9224.54260089686,0.747798283765973,NP034_scene001,531
NP034_scene001_cell534,400,1281.6975,5486.23,0.6059241148939614,NP034_scene001,534
NP034_scene001_cell535,173,1285.2312138728325,7984.346820809248,0.8606950241598325,NP034_scene001,535
NP034_scene001_cell540,86,1325.6744186046512,6694.651162790698,0.8071330120366148,NP034_scene001,540
NP034_scene001_cell575,381,1392.007874015748,9302.446194225722,0.4710048032219301,NP034_scene001,575
NP034_scene001_cell581,78,1407.7820512820515,6610.717948717948,0.8172036094849756,NP034_scene001,581
NP034_scene001_cell589,360,1424.4888888888888,6613.1,0.6606187264742933,NP034_scene001,589
NP034_scene001_cell601,703,1469.1479374110952,6589.877667140825,0.676091703911017,NP034_scene001,601
NP034_scene001_cell602,86,1468.2441860465115,8277.744186046511,0.7967687788422759,NP034_scene001,602
NP034_scene001_cell614,433,1486.891454965358,9324.87297921478,0.8636417714373146,NP034_scene001,614
NP034_scene001_cell640,199,1532.3668341708542,6560.989949748744,0.7789266272229691,NP034_scene001,640
NP034_scene001_cell647,290,1546.551724137931,6570.731034482757,0.8880982248334048,NP034_scene001,647
NP034_scene001_cell649,65,1551.8615384615384,8016.5230769230775,0.6100734381908965,NP034_scene001,649
NP034_scene001_cell650,264,1555.909090909091,7850.810606060605,0.8907836565130748,NP034_scene001,650
NP034_scene001_cell654,216,1560.986111111111,8349.310185185184,0.5984060028191763,NP034_scene001,654
NP034_scene001_cell665,132,1579.5984848484848,8093.507575757576,0.5514011667094515,NP034_scene001,665
NP034_scene001_cell668,37,1582.1891891891892,8357.432432432432,0.8019524983682765,NP034_scene001,668
NP034_scene001_cell669,581,1583.1394148020654,9349.528399311532,0.6690885409758229,NP034_scene001,669
NP034_scene001_cell682,337,1613.3293768545993,8384.694362017804,0.9003222390201264,NP034_scene001,682
NP034_scene001_cell685,231,1621.5064935064936,8109.974025974026,0.6192562567075311,NP034_scene001,685
NP034_scene001_cell690,301,1625.9966777408636,8079.445182724253,0.2934593961786361,NP034_scene001,690
NP034_scene001_cell695,385,1636.251948051948,6541.690909090909,0.7998485624249874,NP034_scene001,695
NP034_scene001_cell703,336,1645.202380952381,6505.005952380952,0.8295669943956953,NP034_scene001,703
NP034_scene001_cell715,161,1664.1677018633538,8349.72049689441,0.8110799980730345,NP034_scene001,715
NP034_scene001_cell719,188,1670.0,6513.957446808511,0.7741363697300121,NP034_scene001,719
NP034_scene001_cell756,44,1718.3636363636365,6487.045454545455,0.8727179145125855,NP034_scene001,756
NP034_scene001_cell771,220,1739.0318181818182,9422.927272727271,0.7016317688220096,NP034_scene001,771
NP034_scene001_cell829,170,1796.4176470588236,9522.923529411764,0.5874393298280977,NP034_scene001,829
NP034_scene001_cell847,563,1825.0461811722912,9955.087033747779,0.4629381854927894,NP034_scene001,847
NP034_scene001_cell900,270,1879.4925925925927,9514.385185185185,0.755625723584864,NP034_scene001,900
NP034_scene001_cell933,272,1930.4485294117649,8945.485294117647,0.7673391159177456,NP034_scene001,933
NP034_scene001_cell939,344,1938.1511627906973,8969.781976744185,0.4817246656296307,NP034_scene001,939
NP034_scene001_cell945,377,1951.9575596816974,8937.249336870027,0.5684358856845714,NP034_scene001,945
NP034_scene001_cell951,453,1962.311258278145,9010.560706401766,0.7158499480438901,NP034_scene001,951
NP034_scene001_cell953,654,1965.0183486238532,9742.448012232417,0.7922074580239599,NP034_scene001,953
NP034_scene001_cell958,379,1970.4300791556725,8934.174142480211,0.7883893664422272,NP034_scene001,958
NP034_scene001_cell989,90,2019.5111111111112,9687.233333333334,0.5382131659409816,NP034_scene001,989
NP034_scene001_cell1000,133,2030.6992481203006,9007.36090225564,0.8514742310445877,NP034_scene001,1000
NP034_scene001_cell1004,205,2035.7463414634146,9615.112195121952,0.7307386185773495,NP034_scene001,1004
NP034_scene001_cell1015,357,2045.310924369748,8971.484593837535,0.5468152504449058,NP034_scene001,1015
NP034_scene001_cell1020,177,2051.231638418079,9651.367231638418,0.7878701272167303,NP034_scene001,1020
NP034_scene001_cell1031,559,2070.38282647585,8873.915921288015,0.8102239679150407,NP034_scene001,1031
NP034_scene001_cell1032,445,2071.5685393258427,4890.197752808989,0.5752529093407954,NP034_scene001,1032
NP034_scene001_cell1068,275,2112.0836363636363,4929.12,0.9832231992490681,NP034_scene001,1068
NP034_scene001_cell1069,159,2113.251572327044,8870.364779874213,0.7944261770320055,NP034_scene001,1069
NP034_scene001_cell1072,647,2116.9706336939716,9720.023183925812,0.8623559785600212,NP034_scene001,1072
NP034_scene001_cell1087,225,2134.222222222222,8982.542222222222,0.8492876085218376,NP034_scene001,1087
NP034_scene001_cell1088,186,2136.607526881721,8876.5,0.6943726207867004,NP034_scene001,1088
NP034_scene001_cell1117,477,2167.7442348008385,8995.802935010483,0.7739047536085838,NP034_scene001,1117
NP034_scene001_cell1163,639,2214.66510172144,8991.251956181533,0.7038123268771371,NP034_scene001,1163
NP034_scene001_cell1169,235,2221.531914893617,9774.068085106384,0.5702207669990853,NP034_scene001,1169
NP034_scene001_cell1216,443,2284.9864559819407,8904.656884875847,0.5926914832713607,NP034_scene001,1216
NP034_scene001_cell1245,190,2326.305263157895,9100.515789473684,0.7042857411872765,NP034_scene001,1245
NP034_scene001_cell1284,407,2370.749385749386,9136.36117936118,0.831398772843152,NP034_scene001,1284
NP034_scene001_cell1296,500,2395.916,5084.898,0.3848420324473757,NP034_scene001,1296
NP034_scene001_cell1299,258,2398.829457364341,8991.562015503876,0.6511632427790369,NP034_scene001,1299
NP034_scene001_cell1324,220,2426.0181818181823,9020.872727272726,0.4282788057471685,NP034_scene001,1324
NP034_scene001_cell1331,147,2431.0068027210887,9188.149659863946,0.8906811159470005,NP034_scene001,1331
NP034_scene001_cell1349,300,2462.6066666666666,5298.113333333334,0.6126522038473875,NP034_scene001,1349
NP034_scene001_cell1352,441,2468.392290249433,5263.4965986394545,0.708316802688141,NP034_scene001,1352
NP034_scene001_cell1361,242,2482.801652892562,5983.9049586776855,0.7776330284144621,NP034_scene001,1361
NP034_scene001_cell1366,113,2489.4513274336277,5235.477876106193,0.360480838839946,NP034_scene001,1366
NP034_scene001_cell1377,753,2502.775564409031,5288.247011952191,0.7103862236249224,NP034_scene001,1377
NP034_scene001_cell1383,200,2518.05,8103.16,0.429178918984499,NP034_scene001,1383
NP034_scene001_cell1384,348,2517.560344827586,8583.612068965518,0.6384041995241804,NP034_scene001,1384
NP034_scene001_cell1390,374,2530.042780748663,9092.254010695187,0.7894943215693683,NP034_scene001,1390
NP034_scene001_cell1392,286,2531.104895104895,9065.916083916083,0.4373960183389176,NP034_scene001,1392
NP034_scene001_cell1393,617,2532.3241491085896,5327.032414910859,0.8736885386440228,NP034_scene001,1393
NP034_scene001_cell1397,447,2545.219239373602,8596.959731543624,0.3298365612468274,NP034_scene001,1397
NP034_scene001_cell1400,454,2549.27973568282,5311.949339207048,0.6986722488779744,NP034_scene001,1400
NP034_scene001_cell1402,322,2550.7484472049687,8547.664596273293,0.8074494699533383,NP034_scene001,1402
NP034_scene001_cell1405,101,2556.5742574257424,8189.168316831683,0.8729509924381178,NP034_scene001,1405
NP034_scene001_cell1407,350,2556.0314285714285,9734.305714285714,0.7041352572096103,NP034_scene001,1407
NP034_scene001_cell1414,56,2567.392857142857,9046.17857142857,0.6427816295337511,NP034_scene001,1414
NP034_scene001_cell1416,341,2575.624633431085,8533.8357771261,0.4677908864189274,NP034_scene001,1416
NP034_scene001_cell1418,630,2579.511111111111,8673.890476190476,0.8281378640734658,NP034_scene001,1418
NP034_scene001_cell1425,225,2590.48,8157.791111111111,0.2712691201196848,NP034_scene001,1425
NP034_scene001_cell1431,197,2601.9441624365477,5255.3807106599,0.2878734080962029,NP034_scene001,1431
NP034_scene001_cell1433,237,2606.827004219409,8260.810126582279,0.5950123096017473,NP034_scene001,1433
NP034_scene001_cell1439,180,2606.977777777777,8046.933333333332,0.20036635864147384,NP034_scene001,1439
NP034_scene001_cell1440,136,2608.3455882352937,8245.22794117647,0.5808331647580253,NP034_scene001,1440
NP034_scene001_cell1442,217,2608.9539170506914,9050.387096774191,0.18040663962296927,NP034_scene001,1442
NP034_scene001_cell1446,85,2616.0,4644.6,0.4228721216519441,NP034_scene001,1446
NP034_scene001_cell1449,232,2620.189655172414,5254.767241379311,0.43930638447832177,NP034_scene001,1449
NP034_scene001_cell1451,261,2626.823754789272,5284.75478927203,0.7444805011608154,NP034_scene001,1451
NP034_scene001_cell1453,826,2626.7711864406783,8410.623486682809,0.6764427523222882,NP034_scene001,1453
NP034_scene001_cell1454,338,2626.724852071006,10680.233727810652,0.4740280920893246,NP034_scene001,1454
NP034_scene001_cell1455,322,2629.2888198757764,8092.773291925466,0.6325799136726095,NP034_scene001,1455
NP034_scene001_cell1458,238,2633.8697478991603,8287.44537815126,0.31420910773422445,NP034_scene001,1458
NP034_scene001_cell1459,406,2638.135467980296,8442.199507389163,0.7794406535905773,NP034_scene001,1459
NP034_scene001_cell1471,178,2656.179775280899,8425.196629213484,0.6603400782208508,NP034_scene001,1471
NP034_scene001_cell1473,250,2656.636,6121.164000000002,0.7741708016992487,NP034_scene001,1473
NP034_scene001_cell1476,167,2661.233532934132,8054.640718562873,0.6621298752066825,NP034_scene001,1476
NP034_scene001_cell1486,124,2668.298387096774,5229.008064516129,0.7777134549395216,NP034_scene001,1486
NP034_scene001_cell1488,53,2683.188679245283,8608.528301886792,0.39075351957523335,NP034_scene001,1488
NP034_scene001_cell1492,44,2690.1363636363635,8168.727272727273,0.530392491487335,NP034_scene001,1492
NP034_scene001_cell1495,258,2692.868217054264,8262.34108527132,0.4159289629017048,NP034_scene001,1495
NP034_scene001_cell1496,212,2693.867924528302,8550.787735849057,0.5325355942058313,NP034_scene001,1496
NP034_scene001_cell1504,627,2707.923444976077,8617.223285486443,0.6725080128787965,NP034_scene001,1504
NP034_scene001_cell1508,184,2711.195652173913,8100.929347826086,0.4961130179749953,NP034_scene001,1508
NP034_scene001_cell1511,306,2717.885620915033,8580.64705882353,0.5201178876469106,NP034_scene001,1511
NP034_scene001_cell1514,163,2721.177914110429,9593.938650306747,0.9251308140411992,NP034_scene001,1514
NP034_scene001_cell1520,1209,2728.9793217535157,5135.712158808933,0.6253939077238069,NP034_scene001,1520
NP034_scene001_cell1524,275,2732.8,9651.963636363636,0.8030810120560906,NP034_scene001,1524
NP034_scene001_cell1533,545,2747.051376146789,5338.0,0.8202424790263809,NP034_scene001,1533
NP034_scene001_cell1534,236,2747.10593220339,9604.0,0.9262025449212756,NP034_scene001,1534
NP034_scene001_cell1536,267,2751.067415730337,8474.951310861423,0.43630371274367696,NP034_scene001,1536
NP034_scene001_cell1537,276,2752.9094202898546,8351.08695652174,0.6673283284150054,NP034_scene001,1537
NP034_scene001_cell1538,300,2753.09,8674.006666666666,0.9806226572499278,NP034_scene001,1538
NP034_scene001_cell1541,168,2757.309523809524,8702.029761904761,0.9197542976434632,NP034_scene001,1541
NP034_scene001_cell1542,1020,2757.5617647058825,5175.432352941177,0.7441541148245797,NP034_scene001,1542
NP034_scene001_cell1548,282,2763.4468085106373,8336.744680851063,0.3704771273129949,NP034_scene001,1548
NP034_scene001_cell1552,567,2772.4973544973545,8728.00705467372,0.7295906903603405,NP034_scene001,1552
NP034_scene001_cell1553,308,2775.37012987013,6103.0357142857165,0.5721441458959784,NP034_scene001,1553
NP034_scene001_cell1555,73,2775.986301369863,8221.287671232876,0.7115369760495576,NP034_scene001,1555
NP034_scene001_cell1558,326,2774.036809815951,5447.417177914111,0.7427782783999632,NP034_scene001,1558
NP034_scene001_cell1561,236,2782.0254237288136,8380.737288135593,0.5768578664237513,NP034_scene001,1561
NP034_scene001_cell1562,241,2781.917012448133,8441.174273858922,0.3806214611488817,NP034_scene001,1562
NP034_scene001_cell1563,104,2779.9326923076924,5429.740384615385,0.8227152066099851,NP034_scene001,1563
NP034_scene001_cell1565,285,2789.273684210527,5453.164912280702,0.794622255412225,NP034_scene001,1565
NP034_scene001_cell1567,294,2789.391156462585,9888.5,0.8003547568104584,NP034_scene001,1567
NP034_scene001_cell1568,587,2792.03066439523,5226.446337308347,0.15389669596529432,NP034_scene001,1568
NP034_scene001_cell1569,251,2791.8964143426288,8749.87250996016,0.8419058388059213,NP034_scene001,1569
NP034_scene001_cell1571,226,2794.823008849557,8420.800884955752,0.29498687281714425,NP034_scene001,1571
NP034_scene001_cell1579,551,2804.9346642468236,8246.985480943738,0.7778459882342804,NP034_scene001,1579
NP034_scene001_cell1581,185,2808.3405405405406,9889.12972972973,0.8558388709981453,NP034_scene001,1581
NP034_scene001_cell1590,247,2811.7408906882592,9792.696356275304,0.4225070780531187,NP034_scene001,1590
NP034_scene001_cell1594,491,2818.8004073319757,8445.820773930753,0.7875240997078733,NP034_scene001,1594
NP034_scene001_cell1598,72,2822.375,9073.986111111111,0.6364325628963848,NP034_scene001,1598
NP034_scene001_cell1600,76,2817.171052631579,8912.697368421053,0.7590613429823339,NP034_scene001,1600
NP034_scene001_cell1601,259,2824.3088803088813,9801.18532818533,0.7541792174229895,NP034_scene001,1601
NP034_scene001_cell1603,146,2827.205479452055,8742.712328767124,0.976927026264138,NP034_scene001,1603
NP034_scene001_cell1606,450,2831.117777777777,9056.1,0.9093340280012948,NP034_scene001,1606
NP034_scene001_cell1607,1031,2832.051406401552,5298.228903976722,0.7709358888264903,NP034_scene001,1607
NP034_scene001_cell1608,139,2831.7625899280574,8436.01438848921,0.6637682870598688,NP034_scene001,1608
NP034_scene001_cell1609,218,2834.2844036697247,8510.844036697248,0.7837717933569828,NP034_scene001,1609
NP034_scene001_cell1612,323,2835.934984520124,8326.95356037152,0.576457068499195,NP034_scene001,1612
NP034_scene001_cell1623,391,2841.7647058823527,8783.580562659847,0.8753695730889768,NP034_scene001,1623
NP034_scene001_cell1628,106,2845.9433962264147,8873.547169811322,0.9346176600168661,NP034_scene001,1628
NP034_scene001_cell1629,256,2847.421875,8302.77734375,0.4066970238996509,NP034_scene001,1629
NP034_scene001_cell1637,604,2852.5745033112585,8422.887417218542,0.6953834145028834,NP034_scene001,1637
NP034_scene001_cell1639,187,2851.695187165775,9929.22459893048,0.7644376656317003,NP034_scene001,1639
NP034_scene001_cell1641,354,2855.5875706214692,5999.627118644069,0.2878014193931897,NP034_scene001,1641
NP034_scene001_cell1643,322,2841.577639751553,8916.45652173913,0.9621262995470341,NP034_scene001,1643
NP034_scene001_cell1645,201,2856.4527363184084,9753.945273631842,0.6266239775163063,NP034_scene001,1645
NP034_scene001_cell1648,578,2859.88062283737,5198.762975778547,0.504849577177776,NP034_scene001,1648
NP034_scene001_cell1649,1402,2862.808131241084,8339.488587731812,0.8102656900756137,NP034_scene001,1649
NP034_scene001_cell1651,155,2868.083870967742,9059.012903225806,0.5019787768137032,NP034_scene001,1651
NP034_scene001_cell1665,720,2882.129166666666,8450.355555555556,0.953690122157228,NP034_scene001,1665
NP034_scene001_cell1671,364,2888.1538461538453,5957.706043956044,0.4648378135992922,NP034_scene001,1671
NP034_scene001_cell1672,526,2887.671102661597,8808.292775665399,0.6068470285501256,NP034_scene001,1672
NP034_scene001_cell1677,247,2898.4048582995947,8406.287449392712,0.2874652072083559,NP034_scene001,1677
NP034_scene001_cell1680,584,2897.722602739726,8312.17808219178,0.7840862366677375,NP034_scene001,1680
NP034_scene001_cell1693,326,2915.506134969325,5191.257668711656,0.7970803387369318,NP034_scene001,1693
NP034_scene001_cell1708,699,2938.52217453505,9067.886981402004,0.7493648874955234,NP034_scene001,1708
NP034_scene001_cell1711,498,2942.2510040160637,8472.867469879518,0.9652807773051147,NP034_scene001,1711
NP034_scene001_cell1713,388,2944.4278350515465,8441.48969072165,0.6204129654632135,NP034_scene001,1713
NP034_scene001_cell1731,216,2965.0046296296296,9052.75925925926,0.9226160143921665,NP034_scene001,1731
NP034_scene001_cell1734,584,2966.4229452054797,8938.034246575342,0.6861166528702723,NP034_scene001,1734
NP034_scene001_cell1751,201,2978.8159203980103,8439.169154228855,0.7438907927891597,NP034_scene001,1751
NP034_scene001_cell1761,443,2985.6817155756207,8334.857787810384,0.9100246919667992,NP034_scene001,1761
NP034_scene001_cell1762,144,2990.965277777778,8458.902777777777,0.7757801956880187,NP034_scene001,1762
NP034_scene001_cell1768,247,3001.6680161943323,8450.789473684208,0.4997329512467881,NP034_scene001,1768
NP034_scene001_cell1775,456,3011.0263157894733,8357.320175438597,0.3649348196822745,NP034_scene001,1775
NP034_scene001_cell1785,815,3026.011042944785,9055.630674846623,0.4836390483971545,NP034_scene001,1785
NP034_scene001_cell1789,199,3032.105527638191,8473.527638190955,0.4915556150898064,NP034_scene001,1789
NP034_scene001_cell1792,240,3034.0375,8378.570833333333,0.8671155184314446,NP034_scene001,1792
NP034_scene001_cell1808,500,3048.808,10254.266,0.8529644670693368,NP034_scene001,1808
NP034_scene001_cell1809,558,3059.4444444444453,6168.421146953405,0.7801074209450036,NP034_scene001,1809
NP034_scene001_cell1810,248,3060.9193548387098,10210.685483870968,0.8580587234624623,NP034_scene001,1810
NP034_scene001_cell1813,650,3063.730769230769,9958.583076923076,0.9317221524923672,NP034_scene001,1813
NP034_scene001_cell1814,574,3060.6724738675957,8504.13763066202,0.9445653725510224,NP034_scene001,1814
NP034_scene001_cell1825,716,3080.639664804469,9054.1187150838,0.8361236325840831,NP034_scene001,1825
NP034_scene001_cell1830,195,3083.1179487179493,10110.015384615384,0.7977984326073204,NP034_scene001,1830
NP034_scene001_cell1832,539,3088.0853432282,8553.688311688311,0.8211569209262202,NP034_scene001,1832
NP034_scene001_cell1834,151,3092.569536423841,6119.185430463575,0.8220199334151994,NP034_scene001,1834
NP034_scene001_cell1836,115,3092.895652173913,8400.08695652174,0.8508167639136375,NP034_scene001,1836
NP034_scene001_cell1840,20,3093.95,10877.9,0.3929526239966882,NP034_scene001,1840
NP034_scene001_cell1841,591,3094.9120135363787,9894.015228426397,0.8833850808207241,NP034_scene001,1841
NP034_scene001_cell1845,311,3099.295819935692,10078.871382636657,0.462157997544187,NP034_scene001,1845
