,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP012_scene001_cell22,155,223.90967741935486,3258.5161290322585,0.6731130543501012,NP012_scene001,22
NP012_scene001_cell23,452,232.1924778761061,3116.1902654867267,0.9508868455537016,NP012_scene001,23
NP012_scene001_cell24,374,239.4973262032086,3259.6604278074865,0.9046666309532898,NP012_scene001,24
NP012_scene001_cell25,522,237.77011494252875,3308.421455938697,0.867295832221135,NP012_scene001,25
NP012_scene001_cell26,606,239.19966996699668,3149.29702970297,0.9303612503975152,NP012_scene001,26
NP012_scene001_cell27,429,244.41258741258736,3197.13986013986,0.8238935821070865,NP012_scene001,27
NP012_scene001_cell28,580,246.3,3054.308620689655,0.7247358410010817,NP012_scene001,28
NP012_scene001_cell29,548,258.13138686131384,3156.808394160584,0.8007058922451633,NP012_scene001,29
NP012_scene001_cell30,647,261.3925811437404,3242.4590417310665,0.8460186075501553,NP012_scene001,30
NP012_scene001_cell31,413,261.7748184019371,3292.002421307506,0.8792715313605171,NP012_scene001,31
NP012_scene001_cell32,583,267.37049742710116,3683.6809605488847,0.6111746191969366,NP012_scene001,32
NP012_scene001_cell33,653,271.83460949464006,3365.2787136294032,0.8438900238363761,NP012_scene001,33
NP012_scene001_cell34,784,272.797193877551,3075.6658163265306,0.7159583880650813,NP012_scene001,34
NP012_scene001_cell35,717,273.9191073919108,3183.337517433752,0.7647194363392708,NP012_scene001,35
NP012_scene001_cell36,53,273.0566037735849,3298.3773584905657,0.5511532940910714,NP012_scene001,36
NP012_scene001_cell37,577,275.4887348353553,3328.7036395147315,0.6439165716708187,NP012_scene001,37
NP012_scene001_cell38,1278,285.5242566510172,3254.9616588419403,0.8676549081281756,NP012_scene001,38
NP012_scene001_cell39,142,284.7042253521127,3684.5140845070423,0.5252054877906389,NP012_scene001,39
NP012_scene001_cell41,605,291.1471074380165,3302.1322314049585,0.8654521518678896,NP012_scene001,41
NP012_scene001_cell42,424,297.33962264150944,2969.948113207547,0.9287876736673356,NP012_scene001,42
NP012_scene001_cell43,321,300.99688473520246,3330.448598130841,0.7739369830846341,NP012_scene001,43
NP012_scene001_cell45,761,305.7936925098555,3019.239159001314,0.8936845589141746,NP012_scene001,45
NP012_scene001_cell46,650,304.01076923076926,3362.0215384615385,0.7643921622644727,NP012_scene001,46
NP012_scene001_cell47,557,312.935368043088,3566.531418312388,0.7417564828511762,NP012_scene001,47
NP012_scene001_cell48,704,321.3636363636364,3653.539772727273,0.818248011749172,NP012_scene001,48
NP012_scene001_cell50,474,325.2088607594937,2976.295358649789,0.6354859554360492,NP012_scene001,50
NP012_scene001_cell52,959,331.91657977059435,3018.5974973931184,0.8417640004281902,NP012_scene001,52
NP012_scene001_cell53,1099,329.75887170154687,3272.547770700637,0.8885006026526893,NP012_scene001,53
NP012_scene001_cell54,325,330.92307692307685,2928.1846153846154,0.5814196774894727,NP012_scene001,54
NP012_scene001_cell56,35,342.2857142857143,3511.0,0.5531585533720493,NP012_scene001,56
NP012_scene001_cell57,157,342.66242038216564,3327.7197452229298,0.7265700041115848,NP012_scene001,57
NP012_scene001_cell58,501,348.03592814371257,3481.568862275449,0.7256160118786578,NP012_scene001,58
NP012_scene001_cell60,778,352.1966580976864,2961.611825192802,0.6325873069097016,NP012_scene001,60
NP012_scene001_cell62,802,362.5374064837905,3310.659600997507,0.7947592431635815,NP012_scene001,62
NP012_scene001_cell63,570,366.7017543859649,3238.2298245614033,0.7605921303745731,NP012_scene001,63
NP012_scene001_cell64,257,367.7198443579766,3274.451361867704,0.37269639716472014,NP012_scene001,64
NP012_scene001_cell65,370,366.65945945945947,3766.475675675677,0.8575068605003218,NP012_scene001,65
NP012_scene001_cell66,261,368.8352490421456,3413.0038314176245,0.5606281083758129,NP012_scene001,66
NP012_scene001_cell67,483,368.9648033126294,3533.635610766045,0.8796769075184798,NP012_scene001,67
NP012_scene001_cell70,32,380.90625,3857.21875,0.9562360424736148,NP012_scene001,70
NP012_scene001_cell71,644,383.2422360248447,2968.3618012422357,0.840662742907705,NP012_scene001,71
NP012_scene001_cell73,174,392.32758620689657,3423.827586206897,0.6796911625338531,NP012_scene001,73
NP012_scene001_cell74,414,392.39130434782606,3520.913043478261,0.8176528255661868,NP012_scene001,74
NP012_scene001_cell75,895,398.06480446927367,3092.3173184357543,0.514915856550617,NP012_scene001,75
NP012_scene001_cell76,760,400.4842105263159,3210.7881578947367,0.691533600407447,NP012_scene001,76
NP012_scene001_cell77,699,403.9542203147353,3164.0801144492134,0.7547401318440088,NP012_scene001,77
NP012_scene001_cell78,811,414.05548705302095,2891.245376078915,0.5568008758618749,NP012_scene001,78
NP012_scene001_cell79,404,424.6509900990098,3135.3836633663373,0.6259602737962585,NP012_scene001,79
NP012_scene001_cell81,919,427.0859630032644,3886.119695321001,0.6169105443286139,NP012_scene001,81
NP012_scene001_cell82,738,429.1490514905149,3100.012195121951,0.7399005242601987,NP012_scene001,82
NP012_scene001_cell83,803,434.4968866749689,2948.07596513076,0.474111209670117,NP012_scene001,83
NP012_scene001_cell84,646,434.74458204334366,3041.565015479877,0.5682424255112459,NP012_scene001,84
NP012_scene001_cell85,679,442.77466863033874,3601.4712812960242,0.8289914452421379,NP012_scene001,85
NP012_scene001_cell86,841,444.8085612366232,2873.179548156956,0.6773048220100629,NP012_scene001,86
NP012_scene001_cell87,475,451.52,3005.783157894737,0.5516233857563198,NP012_scene001,87
NP012_scene001_cell88,792,451.9709595959597,3062.6477272727275,0.8096202141796816,NP012_scene001,88
NP012_scene001_cell89,57,450.45614035087715,3749.228070175439,0.8071626446368254,NP012_scene001,89
NP012_scene001_cell90,81,458.5679012345679,3584.074074074074,0.6781405191457472,NP012_scene001,90
NP012_scene001_cell91,774,460.99612403100775,3902.8953488372094,0.7806986225843847,NP012_scene001,91
NP012_scene001_cell92,141,465.4255319148937,3758.546099290779,0.891245126569418,NP012_scene001,92
NP012_scene001_cell93,1412,462.7627478753541,2761.6225212464587,0.9066764944044248,NP012_scene001,93
NP012_scene001_cell94,738,468.4308943089431,2973.3753387533875,0.7046141559588017,NP012_scene001,94
NP012_scene001_cell95,1172,469.7098976109215,2833.698805460751,0.7246294254398333,NP012_scene001,95
NP012_scene001_cell96,135,470.33333333333326,3274.8148148148152,0.8664006544235883,NP012_scene001,96
NP012_scene001_cell97,446,469.4820627802691,2919.1905829596412,0.6442547674052388,NP012_scene001,97
NP012_scene001_cell98,95,471.6736842105263,3887.105263157895,0.9064909358912002,NP012_scene001,98
NP012_scene001_cell99,208,473.71634615384613,3705.2355769230767,0.4875346487653832,NP012_scene001,99
NP012_scene001_cell100,663,475.7164404223228,3008.452488687783,0.4833785946541378,NP012_scene001,100
NP012_scene001_cell101,1085,479.33179723502303,2794.106912442396,0.8973753150078134,NP012_scene001,101
NP012_scene001_cell102,1159,488.344262295082,2939.5176876617766,0.5832486726332933,NP012_scene001,102
NP012_scene001_cell103,208,488.9711538461538,2709.2115384615386,0.588723681707781,NP012_scene001,103
NP012_scene001_cell104,528,491.8087121212122,3296.418560606061,0.6965553964133945,NP012_scene001,104
NP012_scene001_cell105,169,491.57988165680473,3319.266272189349,0.6134608923092612,NP012_scene001,105
NP012_scene001_cell106,116,508.8362068965517,3391.6379310344832,0.8992861956492474,NP012_scene001,106
NP012_scene001_cell107,62,511.20967741935476,4589.241935483871,0.7613387095628956,NP012_scene001,107
NP012_scene001_cell108,718,511.60445682451245,2734.061281337047,0.6573018659129412,NP012_scene001,108
NP012_scene001_cell109,85,512.2941176470588,2934.529411764706,0.7224318418053859,NP012_scene001,109
NP012_scene001_cell110,642,513.5,2822.023364485981,0.51149851520152,NP012_scene001,110
NP012_scene001_cell111,198,513.5353535353536,3265.2828282828277,0.5420432872156332,NP012_scene001,111
NP012_scene001_cell113,418,518.3803827751196,3195.397129186603,0.7750404850146386,NP012_scene001,113
NP012_scene001_cell114,144,519.6597222222222,3495.430555555556,0.7811780702525679,NP012_scene001,114
NP012_scene001_cell115,409,531.2078239608802,3521.2542787286066,0.5924566186203852,NP012_scene001,115
NP012_scene001_cell116,441,536.4081632653061,2890.0136054421773,0.8644976193777941,NP012_scene001,116
NP012_scene001_cell117,755,536.8423841059603,2757.1258278145697,0.7063337802934256,NP012_scene001,117
NP012_scene001_cell118,881,542.1657207718501,2699.937570942111,0.232385904784583,NP012_scene001,118
NP012_scene001_cell120,247,545.7085020242915,4623.481781376519,0.6445649342664428,NP012_scene001,120
NP012_scene001_cell121,312,545.9455128205128,3544.9519230769233,0.7849810085603743,NP012_scene001,121
NP012_scene001_cell122,793,550.1387137452713,2839.00630517024,0.7138833494866488,NP012_scene001,122
NP012_scene001_cell123,421,551.1282660332541,2868.50593824228,0.7706627656278424,NP012_scene001,123
NP012_scene001_cell124,88,558.9431818181819,3540.375,0.27486215591732355,NP012_scene001,124
NP012_scene001_cell126,800,580.125,2837.12625,0.8851832406781707,NP012_scene001,126
NP012_scene001_cell128,212,589.2641509433962,2946.8632075471696,0.4536131410043353,NP012_scene001,128
NP012_scene001_cell134,433,611.7551963048497,3576.0600461893764,0.673848179637248,NP012_scene001,134
NP012_scene001_cell135,48,614.1458333333334,2912.645833333333,0.5011650543543144,NP012_scene001,135
NP012_scene001_cell136,248,618.983870967742,4642.75,0.7846456109608578,NP012_scene001,136
NP012_scene001_cell138,429,625.030303030303,4077.636363636364,0.8428395909435294,NP012_scene001,138
NP012_scene001_cell139,299,625.6989966555184,3623.9765886287614,0.8411485845672901,NP012_scene001,139
NP012_scene001_cell140,134,627.276119402985,4012.6044776119397,0.8317202411140912,NP012_scene001,140
NP012_scene001_cell141,134,631.2910447761194,3608.955223880597,0.7964100419602976,NP012_scene001,141
NP012_scene001_cell142,141,632.9929078014185,2682.0,0.6527073206557178,NP012_scene001,142
NP012_scene001_cell144,551,634.5263157894736,3881.208711433757,0.6770865352467271,NP012_scene001,144
NP012_scene001_cell146,134,642.679104477612,4677.380597014925,0.7799739346289479,NP012_scene001,146
NP012_scene001_cell147,331,644.97583081571,3624.465256797583,0.7072410263394532,NP012_scene001,147
NP012_scene001_cell149,524,652.4274809160305,2669.8721374045804,0.7228912052592911,NP012_scene001,149
NP012_scene001_cell151,273,655.7985347985348,4673.571428571428,0.9364161265018872,NP012_scene001,151
NP012_scene001_cell154,62,671.1935483870968,2643.7419354838707,0.5982761594197799,NP012_scene001,154
NP012_scene001_cell157,153,683.4183006535948,4727.614379084967,0.9010445707193556,NP012_scene001,157
NP012_scene001_cell158,122,689.7131147540982,3854.704918032786,0.8190477527282843,NP012_scene001,158
NP012_scene001_cell159,574,690.3501742160279,2642.357142857143,0.3846980844049033,NP012_scene001,159
NP012_scene001_cell160,307,699.0,2661.130293159609,0.7623941906277674,NP012_scene001,160
NP012_scene001_cell164,288,712.4756944444445,3847.038194444444,0.8863732127547276,NP012_scene001,164
NP012_scene001_cell165,552,718.9710144927536,3896.342391304348,0.9135181984471352,NP012_scene001,165
NP012_scene001_cell166,171,719.9298245614035,2498.304093567252,0.4144879938488799,NP012_scene001,166
NP012_scene001_cell168,31,741.3870967741935,2477.7096774193546,0.8897858392878861,NP012_scene001,168
NP012_scene001_cell170,253,744.4268774703556,3900.695652173913,0.44928685938678337,NP012_scene001,170
NP012_scene001_cell171,354,745.7146892655368,2459.132768361582,0.5749643262853101,NP012_scene001,171
NP012_scene001_cell173,459,771.7516339869281,4006.1307189542495,0.8872005482506122,NP012_scene001,173
NP012_scene001_cell174,142,775.4225352112677,4844.126760563379,0.7364541821546198,NP012_scene001,174
NP012_scene001_cell175,151,781.8476821192053,3925.8741721854303,0.8456744770909108,NP012_scene001,175
NP012_scene001_cell181,97,798.9381443298969,3937.8556701030934,0.6617334999564907,NP012_scene001,181
NP012_scene001_cell187,109,821.0366972477065,3955.073394495413,0.7575821860588323,NP012_scene001,187
NP012_scene001_cell188,230,821.3130434782609,3998.408695652173,0.6358987983400367,NP012_scene001,188
NP012_scene001_cell190,253,831.6403162055336,3941.5533596837945,0.9116944009682132,NP012_scene001,190
NP012_scene001_cell194,438,841.3744292237442,2393.917808219178,0.9053107567994979,NP012_scene001,194
NP012_scene001_cell196,933,847.8338692390138,2369.5391211146843,0.8317584115181479,NP012_scene001,196
NP012_scene001_cell203,391,882.5780051150896,2347.9514066496163,0.8259447765882866,NP012_scene001,203
NP012_scene001_cell207,94,908.691489361702,2356.851063829787,0.6286301767636853,NP012_scene001,207
NP012_scene001_cell215,117,928.0598290598292,4582.555555555556,0.9399412546209304,NP012_scene001,215
NP012_scene001_cell216,243,932.5761316872428,2307.518518518519,0.5466872640470762,NP012_scene001,216
NP012_scene001_cell217,177,933.4576271186439,4913.994350282486,0.622309833189582,NP012_scene001,217
NP012_scene001_cell268,289,1055.7370242214533,2249.885813148789,0.9155687379765488,NP012_scene001,268
NP012_scene001_cell274,127,1067.7795275590552,4026.070866141733,0.8655754148553879,NP012_scene001,274
NP012_scene001_cell285,558,1094.431899641577,2216.3512544802866,0.7815331255937874,NP012_scene001,285
NP012_scene001_cell290,554,1097.5270758122742,4056.4620938628163,0.5579579815220425,NP012_scene001,290
NP012_scene001_cell293,258,1105.6589147286822,4566.961240310077,0.9253024792722888,NP012_scene001,293
NP012_scene001_cell307,451,1128.0354767184035,2229.0088691796013,0.9298911428578016,NP012_scene001,307
NP012_scene001_cell309,159,1131.559748427673,4350.452830188679,0.7643527681458164,NP012_scene001,309
NP012_scene001_cell324,544,1153.9816176470588,2187.5091911764707,0.8736945124386132,NP012_scene001,324
NP012_scene001_cell327,57,1158.877192982456,4524.157894736842,0.8337803520533218,NP012_scene001,327
NP012_scene001_cell334,554,1165.388086642599,2206.317689530686,0.8869459986715553,NP012_scene001,334
NP012_scene001_cell339,564,1178.728723404255,3889.505319148936,0.8804458899630941,NP012_scene001,339
NP012_scene001_cell342,62,1181.4032258064515,5060.225806451614,0.8281876869533917,NP012_scene001,342
NP012_scene001_cell347,241,1194.1286307053942,3900.514522821577,0.9334847122031052,NP012_scene001,347
NP012_scene001_cell357,336,1208.9315476190475,2174.3571428571427,0.8036156137278616,NP012_scene001,357
NP012_scene001_cell368,137,1231.985401459854,2150.394160583942,0.4735998959886572,NP012_scene001,368
NP012_scene001_cell370,193,1233.9119170984454,2173.155440414508,0.7222118406209851,NP012_scene001,370
NP012_scene001_cell371,165,1236.3757575757575,4265.787878787879,0.5450981409229482,NP012_scene001,371
NP012_scene001_cell372,235,1238.3276595744678,2189.140425531915,0.5607591457987812,NP012_scene001,372
NP012_scene001_cell380,179,1243.173184357542,4693.592178770949,0.8013700901118831,NP012_scene001,380
NP012_scene001_cell385,17,1250.6470588235295,4875.35294117647,0.7301493500505891,NP012_scene001,385
NP012_scene001_cell388,368,1253.6929347826087,2173.7989130434785,0.765737028652504,NP012_scene001,388
NP012_scene001_cell391,190,1260.6263157894737,5108.157894736842,0.7040507486318791,NP012_scene001,391
NP012_scene001_cell396,88,1265.0681818181818,4264.568181818182,0.7770644104515632,NP012_scene001,396
NP012_scene001_cell398,1259,1268.0532168387606,3862.895154884829,0.7469340864630137,NP012_scene001,398
NP012_scene001_cell402,176,1271.340909090909,5115.920454545455,0.8654177195312004,NP012_scene001,402
NP012_scene001_cell403,306,1279.4052287581699,2165.2352941176473,0.8698633135880239,NP012_scene001,403
NP012_scene001_cell407,264,1275.219696969697,3817.7424242424236,0.9225921745722044,NP012_scene001,407
NP012_scene001_cell411,312,1287.7596153846155,4434.201923076923,0.7920484102239389,NP012_scene001,411
NP012_scene001_cell412,206,1290.5922330097087,4259.796116504855,0.9429168964587724,NP012_scene001,412
NP012_scene001_cell416,235,1304.7574468085104,4385.136170212766,0.8383307193580405,NP012_scene001,416
NP012_scene001_cell421,220,1310.8636363636365,3843.8590909090913,0.5273960132290924,NP012_scene001,421
NP012_scene001_cell422,403,1312.451612903226,3977.0049627791573,0.8226499363991564,NP012_scene001,422
NP012_scene001_cell427,315,1322.0063492063491,3963.434920634921,0.3946249760602607,NP012_scene001,427
NP012_scene001_cell430,145,1325.248275862069,4978.793103448275,0.8002627404036079,NP012_scene001,430
NP012_scene001_cell435,292,1336.3390410958905,4350.945205479452,0.8584875876200737,NP012_scene001,435
NP012_scene001_cell437,128,1337.0234375,3999.046875,0.90492454384189,NP012_scene001,437
NP012_scene001_cell438,336,1341.1220238095239,4266.389880952381,0.9016736763982364,NP012_scene001,438
NP012_scene001_cell439,107,1342.3084112149534,3869.7570093457934,0.6132299597672486,NP012_scene001,439
NP012_scene001_cell442,170,1348.0176470588235,4225.317647058823,0.944393702647362,NP012_scene001,442
NP012_scene001_cell444,176,1355.2329545454545,5136.767045454545,0.8917516123844424,NP012_scene001,444
NP012_scene001_cell450,33,1370.7272727272727,5135.393939393939,0.6421141380772016,NP012_scene001,450
NP012_scene001_cell452,656,1373.4481707317073,3819.3643292682927,0.7252942464574305,NP012_scene001,452
NP012_scene001_cell461,172,1383.5988372093025,4444.2151162790715,0.7481427946338107,NP012_scene001,461
NP012_scene001_cell468,392,1387.8265306122448,4420.255102040816,0.583838951199673,NP012_scene001,468
NP012_scene001_cell474,89,1395.2022471910113,5130.123595505618,0.8244497934117428,NP012_scene001,474
NP012_scene001_cell477,252,1402.1785714285709,3831.976190476191,0.8318800650132894,NP012_scene001,477
NP012_scene001_cell481,303,1413.1683168316833,4882.267326732674,0.7895459894338168,NP012_scene001,481
NP012_scene001_cell484,477,1418.3920335429764,4357.867924528302,0.6983954600095588,NP012_scene001,484
NP012_scene001_cell491,354,1436.6581920903955,4326.652542372882,0.6384551350645057,NP012_scene001,491
NP012_scene001_cell498,372,1452.0403225806451,3783.782258064516,0.8501379880384206,NP012_scene001,498
NP012_scene001_cell504,281,1470.2669039145908,4321.156583629893,0.7864786819515991,NP012_scene001,504
NP012_scene001_cell514,390,1488.0435897435898,5037.833333333333,0.8358910455264359,NP012_scene001,514
NP012_scene001_cell520,87,1506.551724137931,4580.758620689655,0.7593809824852885,NP012_scene001,520
NP012_scene001_cell521,96,1511.541666666667,4569.510416666667,0.7972364984974849,NP012_scene001,521
NP012_scene001_cell524,716,1521.9148044692733,4253.923184357542,0.5797768084279892,NP012_scene001,524
NP012_scene001_cell528,623,1528.4012841091492,4151.091492776886,0.727898520507935,NP012_scene001,528
NP012_scene001_cell532,19,1533.8947368421052,4544.631578947368,0.7784289920451476,NP012_scene001,532
NP012_scene001_cell538,280,1551.9178571428574,4955.189285714286,0.9101079511877692,NP012_scene001,538
NP012_scene001_cell541,435,1554.4505747126434,4252.409195402299,0.4526866065087108,NP012_scene001,541
NP012_scene001_cell543,22,1559.5454545454545,4621.227272727273,0.7035197498559345,NP012_scene001,543
NP012_scene001_cell545,247,1567.68016194332,3752.3198380566805,0.8454108204734361,NP012_scene001,545
NP012_scene001_cell547,381,1568.2047244094488,4151.585301837271,0.7765050196097981,NP012_scene001,547
NP012_scene001_cell549,598,1570.8294314381271,5136.745819397994,0.5691400509078148,NP012_scene001,549
NP012_scene001_cell551,31,1579.9032258064515,3742.161290322581,0.7501712769873462,NP012_scene001,551
NP012_scene001_cell552,82,1579.5243902439026,5107.609756097561,0.7692440183085628,NP012_scene001,552
NP012_scene001_cell554,45,1583.2888888888888,3722.4222222222224,0.8283221584580232,NP012_scene001,554
NP012_scene001_cell555,461,1588.3557483731022,4171.295010845987,0.6831334174016902,NP012_scene001,555
NP012_scene001_cell560,113,1599.3097345132746,3941.9557522123896,0.8820558006992958,NP012_scene001,560
NP012_scene001_cell569,86,1631.2790697674418,3411.616279069768,0.5642376873726027,NP012_scene001,569
NP012_scene001_cell570,205,1630.409756097561,3741.2634146341466,0.5330601300063426,NP012_scene001,570
NP012_scene001_cell571,511,1632.6320939334635,4338.080234833659,0.645341103144722,NP012_scene001,571
NP012_scene001_cell573,159,1653.4591194968552,3437.100628930817,0.8981573639392191,NP012_scene001,573
NP012_scene001_cell574,196,1657.75,3380.1173469387754,0.7770802352625152,NP012_scene001,574
NP012_scene001_cell576,240,1658.45,3843.8125,0.9625219644675808,NP012_scene001,576
NP012_scene001_cell577,237,1659.7890295358648,3472.2194092827003,0.887928433295946,NP012_scene001,577
NP012_scene001_cell579,704,1666.1803977272727,4249.649147727273,0.7193984346604777,NP012_scene001,579
NP012_scene001_cell580,137,1672.4817518248176,4879.751824817517,0.9140636216207756,NP012_scene001,580
NP012_scene001_cell584,421,1679.5368171021378,3360.795724465557,0.9299800647256348,NP012_scene001,584
NP012_scene001_cell585,87,1678.0919540229886,3422.574712643678,0.9340185904475292,NP012_scene001,585
NP012_scene001_cell586,167,1693.8742514970056,3331.5389221556884,0.7365263561987752,NP012_scene001,586
NP012_scene001_cell592,44,1708.659090909091,3777.340909090909,0.7108346517486409,NP012_scene001,592
NP012_scene001_cell593,425,1710.5788235294117,3373.087058823529,0.3268925398716662,NP012_scene001,593
NP012_scene001_cell597,156,1721.8461538461538,3435.269230769231,0.9145987976772028,NP012_scene001,597
NP012_scene001_cell601,255,1727.6705882352942,3381.839215686275,0.8006035910439597,NP012_scene001,601
NP012_scene001_cell602,755,1728.3761589403973,1831.4529801324506,0.4959347643309601,NP012_scene001,602
NP012_scene001_cell603,609,1733.536945812808,4828.418719211823,0.6495644990192865,NP012_scene001,603
NP012_scene001_cell605,536,1740.811567164179,1979.009328358209,0.8233736617090854,NP012_scene001,605
NP012_scene001_cell606,148,1742.054054054054,1851.804054054054,0.7342512233789124,NP012_scene001,606
NP012_scene001_cell609,412,1753.657766990291,3307.3592233009717,0.718324384308123,NP012_scene001,609
NP012_scene001_cell610,113,1756.858407079646,1819.5398230088488,0.8084699730670867,NP012_scene001,610
NP012_scene001_cell611,299,1756.648829431438,3374.040133779264,0.6274284389276913,NP012_scene001,611
NP012_scene001_cell612,221,1758.89592760181,4904.533936651584,0.8322104854054354,NP012_scene001,612
NP012_scene001_cell613,388,1759.8015463917527,4458.987113402061,0.4380717793107331,NP012_scene001,613
NP012_scene001_cell614,221,1762.3393665158374,3352.095022624434,0.6494051433262183,NP012_scene001,614
NP012_scene001_cell617,198,1765.949494949495,3611.7020202020203,0.8669848757960497,NP012_scene001,617
NP012_scene001_cell618,464,1771.8275862068963,3329.497844827586,0.7272293010705385,NP012_scene001,618
NP012_scene001_cell621,428,1785.3364485981308,3726.4182242990655,0.7338974191407754,NP012_scene001,621
NP012_scene001_cell623,106,1797.9716981132074,3352.5188679245284,0.6997103513128824,NP012_scene001,623
NP012_scene001_cell624,424,1799.700471698113,3320.5377358490564,0.8990888778488387,NP012_scene001,624
NP012_scene001_cell627,397,1802.1158690176323,3741.168765743073,0.6728194538760149,NP012_scene001,627
NP012_scene001_cell628,38,1803.4736842105265,4590.684210526316,0.6332582124365587,NP012_scene001,628
NP012_scene001_cell630,385,1816.9714285714285,3712.363636363637,0.6987036916065199,NP012_scene001,630
NP012_scene001_cell632,459,1819.3834422657947,3332.326797385621,0.8054429597694316,NP012_scene001,632
NP012_scene001_cell634,214,1820.0514018691586,3348.8177570093458,0.8653671317408542,NP012_scene001,634
NP012_scene001_cell635,440,1819.5318181818186,3504.297727272727,0.7255069224345183,NP012_scene001,635
NP012_scene001_cell636,466,1830.1845493562232,1936.3347639484973,0.4721973791749473,NP012_scene001,636
NP012_scene001_cell637,377,1836.6180371352787,3364.7267904509285,0.7626137829983222,NP012_scene001,637
NP012_scene001_cell638,741,1836.6882591093122,3727.5762483130898,0.7390851148596912,NP012_scene001,638
NP012_scene001_cell642,110,1845.790909090909,3382.6090909090917,0.781187921458726,NP012_scene001,642
NP012_scene001_cell645,412,1859.592233009709,3382.7597087378635,0.9205944192748244,NP012_scene001,645
NP012_scene001_cell649,338,1872.050295857988,1964.656804733728,0.8339844385597798,NP012_scene001,649
NP012_scene001_cell651,209,1879.2392344497607,3391.77990430622,0.9724362944768056,NP012_scene001,651
NP012_scene001_cell653,639,1879.527386541471,3345.148669796557,0.6318556725045051,NP012_scene001,653
NP012_scene001_cell655,338,1889.3668639053253,4903.213017751479,0.7727394353626723,NP012_scene001,655
NP012_scene001_cell660,531,1897.5254237288132,1907.6986817325799,0.8275230630303722,NP012_scene001,660
NP012_scene001_cell664,360,1903.466666666667,3301.133333333333,0.4174619019286027,NP012_scene001,664
NP012_scene001_cell666,213,1910.5070422535211,3369.643192488263,0.7454073916051546,NP012_scene001,666
NP012_scene001_cell667,184,1915.771739130435,3312.75,0.4902101830865883,NP012_scene001,667
NP012_scene001_cell668,105,1920.8190476190475,3356.542857142857,0.8495988979445356,NP012_scene001,668
NP012_scene001_cell669,93,1919.967741935484,3554.4193548387098,0.7993492603323736,NP012_scene001,669
NP012_scene001_cell670,351,1931.7777777777771,3289.962962962963,0.7177895772056352,NP012_scene001,670
NP012_scene001_cell674,57,1935.140350877193,3632.5438596491217,0.5142867075896671,NP012_scene001,674
NP012_scene001_cell675,68,1939.764705882353,3649.0735294117653,0.8247142550713451,NP012_scene001,675
NP012_scene001_cell676,717,1941.7935843793584,3487.6931659693164,0.8152443247474662,NP012_scene001,676
NP012_scene001_cell679,137,1944.963503649635,3626.3576642335775,0.5177739774916676,NP012_scene001,679
NP012_scene001_cell680,125,1949.072,4756.432,0.919654849380112,NP012_scene001,680
NP012_scene001_cell681,382,1948.8167539267013,3274.615183246073,0.8052521557660274,NP012_scene001,681
NP012_scene001_cell682,534,1953.6779026217228,3339.859550561797,0.8832192578631805,NP012_scene001,682
NP012_scene001_cell684,593,1957.9932546374368,3598.5699831365937,0.19543068696357904,NP012_scene001,684
NP012_scene001_cell690,641,1972.6271450858035,3294.808112324493,0.5711955829955224,NP012_scene001,690
