,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP016_scene001_cell7634,417,3791.3597122302162,4278.659472422062,0.6983616656018774,NP016_scene001
NP016_scene001_cell7635,196,3791.392857142857,3742.9081632653056,0.8731632599673154,NP016_scene001
NP016_scene001_cell7636,397,3792.319899244333,4220.901763224181,0.4949550334136125,NP016_scene001
NP016_scene001_cell7637,235,3792.3872340425532,1346.5148936170212,0.6012294724858727,NP016_scene001
NP016_scene001_cell7638,292,3793.479452054794,2370.222602739726,0.7032051713186731,NP016_scene001
NP016_scene001_cell7639,180,3793.05,3387.3,0.6585449828321187,NP016_scene001
NP016_scene001_cell7640,285,3793.014035087719,3517.242105263158,0.6780772714423323,NP016_scene001
NP016_scene001_cell7641,303,3791.660066006601,4460.161716171617,0.8504379934321242,NP016_scene001
NP016_scene001_cell7642,198,3793.222222222222,4478.0,0.672119013012555,NP016_scene001
NP016_scene001_cell7643,636,3794.283018867925,2300.084905660377,0.6469094972916204,NP016_scene001
NP016_scene001_cell7644,282,3793.9042553191493,2972.2092198581563,0.7470305181489975,NP016_scene001
NP016_scene001_cell7645,223,3794.1165919282507,3288.273542600897,0.5823836107751468,NP016_scene001
NP016_scene001_cell7646,338,3793.724852071006,3594.591715976331,0.821783298362744,NP016_scene001
NP016_scene001_cell7647,323,3795.625386996904,1823.058823529412,0.8136083959206418,NP016_scene001
NP016_scene001_cell7648,56,3794.625,1921.6607142857144,0.7765848153353303,NP016_scene001
NP016_scene001_cell7649,408,3796.5931372549016,1498.154411764706,0.7873095147603034,NP016_scene001
NP016_scene001_cell7650,197,3796.472081218274,1769.7005076142132,0.5661507998687385,NP016_scene001
NP016_scene001_cell7651,789,3795.765525982256,2337.500633713561,0.3594810422907456,NP016_scene001
NP016_scene001_cell7652,200,3795.01,2619.98,0.8046102756025391,NP016_scene001
NP016_scene001_cell7653,576,3795.769097222222,3159.487847222222,0.9271833649533237,NP016_scene001
NP016_scene001_cell7654,213,3796.8028169014083,2122.7276995305165,0.791642994086756,NP016_scene001
NP016_scene001_cell7655,447,3796.8031319910524,2266.2438478747204,0.2507193665636578,NP016_scene001
NP016_scene001_cell7656,443,3795.575620767495,2864.365688487584,0.8230080753962469,NP016_scene001
NP016_scene001_cell7657,583,3797.672384219554,3084.4837049742714,0.9443536602316605,NP016_scene001
NP016_scene001_cell7658,332,3798.557228915663,889.8614457831326,0.9068260444199068,NP016_scene001
NP016_scene001_cell7659,214,3798.373831775701,2639.285046728972,0.7567777629681578,NP016_scene001
NP016_scene001_cell7660,735,3797.896598639456,2666.708843537415,0.4066251656306815,NP016_scene001
NP016_scene001_cell7661,389,3796.7506426735217,2906.272493573265,0.8096094001765578,NP016_scene001
NP016_scene001_cell7662,247,3798.251012145749,3549.8056680161944,0.647309912603453,NP016_scene001
NP016_scene001_cell7663,191,3798.581151832461,4181.691099476439,0.8208979570928553,NP016_scene001
NP016_scene001_cell7664,288,3798.177083333334,4306.128472222223,0.9372251483156776,NP016_scene001
NP016_scene001_cell7665,181,3797.9447513812156,4523.723756906077,0.6496216617241446,NP016_scene001
NP016_scene001_cell7666,198,3799.323232323232,948.3434343434344,0.8478692210226579,NP016_scene001
NP016_scene001_cell7667,560,3799.6857142857134,3042.8714285714286,0.8459643944634991,NP016_scene001
NP016_scene001_cell7668,37,3798.648648648649,3311.054054054054,0.3031075207060263,NP016_scene001
NP016_scene001_cell7669,388,3798.582474226804,3452.8453608247423,0.8921618948344407,NP016_scene001
NP016_scene001_cell7670,154,3798.357142857143,4083.805194805195,0.4044125871892538,NP016_scene001
NP016_scene001_cell7671,339,3799.203539823009,1085.6755162241886,0.9158004580879054,NP016_scene001
NP016_scene001_cell7672,269,3800.219330855018,1581.7992565055765,0.8413700166534526,NP016_scene001
NP016_scene001_cell7673,149,3799.9194630872494,2164.959731543624,0.8456447201724928,NP016_scene001
NP016_scene001_cell7674,398,3799.693467336684,3655.683417085427,0.6804664247747957,NP016_scene001
NP016_scene001_cell7675,299,3800.785953177258,1445.0234113712374,0.6747582430440654,NP016_scene001
NP016_scene001_cell7676,113,3801.079646017699,1482.6194690265484,0.8042206052209779,NP016_scene001
NP016_scene001_cell7677,723,3801.7164591977867,1542.1396957123095,0.7755104611097533,NP016_scene001
NP016_scene001_cell7678,186,3801.0161290322585,3534.5967741935488,0.4268201383272353,NP016_scene001
NP016_scene001_cell7679,314,3801.617834394905,3566.4617834394903,0.6917180564840014,NP016_scene001
NP016_scene001_cell7680,408,3802.5147058823527,835.593137254902,0.3878366843631609,NP016_scene001
NP016_scene001_cell7681,23,3803.7391304347825,1183.5652173913045,0.8508307960330661,NP016_scene001
NP016_scene001_cell7682,492,3809.058943089431,2594.329268292683,0.9589948965058724,NP016_scene001
NP016_scene001_cell7683,782,3801.9040920716106,2721.856777493606,0.494147376454084,NP016_scene001
NP016_scene001_cell7684,126,3801.8492063492067,3758.484126984127,0.7412863544434712,NP016_scene001
NP016_scene001_cell7685,298,3802.714765100671,1052.5771812080536,0.8488195913309343,NP016_scene001
NP016_scene001_cell7686,448,3802.3125,1706.716517857143,0.7639609722609586,NP016_scene001
NP016_scene001_cell7687,291,3804.491408934708,3216.481099656357,0.4703138754338412,NP016_scene001
NP016_scene001_cell7688,225,3804.795555555555,3771.853333333334,0.2851784096207104,NP016_scene001
NP016_scene001_cell7689,520,3806.5230769230766,1977.2096153846155,0.8951016334019432,NP016_scene001
NP016_scene001_cell7690,281,3807.2313167259786,3801.822064056939,0.4727088173841566,NP016_scene001
NP016_scene001_cell7691,411,3806.703163017032,2846.7980535279808,0.4746872186105551,NP016_scene001
NP016_scene001_cell7692,305,3807.193442622951,2982.3540983606563,0.6413108225618787,NP016_scene001
NP016_scene001_cell7693,446,3807.062780269058,4148.506726457399,0.7177770531490596,NP016_scene001
NP016_scene001_cell7694,387,3808.40826873385,1400.6589147286822,0.7803142985246987,NP016_scene001
NP016_scene001_cell7695,197,3807.7614213197967,2044.3654822335025,0.8556777747677324,NP016_scene001
NP016_scene001_cell7696,670,3803.3985074626867,2923.483582089553,0.6575690552039746,NP016_scene001
NP016_scene001_cell7697,139,3808.705035971223,4227.971223021584,0.2189069210802318,NP016_scene001
NP016_scene001_cell7698,506,3810.3241106719374,4412.250988142292,0.7404486435653117,NP016_scene001
NP016_scene001_cell7699,210,3808.566666666666,4473.190476190476,0.6941951455243881,NP016_scene001
NP016_scene001_cell7700,421,3809.914489311164,3175.874109263658,0.8582042118309735,NP016_scene001
NP016_scene001_cell7701,378,3809.888888888889,3637.547619047619,0.6465988097323578,NP016_scene001
NP016_scene001_cell7702,497,3804.901408450704,3980.543259557344,0.9453914478410156,NP016_scene001
NP016_scene001_cell7703,577,3807.3847487001735,4441.63431542461,0.8917741273422558,NP016_scene001
NP016_scene001_cell7704,301,3810.827242524917,3070.853820598007,0.5867128702258904,NP016_scene001
NP016_scene001_cell7705,332,3812.683734939759,1427.6355421686746,0.7009408106611935,NP016_scene001
NP016_scene001_cell7706,669,3811.88490284006,2779.071748878924,0.6968727799740078,NP016_scene001
NP016_scene001_cell7707,280,3812.6857142857134,1113.8892857142855,0.5752260943808339,NP016_scene001
NP016_scene001_cell7708,378,3812.804232804233,1775.3201058201055,0.6765264095579343,NP016_scene001
NP016_scene001_cell7709,259,3813.305019305019,3389.320463320463,0.7897963003744466,NP016_scene001
NP016_scene001_cell7710,241,3813.307053941909,4215.2863070539415,0.6391509593268687,NP016_scene001
NP016_scene001_cell7711,161,3814.3167701863363,1096.1055900621118,0.6380974875050159,NP016_scene001
NP016_scene001_cell7712,142,3813.6056338028166,2073.7957746478874,0.7325325609693721,NP016_scene001
NP016_scene001_cell7713,436,3813.919724770642,2561.6169724770643,0.7880753835153496,NP016_scene001
NP016_scene001_cell7714,506,3814.298418972332,2944.0296442687745,0.4413471777576404,NP016_scene001
NP016_scene001_cell7715,179,3813.882681564246,3578.2067039106146,0.5751457155255386,NP016_scene001
NP016_scene001_cell7716,446,3814.2600896860986,4008.1838565022417,0.9234537453584376,NP016_scene001
NP016_scene001_cell7717,208,3815.769230769231,2577.278846153846,0.8584669119201962,NP016_scene001
NP016_scene001_cell7718,528,3815.3825757575764,2746.8901515151515,0.7141116941478431,NP016_scene001
NP016_scene001_cell7719,372,3814.93817204301,3335.787634408602,0.7478344578663751,NP016_scene001
NP016_scene001_cell7720,204,3815.5343137254895,4538.558823529413,0.6576212862789165,NP016_scene001
NP016_scene001_cell7721,724,3815.4447513812156,2213.5925414364638,0.5579561344339451,NP016_scene001
NP016_scene001_cell7722,453,3817.381898454746,2619.339955849889,0.7355821089440893,NP016_scene001
NP016_scene001_cell7723,216,3817.0648148148152,4488.435185185185,0.7884227553995545,NP016_scene001
NP016_scene001_cell7724,784,3818.389030612245,1298.654336734694,0.8539840120954098,NP016_scene001
NP016_scene001_cell7725,740,3818.7891891891886,1816.358108108108,0.6386855636348354,NP016_scene001
NP016_scene001_cell7726,395,3818.3037974683534,3036.845569620253,0.9307722873048973,NP016_scene001
NP016_scene001_cell7727,422,3819.9976303317535,848.0568720379148,0.5283999322338017,NP016_scene001
NP016_scene001_cell7728,76,3819.2763157894733,1085.2105263157894,0.4957825057905666,NP016_scene001
NP016_scene001_cell7729,640,3820.003125,2295.1109375,0.2467909356228536,NP016_scene001
NP016_scene001_cell7730,383,3819.8224543080937,2401.2976501305484,0.6087926294170155,NP016_scene001
NP016_scene001_cell7731,274,3819.945255474453,3276.594890510949,0.7249045411952936,NP016_scene001
NP016_scene001_cell7732,302,3820.781456953642,4253.894039735099,0.5479230327376468,NP016_scene001
NP016_scene001_cell7733,354,3827.5819209039546,2919.076271186441,0.5739626300694379,NP016_scene001
NP016_scene001_cell7734,221,3821.936651583711,2980.009049773756,0.6208538127037568,NP016_scene001
NP016_scene001_cell7735,327,3822.152905198777,3310.8348623853212,0.7534636912127194,NP016_scene001
NP016_scene001_cell7736,421,3821.5178147268407,3879.738717339667,0.221966863615038,NP016_scene001
NP016_scene001_cell7737,287,3822.9407665505223,1228.9163763066201,0.5915923236740228,NP016_scene001
NP016_scene001_cell7738,516,3822.622093023256,1567.1976744186047,0.5658792036091246,NP016_scene001
NP016_scene001_cell7739,192,3822.151041666666,2035.692708333333,0.8345950393185633,NP016_scene001
NP016_scene001_cell7740,170,3824.04705882353,4393.629411764706,0.7113725272868244,NP016_scene001
NP016_scene001_cell7741,520,3824.6634615384614,2473.3365384615386,0.866234346072928,NP016_scene001
NP016_scene001_cell7742,289,3825.3564013840833,3813.937716262976,0.4257799507739861,NP016_scene001
NP016_scene001_cell7743,563,3826.3587921847247,2513.122557726465,0.9325970934099904,NP016_scene001
NP016_scene001_cell7744,139,3824.712230215827,3396.215827338129,0.6898231539345878,NP016_scene001
NP016_scene001_cell7745,707,3826.1230551626595,917.5657708628006,0.7483514044931675,NP016_scene001
NP016_scene001_cell7746,126,3827.373015873016,3849.4206349206347,0.6037028113943526,NP016_scene001
NP016_scene001_cell7747,452,3830.150442477876,1672.0353982300885,0.6621797102194189,NP016_scene001
NP016_scene001_cell7748,217,3829.682027649769,2900.935483870968,0.6926567670829819,NP016_scene001
NP016_scene001_cell7749,386,3830.336787564767,831.7979274611398,0.7887376556958211,NP016_scene001
NP016_scene001_cell7750,626,3827.199680511182,1254.2539936102235,0.7447937432828452,NP016_scene001
NP016_scene001_cell7751,352,3830.571022727273,2150.84375,0.7818643077426773,NP016_scene001
NP016_scene001_cell7752,228,3831.1798245614036,3168.947368421052,0.4928839637239837,NP016_scene001
NP016_scene001_cell7753,741,3832.094466936572,1405.1821862348181,0.7235428486576928,NP016_scene001
NP016_scene001_cell7754,129,3831.968992248062,1635.3488372093025,0.8760530839220881,NP016_scene001
NP016_scene001_cell7755,725,3832.40275862069,2660.361379310345,0.3842972578143503,NP016_scene001
NP016_scene001_cell7756,303,3831.650165016501,3018.155115511551,0.5351287304621747,NP016_scene001
NP016_scene001_cell7757,357,3833.4845938375347,890.047619047619,0.7926796196797461,NP016_scene001
NP016_scene001_cell7758,162,3833.6975308641972,1235.8024691358025,0.8477036761908299,NP016_scene001
NP016_scene001_cell7759,74,3833.256756756757,2866.351351351351,0.7949400227617193,NP016_scene001
NP016_scene001_cell7760,250,3832.8959999999997,3913.3,0.4256517058661139,NP016_scene001
NP016_scene001_cell7761,613,3834.017944535073,1750.6655791190867,0.6225484816030258,NP016_scene001
NP016_scene001_cell7762,475,3834.221052631579,2125.174736842105,0.8016272378400287,NP016_scene001
NP016_scene001_cell7763,303,3833.409240924093,2788.1782178217823,0.7981750885214984,NP016_scene001
NP016_scene001_cell7764,245,3834.714285714286,1093.7469387755102,0.7436241872139175,NP016_scene001
NP016_scene001_cell7765,794,3834.5478589420654,2491.455919395466,0.8369428887191085,NP016_scene001
NP016_scene001_cell7766,456,3835.594298245614,2705.754385964912,0.5963240019325647,NP016_scene001
NP016_scene001_cell7767,222,3835.31981981982,3695.918918918919,0.6081077949073767,NP016_scene001
NP016_scene001_cell7768,677,3836.09305760709,2269.8759231905465,0.6462084066610331,NP016_scene001
NP016_scene001_cell7769,266,3835.4774436090224,3643.601503759399,0.843525392969947,NP016_scene001
NP016_scene001_cell7770,204,3836.5,1063.5,0.5681147122384488,NP016_scene001
NP016_scene001_cell7771,121,3837.264462809917,3071.851239669421,0.8768317754068371,NP016_scene001
NP016_scene001_cell7772,155,3837.322580645162,3225.445161290322,0.6565545515394939,NP016_scene001
NP016_scene001_cell7773,289,3837.595155709343,3983.733564013841,0.42364178454510426,NP016_scene001
NP016_scene001_cell7774,376,3835.984042553192,2732.287234042553,0.641995180346124,NP016_scene001
NP016_scene001_cell7775,517,3837.727272727273,3446.3713733075433,0.5556429658257309,NP016_scene001
NP016_scene001_cell7776,150,3838.5733333333333,3927.333333333334,0.5827168759031256,NP016_scene001
NP016_scene001_cell7777,606,3840.1138613861385,2375.0907590759075,0.4137606964579335,NP016_scene001
NP016_scene001_cell7778,348,3839.635057471264,3380.9137931034484,0.9184581770869976,NP016_scene001
NP016_scene001_cell7779,792,3839.426767676768,3423.185606060606,0.7216793590209697,NP016_scene001
NP016_scene001_cell7780,420,3839.671428571429,3858.05,0.5282470365255133,NP016_scene001
NP016_scene001_cell7781,78,3842.358974358974,3504.064102564103,0.8636270277467751,NP016_scene001
NP016_scene001_cell7782,391,3840.6726342711,4066.5345268542205,0.5329392450749022,NP016_scene001
NP016_scene001_cell7783,657,3841.464231354642,1541.6331811263321,0.3670976660182016,NP016_scene001
NP016_scene001_cell7784,552,3842.244565217392,2622.978260869565,0.6378924387456409,NP016_scene001
NP016_scene001_cell7785,249,3841.795180722892,4083.650602409639,0.8175332486630653,NP016_scene001
NP016_scene001_cell7786,278,3842.2374100719426,4365.597122302158,0.8504630404525558,NP016_scene001
NP016_scene001_cell7787,237,3844.662447257384,4261.4219409282705,0.28271842732154884,NP016_scene001
NP016_scene001_cell7788,273,3843.9853479853477,4305.311355311355,0.7625116009236644,NP016_scene001
NP016_scene001_cell7789,164,3843.756097560976,4474.170731707317,0.8268871456520122,NP016_scene001
NP016_scene001_cell7790,256,3850.359375,1263.10546875,0.6999577890518512,NP016_scene001
NP016_scene001_cell7791,595,3844.9899159663855,1838.9411764705883,0.8380088024907232,NP016_scene001
NP016_scene001_cell7792,272,3845.5625,3819.8198529411766,0.6926719457686609,NP016_scene001
NP016_scene001_cell7793,225,3846.471111111111,1897.7777777777774,0.8345825668076297,NP016_scene001
NP016_scene001_cell7794,104,3846.9038461538457,4288.394230769231,0.547543517575316,NP016_scene001
NP016_scene001_cell7795,630,3848.785714285714,1577.5984126984124,0.8740640176700257,NP016_scene001
NP016_scene001_cell7796,434,3848.470046082949,3151.923963133641,0.7790780075273309,NP016_scene001
NP016_scene001_cell7797,606,3846.0660066006603,4116.641914191419,0.5998245964664035,NP016_scene001
NP016_scene001_cell7798,162,3848.66049382716,3074.5864197530864,0.6625996784626978,NP016_scene001
NP016_scene001_cell7799,349,3848.275071633238,3903.0343839541547,0.3525150503643374,NP016_scene001
NP016_scene001_cell7800,297,3849.319865319865,4497.030303030303,0.7343494270204888,NP016_scene001
NP016_scene001_cell7801,363,3849.7548209366387,952.473829201102,0.7551231874671148,NP016_scene001
NP016_scene001_cell7802,493,3850.105476673428,1953.3833671399593,0.5755670565027139,NP016_scene001
NP016_scene001_cell7803,778,3850.1298200514143,2067.9074550128535,0.6038145961371366,NP016_scene001
NP016_scene001_cell7804,1044,3849.6877394636017,3472.411877394636,0.7837383239333513,NP016_scene001
NP016_scene001_cell7805,684,3849.972222222222,3616.957602339181,0.6782531284458219,NP016_scene001
NP016_scene001_cell7806,652,3850.874233128834,1350.0812883435585,0.9313559686304737,NP016_scene001
NP016_scene001_cell7807,152,3851.763157894737,1618.473684210526,0.35415332621221124,NP016_scene001
NP016_scene001_cell7808,772,3850.623056994819,1919.7007772020725,0.29640881499606625,NP016_scene001
NP016_scene001_cell7809,370,3851.148648648649,3220.9567567567574,0.7411891030710888,NP016_scene001
NP016_scene001_cell7810,105,3852.142857142857,4281.866666666667,0.8276623150023108,NP016_scene001
NP016_scene001_cell7811,679,3851.879234167894,2320.5714285714284,0.6820874191178697,NP016_scene001
NP016_scene001_cell7812,574,3851.757839721254,3367.270034843205,0.6900864082259717,NP016_scene001
NP016_scene001_cell7813,235,3853.1446808510636,1231.978723404255,0.7129816682574749,NP016_scene001
NP016_scene001_cell7814,124,3853.427419354839,1460.9354838709678,0.3235184778604006,NP016_scene001
NP016_scene001_cell7815,897,3853.3812709030103,3517.1304347826085,0.7116694993769068,NP016_scene001
NP016_scene001_cell7816,246,3852.9308943089427,3745.467479674797,0.6747826101171086,NP016_scene001
NP016_scene001_cell7817,299,3853.327759197324,3884.060200668896,0.534010064323152,NP016_scene001
NP016_scene001_cell7818,588,3856.4251700680265,838.1088435374148,0.7561829098122851,NP016_scene001
NP016_scene001_cell7819,174,3855.8620689655168,4513.517241379311,0.9350559715235902,NP016_scene001
NP016_scene001_cell7820,75,3855.173333333333,2005.4133333333332,0.6384777132964976,NP016_scene001
NP016_scene001_cell7821,285,3855.136842105263,2155.536842105263,0.5901510524036881,NP016_scene001
NP016_scene001_cell7822,257,3854.5097276264587,2869.887159533074,0.599992125305918,NP016_scene001
NP016_scene001_cell7823,244,3856.1926229508204,2942.590163934426,0.6306477803060335,NP016_scene001
NP016_scene001_cell7824,576,3855.770833333334,3405.645833333333,0.8592748393110438,NP016_scene001
NP016_scene001_cell7825,735,3856.091156462585,3557.604081632653,0.2823043487929824,NP016_scene001
NP016_scene001_cell7826,616,3855.3603896103896,3586.8587662337663,0.5070936231037276,NP016_scene001
NP016_scene001_cell7827,751,3857.177097203728,1396.8348868175765,0.6934552042350356,NP016_scene001
NP016_scene001_cell7828,289,3857.221453287197,1487.7889273356402,0.7353406919220996,NP016_scene001
NP016_scene001_cell7829,434,3856.285714285714,1875.1313364055302,0.6548886946765611,NP016_scene001
NP016_scene001_cell7830,396,3857.426767676768,2643.659090909091,0.865803167298354,NP016_scene001
NP016_scene001_cell7831,110,3856.481818181818,3959.936363636364,0.4041345528155561,NP016_scene001
NP016_scene001_cell7832,94,3856.5638297872338,4096.489361702128,0.6669218678474139,NP016_scene001
NP016_scene001_cell7833,470,3857.5042553191493,2687.8936170212764,0.7242355909537334,NP016_scene001
NP016_scene001_cell7834,360,3857.8138888888893,3333.1722222222224,0.5180830937995077,NP016_scene001
NP016_scene001_cell7835,198,3859.4898989898993,1733.2373737373734,0.8506136046077192,NP016_scene001
NP016_scene001_cell7836,705,3858.7404255319148,1791.609929078014,0.8034302319191702,NP016_scene001
NP016_scene001_cell7837,267,3859.3370786516853,4301.546816479401,0.6003030350325198,NP016_scene001
NP016_scene001_cell7838,557,3858.610412926391,1687.1633752244165,0.8181570144185518,NP016_scene001
NP016_scene001_cell7839,439,3860.3280182232343,2296.7152619589983,0.4547992143909061,NP016_scene001
NP016_scene001_cell7840,381,3859.6692913385828,2570.9055118110236,0.9204188828622278,NP016_scene001
NP016_scene001_cell7841,122,3859.844262295082,3922.254098360656,0.5681600754679228,NP016_scene001
NP016_scene001_cell7842,235,3859.9021276595754,4356.089361702128,0.6565326130654224,NP016_scene001
NP016_scene001_cell7843,412,3861.3422330097087,2099.014563106796,0.8498124114184425,NP016_scene001
NP016_scene001_cell7844,770,3860.383116883117,2195.7844155844155,0.6853441911989907,NP016_scene001
NP016_scene001_cell7845,205,3862.151219512195,2441.678048780488,0.9564499883495176,NP016_scene001
NP016_scene001_cell7846,486,3860.971193415638,2816.0390946502057,0.7948338840444079,NP016_scene001
NP016_scene001_cell7847,254,3861.303149606299,3785.090551181103,0.5708646173760247,NP016_scene001
NP016_scene001_cell7848,763,3862.753604193971,1976.6448230668411,0.5333113130597554,NP016_scene001
NP016_scene001_cell7849,633,3863.328593996841,2341.2022116903627,0.7982119953077557,NP016_scene001
NP016_scene001_cell7850,278,3864.820143884892,1504.3956834532373,0.7974940641414305,NP016_scene001
NP016_scene001_cell7851,581,3866.240963855422,2025.2340791738386,0.7763642245708537,NP016_scene001
NP016_scene001_cell7852,149,3866.0268456375843,3040.8657718120808,0.6712545511809778,NP016_scene001
NP016_scene001_cell7853,244,3866.040983606557,4541.47131147541,0.848410486559525,NP016_scene001
NP016_scene001_cell7854,651,3867.953917050691,1170.0491551459293,0.6940965549341743,NP016_scene001
NP016_scene001_cell7855,309,3867.148867313916,1849.766990291262,0.8129073337310954,NP016_scene001
NP016_scene001_cell7856,419,3867.866348448688,2508.4343675417663,0.7615719876387443,NP016_scene001
NP016_scene001_cell7857,357,3868.117647058824,986.8487394957983,0.7607588853397087,NP016_scene001
NP016_scene001_cell7858,324,3867.503086419753,1131.1944444444443,0.17215870482838674,NP016_scene001
NP016_scene001_cell7859,243,3868.045267489712,1149.7613168724279,0.6151546056628829,NP016_scene001
NP016_scene001_cell7860,620,3868.2725806451613,1283.816129032258,0.6460733388141014,NP016_scene001
NP016_scene001_cell7861,532,3868.110902255639,1600.7255639097746,0.6710572138114473,NP016_scene001
NP016_scene001_cell7862,216,3867.981481481481,2607.8981481481487,0.6547513429156451,NP016_scene001
NP016_scene001_cell7863,245,3868.057142857143,4380.155102040816,0.8392565552091662,NP016_scene001
NP016_scene001_cell7864,468,3869.3482905982905,3647.57905982906,0.8551915261671137,NP016_scene001
NP016_scene001_cell7865,310,3869.3193548387103,3931.603225806452,0.9307151753411134,NP016_scene001
NP016_scene001_cell7866,77,3869.805194805195,4312.181818181818,0.7132238337818477,NP016_scene001
NP016_scene001_cell7867,427,3870.8735362997663,3099.7470725995317,0.7411141898804755,NP016_scene001
NP016_scene001_cell7868,93,3870.58064516129,4089.666666666666,0.6632695482897987,NP016_scene001
NP016_scene001_cell7869,377,3872.978779840849,4108.742705570292,0.8477373734230417,NP016_scene001
NP016_scene001_cell7870,208,3871.3125,4399.947115384615,0.6634385237286665,NP016_scene001
NP016_scene001_cell7871,400,3871.295,4502.1875,0.7236941350290146,NP016_scene001
NP016_scene001_cell7872,786,3873.117048346056,1707.3944020356234,0.743211378552044,NP016_scene001
NP016_scene001_cell7873,366,3873.6530054644813,2525.2950819672133,0.803115351206322,NP016_scene001
NP016_scene001_cell7874,449,3872.1781737193764,4456.211581291759,0.8219281462880296,NP016_scene001
NP016_scene001_cell7875,279,3874.573476702509,3759.62724014337,0.6216180902666425,NP016_scene001
NP016_scene001_cell7876,499,3875.1783567134266,1527.016032064128,0.6071602612936637,NP016_scene001
NP016_scene001_cell7877,201,3875.258706467662,3026.9154228855723,0.8872286392306873,NP016_scene001
NP016_scene001_cell7878,595,3874.890756302521,3291.968067226891,0.8203837952454777,NP016_scene001
NP016_scene001_cell7879,639,3876.070422535212,3522.708920187793,0.8881057248213771,NP016_scene001
NP016_scene001_cell7880,641,3875.887675507021,1812.0951638065524,0.7867992586847162,NP016_scene001
NP016_scene001_cell7881,245,3876.3102040816334,4129.2734693877555,0.3816781770796116,NP016_scene001
NP016_scene001_cell7882,314,3876.945859872611,1570.0859872611466,0.8472849383317471,NP016_scene001
NP016_scene001_cell7883,494,3878.5242914979763,3673.621457489879,0.8465352576916451,NP016_scene001
NP016_scene001_cell7884,194,3878.2886597938145,3697.731958762887,0.43721373584198897,NP016_scene001
NP016_scene001_cell7885,284,3878.4647887323945,3863.6654929577467,0.8191680704052401,NP016_scene001
NP016_scene001_cell7886,153,3877.503267973856,4483.372549019608,0.7793751781908074,NP016_scene001
NP016_scene001_cell7887,318,3878.962264150944,3377.292452830189,0.5988618903591789,NP016_scene001
NP016_scene001_cell7888,452,3880.70796460177,1007.849557522124,0.8665559744704681,NP016_scene001
NP016_scene001_cell7889,339,3879.946902654867,1409.9705014749266,0.937201059456722,NP016_scene001
NP016_scene001_cell7890,372,3879.5080645161293,2415.7419354838707,0.9627459465273236,NP016_scene001
NP016_scene001_cell7891,367,3880.3923705722073,3057.5994550408723,0.8840142383748147,NP016_scene001
NP016_scene001_cell7892,537,3880.2532588454383,3578.925512104283,0.7867594272764914,NP016_scene001
NP016_scene001_cell7893,131,3881.801526717557,3458.6564885496177,0.33591783057436125,NP016_scene001
NP016_scene001_cell7894,144,3882.4375,1049.1805555555557,0.6759229718159472,NP016_scene001
NP016_scene001_cell7895,581,3883.5215146299483,2052.132530120482,0.4782612959027125,NP016_scene001
NP016_scene001_cell7896,732,3883.239071038252,2253.465846994536,0.3777588250241167,NP016_scene001
NP016_scene001_cell7897,513,3883.3528265107207,2872.3411306042885,0.6939509114103833,NP016_scene001
NP016_scene001_cell7898,146,3884.438356164384,826.4520547945206,0.4101298778039551,NP016_scene001
NP016_scene001_cell7899,104,3888.769230769231,2478.759615384615,0.9088069491777532,NP016_scene001
NP016_scene001_cell7900,509,3883.200392927308,3273.259332023576,0.4161752604044114,NP016_scene001
NP016_scene001_cell7901,259,3884.1467181467187,3732.5328185328185,0.7685272565279323,NP016_scene001
NP016_scene001_cell7902,363,3883.501377410468,3890.964187327824,0.6393503297929489,NP016_scene001
NP016_scene001_cell7903,337,3883.8872403560827,3960.427299703264,0.7342588448643984,NP016_scene001
NP016_scene001_cell7904,243,3884.382716049383,4267.85596707819,0.8088152513347745,NP016_scene001
NP016_scene001_cell7905,431,3886.452436194896,1478.2204176334105,0.514341569187169,NP016_scene001
NP016_scene001_cell7906,145,3887.1241379310345,3557.834482758621,0.7925364038869572,NP016_scene001
NP016_scene001_cell7907,450,3885.84,3907.631111111111,0.8628719206028506,NP016_scene001
NP016_scene001_cell7908,419,3887.4105011933175,3109.599045346062,0.4292616643032371,NP016_scene001
NP016_scene001_cell7909,478,3888.4435146443516,1299.949790794979,0.6845860091957644,NP016_scene001
NP016_scene001_cell7910,374,3888.5427807486626,2973.767379679145,0.7896329193627752,NP016_scene001
NP016_scene001_cell7911,268,3887.332089552239,4071.9402985074626,0.6227008746754876,NP016_scene001
NP016_scene001_cell7912,317,3887.684542586751,4218.574132492115,0.839282800366378,NP016_scene001
NP016_scene001_cell7913,527,3889.5768500948766,1432.2694497153698,0.8132902045913158,NP016_scene001
NP016_scene001_cell7914,62,3888.8548387096776,3210.0806451612902,0.6242233795046976,NP016_scene001
NP016_scene001_cell7915,649,3890.2804314329737,2119.8582434514637,0.7025120418181828,NP016_scene001
NP016_scene001_cell7916,34,3900.4117647058815,3458.029411764706,0.7715660695224965,NP016_scene001
NP016_scene001_cell7917,241,3890.0414937759333,4368.921161825726,0.7330702583560387,NP016_scene001
NP016_scene001_cell7918,654,3890.996941896025,1773.2186544342508,0.4549603681101171,NP016_scene001
NP016_scene001_cell7919,375,3890.8720000000003,2791.8106666666667,0.2481162526995589,NP016_scene001
NP016_scene001_cell7920,593,3891.3372681281617,3005.038785834739,0.5125361072196657,NP016_scene001
