,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP021_scene001_cell53,286,803.2832167832167,2550.681818181818,0.946720741954717,NP021_scene001
NP021_scene001_cell54,493,806.6653144016228,1260.7342799188639,0.2623224591808119,NP021_scene001
NP021_scene001_cell55,333,806.7897897897898,1965.09009009009,0.4363971776272232,NP021_scene001
NP021_scene001_cell56,506,809.6620553359684,1942.8735177865613,0.8764260401596637,NP021_scene001
NP021_scene001_cell57,540,812.7666666666668,1872.6166666666666,0.9147851684023816,NP021_scene001
NP021_scene001_cell58,562,813.4697508896797,1296.6512455516015,0.876994183409846,NP021_scene001
NP021_scene001_cell59,176,813.4715909090909,2432.0852272727275,0.8631866090136171,NP021_scene001
NP021_scene001_cell60,156,814.8974358974359,2756.6538461538457,0.7916944463549651,NP021_scene001
NP021_scene001_cell61,69,823.2608695652175,1826.7246376811593,0.7515477083349547,NP021_scene001
NP021_scene001_cell62,458,825.17903930131,2000.825327510917,0.6042297038930964,NP021_scene001
NP021_scene001_cell63,132,829.3787878787879,1856.8484848484848,0.8274620482539191,NP021_scene001
NP021_scene001_cell64,466,830.6630901287554,1201.3347639484978,0.8857421240660875,NP021_scene001
NP021_scene001_cell65,696,835.3577586206897,1276.9094827586207,0.6579505145606284,NP021_scene001
NP021_scene001_cell66,397,837.0654911838791,1254.2972292191434,0.8870597766794324,NP021_scene001
NP021_scene001_cell67,149,840.7919463087248,1758.0402684563758,0.8451964241723299,NP021_scene001
NP021_scene001_cell68,339,841.8731563421829,1827.333333333333,0.9298786430608966,NP021_scene001
NP021_scene001_cell69,308,843.2142857142858,2099.633116883117,0.7599654027825083,NP021_scene001
NP021_scene001_cell70,159,843.9811320754718,2777.3710691823903,0.7584268143972999,NP021_scene001
NP021_scene001_cell71,173,846.2196531791907,1984.0173410404627,0.9367750922492968,NP021_scene001
NP021_scene001_cell72,172,849.3430232558139,1901.3255813953488,0.9360369026983426,NP021_scene001
NP021_scene001_cell73,5178,849.7927771340286,4910.654692931634,0.4312273221149567,NP021_scene001
NP021_scene001_cell74,21,849.3333333333335,2036.1904761904761,0.7720641516361586,NP021_scene001
NP021_scene001_cell75,259,856.1274131274132,1934.8803088803088,0.8350166778839863,NP021_scene001
NP021_scene001_cell76,738,859.1842818428185,1214.6626016260166,0.6761694439184739,NP021_scene001
NP021_scene001_cell77,270,860.6666666666665,1314.025925925926,0.5188722424583918,NP021_scene001
NP021_scene001_cell78,258,863.0813953488373,1911.37984496124,0.7828612233201672,NP021_scene001
NP021_scene001_cell79,320,862.615625,2041.621875,0.9244955577343348,NP021_scene001
NP021_scene001_cell80,39,867.974358974359,2798.589743589744,0.8004952090197621,NP021_scene001
NP021_scene001_cell81,127,869.8346456692914,1951.2283464566929,0.6810355689287948,NP021_scene001
NP021_scene001_cell82,428,870.9228971962617,1867.1028037383176,0.9375011092299216,NP021_scene001
NP021_scene001_cell83,31,875.741935483871,2192.548387096774,0.7796286442639911,NP021_scene001
NP021_scene001_cell84,138,879.072463768116,1762.2681159420292,0.7801007452359817,NP021_scene001
NP021_scene001_cell85,239,877.4393305439329,2810.405857740586,0.7259020706777968,NP021_scene001
NP021_scene001_cell86,238,880.1260504201681,1847.6932773109245,0.3274641880035292,NP021_scene001
NP021_scene001_cell87,257,883.5525291828793,2141.003891050584,0.924466725225941,NP021_scene001
NP021_scene001_cell88,190,889.8,1961.3263157894735,0.8668710377322758,NP021_scene001
NP021_scene001_cell89,148,885.5608108108107,2097.5472972972975,0.9008014926882288,NP021_scene001
NP021_scene001_cell90,236,894.5635593220338,1188.6398305084747,0.8397717095242051,NP021_scene001
NP021_scene001_cell91,659,894.5766312594841,2035.09559939302,0.9082934835270474,NP021_scene001
NP021_scene001_cell92,175,894.16,1874.571428571429,0.8131853019142934,NP021_scene001
NP021_scene001_cell93,472,897.6377118644067,1833.9237288135596,0.7852298331906981,NP021_scene001
NP021_scene001_cell94,75,897.04,2792.7466666666664,0.4338676567739915,NP021_scene001
NP021_scene001_cell95,130,898.7076923076925,1285.4,0.9059918876860084,NP021_scene001
NP021_scene001_cell96,475,899.3242105263157,1896.0778947368426,0.8177253128292276,NP021_scene001
NP021_scene001_cell97,143,903.2657342657344,1947.1258741258741,0.8292058663089446,NP021_scene001
NP021_scene001_cell98,142,906.0492957746479,2091.739436619718,0.8769668891664895,NP021_scene001
NP021_scene001_cell99,282,905.7943262411347,2141.54609929078,0.6347529429294263,NP021_scene001
NP021_scene001_cell100,425,906.0752941176472,1241.4635294117647,0.9450593296353516,NP021_scene001
NP021_scene001_cell101,158,905.7911392405065,2765.721518987342,0.7315608234029726,NP021_scene001
NP021_scene001_cell102,127,908.2362204724408,1820.196850393701,0.4602460882702814,NP021_scene001
NP021_scene001_cell103,516,910.1298449612403,1127.0910852713178,0.6548755393988287,NP021_scene001
NP021_scene001_cell104,54,910.3888888888887,1647.6296296296296,0.9099952471450564,NP021_scene001
NP021_scene001_cell105,284,911.1514084507044,2108.580985915493,0.6779644187562756,NP021_scene001
NP021_scene001_cell106,377,915.371352785146,1926.9602122015915,0.8905015077639508,NP021_scene001
NP021_scene001_cell107,76,917.6052631578948,1882.7631578947367,0.8198125664697941,NP021_scene001
NP021_scene001_cell108,215,921.2697674418604,1836.7116279069767,0.6674148178585261,NP021_scene001
NP021_scene001_cell109,51,921.8823529411764,2113.43137254902,0.6514583040220472,NP021_scene001
NP021_scene001_cell110,586,923.4539249146758,2162.9266211604095,0.5300814173091399,NP021_scene001
NP021_scene001_cell111,336,924.4255952380953,2093.877976190476,0.4412360646862504,NP021_scene001
NP021_scene001_cell112,300,925.41,1644.82,0.8340790834304075,NP021_scene001
NP021_scene001_cell113,510,928.2921568627452,1917.858823529412,0.813865458310899,NP021_scene001
NP021_scene001_cell114,504,931.7361111111113,1858.220238095238,0.4435932451992813,NP021_scene001
NP021_scene001_cell115,356,931.9915730337077,1890.474719101124,0.6626775410839149,NP021_scene001
NP021_scene001_cell116,268,937.8768656716417,2812.5261194029854,0.7329446686367542,NP021_scene001
NP021_scene001_cell117,96,940.0104166666665,2760.666666666666,0.7012609740982494,NP021_scene001
NP021_scene001_cell118,134,943.4477611940297,2722.455223880597,0.4051487404245524,NP021_scene001
NP021_scene001_cell119,593,947.3575042158516,1959.3322091062396,0.7865800539167316,NP021_scene001
NP021_scene001_cell120,234,953.0897435897436,1094.517094017094,0.33484736849890784,NP021_scene001
NP021_scene001_cell121,668,960.5449101796409,2086.4401197604793,0.4281985819337723,NP021_scene001
NP021_scene001_cell122,544,961.7628676470587,2108.59375,0.8631963531677734,NP021_scene001
NP021_scene001_cell123,540,964.051851851852,1851.048148148148,0.3453275414062031,NP021_scene001
NP021_scene001_cell124,419,963.9904534606204,1907.262529832936,0.5846882319593545,NP021_scene001
NP021_scene001_cell125,749,965.1148197596796,1943.7850467289718,0.6514851534404678,NP021_scene001
NP021_scene001_cell126,289,966.2941176470587,1886.7162629757786,0.31863638606250744,NP021_scene001
NP021_scene001_cell127,84,967.9166666666665,1977.321428571429,0.8003156072358069,NP021_scene001
NP021_scene001_cell128,305,968.1803278688524,1124.4163934426226,0.5127193480634246,NP021_scene001
NP021_scene001_cell129,309,967.7281553398061,1292.5631067961165,0.9495098929083644,NP021_scene001
NP021_scene001_cell130,18,968.6111111111113,2924.6111111111113,0.5618105414883314,NP021_scene001
NP021_scene001_cell131,203,974.3596059113302,3081.073891625616,0.6971959517233061,NP021_scene001
NP021_scene001_cell132,351,976.4245014245014,1149.3418803418806,0.5538952336404708,NP021_scene001
NP021_scene001_cell133,154,980.603896103896,2172.3116883116877,0.8756999696506543,NP021_scene001
NP021_scene001_cell134,466,987.4549356223176,1062.0772532188844,0.4805405573448148,NP021_scene001
NP021_scene001_cell135,507,988.1380670611439,1080.5009861932938,0.764884305237814,NP021_scene001
NP021_scene001_cell136,500,998.0980000000001,1922.668,0.4288885550849405,NP021_scene001
NP021_scene001_cell137,80,997.9375,1984.45,0.7596620597124534,NP021_scene001
NP021_scene001_cell138,176,998.7102272727273,1961.903409090909,0.8226857092029686,NP021_scene001
NP021_scene001_cell139,206,1002.0922330097087,2209.9417475728155,0.41923863584063625,NP021_scene001
NP021_scene001_cell140,442,1005.5,1882.0859728506787,0.7710504235806585,NP021_scene001
NP021_scene001_cell141,529,1008.3156899810964,2235.3327032136112,0.7370960969604441,NP021_scene001
NP021_scene001_cell142,604,1009.6440397350992,1057.5711920529802,0.5008489662663075,NP021_scene001
NP021_scene001_cell143,282,1012.3475177304964,2961.5070921985816,0.6693778179188716,NP021_scene001
NP021_scene001_cell144,333,1014.4414414414416,1559.3303303303305,0.8893865365378641,NP021_scene001
NP021_scene001_cell145,480,1014.6958333333333,1965.9729166666666,0.2902557644984704,NP021_scene001
NP021_scene001_cell146,234,1017.8888888888887,1124.5213675213674,0.8713132011662933,NP021_scene001
NP021_scene001_cell147,444,1017.1486486486486,1985.0968468468466,0.8938726179231439,NP021_scene001
NP021_scene001_cell148,73,1019.6712328767123,1918.6712328767126,0.7862352031624094,NP021_scene001
NP021_scene001_cell149,131,1023.9923664122138,1150.7633587786258,0.31282796879146724,NP021_scene001
NP021_scene001_cell150,277,1026.6064981949457,1041.6462093862815,0.5136364706012547,NP021_scene001
NP021_scene001_cell151,376,1026.2819148936169,2121.396276595745,0.7727540993609805,NP021_scene001
NP021_scene001_cell152,226,1036.2699115044247,2111.3362831858412,0.7564899164829901,NP021_scene001
NP021_scene001_cell153,173,1037.7803468208094,1740.3988439306356,0.5560503453677793,NP021_scene001
NP021_scene001_cell154,77,1039.9610389610389,1895.0,0.7214438501613495,NP021_scene001
NP021_scene001_cell155,134,1039.2313432835824,2641.783582089552,0.6836083617924882,NP021_scene001
NP021_scene001_cell156,225,1043.48,1908.111111111111,0.3149330887600356,NP021_scene001
NP021_scene001_cell157,351,1044.4387464387464,1389.4330484330485,0.8533753001235378,NP021_scene001
NP021_scene001_cell158,149,1054.8187919463087,1815.107382550336,0.4290821689883032,NP021_scene001
NP021_scene001_cell159,472,1059.3516949152543,2934.5889830508477,0.7926844478499091,NP021_scene001
NP021_scene001_cell160,222,1059.7342342342342,2119.0945945945946,0.7538172319929518,NP021_scene001
NP021_scene001_cell161,155,1062.0451612903223,3117.6967741935478,0.8206114212161155,NP021_scene001
NP021_scene001_cell162,216,1063.763888888889,2963.740740740741,0.8980264195213304,NP021_scene001
NP021_scene001_cell163,85,1071.5529411764703,2058.705882352941,0.7418599915368439,NP021_scene001
NP021_scene001_cell164,127,1072.2125984251966,2101.2755905511813,0.7069371614779045,NP021_scene001
NP021_scene001_cell165,123,1075.6097560975606,1419.8373983739834,0.6607465918571666,NP021_scene001
NP021_scene001_cell166,242,1078.3677685950413,2133.528925619835,0.7592451072058641,NP021_scene001
NP021_scene001_cell167,183,1090.207650273224,2182.0109289617485,0.9106199136121474,NP021_scene001
NP021_scene001_cell168,190,1092.7631578947369,1899.1631578947367,0.8828013844315895,NP021_scene001
NP021_scene001_cell169,212,1092.745283018868,2124.981132075472,0.9101089972649984,NP021_scene001
NP021_scene001_cell170,181,1100.3977900552486,1616.524861878453,0.7330412856435532,NP021_scene001
NP021_scene001_cell171,168,1100.892857142857,1179.3154761904761,0.9108281657949744,NP021_scene001
NP021_scene001_cell172,111,1102.5225225225224,1769.7297297297296,0.9393253224462252,NP021_scene001
NP021_scene001_cell173,397,1103.6775818639799,1977.4206549118387,0.7286856843055962,NP021_scene001
NP021_scene001_cell174,370,1107.5783783783784,2294.4702702702702,0.9087270151357398,NP021_scene001
NP021_scene001_cell175,284,1110.6690140845074,1047.7992957746476,0.8518397240169018,NP021_scene001
NP021_scene001_cell176,499,1109.248496993988,1959.2645290581165,0.5199578700126352,NP021_scene001
NP021_scene001_cell177,58,1110.9482758620688,2250.6206896551726,0.8275000508731863,NP021_scene001
NP021_scene001_cell178,142,1118.2394366197184,2846.1971830985917,0.7900715386887412,NP021_scene001
NP021_scene001_cell179,422,1119.957345971564,2129.7251184834117,0.5700114650119926,NP021_scene001
NP021_scene001_cell180,155,1128.2,2040.593548387097,0.5451352749282921,NP021_scene001
NP021_scene001_cell181,461,1127.9913232104122,2299.362255965293,0.6421443561434494,NP021_scene001
NP021_scene001_cell182,37,1135.4054054054054,2053.756756756757,0.8573091703088339,NP021_scene001
NP021_scene001_cell183,346,1134.8612716763005,2609.760115606937,0.7135961434483832,NP021_scene001
NP021_scene001_cell184,476,1137.0105042016808,1901.5861344537814,0.8913146574648309,NP021_scene001
NP021_scene001_cell185,224,1138.4419642857142,2284.620535714286,0.9049465998129258,NP021_scene001
NP021_scene001_cell186,131,1140.1832061068706,3013.5343511450383,0.8476897072170042,NP021_scene001
NP021_scene001_cell187,222,1141.0585585585584,3169.4054054054054,0.8231544574743404,NP021_scene001
NP021_scene001_cell188,43,1143.7209302325582,2369.279069767442,0.5228056646590373,NP021_scene001
NP021_scene001_cell189,99,1150.8383838383838,2889.252525252525,0.8099243006757014,NP021_scene001
NP021_scene001_cell190,46,1151.304347826087,889.3913043478261,0.9347504451660597,NP021_scene001
NP021_scene001_cell191,229,1152.0131004366813,3067.4672489082973,0.6815277951389869,NP021_scene001
NP021_scene001_cell192,313,1149.2651757188498,1906.5782747603837,0.867209446778743,NP021_scene001
NP021_scene001_cell193,321,1156.1121495327102,3035.2679127725846,0.905315791126018,NP021_scene001
NP021_scene001_cell194,25,1158.88,1847.56,0.7861786984957388,NP021_scene001
NP021_scene001_cell195,57,1161.122807017544,2033.80701754386,0.5850508855168872,NP021_scene001
NP021_scene001_cell196,153,1162.5359477124182,1700.9803921568628,0.8416510230340349,NP021_scene001
NP021_scene001_cell197,121,1163.0413223140495,2370.2066115702482,0.3906674586578778,NP021_scene001
NP021_scene001_cell198,283,1167.946996466431,1899.3674911660776,0.8643642131342981,NP021_scene001
NP021_scene001_cell199,211,1164.4265402843605,2905.5971563981043,0.8365951295369325,NP021_scene001
NP021_scene001_cell200,280,1167.8214285714287,2050.889285714285,0.5282016858640856,NP021_scene001
NP021_scene001_cell201,457,1171.925601750547,1586.573304157549,0.8710876363878043,NP021_scene001
NP021_scene001_cell202,241,1171.701244813278,1747.0331950207471,0.716065730911337,NP021_scene001
NP021_scene001_cell203,58,1174.1034482758619,1850.793103448276,0.4451893846088851,NP021_scene001
NP021_scene001_cell204,130,1181.7230769230769,1735.1153846153845,0.7911929448355569,NP021_scene001
NP021_scene001_cell205,349,1184.3323782234954,1945.0315186246414,0.6809724620396268,NP021_scene001
NP021_scene001_cell206,183,1184.8688524590166,1191.9781420765028,0.9111839444759884,NP021_scene001
NP021_scene001_cell207,305,1186.4065573770492,2085.7049180327867,0.6169713804158515,NP021_scene001
NP021_scene001_cell208,57,1192.3157894736842,2339.754385964912,0.8969375470627632,NP021_scene001
NP021_scene001_cell209,110,1197.4818181818182,2035.3,0.8713849935457417,NP021_scene001
NP021_scene001_cell210,556,1206.0071942446045,2054.595323741007,0.524723277873835,NP021_scene001
NP021_scene001_cell211,113,1210.8672566371679,2656.823008849557,0.8977835722067399,NP021_scene001
NP021_scene001_cell212,181,1219.0276243093922,1855.044198895028,0.8324786860696286,NP021_scene001
NP021_scene001_cell213,112,1223.0625,1741.446428571429,0.6052357013727223,NP021_scene001
NP021_scene001_cell214,523,1247.7246653919694,1782.1567877629066,0.7450134874366726,NP021_scene001
NP021_scene001_cell215,561,1251.5454545454545,1682.5900178253119,0.6458680962972628,NP021_scene001
NP021_scene001_cell216,33,1248.030303030303,2050.4242424242425,0.8722962358037367,NP021_scene001
NP021_scene001_cell217,459,1255.7342047930285,2632.209150326797,0.7455131422629914,NP021_scene001
NP021_scene001_cell218,325,1261.16,1812.2861538461536,0.8998340476582312,NP021_scene001
NP021_scene001_cell219,182,1268.076923076923,2283.785714285714,0.92044161408769,NP021_scene001
NP021_scene001_cell220,543,1269.3204419889505,1788.526703499079,0.5529777838427552,NP021_scene001
NP021_scene001_cell221,209,1275.3875598086124,2209.2775119617227,0.8655536611537962,NP021_scene001
NP021_scene001_cell222,420,1275.4214285714286,2225.9190476190474,0.5951741969022841,NP021_scene001
NP021_scene001_cell223,185,1277.7351351351351,2709.6918918918923,0.9122494671642264,NP021_scene001
NP021_scene001_cell224,125,1282.64,3138.384,0.7815506801265484,NP021_scene001
NP021_scene001_cell225,447,1284.3422818791944,2633.489932885906,0.5784312936715262,NP021_scene001
NP021_scene001_cell226,186,1285.1397849462367,2063.47311827957,0.6929272704455711,NP021_scene001
NP021_scene001_cell227,732,1289.3825136612022,2244.72131147541,0.7082971378753201,NP021_scene001
NP021_scene001_cell228,626,1290.35303514377,1863.7667731629392,0.7117674204347024,NP021_scene001
NP021_scene001_cell229,30,1289.2,2179.2,0.6230976114723304,NP021_scene001
NP021_scene001_cell230,725,1294.2137931034486,2692.068965517241,0.7711008280341496,NP021_scene001
NP021_scene001_cell231,717,1298.4225941422594,2651.1199442119946,0.8656415385106067,NP021_scene001
NP021_scene001_cell232,221,1302.9095022624435,3262.660633484163,0.7947149317545755,NP021_scene001
NP021_scene001_cell233,454,1305.4405286343613,2214.570484581498,0.6140963175971285,NP021_scene001
NP021_scene001_cell234,96,1306.8020833333333,1815.166666666667,0.6607021820179305,NP021_scene001
NP021_scene001_cell235,55,1309.1272727272728,1875.7272727272727,0.5422247242664621,NP021_scene001
NP021_scene001_cell236,151,1311.2317880794699,1281.1854304635765,0.9105198595444496,NP021_scene001
NP021_scene001_cell237,808,1311.2326732673268,2266.0160891089113,0.6288965698444449,NP021_scene001
NP021_scene001_cell238,200,1315.415,2198.26,0.38330638402817657,NP021_scene001
NP021_scene001_cell239,31,1316.5806451612902,1737.032258064516,0.6830537362318849,NP021_scene001
NP021_scene001_cell240,77,1317.6753246753246,2511.662337662337,0.7499230195948807,NP021_scene001
NP021_scene001_cell241,424,1325.632075471698,2286.4834905660377,0.7413986492290234,NP021_scene001
NP021_scene001_cell242,95,1330.221052631579,1959.6526315789474,0.7655514621467865,NP021_scene001
NP021_scene001_cell243,313,1331.8913738019169,2301.127795527157,0.73555613162609,NP021_scene001
NP021_scene001_cell244,146,1338.6438356164385,841.0,0.8013434855628976,NP021_scene001
NP021_scene001_cell245,57,1341.4035087719299,1078.0877192982457,0.8570182979780744,NP021_scene001
NP021_scene001_cell246,155,1341.8064516129034,3055.935483870968,0.8348544223436066,NP021_scene001
NP021_scene001_cell247,58,1350.1724137931035,3035.327586206897,0.8245300603068889,NP021_scene001
NP021_scene001_cell248,121,1344.3553719008266,1379.5619834710744,0.6377394030237092,NP021_scene001
NP021_scene001_cell249,487,1350.2258726899386,2302.7905544147848,0.7514449082652284,NP021_scene001
NP021_scene001_cell250,175,1350.7657142857142,2242.9485714285715,0.4517390693968462,NP021_scene001
NP021_scene001_cell251,313,1353.1948881789135,2460.041533546326,0.9082169410369619,NP021_scene001
NP021_scene001_cell252,341,1348.6011730205278,2441.1642228739,0.9705512922975956,NP021_scene001
NP021_scene001_cell253,447,1353.4161073825505,2561.892617449665,0.7573622143126798,NP021_scene001
NP021_scene001_cell254,344,1358.4244186046512,1307.7122093023254,0.8010035715202919,NP021_scene001
NP021_scene001_cell255,533,1358.5065666041276,2199.0562851782365,0.8944300533704364,NP021_scene001
NP021_scene001_cell256,160,1364.54375,3291.84375,0.8514501023789337,NP021_scene001
NP021_scene001_cell257,300,1369.3166666666666,1995.3966666666668,0.7334803060376182,NP021_scene001
NP021_scene001_cell258,506,1369.7509881422925,3025.3616600790515,0.8821702913168702,NP021_scene001
NP021_scene001_cell259,341,1372.4134897360705,2183.7360703812315,0.7620198742782782,NP021_scene001
NP021_scene001_cell260,171,1378.1169590643274,1975.228070175439,0.7667862152633419,NP021_scene001
NP021_scene001_cell261,137,1384.970802919708,973.3795620437957,0.6908755357266217,NP021_scene001
NP021_scene001_cell262,501,1386.9860279441116,2001.3972055888225,0.7068532458951406,NP021_scene001
NP021_scene001_cell263,448,1387.40625,2313.162946428572,0.7119228539632758,NP021_scene001
NP021_scene001_cell264,258,1397.9031007751935,997.3333333333335,0.8900677898385567,NP021_scene001
NP021_scene001_cell265,290,1396.0310344827585,2158.1379310344832,0.8782216048781115,NP021_scene001
NP021_scene001_cell266,449,1398.8663697104678,2335.986636971047,0.6465613132041271,NP021_scene001
NP021_scene001_cell267,154,1401.987012987013,840.8246753246755,0.9468308191101736,NP021_scene001
NP021_scene001_cell268,47,1403.6808510638296,1033.5319148936169,0.9476989789532152,NP021_scene001
NP021_scene001_cell269,466,1401.3025751072962,2251.1759656652357,0.7180089977933305,NP021_scene001
NP021_scene001_cell270,242,1403.0826446280994,3345.6487603305786,0.7503790587227746,NP021_scene001
NP021_scene001_cell271,33,1398.3939393939395,2816.939393939394,0.8192658206067289,NP021_scene001
NP021_scene001_cell272,300,1412.85,2688.58,0.914259822773248,NP021_scene001
NP021_scene001_cell273,408,1419.9215686274508,2319.1617647058824,0.5886218663341801,NP021_scene001
NP021_scene001_cell274,320,1420.0875,2524.009375,0.5490849004926086,NP021_scene001
NP021_scene001_cell275,334,1422.7095808383233,3166.2485029940117,0.8503040419063985,NP021_scene001
NP021_scene001_cell276,556,1424.0125899280577,2237.726618705036,0.6410933473939323,NP021_scene001
NP021_scene001_cell277,156,1425.083333333333,2375.9166666666665,0.5788629624979734,NP021_scene001
NP021_scene001_cell278,45,1426.5111111111112,845.6666666666665,0.9245810613976516,NP021_scene001
NP021_scene001_cell279,547,1427.288848263254,2212.959780621572,0.8535888708437839,NP021_scene001
NP021_scene001_cell280,426,1434.3239436619715,2507.3169014084506,0.8355001283850981,NP021_scene001
NP021_scene001_cell281,239,1449.2845188284518,2329.439330543933,0.8013694461857566,NP021_scene001
NP021_scene001_cell282,233,1447.7381974248926,3449.068669527897,0.8590864336843699,NP021_scene001
NP021_scene001_cell283,417,1450.136690647482,2154.5227817745804,0.8711894261067964,NP021_scene001
NP021_scene001_cell284,434,1450.3433179723502,2193.5207373271887,0.6409129340604524,NP021_scene001
NP021_scene001_cell285,395,1451.7670886075948,2247.324050632911,0.7802612868025455,NP021_scene001
NP021_scene001_cell286,329,1453.3951367781156,2211.9908814589667,0.6658232218093645,NP021_scene001
NP021_scene001_cell287,186,1453.02688172043,2722.3978494623652,0.8115628691579507,NP021_scene001
NP021_scene001_cell288,493,1454.58215010142,3400.9675456389446,0.8777733854362351,NP021_scene001
NP021_scene001_cell289,299,1459.1538461538462,1255.732441471572,0.8202810457815719,NP021_scene001
NP021_scene001_cell290,513,1470.9395711500974,2392.358674463937,0.8739869230660956,NP021_scene001
NP021_scene001_cell291,406,1471.0738916256155,2566.3669950738918,0.7185800438054708,NP021_scene001
NP021_scene001_cell292,543,1474.4696132596687,2225.6151012891346,0.4633535333871662,NP021_scene001
NP021_scene001_cell293,357,1474.7703081232496,2275.436974789916,0.7085846213643134,NP021_scene001
