,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP016_scene001_cell32,348,52.64080459770115,1187.2471264367814,0.6775362186110381,NP016_scene001,32
NP016_scene001_cell34,459,56.405228758169926,628.0849673202614,0.7015150506352283,NP016_scene001,34
NP016_scene001_cell36,92,61.78260869565217,975.8152173913044,0.7319691170721422,NP016_scene001,36
NP016_scene001_cell37,266,65.14661654135338,762.187969924812,0.8880979684738948,NP016_scene001,37
NP016_scene001_cell38,197,66.80203045685279,752.8071065989847,0.9462738877343452,NP016_scene001,38
NP016_scene001_cell40,262,69.21374045801527,921.8969465648855,0.6554589921000453,NP016_scene001,40
NP016_scene001_cell41,466,82.38841201716738,995.148068669528,0.8601508866056337,NP016_scene001,41
NP016_scene001_cell43,511,90.22700587084148,1156.7553816046966,0.7280685605725998,NP016_scene001,43
NP016_scene001_cell44,53,92.33962264150944,937.433962264151,0.4328126055645364,NP016_scene001,44
NP016_scene001_cell46,28,107.21428571428572,1180.8214285714287,0.7338539565650274,NP016_scene001,46
NP016_scene001_cell47,621,107.8840579710145,2294.093397745572,0.5082001546881025,NP016_scene001,47
NP016_scene001_cell48,610,110.28852459016392,1002.139344262295,0.8460553830950626,NP016_scene001,48
NP016_scene001_cell49,295,110.08474576271186,1211.3627118644067,0.6956179437179522,NP016_scene001,49
NP016_scene001_cell51,159,115.33962264150944,1152.7358490566035,0.8047303903568868,NP016_scene001,51
NP016_scene001_cell53,120,119.025,1018.4666666666667,0.8543439018979232,NP016_scene001,53
NP016_scene001_cell54,119,120.63865546218487,1129.0168067226891,0.5212066148019918,NP016_scene001,54
NP016_scene001_cell55,76,122.18421052631581,1198.157894736842,0.5713331474422146,NP016_scene001,55
NP016_scene001_cell56,212,127.25,1280.2358490566035,0.2743909292558069,NP016_scene001,56
NP016_scene001_cell57,366,132.75956284153006,1260.1803278688526,0.6789846239930082,NP016_scene001,57
NP016_scene001_cell58,1103,130.0716228467815,2319.213055303717,0.5472577764103804,NP016_scene001,58
NP016_scene001_cell59,228,136.31140350877192,1223.609649122807,0.8789612960394565,NP016_scene001,59
NP016_scene001_cell60,25,140.0,1016.12,0.7476435471255158,NP016_scene001,60
NP016_scene001_cell61,704,142.6193181818182,1086.627840909091,0.8795449060823046,NP016_scene001,61
NP016_scene001_cell62,512,143.623046875,2264.20703125,0.6038777256456547,NP016_scene001,62
NP016_scene001_cell63,562,143.25800711743773,1114.7313167259788,0.7183722913986478,NP016_scene001,63
NP016_scene001_cell64,102,143.91176470588238,1239.0196078431372,0.5949522896718509,NP016_scene001,64
NP016_scene001_cell65,524,146.08015267175568,2286.6603053435115,0.43443937928634985,NP016_scene001,65
NP016_scene001_cell66,329,148.6717325227964,1047.936170212766,0.4100616141677092,NP016_scene001,66
NP016_scene001_cell67,356,152.4831460674157,2330.421348314607,0.62643459367487,NP016_scene001,67
NP016_scene001_cell68,320,157.825,1149.46875,0.5663302548402995,NP016_scene001,68
NP016_scene001_cell69,550,157.4109090909091,3122.3236363636365,0.7727317869409669,NP016_scene001,69
NP016_scene001_cell70,81,161.58024691358025,3083.5061728395062,0.7595329386300924,NP016_scene001,70
NP016_scene001_cell71,28,168.67857142857142,1048.75,0.9121873359062904,NP016_scene001,71
NP016_scene001_cell72,477,165.53249475890985,3104.2683438155127,0.8170969162051577,NP016_scene001,72
NP016_scene001_cell73,259,170.64478764478758,1163.1660231660233,0.6762373898265184,NP016_scene001,73
NP016_scene001_cell74,172,171.5,1118.860465116279,0.7047006755772566,NP016_scene001,74
NP016_scene001_cell75,509,173.35952848722985,1091.1178781925344,0.6999335086031487,NP016_scene001,75
NP016_scene001_cell76,393,173.83460559796436,2296.274809160305,0.3922986114213226,NP016_scene001,76
NP016_scene001_cell77,95,176.31578947368425,3145.042105263157,0.7389793501885571,NP016_scene001,77
NP016_scene001_cell78,89,184.02247191011242,3098.1348314606744,0.6688375420505828,NP016_scene001,78
NP016_scene001_cell79,232,183.61206896551724,1054.5474137931037,0.5552199757155702,NP016_scene001,79
NP016_scene001_cell80,625,185.8656,2320.8304,0.7408263473341267,NP016_scene001,80
NP016_scene001_cell81,157,188.83439490445858,2699.095541401273,0.7059646490517456,NP016_scene001,81
NP016_scene001_cell82,167,190.26347305389226,3121.988023952096,0.5668102087770619,NP016_scene001,82
NP016_scene001_cell83,298,190.20805369127513,3201.466442953021,0.6046778411499143,NP016_scene001,83
NP016_scene001_cell84,257,191.5330739299611,3218.373540856031,0.11398173604908135,NP016_scene001,84
NP016_scene001_cell85,233,194.09442060085843,1063.8154506437768,0.4667524423100264,NP016_scene001,85
NP016_scene001_cell86,633,196.7646129541864,1107.7756714060029,0.4944008283627476,NP016_scene001,86
NP016_scene001_cell87,214,197.30841121495328,3237.976635514019,0.3992382396622667,NP016_scene001,87
NP016_scene001_cell88,240,197.44166666666663,2303.1666666666665,0.7077150490289389,NP016_scene001,88
NP016_scene001_cell89,577,197.0173310225304,3044.077989601387,0.7176141543218334,NP016_scene001,89
NP016_scene001_cell90,231,202.54545454545453,3016.6839826839832,0.468182896943608,NP016_scene001,90
NP016_scene001_cell91,108,204.47222222222226,1710.583333333333,0.7437039761679912,NP016_scene001,91
NP016_scene001_cell92,280,203.5642857142857,3132.289285714285,0.35979577967538456,NP016_scene001,92
NP016_scene001_cell93,265,205.20754716981133,3064.0037735849046,0.8142275245311816,NP016_scene001,93
NP016_scene001_cell94,242,204.69834710743802,1144.4752066115702,0.7144766217695312,NP016_scene001,94
NP016_scene001_cell95,255,206.62745098039213,2697.6313725490195,0.2013541853777069,NP016_scene001,95
NP016_scene001_cell96,307,207.27361563517914,3100.1856677524434,0.7581371191139206,NP016_scene001,96
NP016_scene001_cell97,242,208.91322314049583,3167.871900826446,0.5017918711428649,NP016_scene001,97
NP016_scene001_cell98,302,211.56622516556286,1158.450331125828,0.8039295016248331,NP016_scene001,98
NP016_scene001_cell99,226,211.53097345132744,3080.491150442478,0.4684646873422206,NP016_scene001,99
NP016_scene001_cell100,217,210.4147465437788,3247.677419354838,0.4740183637911826,NP016_scene001,100
NP016_scene001_cell101,719,212.91933240611957,2641.642559109875,0.7596716957712902,NP016_scene001,101
NP016_scene001_cell102,428,214.607476635514,2302.27570093458,0.8620771425954242,NP016_scene001,102
NP016_scene001_cell103,220,213.71818181818185,3313.1090909090917,0.5335112854989624,NP016_scene001,103
NP016_scene001_cell104,281,215.22775800711742,1735.355871886121,0.6539652544670623,NP016_scene001,104
NP016_scene001_cell105,259,216.13899613899613,3181.081081081081,0.4521651279099674,NP016_scene001,105
NP016_scene001_cell106,245,217.81632653061226,3111.869387755103,0.2383564432008313,NP016_scene001,106
NP016_scene001_cell107,306,218.2450980392157,3200.300653594771,0.536599559939502,NP016_scene001,107
NP016_scene001_cell108,563,217.13499111900532,3227.152753108348,0.728107841509438,NP016_scene001,108
NP016_scene001_cell109,242,213.6818181818182,3285.53305785124,0.49547574231553293,NP016_scene001,109
NP016_scene001_cell110,175,220.34285714285718,3008.182857142857,0.3868191256749932,NP016_scene001,110
NP016_scene001_cell111,438,223.027397260274,1142.1232876712331,0.6939113021458547,NP016_scene001,111
NP016_scene001_cell112,260,224.58846153846162,2968.45,0.7136890729139916,NP016_scene001,112
NP016_scene001_cell113,242,226.03719008264463,1169.4297520661155,0.7068225461399772,NP016_scene001,113
NP016_scene001_cell114,164,225.0670731707317,3146.207317073171,0.3773471404039291,NP016_scene001,114
NP016_scene001_cell115,385,227.73766233766239,3077.3454545454547,0.8016231532833914,NP016_scene001,115
NP016_scene001_cell116,430,230.43255813953488,1073.6744186046512,0.8756667980383822,NP016_scene001,116
NP016_scene001_cell117,305,230.87213114754098,2300.5704918032793,0.7830654909551971,NP016_scene001,117
NP016_scene001_cell118,255,232.0,2632.556862745098,0.8264336407634988,NP016_scene001,118
NP016_scene001_cell119,313,231.1789137380192,3048.709265175719,0.7591159510011709,NP016_scene001,119
NP016_scene001_cell120,671,232.09836065573768,1099.6631892697467,0.7421457049514955,NP016_scene001,120
NP016_scene001_cell121,211,233.70616113744074,3166.251184834124,0.3704543875540215,NP016_scene001,121
NP016_scene001_cell122,205,233.3463414634146,3211.4585365853663,0.2973408966336136,NP016_scene001,122
NP016_scene001_cell123,732,235.75546448087437,3272.114754098361,0.7778029727536387,NP016_scene001,123
NP016_scene001_cell124,418,237.65071770334927,3102.763157894737,0.7853837583416852,NP016_scene001,124
NP016_scene001_cell125,468,240.482905982906,3143.0961538461547,0.8434608362086434,NP016_scene001,125
NP016_scene001_cell126,221,239.5837104072398,3225.6787330316747,0.5370713857610323,NP016_scene001,126
NP016_scene001_cell127,60,240.78333333333333,3244.583333333333,0.5804001890599091,NP016_scene001,127
NP016_scene001_cell128,252,242.72619047619045,2976.158730158729,0.6693444829420426,NP016_scene001,128
NP016_scene001_cell129,249,243.28514056224896,3867.184738955824,0.6521403714566133,NP016_scene001,129
NP016_scene001_cell130,331,244.80060422960725,3181.7160120845924,0.8450269243584223,NP016_scene001,130
NP016_scene001_cell131,591,249.248730964467,1115.228426395939,0.6476404231100911,NP016_scene001,131
NP016_scene001_cell134,716,251.87849162011173,3298.1536312849157,0.6611294246406428,NP016_scene001,134
NP016_scene001_cell135,210,254.80476190476196,1253.4714285714285,0.4536355104547417,NP016_scene001,135
NP016_scene001_cell137,726,258.06060606060606,2677.3815426997244,0.7561724811756938,NP016_scene001,137
NP016_scene001_cell138,258,258.06976744186045,3025.108527131783,0.7742604271576393,NP016_scene001,138
NP016_scene001_cell139,880,257.70227272727266,2302.806818181818,0.8492554936958507,NP016_scene001,139
NP016_scene001_cell140,168,260.26785714285717,1148.2857142857142,0.8292874998370466,NP016_scene001,140
NP016_scene001_cell141,341,261.6480938416422,2962.175953079179,0.5959631327017848,NP016_scene001,141
NP016_scene001_cell142,306,263.32026143790847,2867.888888888889,0.6527296044100396,NP016_scene001,142
NP016_scene001_cell143,23,264.08695652173907,2652.5652173913045,0.951083681213225,NP016_scene001,143
NP016_scene001_cell146,420,268.9309523809524,2894.930952380953,0.16388339083073253,NP016_scene001,146
NP016_scene001_cell147,552,270.33695652173907,2999.121376811594,0.8595792886804551,NP016_scene001,147
NP016_scene001_cell151,418,272.8492822966507,3296.409090909091,0.6530318194857457,NP016_scene001,151
NP016_scene001_cell152,275,274.3018181818182,2648.367272727273,0.4675459276525279,NP016_scene001,152
NP016_scene001_cell156,99,281.8989898989899,2848.4949494949487,0.7135656457319811,NP016_scene001,156
NP016_scene001_cell157,289,281.42906574394465,2967.636678200692,0.6766696572701738,NP016_scene001,157
NP016_scene001_cell159,59,288.88135593220335,3444.067796610169,0.3256100596188624,NP016_scene001,159
NP016_scene001_cell161,56,294.55357142857144,2913.857142857143,0.46038551594351096,NP016_scene001,161
NP016_scene001_cell163,113,294.46902654867256,3396.646017699115,0.4313948954916038,NP016_scene001,163
NP016_scene001_cell164,205,295.8536585365854,2982.819512195122,0.5272690137762385,NP016_scene001,164
NP016_scene001_cell166,322,296.5807453416149,2852.7981366459626,0.32592317963992434,NP016_scene001,166
NP016_scene001_cell167,208,299.09134615384613,2871.697115384615,0.45332434265914595,NP016_scene001,167
NP016_scene001_cell168,196,298.4948979591837,2890.4081632653056,0.4314227434491984,NP016_scene001,168
NP016_scene001_cell169,437,298.9267734553776,3301.652173913043,0.8476770058790701,NP016_scene001,169
NP016_scene001_cell171,281,305.9679715302492,1549.6903914590748,0.6183225834995133,NP016_scene001,171
NP016_scene001_cell172,512,309.13671875,2834.359375,0.6613532559513353,NP016_scene001,172
NP016_scene001_cell173,284,308.4718309859155,2960.179577464788,0.5091528884482617,NP016_scene001,173
NP016_scene001_cell175,260,310.3884615384615,2906.526923076923,0.8086083518184721,NP016_scene001,175
NP016_scene001_cell177,291,311.97594501718214,2993.192439862543,0.5620018309782089,NP016_scene001,177
NP016_scene001_cell181,475,315.61052631578946,3279.088421052631,0.7609826759956028,NP016_scene001,181
NP016_scene001_cell182,244,315.25409836065575,3372.352459016393,0.4446554910654512,NP016_scene001,182
NP016_scene001_cell183,364,315.2362637362637,3389.074175824176,0.7772674151037542,NP016_scene001,183
NP016_scene001_cell185,315,318.5619047619048,2935.333333333333,0.3870926284733548,NP016_scene001,185
NP016_scene001_cell186,229,319.7685589519652,3306.240174672489,0.4799522868783652,NP016_scene001,186
NP016_scene001_cell187,192,319.734375,3962.052083333334,0.4926713629340771,NP016_scene001,187
NP016_scene001_cell188,305,321.4229508196721,2874.8885245901647,0.5293485903519439,NP016_scene001,188
NP016_scene001_cell189,256,321.74609375,3354.30859375,0.30269314924493745,NP016_scene001,189
NP016_scene001_cell192,260,324.7846153846154,3325.2923076923075,0.6907139627191035,NP016_scene001,192
NP016_scene001_cell194,424,331.97641509433964,2954.316037735849,0.8402045784360798,NP016_scene001,194
NP016_scene001_cell196,812,331.7118226600985,2841.9137931034484,0.8226608759570081,NP016_scene001,196
NP016_scene001_cell197,221,333.5837104072398,2886.674208144797,0.5341528263633046,NP016_scene001,197
NP016_scene001_cell201,186,340.94086021505376,3388.575268817204,0.4146532562912444,NP016_scene001,201
NP016_scene001_cell202,545,343.0256880733945,3288.928440366973,0.8802474666424438,NP016_scene001,202
NP016_scene001_cell203,240,344.87916666666666,3328.429166666667,0.594516856531593,NP016_scene001,203
NP016_scene001_cell204,226,345.42035398230087,3373.2433628318586,0.5323659742187034,NP016_scene001,204
NP016_scene001_cell206,54,350.72222222222223,2817.425925925926,0.3560048513794196,NP016_scene001,206
NP016_scene001_cell207,422,351.6800947867298,2835.3104265402844,0.6345038904760489,NP016_scene001,207
NP016_scene001_cell209,231,354.56709956709955,3386.0865800865804,0.4085626704700821,NP016_scene001,209
NP016_scene001_cell211,235,354.1106382978724,3419.782978723404,0.6890433750064032,NP016_scene001,211
NP016_scene001_cell214,208,357.52403846153845,3400.9519230769233,0.4943082232210496,NP016_scene001,214
NP016_scene001_cell219,239,364.2175732217573,3332.744769874477,0.6065944497388821,NP016_scene001,219
NP016_scene001_cell222,318,369.0471698113208,3351.100628930817,0.7747868869042325,NP016_scene001,222
NP016_scene001_cell224,318,372.6981132075471,2805.899371069183,0.6386479399202876,NP016_scene001,224
NP016_scene001_cell225,246,371.7886178861789,3315.776422764228,0.5133219908633653,NP016_scene001,225
NP016_scene001_cell226,268,372.44776119402985,3410.022388059701,0.5237709523657617,NP016_scene001,226
NP016_scene001_cell228,230,375.16956521739127,3463.7304347826093,0.3401486289568125,NP016_scene001,228
NP016_scene001_cell230,278,378.3345323741007,2821.111510791367,0.8308773637404816,NP016_scene001,230
NP016_scene001_cell233,310,380.1290322580645,3490.467741935484,0.4365928270952825,NP016_scene001,233
NP016_scene001_cell236,277,384.6750902527076,3425.1841155234656,0.4757264567297623,NP016_scene001,236
NP016_scene001_cell237,305,388.2524590163935,3378.3868852459027,0.4923477284356894,NP016_scene001,237
NP016_scene001_cell242,500,390.19,3451.65,0.8737465665581572,NP016_scene001,242
NP016_scene001_cell243,501,393.66866267465065,2839.664670658682,0.6709902033788318,NP016_scene001,243
NP016_scene001_cell246,236,394.8050847457627,3393.889830508475,0.3384637846135105,NP016_scene001,246
NP016_scene001_cell251,290,402.48620689655166,1811.1310344827589,0.5500614954074351,NP016_scene001,251
NP016_scene001_cell257,274,406.9343065693431,3428.8576642335765,0.5494605173143173,NP016_scene001,257
NP016_scene001_cell258,433,410.74595842956114,3389.8706697459584,0.8689476762018271,NP016_scene001,258
NP016_scene001_cell265,66,417.8939393939394,3464.5303030303025,0.7251441482794586,NP016_scene001,265
NP016_scene001_cell266,239,418.2928870292887,3410.171548117155,0.5439767343287154,NP016_scene001,266
NP016_scene001_cell267,250,421.22,3442.1240000000007,0.460522454552428,NP016_scene001,267
NP016_scene001_cell268,286,427.08741258741264,2782.6503496503497,0.8689104520017574,NP016_scene001,268
NP016_scene001_cell271,300,431.42666666666673,3414.1966666666667,0.8471698868787578,NP016_scene001,271
NP016_scene001_cell273,338,430.8550295857988,3494.914201183432,0.5575949945869861,NP016_scene001,273
NP016_scene001_cell274,120,430.50833333333327,1763.091666666667,0.5274136119120011,NP016_scene001,274
NP016_scene001_cell275,225,433.73333333333335,1789.1333333333334,0.6123408633736601,NP016_scene001,275
NP016_scene001_cell280,346,435.31213872832365,3455.5115606936406,0.7246452393769405,NP016_scene001,280
NP016_scene001_cell283,119,441.48739495798316,1814.0504201680676,0.4260984392463055,NP016_scene001,283
NP016_scene001_cell284,264,440.6401515151515,3428.837121212121,0.3761258242192335,NP016_scene001,284
NP016_scene001_cell290,336,447.1547619047618,3506.669642857143,0.6292115312894703,NP016_scene001,290
NP016_scene001_cell298,308,455.52272727272725,3452.042207792208,0.6014422230191551,NP016_scene001,298
NP016_scene001_cell299,133,457.04511278195486,2876.609022556391,0.8833119220693528,NP016_scene001,299
NP016_scene001_cell303,551,460.27767695099817,1766.0326678765882,0.4305263925593085,NP016_scene001,303
NP016_scene001_cell304,153,458.8496732026144,3518.5882352941176,0.5529328623540369,NP016_scene001,304
NP016_scene001_cell305,447,461.9664429530201,1742.002237136465,0.7708599639774287,NP016_scene001,305
NP016_scene001_cell307,441,465.5691609977324,2818.5328798185938,0.6947423170083704,NP016_scene001,307
NP016_scene001_cell308,205,465.91707317073167,3472.7902439024388,0.4563459636669263,NP016_scene001,308
NP016_scene001_cell315,433,475.36489607390297,1721.0715935334872,0.8597731838184816,NP016_scene001,315
NP016_scene001_cell318,265,478.29433962264153,3505.5962264150944,0.7118414706521421,NP016_scene001,318
NP016_scene001_cell320,243,478.40329218107,3490.1316872427983,0.6004846837367428,NP016_scene001,320
NP016_scene001_cell322,316,481.05063291139237,3529.5,0.37906373542291255,NP016_scene001,322
NP016_scene001_cell323,514,485.1147859922179,1747.9610894941636,0.6941408128545832,NP016_scene001,323
NP016_scene001_cell327,77,488.961038961039,1780.0519480519479,0.8368941905757152,NP016_scene001,327
NP016_scene001_cell331,622,491.7620578778135,2843.7073954983916,0.7209107806532221,NP016_scene001,331
NP016_scene001_cell337,347,502.835734870317,1756.4985590778101,0.7413895850702783,NP016_scene001,337
NP016_scene001_cell340,309,502.8834951456311,3490.7184466019417,0.6768963155920709,NP016_scene001,340
NP016_scene001_cell347,246,508.4634146341464,2894.4552845528456,0.7288820568316342,NP016_scene001,347
NP016_scene001_cell348,168,511.04166666666674,4162.851190476191,0.6235416841409094,NP016_scene001,348
NP016_scene001_cell349,209,512.2392344497607,3521.392344497608,0.6656245711982757,NP016_scene001,349
NP016_scene001_cell351,254,514.5944881889764,2883.3110236220477,0.8222480817279175,NP016_scene001,351
NP016_scene001_cell352,91,518.7252747252746,2927.4175824175823,0.5727485836915146,NP016_scene001,352
NP016_scene001_cell355,317,518.9652996845426,1761.4258675078863,0.7765771522900481,NP016_scene001,355
NP016_scene001_cell357,151,519.4569536423841,3675.317880794702,0.6770553135878713,NP016_scene001,357
NP016_scene001_cell358,528,519.8219696969696,1731.5549242424242,0.8702000256416768,NP016_scene001,358
NP016_scene001_cell360,185,523.1729729729731,3514.6918918918927,0.7238447877141634,NP016_scene001,360
NP016_scene001_cell364,380,523.6578947368421,1713.1184210526314,0.708684937730639,NP016_scene001,364
NP016_scene001_cell366,210,527.1047619047619,2907.838095238096,0.8819665268222322,NP016_scene001,366
NP016_scene001_cell367,242,527.4214876033058,3497.041322314049,0.4781120150003373,NP016_scene001,367
NP016_scene001_cell368,369,527.089430894309,2940.574525745257,0.8089176798818579,NP016_scene001,368
NP016_scene001_cell375,224,536.1294642857143,3524.674107142857,0.4167749308586492,NP016_scene001,375
NP016_scene001_cell376,222,537.2207207207207,2875.0225225225226,0.4632292272996757,NP016_scene001,376
NP016_scene001_cell378,302,536.6523178807947,3646.0331125827815,0.5548491664757943,NP016_scene001,378
NP016_scene001_cell388,341,550.2258064516128,2917.240469208211,0.8304410057373645,NP016_scene001,388
NP016_scene001_cell389,224,548.3080357142857,3542.535714285714,0.5444840583159912,NP016_scene001,389
NP016_scene001_cell392,207,551.6763285024155,3493.4202898550725,0.7189422757804447,NP016_scene001,392
NP016_scene001_cell393,53,552.0,1751.1509433962265,0.6326635424099738,NP016_scene001,393
NP016_scene001_cell395,244,553.3975409836065,1025.7540983606557,0.5920961106206248,NP016_scene001,395
NP016_scene001_cell396,468,555.0598290598291,2939.314102564103,0.7715437669228723,NP016_scene001,396
NP016_scene001_cell400,238,562.0924369747901,3520.6302521008397,0.8141662808187176,NP016_scene001,400
NP016_scene001_cell408,293,568.1672354948805,3544.3378839590446,0.6135119706274278,NP016_scene001,408
NP016_scene001_cell409,256,569.65625,2965.35546875,0.6287203877469165,NP016_scene001,409
NP016_scene001_cell412,220,572.9954545454544,2930.0,0.6133449376210965,NP016_scene001,412
NP016_scene001_cell414,265,574.433962264151,2949.494339622641,0.5237767639139882,NP016_scene001,414
NP016_scene001_cell417,293,575.6757679180888,3604.423208191127,0.5704912742341562,NP016_scene001,417
NP016_scene001_cell418,573,577.8568935427575,3504.1832460732985,0.5763212721136712,NP016_scene001,418
NP016_scene001_cell420,369,578.6476964769647,1722.9918699186996,0.5982106967001808,NP016_scene001,420
NP016_scene001_cell424,586,580.6433447098976,3571.0682593856654,0.7729116931775769,NP016_scene001,424
NP016_scene001_cell428,156,583.1987179487179,1778.8461538461538,0.5280858202921175,NP016_scene001,428
NP016_scene001_cell429,182,584.1263736263736,3537.021978021978,0.5131214972328271,NP016_scene001,429
NP016_scene001_cell430,249,583.8835341365461,4469.819277108434,0.4252336491268168,NP016_scene001,430
NP016_scene001_cell432,241,586.4605809128632,3633.7842323651453,0.4517079566481876,NP016_scene001,432
NP016_scene001_cell433,211,586.6161137440757,1738.004739336493,0.7009225354956474,NP016_scene001,433
NP016_scene001_cell435,223,588.7892376681615,1755.017937219731,0.5011747157171385,NP016_scene001,435
NP016_scene001_cell436,169,589.1834319526628,3591.816568047337,0.3274521749169596,NP016_scene001,436
NP016_scene001_cell438,484,591.1177685950413,2967.809917355372,0.634986562412724,NP016_scene001,438
NP016_scene001_cell440,240,593.8916666666668,3613.1625,0.5482771342100717,NP016_scene001,440
NP016_scene001_cell441,415,594.6096385542169,2939.301204819277,0.17964800992444366,NP016_scene001,441
NP016_scene001_cell445,327,597.6513761467891,3559.7033639143733,0.358799759987811,NP016_scene001,445
NP016_scene001_cell452,273,605.8058608058608,3624.7289377289376,0.3952386277030602,NP016_scene001,452
NP016_scene001_cell453,519,607.1907514450868,3523.287090558767,0.7809543319842195,NP016_scene001,453
NP016_scene001_cell455,380,610.5736842105263,2953.6,0.8201303082135943,NP016_scene001,455
NP016_scene001_cell460,293,611.6348122866896,1762.7713310580207,0.8686042301019742,NP016_scene001,460
NP016_scene001_cell461,288,612.7222222222222,3594.961805555556,0.7004267930825762,NP016_scene001,461
NP016_scene001_cell462,535,613.2691588785046,2977.213084112149,0.7688990522767812,NP016_scene001,462
NP016_scene001_cell464,216,616.1666666666666,3545.7731481481487,0.6389647131865163,NP016_scene001,464
NP016_scene001_cell465,218,617.5412844036697,2929.3256880733948,0.7527669276524918,NP016_scene001,465
NP016_scene001_cell472,308,625.2694805194806,3617.6688311688313,0.5207957818062819,NP016_scene001,472
NP016_scene001_cell476,392,635.0739795918367,2941.6301020408173,0.7901087274475064,NP016_scene001,476
NP016_scene001_cell478,248,635.8427419354839,2979.8870967741937,0.6300002512245008,NP016_scene001,478
NP016_scene001_cell481,276,634.7717391304348,3565.637681159421,0.7457810668215497,NP016_scene001,481
NP016_scene001_cell484,258,637.484496124031,3600.255813953489,0.64062533012998,NP016_scene001,484
NP016_scene001_cell488,311,642.3826366559484,2964.7845659163977,0.7194551063036297,NP016_scene001,488
NP016_scene001_cell489,205,644.390243902439,2927.4,0.5471289890972668,NP016_scene001,489
NP016_scene001_cell493,32,646.71875,2884.0,0.5638559274954681,NP016_scene001,493
NP016_scene001_cell495,141,653.3262411347517,3563.333333333333,0.7544737331612985,NP016_scene001,495
NP016_scene001_cell498,274,654.7554744525548,3607.569343065693,0.34485795497816785,NP016_scene001,498
NP016_scene001_cell500,242,658.4504132231405,2935.7603305785124,0.4797371844743998,NP016_scene001,500
NP016_scene001_cell502,135,659.837037037037,3626.074074074074,0.8983633408716923,NP016_scene001,502
NP016_scene001_cell504,248,661.2983870967741,3593.5403225806454,0.6584087010935326,NP016_scene001,504
NP016_scene001_cell505,305,660.4229508196721,1698.1180327868854,0.9200215087185196,NP016_scene001,505
NP016_scene001_cell512,247,667.2429149797572,2914.1093117408905,0.4719788705174466,NP016_scene001,512
NP016_scene001_cell514,169,668.5147928994082,3000.9112426035504,0.77433031315809,NP016_scene001,514
NP016_scene001_cell517,329,670.7173252279637,3014.507598784195,0.4875840783266738,NP016_scene001,517
NP016_scene001_cell518,230,671.8565217391305,2976.891304347826,0.4586715688226243,NP016_scene001,518
NP016_scene001_cell522,241,678.2406639004149,2960.842323651453,0.5415489856092971,NP016_scene001,522
NP016_scene001_cell523,283,678.3533568904594,3600.7279151943458,0.4028929358850011,NP016_scene001,523
