,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP019_scene001_cell7589,340,6432.320588235294,9073.226470588235,0.8969247074191918,NP019_scene001,7589
NP019_scene001_cell7619,45,6446.2444444444445,9138.511111111113,0.7850433332656436,NP019_scene001,7619
NP019_scene001_cell7624,164,6448.9024390243885,8970.762195121952,0.8717636355909527,NP019_scene001,7624
NP019_scene001_cell7631,157,6450.388535031847,15704.019108280254,0.7653054116615536,NP019_scene001,7631
NP019_scene001_cell7633,482,6457.3132780083,9046.755186721992,0.9095765981287536,NP019_scene001,7633
NP019_scene001_cell7647,284,6460.355633802818,9028.637323943662,0.6990761036655797,NP019_scene001,7647
NP019_scene001_cell7688,281,6475.665480427047,15644.903914590746,0.822394139477185,NP019_scene001,7688
NP019_scene001_cell7689,221,6475.257918552036,9113.398190045247,0.9649277379985648,NP019_scene001,7689
NP019_scene001_cell7707,546,6483.917582417583,15591.79304029304,0.7565580422788508,NP019_scene001,7707
NP019_scene001_cell7717,301,6491.7873754152815,8829.936877076412,0.4487823516534114,NP019_scene001,7717
NP019_scene001_cell7720,389,6495.434447300771,8791.982005141388,0.9246056726847632,NP019_scene001,7720
NP019_scene001_cell7729,425,6497.68,9145.014117647059,0.8842111932352363,NP019_scene001,7729
NP019_scene001_cell7756,484,6506.020661157025,15551.17561983471,0.7790215893848139,NP019_scene001,7756
NP019_scene001_cell7762,176,6510.8125,8970.704545454546,0.6973682924951252,NP019_scene001,7762
NP019_scene001_cell7770,453,6513.459161147903,8858.33995584989,0.7835122196348743,NP019_scene001,7770
NP019_scene001_cell7796,123,6520.471544715447,15560.609756097561,0.9056836246686408,NP019_scene001,7796
NP019_scene001_cell7809,136,6526.242647058823,8962.338235294117,0.8101873494227622,NP019_scene001,7809
NP019_scene001_cell7833,204,6534.25,8702.495098039215,0.5242842913960257,NP019_scene001,7833
NP019_scene001_cell7846,239,6530.259414225941,8921.322175732217,0.9082600897281892,NP019_scene001,7846
NP019_scene001_cell7855,247,6540.914979757085,8855.473684210527,0.7887236276442715,NP019_scene001,7855
NP019_scene001_cell7858,283,6541.897526501768,8733.240282685512,0.662929292650415,NP019_scene001,7858
NP019_scene001_cell7859,472,6543.546610169492,8767.438559322034,0.8406994503919408,NP019_scene001,7859
NP019_scene001_cell7862,299,6546.561872909699,8906.137123745819,0.7164989221514362,NP019_scene001,7862
NP019_scene001_cell7872,390,6549.358974358975,8789.133333333333,0.7026781297477521,NP019_scene001,7872
NP019_scene001_cell7882,100,6555.29,8589.3,0.903295936461312,NP019_scene001,7882
NP019_scene001_cell7890,256,6556.49609375,15560.14453125,0.94999718921627,NP019_scene001,7890
NP019_scene001_cell7908,207,6563.777777777777,8658.497584541063,0.8646899474944363,NP019_scene001,7908
NP019_scene001_cell7916,253,6566.442687747036,15494.090909090908,0.8438716299741049,NP019_scene001,7916
NP019_scene001_cell7917,289,6566.972318339102,8677.214532871973,0.8079817331093749,NP019_scene001,7917
NP019_scene001_cell7922,308,6569.642857142857,8718.811688311689,0.8586644921931416,NP019_scene001,7922
NP019_scene001_cell7927,232,6570.745689655172,8775.771551724138,0.5689802123232792,NP019_scene001,7927
NP019_scene001_cell7950,2561,6579.6052323311205,7810.0640374853565,0.2912540573320789,NP019_scene001,7950
NP019_scene001_cell7951,144,6578.243055555556,8728.597222222223,0.7623787477883619,NP019_scene001,7951
NP019_scene001_cell7952,186,6579.7150537634425,8669.655913978495,0.8764011862122797,NP019_scene001,7952
NP019_scene001_cell7957,138,6578.608695652174,15517.978260869566,0.7492112260274936,NP019_scene001,7957
NP019_scene001_cell7965,288,6583.2048611111095,8510.847222222223,0.6716544085782441,NP019_scene001,7965
NP019_scene001_cell7967,129,6584.395348837211,8489.178294573643,0.6060757531082729,NP019_scene001,7967
NP019_scene001_cell7968,382,6584.7172774869105,8699.73560209424,0.9620508731597638,NP019_scene001,7968
NP019_scene001_cell7990,62,6593.629032258064,8471.064516129032,0.7442173564436289,NP019_scene001,7990
NP019_scene001_cell8018,247,6602.218623481781,8519.145748987854,0.8188928609538791,NP019_scene001,8018
NP019_scene001_cell8043,80,6608.3,15535.95,0.8300971088852338,NP019_scene001,8043
NP019_scene001_cell8097,248,6630.129032258064,8369.838709677419,0.4036383828561195,NP019_scene001,8097
NP019_scene001_cell8118,80,6635.3375,8529.725,0.9355244844537502,NP019_scene001,8118
NP019_scene001_cell8235,218,6673.899082568807,8425.935779816513,0.8066167613691405,NP019_scene001,8235
NP019_scene001_cell8261,41,6683.463414634146,5467.414634146341,0.6376884651387367,NP019_scene001,8261
NP019_scene001_cell8292,519,6693.809248554913,15479.974951830445,0.3659380835106525,NP019_scene001,8292
NP019_scene001_cell8319,128,6708.9453125,8288.5703125,0.8350670124335663,NP019_scene001,8319
NP019_scene001_cell8326,426,6716.293427230047,15377.525821596246,0.9623304737971616,NP019_scene001,8326
NP019_scene001_cell8423,97,6754.577319587629,8229.98969072165,0.6657328169679165,NP019_scene001,8423
NP019_scene001_cell8447,172,6761.313953488371,8181.261627906978,0.7739388880046933,NP019_scene001,8447
NP019_scene001_cell8463,157,6766.216560509554,8140.3312101910815,0.7008251412527811,NP019_scene001,8463
NP019_scene001_cell8520,51,6786.509803921568,8225.0,0.8481637930286078,NP019_scene001,8520
NP019_scene001_cell8525,87,6789.402298850575,2276.195402298851,0.9452798697999024,NP019_scene001,8525
NP019_scene001_cell8564,225,6801.173333333332,15383.41777777778,0.6068405141123836,NP019_scene001,8564
NP019_scene001_cell8579,191,6805.397905759162,15334.476439790576,0.8975694571299236,NP019_scene001,8579
NP019_scene001_cell8637,138,6830.41304347826,8094.971014492754,0.7819522707960703,NP019_scene001,8637
NP019_scene001_cell8701,240,6851.5041666666675,15282.191666666668,0.8470419032912224,NP019_scene001,8701
NP019_scene001_cell8747,407,6864.081081081082,15321.570024570025,0.6901758281206969,NP019_scene001,8747
NP019_scene001_cell8774,325,6874.766153846153,14404.07076923077,0.8440678547315834,NP019_scene001,8774
NP019_scene001_cell8802,417,6884.227817745805,14429.076738609112,0.7201345485488199,NP019_scene001,8802
NP019_scene001_cell8818,320,6887.74375,19573.453125,0.7975259461343316,NP019_scene001,8818
NP019_scene001_cell8828,134,6892.552238805971,7942.544776119403,0.859481068672382,NP019_scene001,8828
NP019_scene001_cell8865,321,6902.130841121495,14396.211838006233,0.7055289735428856,NP019_scene001,8865
NP019_scene001_cell8883,415,6907.609638554218,14495.681927710844,0.6171147042724491,NP019_scene001,8883
NP019_scene001_cell8894,283,6911.219081272085,15186.795053003536,0.9030551778568141,NP019_scene001,8894
NP019_scene001_cell8907,354,6913.307909604519,14365.954802259883,0.9404559718192884,NP019_scene001,8907
NP019_scene001_cell8927,44,6920.772727272727,7923.25,0.8050776590064695,NP019_scene001,8927
NP019_scene001_cell8931,225,6920.8133333333335,14349.524444444443,0.5686514481644024,NP019_scene001,8931
NP019_scene001_cell8934,169,6922.1420118343185,3893.650887573965,0.677362925986972,NP019_scene001,8934
NP019_scene001_cell8938,203,6922.906403940888,14598.655172413792,0.909597959336175,NP019_scene001,8938
NP019_scene001_cell8946,159,6924.622641509433,14388.113207547169,0.8860746277127134,NP019_scene001,8946
