,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP035_scene001_cell114,115,355.6782608695653,2532.791304347826,0.9008531260273056,NP035_scene001,114
NP035_scene001_cell123,253,374.4861660079051,2502.3438735177865,0.8332907039309405,NP035_scene001,123
NP035_scene001_cell126,255,383.57254901960783,1646.6078431372546,0.7218928115783065,NP035_scene001,126
NP035_scene001_cell132,205,398.44878048780487,2542.839024390244,0.4654397999170268,NP035_scene001,132
NP035_scene001_cell135,47,410.0212765957448,1691.4255319148936,0.5854509974389418,NP035_scene001,135
NP035_scene001_cell137,93,414.741935483871,1656.6344086021506,0.6376862745871406,NP035_scene001,137
NP035_scene001_cell149,141,464.12765957446817,1658.6879432624114,0.9478386426544158,NP035_scene001,149
NP035_scene001_cell151,39,467.948717948718,1632.1025641025644,0.7083230598273341,NP035_scene001,151
NP035_scene001_cell153,507,480.6923076923077,2582.646942800789,0.9638526927939904,NP035_scene001,153
NP035_scene001_cell166,127,516.007874015748,2647.3858267716532,0.7676721666300114,NP035_scene001,166
NP035_scene001_cell167,288,516.6284722222222,2668.1666666666665,0.8686113492847974,NP035_scene001,167
NP035_scene001_cell168,263,518.5589353612169,2619.558935361217,0.5686641322957213,NP035_scene001,168
NP035_scene001_cell176,1744,532.7912844036697,3137.765481651376,0.9298393436426021,NP035_scene001,176
NP035_scene001_cell179,853,548.0574443141852,2618.330597889801,0.8412277979202379,NP035_scene001,179
NP035_scene001_cell185,281,555.3807829181495,2659.501779359431,0.9513376429069116,NP035_scene001,185
NP035_scene001_cell188,109,595.9449541284404,1682.4036697247711,0.9396144793964138,NP035_scene001,188
NP035_scene001_cell192,272,601.2610294117648,2739.8602941176473,0.7243369266843561,NP035_scene001,192
NP035_scene001_cell198,230,632.6652173913044,2750.017391304348,0.7773716519127768,NP035_scene001,198
NP035_scene001_cell200,303,637.1452145214521,2769.0,0.9579861435476018,NP035_scene001,200
NP035_scene001_cell206,195,666.9128205128205,2761.528205128205,0.7813692933543477,NP035_scene001,206
NP035_scene001_cell209,59,673.9830508474578,1675.050847457627,0.6083835293411735,NP035_scene001,209
NP035_scene001_cell210,233,678.6824034334762,2774.652360515021,0.7992500685177968,NP035_scene001,210
NP035_scene001_cell213,128,694.1484375,2784.2890625,0.9553335591649119,NP035_scene001,213
NP035_scene001_cell220,196,699.9948979591836,2760.5969387755104,0.8709742366336194,NP035_scene001,220
NP035_scene001_cell223,119,710.5126050420167,2753.285714285714,0.5986041572611316,NP035_scene001,223
NP035_scene001_cell226,367,728.4141689373297,3297.732970027248,0.5801377433347613,NP035_scene001,226
NP035_scene001_cell228,235,734.8680851063831,2797.4042553191493,0.6630834595814248,NP035_scene001,228
NP035_scene001_cell235,317,746.1356466876973,1683.750788643533,0.7558205267337009,NP035_scene001,235
NP035_scene001_cell240,271,756.8745387453874,2804.8597785977863,0.9388970849420069,NP035_scene001,240
NP035_scene001_cell246,140,764.0214285714287,2787.65,0.7330242329925292,NP035_scene001,246
NP035_scene001_cell247,100,779.06,2787.32,0.9392395597333256,NP035_scene001,247
NP035_scene001_cell254,26,805.6923076923077,2805.9615384615386,0.8826113958679359,NP035_scene001,254
NP035_scene001_cell255,68,811.4117647058823,2795.3382352941176,0.9016792597459188,NP035_scene001,255
NP035_scene001_cell256,151,818.2715231788077,2828.079470198676,0.8192404498024879,NP035_scene001,256
NP035_scene001_cell290,75,931.44,2892.0133333333333,0.6497897767656585,NP035_scene001,290
NP035_scene001_cell292,165,935.0727272727272,2869.5636363636363,0.762367478019472,NP035_scene001,292
NP035_scene001_cell294,304,944.7598684210526,2880.194078947369,0.8670334893031534,NP035_scene001,294
NP035_scene001_cell299,330,952.7121212121212,2912.8454545454547,0.7928366631582224,NP035_scene001,299
NP035_scene001_cell301,99,956.2525252525252,1688.8989898989898,0.8387064151711721,NP035_scene001,301
NP035_scene001_cell305,197,970.7055837563452,2919.060913705584,0.8415643816473812,NP035_scene001,305
NP035_scene001_cell315,184,1001.7119565217392,2949.141304347826,0.7839400263353483,NP035_scene001,315
NP035_scene001_cell316,160,1001.61875,2971.4875,0.953188974646263,NP035_scene001,316
NP035_scene001_cell338,25,1075.56,2957.72,0.9476413125350516,NP035_scene001,338
NP035_scene001_cell339,143,1080.6083916083917,1643.06993006993,0.8905486358686932,NP035_scene001,339
NP035_scene001_cell358,207,1130.7729468599036,3022.632850241546,0.8083130922390607,NP035_scene001,358
NP035_scene001_cell360,57,1131.1052631578948,1631.421052631579,0.9510968512558016,NP035_scene001,360
NP035_scene001_cell410,305,1237.6,3027.436065573771,0.9590748357085204,NP035_scene001,410
NP035_scene001_cell435,117,1280.4102564102566,3063.80341880342,0.7453918349876907,NP035_scene001,435
NP035_scene001_cell458,220,1321.4863636363634,1635.1136363636365,0.9483930327895232,NP035_scene001,458
NP035_scene001_cell460,17,1319.6470588235295,3079.529411764706,0.9365493981741314,NP035_scene001,460
NP035_scene001_cell479,254,1346.2952755905512,1671.3307086614172,0.9615494508186164,NP035_scene001,479
NP035_scene001_cell487,107,1352.411214953271,3126.084112149533,0.9131946983590459,NP035_scene001,487
NP035_scene001_cell513,119,1381.2773109243694,3149.9159663865557,0.9245338134583092,NP035_scene001,513
NP035_scene001_cell521,185,1398.3243243243246,1678.2972972972973,0.5294315458297653,NP035_scene001,521
NP035_scene001_cell528,199,1407.8743718592966,1652.5477386934674,0.8942461721547521,NP035_scene001,528
NP035_scene001_cell539,143,1432.6643356643356,1660.3636363636365,0.6990834941988103,NP035_scene001,539
NP035_scene001_cell544,295,1446.8915254237286,1643.0101694915256,0.9173211407198921,NP035_scene001,544
NP035_scene001_cell553,429,1474.88344988345,3143.8205128205127,0.6501921842850247,NP035_scene001,553
NP035_scene001_cell555,376,1476.518617021277,1664.127659574468,0.6728541848535706,NP035_scene001,555
NP035_scene001_cell563,166,1498.066265060241,1638.2469879518073,0.8055329702454829,NP035_scene001,563
NP035_scene001_cell570,92,1509.5652173913047,3177.597826086957,0.9756270466440046,NP035_scene001,570
NP035_scene001_cell589,37,1539.0,1630.5675675675675,0.992925853102032,NP035_scene001,589
NP035_scene001_cell628,51,1598.7450980392155,1631.3725490196075,0.8762762258190646,NP035_scene001,628
NP035_scene001_cell644,876,1625.5776255707763,1712.3150684931506,0.8915667341114203,NP035_scene001,644
NP035_scene001_cell647,81,1634.4567901234568,3250.395061728395,0.6127257493509514,NP035_scene001,647
NP035_scene001_cell662,460,1658.5586956521738,1674.7391304347825,0.5890778043350177,NP035_scene001,662
NP035_scene001_cell673,324,1670.4228395061727,1699.9104938271607,0.8120723933806695,NP035_scene001,673
NP035_scene001_cell723,395,1764.2810126582278,1671.5291139240505,0.8186664167639527,NP035_scene001,723
NP035_scene001_cell742,375,1800.370666666667,3320.453333333333,0.6711138571366009,NP035_scene001,742
NP035_scene001_cell758,41,1825.0975609756092,1689.4146341463415,0.7261419802116595,NP035_scene001,758
NP035_scene001_cell782,160,1856.4,3315.9,0.9224342196754732,NP035_scene001,782
NP035_scene001_cell787,416,1867.9543269230767,1699.0024038461538,0.5007516402867526,NP035_scene001,787
NP035_scene001_cell810,34,1908.1764705882354,3352.558823529412,0.9019975249270688,NP035_scene001,810
NP035_scene001_cell832,86,1938.4651162790692,3362.953488372093,0.6287853736525586,NP035_scene001,832
NP035_scene001_cell841,79,1950.3544303797464,3342.6962025316457,0.9197942469613876,NP035_scene001,841
NP035_scene001_cell859,162,1977.2098765432104,1641.2469135802469,0.8289201794216786,NP035_scene001,859
NP035_scene001_cell875,169,2000.6094674556214,3343.639053254438,0.9487777853624824,NP035_scene001,875
NP035_scene001_cell876,84,2004.678571428572,3382.654761904762,0.8164391148936306,NP035_scene001,876
NP035_scene001_cell883,932,2026.077253218884,1682.6416309012875,0.9095139464179972,NP035_scene001,883
NP035_scene001_cell918,513,2083.384015594542,1667.233918128655,0.8762727648804725,NP035_scene001,918
NP035_scene001_cell931,512,2099.833984375,1691.326171875,0.8191009644987629,NP035_scene001,931
NP035_scene001_cell935,30,2108.5666666666666,3422.7,0.8463881961084037,NP035_scene001,935
NP035_scene001_cell939,74,2106.445945945946,1639.581081081081,0.9065584492795824,NP035_scene001,939
NP035_scene001_cell944,136,2120.1397058823527,1641.139705882353,0.7101265937823561,NP035_scene001,944
NP035_scene001_cell962,77,2142.246753246753,3407.12987012987,0.7359747457938617,NP035_scene001,962
NP035_scene001_cell979,442,2170.027149321267,1681.1606334841626,0.7213770925671558,NP035_scene001,979
NP035_scene001_cell991,122,2190.098360655738,1638.7622950819668,0.9448685650725508,NP035_scene001,991
NP035_scene001_cell1014,103,2223.5728155339807,1639.4271844660195,0.8449465144290206,NP035_scene001,1014
NP035_scene001_cell1027,262,2255.6297709923665,1665.9389312977094,0.9343988648739432,NP035_scene001,1027
NP035_scene001_cell1076,528,2343.9261363636365,1676.1799242424242,0.8489703263996092,NP035_scene001,1076
NP035_scene001_cell1082,295,2356.671186440678,1664.9830508474577,0.8246342715841259,NP035_scene001,1082
NP035_scene001_cell1090,396,2374.719696969697,1670.1060606060605,0.8546979611875567,NP035_scene001,1090
NP035_scene001_cell1091,200,2374.955,1690.245,0.6264214580408723,NP035_scene001,1091
NP035_scene001_cell1106,475,2395.536842105263,1651.425263157895,0.6797904201630295,NP035_scene001,1106
NP035_scene001_cell1107,454,2395.308370044053,1685.4052863436123,0.6556548549858989,NP035_scene001,1107
NP035_scene001_cell1110,46,2402.0652173913045,1638.6521739130435,0.8638544700403745,NP035_scene001,1110
NP035_scene001_cell1119,375,2411.749333333333,3497.576,0.8802743220210815,NP035_scene001,1119
NP035_scene001_cell1137,205,2439.765853658537,3506.0878048780487,0.6908964192275712,NP035_scene001,1137
NP035_scene001_cell1146,96,2454.364583333333,1660.03125,0.8023122752273689,NP035_scene001,1146
NP035_scene001_cell1155,150,2459.5466666666666,3508.326666666667,0.9248309360673784,NP035_scene001,1155
NP035_scene001_cell1160,269,2469.6431226765803,3498.289962825279,0.8521469587916115,NP035_scene001,1160
NP035_scene001_cell1169,167,2493.011976047904,3501.994011976048,0.8637835356800423,NP035_scene001,1169
NP035_scene001_cell1174,181,2498.2154696132598,3492.1215469613257,0.7581326454283975,NP035_scene001,1174
NP035_scene001_cell1181,455,2506.2175824175824,3515.5516483516485,0.9692836486474736,NP035_scene001,1181
NP035_scene001_cell1198,110,2543.8818181818187,1678.3909090909092,0.4654904725134628,NP035_scene001,1198
NP035_scene001_cell1208,392,2547.966836734694,1662.1096938775506,0.7125332509294269,NP035_scene001,1208
NP035_scene001_cell1221,402,2564.455223880597,1689.8407960199006,0.7027576899957235,NP035_scene001,1221
NP035_scene001_cell1231,205,2584.3121951219514,1662.2975609756095,0.5614481732064551,NP035_scene001,1231
NP035_scene001_cell1233,315,2586.292063492064,1678.0984126984124,0.4264965091179209,NP035_scene001,1233
NP035_scene001_cell1244,261,2597.9233716475096,1643.4674329501916,0.37815488289081184,NP035_scene001,1244
NP035_scene001_cell1256,198,2614.0959595959603,1653.050505050505,0.6156337073841771,NP035_scene001,1256
NP035_scene001_cell1263,406,2630.57881773399,1648.2241379310346,0.892167219580547,NP035_scene001,1263
NP035_scene001_cell1271,190,2649.368421052632,3570.068421052631,0.9110940264164364,NP035_scene001,1271
NP035_scene001_cell1275,476,2663.048319327731,1690.1218487394958,0.8522623489134822,NP035_scene001,1275
NP035_scene001_cell1285,399,2680.972431077694,3549.0676691729327,0.8139216335668974,NP035_scene001,1285
NP035_scene001_cell1286,217,2681.7741935483873,1640.5023041474649,0.8521678527910831,NP035_scene001,1286
NP035_scene001_cell1288,388,2688.8324742268037,1700.110824742268,0.6970760395697039,NP035_scene001,1288
NP035_scene001_cell1290,161,2691.8944099378878,1686.0310559006216,0.8461701761017759,NP035_scene001,1290
NP035_scene001_cell1298,315,2706.8126984126984,1702.6603174603174,0.8559598745675892,NP035_scene001,1298
NP035_scene001_cell1311,173,2737.063583815029,1704.242774566474,0.7450874293237484,NP035_scene001,1311
NP035_scene001_cell1319,116,2747.586206896552,3569.1982758620693,0.7300962083122163,NP035_scene001,1319
NP035_scene001_cell1334,148,2778.554054054054,3607.5,0.8539905285045492,NP035_scene001,1334
NP035_scene001_cell1335,137,2781.547445255474,3563.4744525547444,0.9202382789318037,NP035_scene001,1335
NP035_scene001_cell1337,305,2784.475409836065,1730.832786885246,0.7927574554381142,NP035_scene001,1337
NP035_scene001_cell1346,365,2805.4520547945203,1703.3068493150683,0.8615046628714802,NP035_scene001,1346
NP035_scene001_cell1348,257,2806.7470817120625,1748.5136186770428,0.7784001488270201,NP035_scene001,1348
NP035_scene001_cell1349,300,2809.313333333333,1727.666666666667,0.8710743801663775,NP035_scene001,1349
NP035_scene001_cell1353,294,2816.112244897959,1715.843537414966,0.4527292966615811,NP035_scene001,1353
NP035_scene001_cell1355,429,2820.079254079254,3563.4918414918416,0.929999182715574,NP035_scene001,1355
NP035_scene001_cell1367,277,2837.187725631769,3602.7292418772563,0.7931766890234307,NP035_scene001,1367
NP035_scene001_cell1374,354,2848.8305084745757,3578.7033898305085,0.8126846074734044,NP035_scene001,1374
NP035_scene001_cell1382,97,2863.3814432989693,1638.298969072165,0.9650612907170336,NP035_scene001,1382
NP035_scene001_cell1383,395,2866.93670886076,1755.392405063291,0.6137584664210064,NP035_scene001,1383
NP035_scene001_cell1385,252,2869.6706349206347,1656.4801587301588,0.5797945075337384,NP035_scene001,1385
NP035_scene001_cell1386,194,2869.613402061856,1736.8298969072164,0.8658585924543124,NP035_scene001,1386
NP035_scene001_cell1397,349,2894.438395415473,1696.3495702005732,0.7024517471433526,NP035_scene001,1397
NP035_scene001_cell1401,206,2901.3009708737873,1653.7961165048544,0.7877829380121393,NP035_scene001,1401
NP035_scene001_cell1410,109,2931.477064220184,1675.211009174312,0.5890527407751038,NP035_scene001,1410
NP035_scene001_cell1412,356,2934.6067415730336,1648.5786516853934,0.8025536758476866,NP035_scene001,1412
NP035_scene001_cell1425,62,2957.0806451612902,1667.951612903226,0.7910927258277312,NP035_scene001,1425
NP035_scene001_cell1428,267,2961.921348314607,1640.8352059925094,0.8910363228640938,NP035_scene001,1428
NP035_scene001_cell1430,208,2969.144230769231,3620.581730769231,0.9329078688013072,NP035_scene001,1430
NP035_scene001_cell1431,535,2972.265420560748,1694.143925233645,0.8605908846514264,NP035_scene001,1431
NP035_scene001_cell1441,105,2986.447619047619,1650.304761904762,0.7862830364889981,NP035_scene001,1441
NP035_scene001_cell1442,122,2984.5245901639337,3614.72131147541,0.9314860151297129,NP035_scene001,1442
NP035_scene001_cell1448,139,3019.784172661871,3599.107913669065,0.9600611584094814,NP035_scene001,1448
NP035_scene001_cell1450,436,3023.6811926605506,1670.3692660550464,0.8473201946884402,NP035_scene001,1450
NP035_scene001_cell1453,351,3033.421652421652,1693.08547008547,0.7607838004189013,NP035_scene001,1453
NP035_scene001_cell1464,175,3063.6114285714284,1640.2628571428575,0.8475790740534614,NP035_scene001,1464
NP035_scene001_cell1483,44,3099.4772727272725,3661.477272727273,0.9619326675813886,NP035_scene001,1483
NP035_scene001_cell1484,282,3107.925531914894,1647.8758865248224,0.9034234648601874,NP035_scene001,1484
NP035_scene001_cell1490,224,3122.857142857143,1682.9375,0.8662278087216846,NP035_scene001,1490
NP035_scene001_cell1501,316,3148.889240506329,1645.3132911392404,0.4228230336328586,NP035_scene001,1501
NP035_scene001_cell1503,507,3152.6962524654828,1674.2445759368836,0.8029129610507728,NP035_scene001,1503
NP035_scene001_cell1504,62,3152.8870967741937,3632.403225806452,0.9320845305155021,NP035_scene001,1504
NP035_scene001_cell1514,185,3187.281081081081,1698.3189189189188,0.9088187252004274,NP035_scene001,1514
NP035_scene001_cell1535,385,3232.745454545455,1700.238961038961,0.8757274587098454,NP035_scene001,1535
NP035_scene001_cell1577,26,3348.5384615384614,1655.6538461538462,0.8464496843369539,NP035_scene001,1577
NP035_scene001_cell1612,92,3417.445652173913,1657.195652173913,0.9044221507343476,NP035_scene001,1612
NP035_scene001_cell1623,184,3425.461956521739,3655.266304347826,0.6427160887875819,NP035_scene001,1623
NP035_scene001_cell1630,419,3441.124105011933,3666.396181384248,0.7304713408332324,NP035_scene001,1630
NP035_scene001_cell1637,377,3452.180371352785,3689.225464190981,0.5081197221571853,NP035_scene001,1637
NP035_scene001_cell1648,341,3468.105571847507,3676.090909090909,0.6244809370895728,NP035_scene001,1648
NP035_scene001_cell1653,248,3478.5120967741937,3665.572580645162,0.9150739611326592,NP035_scene001,1653
NP035_scene001_cell1663,100,3495.18,3711.11,0.7974144881144978,NP035_scene001,1663
NP035_scene001_cell1666,141,3499.7092198581568,1656.4680851063833,0.7887634074431379,NP035_scene001,1666
NP035_scene001_cell1670,219,3512.0365296803648,3673.694063926941,0.8968225191394693,NP035_scene001,1670
NP035_scene001_cell1674,34,3524.2941176470586,3692.6470588235293,0.7805346688124274,NP035_scene001,1674
NP035_scene001_cell1677,341,3531.9472140762464,1650.8211143695016,0.8552352602842814,NP035_scene001,1677
NP035_scene001_cell1679,252,3544.083333333333,1659.186507936508,0.8644688151172695,NP035_scene001,1679
NP035_scene001_cell1681,237,3548.2869198312237,1697.5569620253166,0.7162997447118524,NP035_scene001,1681
NP035_scene001_cell1686,508,3561.9133858267714,1681.716535433071,0.9445066212158836,NP035_scene001,1686
NP035_scene001_cell1689,38,3562.447368421052,3741.236842105263,0.5652285140789309,NP035_scene001,1689
NP035_scene001_cell1693,261,3569.946360153257,1656.7547892720306,0.6453644574450901,NP035_scene001,1693
NP035_scene001_cell1699,132,3574.598484848485,3695.7727272727284,0.8534455329228017,NP035_scene001,1699
NP035_scene001_cell1703,348,3584.5,1688.0229885057474,0.8525021195312412,NP035_scene001,1703
NP035_scene001_cell1704,392,3583.316326530612,1706.9005102040815,0.8820955640662902,NP035_scene001,1704
NP035_scene001_cell1708,126,3590.706349206349,3723.36507936508,0.7184594223768779,NP035_scene001,1708
NP035_scene001_cell1713,410,3599.887804878049,1660.9780487804874,0.6082720744630992,NP035_scene001,1713
NP035_scene001_cell1717,184,3607.673913043479,1640.2554347826087,0.8718999058115924,NP035_scene001,1717
NP035_scene001_cell1718,256,3606.3125,3714.89453125,0.8330009162726115,NP035_scene001,1718
NP035_scene001_cell1739,384,3649.596354166666,1676.372395833333,0.6042936509835113,NP035_scene001,1739
NP035_scene001_cell1744,458,3654.687772925764,1699.9366812227074,0.5373035820000619,NP035_scene001,1744
NP035_scene001_cell1753,399,3667.448621553885,1683.6917293233082,0.5370275583139289,NP035_scene001,1753
NP035_scene001_cell1759,181,3674.8950276243095,1639.8729281767953,0.7270933084011086,NP035_scene001,1759
NP035_scene001_cell1761,581,3676.7314974182455,1662.290877796902,0.8028952982700708,NP035_scene001,1761
NP035_scene001_cell1768,262,3684.8244274809163,1694.679389312977,0.6231895193978103,NP035_scene001,1768
NP035_scene001_cell1776,146,3690.027397260274,3728.506849315069,0.9378919546709328,NP035_scene001,1776
NP035_scene001_cell1780,488,3694.2622950819673,1660.1024590163934,0.8218837368209494,NP035_scene001,1780
NP035_scene001_cell1799,291,3718.5670103092784,1643.3917525773197,0.6960013252371486,NP035_scene001,1799
NP035_scene001_cell1801,581,3723.695352839931,1674.2598967297765,0.2385742467655877,NP035_scene001,1801
NP035_scene001_cell1807,158,3734.582278481013,1638.481012658228,0.8882889877322846,NP035_scene001,1807
NP035_scene001_cell1815,438,3745.488584474886,1686.406392694064,0.44465081529282346,NP035_scene001,1815
NP035_scene001_cell1821,250,3747.408,1643.504,0.797828656942361,NP035_scene001,1821
NP035_scene001_cell1830,312,3760.214743589744,1660.2211538461538,0.4859662979193869,NP035_scene001,1830
NP035_scene001_cell1837,600,3767.438333333334,1704.3933333333334,0.4395380084770555,NP035_scene001,1837
NP035_scene001_cell1839,382,3774.013089005236,1682.416230366492,0.5142785607350995,NP035_scene001,1839
NP035_scene001_cell1852,436,3783.9128440366967,1660.5068807339444,0.7386460955381915,NP035_scene001,1852
NP035_scene001_cell1858,338,3789.627218934911,1693.6923076923074,0.8055953670879693,NP035_scene001,1858
NP035_scene001_cell1869,426,3806.544600938968,1697.2535211267605,0.7560672741407454,NP035_scene001,1869
NP035_scene001_cell1874,233,3809.609442060085,1675.5364806866953,0.3036752488315356,NP035_scene001,1874
NP035_scene001_cell1891,379,3824.35092348285,1696.7361477572558,0.7903506911332576,NP035_scene001,1891
NP035_scene001_cell1902,422,3840.201421800948,3794.1303317535535,0.5101364567667646,NP035_scene001,1902
NP035_scene001_cell1904,169,3843.426035502959,1668.6035502958578,0.8992003188924134,NP035_scene001,1904
NP035_scene001_cell1909,120,3848.741666666667,1644.7333333333331,0.6491490076480972,NP035_scene001,1909
NP035_scene001_cell1933,129,3887.806201550387,1671.5426356589148,0.5795303077348368,NP035_scene001,1933
NP035_scene001_cell1937,149,3892.557046979866,1660.7114093959729,0.5253872078953565,NP035_scene001,1937
NP035_scene001_cell1940,412,3897.696601941748,1645.6747572815536,0.7627644225219695,NP035_scene001,1940
NP035_scene001_cell1949,552,3908.7010869565215,1682.9130434782608,0.8130326443409306,NP035_scene001,1949
NP035_scene001_cell1952,245,3909.787755102041,1666.942857142857,0.6312916655276485,NP035_scene001,1952
NP035_scene001_cell1959,302,3921.665562913907,1648.6523178807947,0.6261223631751748,NP035_scene001,1959
NP035_scene001_cell1987,301,3951.9136212624585,1659.0730897009967,0.5996547602057192,NP035_scene001,1987
NP035_scene001_cell1995,212,3961.7594339622638,1668.6933962264152,0.9279410109590224,NP035_scene001,1995
NP035_scene001_cell2016,202,3981.202970297029,1639.2376237623762,0.9185002672226787,NP035_scene001,2016
NP035_scene001_cell2022,396,3988.563131313131,1701.0732323232323,0.5173179629389443,NP035_scene001,2022
NP035_scene001_cell2038,303,4011.6171617161717,1654.7821782178219,0.8755653459068329,NP035_scene001,2038
NP035_scene001_cell2044,214,4015.322429906542,1680.1495327102805,0.8535633506313292,NP035_scene001,2044
NP035_scene001_cell2048,298,4027.248322147651,1701.6241610738255,0.7983921096903392,NP035_scene001,2048
NP035_scene001_cell2049,212,4024.584905660377,3830.2594339622638,0.8104673239250773,NP035_scene001,2049
NP035_scene001_cell2058,459,4037.2440087145974,1643.888888888889,0.5306887453968925,NP035_scene001,2058
NP035_scene001_cell2079,519,4060.797687861272,1672.0115606936413,0.9098711048089492,NP035_scene001,2079
NP035_scene001_cell2080,613,4065.6084828711255,1710.668841761827,0.3169920163069816,NP035_scene001,2080
NP035_scene001_cell2090,222,4077.202702702704,3831.1576576576576,0.7111956511725268,NP035_scene001,2090
NP035_scene001_cell2099,363,4086.851239669421,1701.0247933884298,0.7443850364849595,NP035_scene001,2099
NP035_scene001_cell2102,354,4091.271186440679,1644.1920903954801,0.475793834918567,NP035_scene001,2102
NP035_scene001_cell2105,402,4097.233830845771,1679.8383084577115,0.8601551962119643,NP035_scene001,2105
NP035_scene001_cell2108,450,4104.72,1662.5266666666666,0.7256000769692683,NP035_scene001,2108
NP035_scene001_cell2125,303,4125.610561056104,1704.943894389439,0.6993769429287927,NP035_scene001,2125
NP035_scene001_cell2128,134,4130.888059701491,1638.7089552238806,0.8441686059224991,NP035_scene001,2128
NP035_scene001_cell2130,328,4136.225609756098,3802.030487804879,0.8568143836414754,NP035_scene001,2130
NP035_scene001_cell2148,208,4159.120192307692,1680.9855769230774,0.7041318847623085,NP035_scene001,2148
NP035_scene001_cell2151,221,4161.294117647059,1639.0769230769226,0.8986135727750878,NP035_scene001,2151
NP035_scene001_cell2183,364,4188.774725274725,3867.2417582417584,0.8123648090635445,NP035_scene001,2183
NP035_scene001_cell2204,103,4215.349514563108,1680.3300970873786,0.8925949689891363,NP035_scene001,2204
NP035_scene001_cell2214,89,4222.269662921349,3845.3707865168544,0.8033193936990702,NP035_scene001,2214
NP035_scene001_cell2242,183,4249.781420765027,1644.0710382513662,0.8317845995592958,NP035_scene001,2242
NP035_scene001_cell2257,79,4268.481012658228,1664.9873417721521,0.9739141299742938,NP035_scene001,2257
NP035_scene001_cell2369,313,4364.7476038338655,1675.3993610223642,0.6247830557376383,NP035_scene001,2369
NP035_scene001_cell2422,254,4416.405511811025,1702.2519685039374,0.6002942000802479,NP035_scene001,2422
NP035_scene001_cell2430,178,4427.837078651685,3913.483146067416,0.8360442198487937,NP035_scene001,2430
NP035_scene001_cell2457,180,4457.127777777778,1641.2222222222226,0.7472665187092039,NP035_scene001,2457
NP035_scene001_cell2458,262,4460.057251908397,1701.9274809160306,0.9662467962793064,NP035_scene001,2458
