,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP024_scene002_cell2401,494.0,1481.2145748987855,4547.37044534413,0.8232937826473531,NP024_scene002
NP024_scene002_cell2402,111.0,1484.0720720720722,438.33333333333326,0.672004294272611,NP024_scene002
NP024_scene002_cell2403,277.0,1481.7364620938627,459.15884476534296,0.6602342030525112,NP024_scene002
NP024_scene002_cell2404,206.0,1481.2087378640774,881.9660194174758,0.9537081094903452,NP024_scene002
NP024_scene002_cell2405,905.0,1481.4011049723754,1059.4044198895026,0.6458829928276748,NP024_scene002
NP024_scene002_cell2406,275.0,1482.4363636363635,3097.7963636363643,0.5206534689107839,NP024_scene002
NP024_scene002_cell2407,95.0,1481.4526315789474,3194.4105263157894,0.6968679404498578,NP024_scene002
NP024_scene002_cell2408,869.0,1482.4902186421173,5379.153049482164,0.5147536695044844,NP024_scene002
NP024_scene002_cell2409,627.0,1483.311004784689,2065.626794258373,0.5996156955640722,NP024_scene002
NP024_scene002_cell2410,347.0,1483.2363112391931,3078.0288184438036,0.804536475226335,NP024_scene002
NP024_scene002_cell2411,368.0,1482.554347826087,3155.855978260869,0.5213642727050507,NP024_scene002
NP024_scene002_cell2412,352.0,1482.6107954545455,4133.838068181818,0.6744382466533215,NP024_scene002
NP024_scene002_cell2413,562.0,1483.6014234875445,2515.82384341637,0.6237764285774602,NP024_scene002
NP024_scene002_cell2414,155.0,1483.406451612903,3014.309677419355,0.9252078012787468,NP024_scene002
NP024_scene002_cell2415,168.0,1484.5357142857142,3403.0714285714284,0.6540082685680961,NP024_scene002
NP024_scene002_cell2416,266.0,1483.759398496241,3476.041353383458,0.5786972552658941,NP024_scene002
NP024_scene002_cell2417,565.0,1481.7893805309734,4586.159292035398,0.8052819637137233,NP024_scene002
NP024_scene002_cell2418,544.0,1484.3878676470588,4982.46875,0.8993713940742978,NP024_scene002
NP024_scene002_cell2419,503.0,1483.8190854870777,5223.0397614314115,0.7348628346323081,NP024_scene002
NP024_scene002_cell2420,670.0,1484.4701492537313,4496.513432835821,0.6751457083799209,NP024_scene002
NP024_scene002_cell2421,599.0,1484.9248747913186,4859.283806343907,0.7801599873378948,NP024_scene002
NP024_scene002_cell2422,605.0,1487.209917355372,2614.305785123967,0.4756690180880313,NP024_scene002
NP024_scene002_cell2423,305.0,1485.6819672131146,2679.340983606557,0.8759706321054053,NP024_scene002
NP024_scene002_cell2424,474.0,1485.753164556962,4618.962025316457,0.7149868937806495,NP024_scene002
NP024_scene002_cell2425,745.0,1486.924832214765,591.4979865771812,0.7616767539626639,NP024_scene002
NP024_scene002_cell2426,144.0,1486.541666666667,2189.6111111111113,0.8814642753850864,NP024_scene002
NP024_scene002_cell2427,501.0,1486.9860279441116,2265.8383233532936,0.6339915721717001,NP024_scene002
NP024_scene002_cell2428,75.0,1486.5466666666666,2727.813333333333,0.7418740975652961,NP024_scene002
NP024_scene002_cell2429,185.0,1486.9243243243247,3599.875675675676,0.6104960174137644,NP024_scene002
NP024_scene002_cell2430,503.0,1486.7495029821073,3731.9880715705767,0.7378476792439188,NP024_scene002
NP024_scene002_cell2431,407.0,1487.6019656019657,3882.8550368550373,0.6297128346002697,NP024_scene002
NP024_scene002_cell2432,463.0,1487.3974082073435,5317.920086393087,0.7629355758348391,NP024_scene002
NP024_scene002_cell2433,404.0,1488.6584158415842,322.33910891089107,0.7652368727294336,NP024_scene002
NP024_scene002_cell2434,346.0,1487.7109826589594,723.6705202312138,0.9190825434821536,NP024_scene002
NP024_scene002_cell2435,141.0,1485.9574468085107,975.4184397163119,0.9579344347046058,NP024_scene002
NP024_scene002_cell2436,160.0,1488.33125,2961.4,0.7013231028959992,NP024_scene002
NP024_scene002_cell2437,352.0,1489.5625,1679.09375,0.5421685086859379,NP024_scene002
NP024_scene002_cell2438,629.0,1487.9379968203498,1937.3783783783786,0.7542496598068208,NP024_scene002
NP024_scene002_cell2439,462.0,1488.6948051948052,3519.3138528138534,0.6342607871551104,NP024_scene002
NP024_scene002_cell2440,397.0,1489.0931989924436,4953.317380352645,0.8824532809762329,NP024_scene002
NP024_scene002_cell2441,619.0,1490.8820678513732,3659.497576736672,0.7474622509503954,NP024_scene002
NP024_scene002_cell2442,827.0,1489.7182587666266,3844.7968561064095,0.1902541860281574,NP024_scene002
NP024_scene002_cell2443,260.0,1489.8192307692307,5265.742307692308,0.641087268013975,NP024_scene002
NP024_scene002_cell2444,581.0,1490.8950086058521,2097.104991394148,0.6201723382790808,NP024_scene002
NP024_scene002_cell2445,1662.0,1490.8098676293625,2301.967509025271,0.6122522403464737,NP024_scene002
NP024_scene002_cell2446,978.0,1490.9284253578733,2542.90081799591,0.3007283366637017,NP024_scene002
NP024_scene002_cell2447,403.0,1491.287841191067,4446.461538461538,0.8658091137438257,NP024_scene002
NP024_scene002_cell2448,812.0,1493.7684729064042,3813.39039408867,0.4512789573833681,NP024_scene002
NP024_scene002_cell2449,393.0,1492.702290076336,5035.681933842238,0.6883796594983949,NP024_scene002
NP024_scene002_cell2450,1015.0,1493.5034482758622,2644.9684729064043,0.7575087453110899,NP024_scene002
NP024_scene002_cell2451,514.0,1493.3151750972766,3979.4785992217894,0.4011268705941637,NP024_scene002
NP024_scene002_cell2452,413.0,1492.392251815981,4108.64406779661,0.6760330055249592,NP024_scene002
NP024_scene002_cell2453,105.0,1493.5904761904765,41.6,0.4929223066086356,NP024_scene002
NP024_scene002_cell2454,422.0,1493.2322274881515,2766.6327014218014,0.8374954946206102,NP024_scene002
NP024_scene002_cell2455,474.0,1495.1518987341772,2992.2890295358648,0.8911444717224979,NP024_scene002
NP024_scene002_cell2456,386.0,1495.481865284974,3921.388601036269,0.8864472422193637,NP024_scene002
NP024_scene002_cell2457,459.0,1495.230936819172,4076.5773420479295,0.5612887238512113,NP024_scene002
NP024_scene002_cell2458,700.0,1495.2571428571425,4720.644285714286,0.6714427439211503,NP024_scene002
NP024_scene002_cell2459,192.0,1495.15625,4807.338541666667,0.4909036292845821,NP024_scene002
NP024_scene002_cell2460,546.0,1495.0915750915754,5062.250915750916,0.5158118106214199,NP024_scene002
NP024_scene002_cell2461,224.0,1496.65625,1430.008928571429,0.8302142612544574,NP024_scene002
NP024_scene002_cell2462,656.0,1496.7942073170734,4192.629573170731,0.65778437333382,NP024_scene002
NP024_scene002_cell2463,264.0,1497.291666666667,5342.125,0.7472034803864173,NP024_scene002
NP024_scene002_cell2464,279.0,1498.670250896057,802.010752688172,0.6236078284341586,NP024_scene002
NP024_scene002_cell2465,278.0,1497.5143884892084,1168.8561151079134,0.9706639853589746,NP024_scene002
NP024_scene002_cell2466,496.0,1497.973790322581,1805.5745967741934,0.6713827211211911,NP024_scene002
NP024_scene002_cell2467,491.0,1497.7657841140526,2806.329938900204,0.8077031644555747,NP024_scene002
NP024_scene002_cell2468,67.0,1499.6567164179105,3072.6417910447767,0.9347413458552016,NP024_scene002
NP024_scene002_cell2469,154.0,1497.922077922078,4661.24025974026,0.8131571940703465,NP024_scene002
NP024_scene002_cell2470,403.0,1498.8833746898263,4510.374689826303,0.7239513791834072,NP024_scene002
NP024_scene002_cell2471,235.0,1499.587234042553,899.2382978723406,0.8853036195663917,NP024_scene002
NP024_scene002_cell2472,942.0,1501.3619957537155,624.6698513800425,0.4601391950390287,NP024_scene002
NP024_scene002_cell2473,605.0,1500.9272727272726,853.8066115702478,0.9437190589120488,NP024_scene002
NP024_scene002_cell2474,624.0,1501.583333333333,1552.051282051282,0.35666114597847604,NP024_scene002
NP024_scene002_cell2475,293.0,1500.8941979522185,2366.6484641638226,0.8402417992312524,NP024_scene002
NP024_scene002_cell2476,402.0,1504.141791044776,2741.4054726368163,0.8545432958862923,NP024_scene002
NP024_scene002_cell2477,424.0,1499.1132075471698,2960.9292452830186,0.953735961048458,NP024_scene002
NP024_scene002_cell2478,541.0,1500.227356746765,4544.974121996303,0.7512395674916327,NP024_scene002
NP024_scene002_cell2479,141.0,1504.1205673758866,1177.8156028368794,0.9573345694061056,NP024_scene002
NP024_scene002_cell2480,231.0,1501.3722943722946,1332.5324675324675,0.6984547909734352,NP024_scene002
NP024_scene002_cell2481,591.0,1501.9103214890015,2006.8104906937397,0.7803055395873222,NP024_scene002
NP024_scene002_cell2482,662.0,1502.8172205438066,2164.018126888217,0.8585320739245472,NP024_scene002
NP024_scene002_cell2483,752.0,1503.1808510638296,1615.1635638297873,0.6671903345435799,NP024_scene002
NP024_scene002_cell2484,246.0,1502.6910569105692,2701.333333333333,0.7293041350801858,NP024_scene002
NP024_scene002_cell2485,482.0,1502.921161825726,3132.3340248962654,0.5250927238001603,NP024_scene002
NP024_scene002_cell2486,263.0,1504.235741444867,3674.422053231939,0.6084213179129384,NP024_scene002
NP024_scene002_cell2487,309.0,1504.0226537216831,3897.4271844660193,0.5902467079397152,NP024_scene002
NP024_scene002_cell2488,276.0,1504.8442028985507,466.9746376811594,0.7869337737523944,NP024_scene002
NP024_scene002_cell2489,219.0,1505.073059360731,1206.6712328767126,0.9064096346162146,NP024_scene002
NP024_scene002_cell2490,382.0,1505.2984293193717,1919.675392670157,0.7511913866732991,NP024_scene002
NP024_scene002_cell2491,324.0,1505.5185185185185,3153.4475308641972,0.7698504519685024,NP024_scene002
NP024_scene002_cell2492,651.0,1504.8079877112134,360.5883256528418,0.8165821202996706,NP024_scene002
NP024_scene002_cell2493,412.0,1505.7936893203882,400.4441747572815,0.8747850970378682,NP024_scene002
NP024_scene002_cell2494,55.0,1505.6181818181815,4335.163636363636,0.4806632382743584,NP024_scene002
NP024_scene002_cell2495,236.0,1507.372881355932,37.39830508474577,0.7334470089410924,NP024_scene002
NP024_scene002_cell2496,117.0,1507.4786324786326,2860.4273504273506,0.7004967787442485,NP024_scene002
NP024_scene002_cell2497,804.0,1505.5572139303486,3554.687810945273,0.850422574231648,NP024_scene002
NP024_scene002_cell2498,510.0,1509.1470588235293,1857.6254901960785,0.3920547853171817,NP024_scene002
NP024_scene002_cell2499,553.0,1508.2025316455695,2060.023508137432,0.6288073497598651,NP024_scene002
NP024_scene002_cell2500,126.0,1509.34126984127,2480.404761904762,0.8432573497548633,NP024_scene002
NP024_scene002_cell2501,317.0,1509.6782334384861,778.1987381703469,0.8419131847505306,NP024_scene002
NP024_scene002_cell2502,351.0,1510.048433048433,1478.900284900285,0.8766151673411149,NP024_scene002
NP024_scene002_cell2503,609.0,1511.1247947454847,3039.5073891625616,0.8954289565346488,NP024_scene002
NP024_scene002_cell2504,249.0,1510.2369477911648,3723.7349397590365,0.8476835184108911,NP024_scene002
NP024_scene002_cell2505,354.0,1509.4887005649719,4270.985875706215,0.9014833466327691,NP024_scene002
NP024_scene002_cell2506,201.0,1510.8009950248754,4296.3432835820895,0.8193060750397023,NP024_scene002
NP024_scene002_cell2507,313.0,1509.9904153354632,4650.623003194888,0.9429846474544871,NP024_scene002
NP024_scene002_cell2508,244.0,1511.77868852459,974.1926229508196,0.9432257228423592,NP024_scene002
NP024_scene002_cell2509,905.0,1510.7756906077348,1075.9834254143643,0.6845992054627685,NP024_scene002
NP024_scene002_cell2510,819.0,1511.4529914529917,4618.565323565324,0.7311696529906149,NP024_scene002
NP024_scene002_cell2511,557.0,1511.0664272890485,4911.412926391383,0.8829980341862248,NP024_scene002
NP024_scene002_cell2512,431.0,1511.3317865429235,5362.714617169374,0.5722904676701055,NP024_scene002
NP024_scene002_cell2513,446.0,1512.5470852017938,3100.464125560538,0.7557495611382108,NP024_scene002
NP024_scene002_cell2514,832.0,1510.2872596153845,3968.650240384615,0.9417336325839872,NP024_scene002
NP024_scene002_cell2515,536.0,1512.1623134328356,5235.934701492537,0.3044681905937024,NP024_scene002
NP024_scene002_cell2516,502.0,1512.645418326693,2099.796812749004,0.6651857030144853,NP024_scene002
NP024_scene002_cell2517,28.0,1512.5,4385.928571428572,0.5322869355905402,NP024_scene002
NP024_scene002_cell2518,257.0,1513.6653696498056,4748.9260700389095,0.5986108649397562,NP024_scene002
NP024_scene002_cell2519,215.0,1512.739534883721,4929.027906976744,0.7925337889584722,NP024_scene002
NP024_scene002_cell2520,87.0,1514.333333333333,3.1379310344827585,0.7890095569012923,NP024_scene002
NP024_scene002_cell2521,400.0,1514.2125,5268.3925,0.7319552116853457,NP024_scene002
NP024_scene002_cell2522,632.0,1515.1645569620252,4223.386075949367,0.22298279548412572,NP024_scene002
NP024_scene002_cell2523,353.0,1515.912181303116,5127.059490084986,0.6898074194472713,NP024_scene002
NP024_scene002_cell2524,699.0,1515.4005722460656,1975.703862660944,0.816755641641908,NP024_scene002
NP024_scene002_cell2525,446.0,1516.849775784753,3579.432735426009,0.8680549614940676,NP024_scene002
NP024_scene002_cell2526,554.0,1516.1263537906134,4165.003610108303,0.6658600172220559,NP024_scene002
NP024_scene002_cell2527,163.0,1515.2638036809815,4668.141104294478,0.816439869675425,NP024_scene002
NP024_scene002_cell2528,161.0,1515.726708074534,4895.745341614906,0.5009934269181889,NP024_scene002
NP024_scene002_cell2529,476.0,1516.2373949579835,714.7100840336134,0.5778059745148555,NP024_scene002
NP024_scene002_cell2530,189.0,1516.984126984127,2671.6349206349205,0.8836408793589969,NP024_scene002
NP024_scene002_cell2531,498.0,1516.7248995983934,4494.68875502008,0.4909418739519678,NP024_scene002
NP024_scene002_cell2532,340.0,1518.785294117647,2993.329411764706,0.8884538412765113,NP024_scene002
NP024_scene002_cell2533,246.0,1518.0040650406506,4419.451219512195,0.5678092996023001,NP024_scene002
NP024_scene002_cell2534,489.0,1518.4642126789365,4730.406952965235,0.637409490550327,NP024_scene002
NP024_scene002_cell2535,365.0,1518.8931506849317,807.8931506849315,0.7498185857041675,NP024_scene002
NP024_scene002_cell2536,192.0,1518.609375,837.0520833333335,0.5473710715731646,NP024_scene002
NP024_scene002_cell2537,676.0,1518.655325443787,1719.6863905325445,0.7073308650768085,NP024_scene002
NP024_scene002_cell2538,694.0,1519.2622478386165,3202.423631123919,0.8716882727104629,NP024_scene002
NP024_scene002_cell2539,50.0,1519.74,194.7,0.8850976699904585,NP024_scene002
NP024_scene002_cell2540,851.0,1520.2338425381906,3643.068155111633,0.7414311453472486,NP024_scene002
NP024_scene002_cell2541,421.0,1517.1377672209023,5207.0190023752975,0.8370375463892064,NP024_scene002
NP024_scene002_cell2542,405.0,1521.0617283950617,1913.3382716049384,0.7940513715354593,NP024_scene002
NP024_scene002_cell2543,380.0,1520.1421052631579,5017.715789473684,0.9379151661506884,NP024_scene002
NP024_scene002_cell2544,433.0,1522.5334872979215,1455.9792147806006,0.8042376788877963,NP024_scene002
NP024_scene002_cell2545,371.0,1521.911051212938,1510.4824797843667,0.9218252340243728,NP024_scene002
NP024_scene002_cell2546,649.0,1521.6594761171032,1564.4422187981509,0.5330835781462572,NP024_scene002
NP024_scene002_cell2547,1118.0,1522.6762075134168,2806.309481216458,0.8293553810840414,NP024_scene002
NP024_scene002_cell2548,343.0,1521.9008746355685,3681.02332361516,0.7540306151592999,NP024_scene002
NP024_scene002_cell2549,524.0,1521.8549618320608,4954.631679389313,0.7618930483390621,NP024_scene002
NP024_scene002_cell2550,210.0,1523.4857142857145,591.3,0.6753266569200421,NP024_scene002
NP024_scene002_cell2551,627.0,1522.5582137161084,2176.9473684210525,0.5644388519903171,NP024_scene002
NP024_scene002_cell2552,240.0,1523.0375,3899.745833333333,0.8742081731602779,NP024_scene002
NP024_scene002_cell2553,291.0,1522.5085910652924,4566.618556701031,0.7155800964148209,NP024_scene002
NP024_scene002_cell2554,366.0,1523.2404371584698,4788.434426229508,0.7851422554923048,NP024_scene002
NP024_scene002_cell2555,171.0,1524.1695906432751,40.07602339181287,0.6313298143864572,NP024_scene002
NP024_scene002_cell2556,228.0,1524.0131578947367,2027.978070175439,0.7573378337983054,NP024_scene002
NP024_scene002_cell2557,800.0,1523.98375,3456.0375,0.6234189250222971,NP024_scene002
NP024_scene002_cell2558,432.0,1523.3726851851852,3815.597222222222,0.6401990943446825,NP024_scene002
NP024_scene002_cell2559,508.0,1524.1181102362204,4988.698818897638,0.7099943010428673,NP024_scene002
NP024_scene002_cell2560,452.0,1525.216814159292,5050.893805309735,0.8283924319900533,NP024_scene002
NP024_scene002_cell2561,265.0,1525.2188679245282,465.01132075471696,0.8388497003851743,NP024_scene002
NP024_scene002_cell2562,380.0,1525.171052631579,2246.9973684210527,0.9049911463024292,NP024_scene002
NP024_scene002_cell2563,738.0,1525.8455284552845,2360.0853658536585,0.8527162320875946,NP024_scene002
NP024_scene002_cell2564,285.0,1525.9789473684214,1017.0350877192983,0.8699228087303834,NP024_scene002
NP024_scene002_cell2565,379.0,1525.8337730870712,1858.3852242744065,0.8977700230775575,NP024_scene002
NP024_scene002_cell2566,566.0,1526.4222614840992,2081.8480565371024,0.7493831902536876,NP024_scene002
NP024_scene002_cell2567,469.0,1526.2110874200425,4068.400852878465,0.3550758740343004,NP024_scene002
NP024_scene002_cell2568,296.0,1526.3648648648648,4333.5574324324325,0.5074763798285156,NP024_scene002
NP024_scene002_cell2569,194.0,1526.9484536082473,170.94845360824743,0.8912271361310175,NP024_scene002
NP024_scene002_cell2570,661.0,1526.9909228441754,2744.860816944024,0.6245941439370913,NP024_scene002
NP024_scene002_cell2571,445.0,1527.568539325843,2768.083146067416,0.4311147834438522,NP024_scene002
NP024_scene002_cell2572,507.0,1527.1932938856014,3923.2071005917155,0.7583904603211895,NP024_scene002
NP024_scene002_cell2573,417.0,1526.4052757793766,4033.131894484413,0.7998316585210633,NP024_scene002
NP024_scene002_cell2574,404.0,1528.2549504950493,850.071782178218,0.6887661906212729,NP024_scene002
NP024_scene002_cell2575,277.0,1527.3935018050547,1333.5703971119133,0.6666666617083007,NP024_scene002
NP024_scene002_cell2576,210.0,1528.4571428571426,1627.252380952381,0.8661452388473274,NP024_scene002
NP024_scene002_cell2577,593.0,1527.5244519392918,3029.981450252951,0.8006697875580262,NP024_scene002
NP024_scene002_cell2578,379.0,1527.9234828496042,3268.195250659631,0.6162069952584632,NP024_scene002
NP024_scene002_cell2579,760.0,1528.802631578947,2422.196052631579,0.9378488130589308,NP024_scene002
NP024_scene002_cell2580,696.0,1529.030172413793,2594.1867816091954,0.7380712585183765,NP024_scene002
NP024_scene002_cell2581,1667.0,1528.6478704259146,3501.0701859628075,0.5795655211462863,NP024_scene002
NP024_scene002_cell2582,560.0,1528.880357142857,3837.153571428572,0.4085875583035688,NP024_scene002
NP024_scene002_cell2583,343.0,1529.6209912536442,4275.679300291546,0.9119024578900319,NP024_scene002
NP024_scene002_cell2584,709.0,1530.9167842031031,917.1706629055006,0.7810821604500615,NP024_scene002
NP024_scene002_cell2585,189.0,1531.111111111111,1083.031746031746,0.431470718408952,NP024_scene002
NP024_scene002_cell2586,469.0,1529.8400852878465,2139.692963752665,0.35095655811287124,NP024_scene002
NP024_scene002_cell2587,426.0,1529.408450704225,4183.917840375587,0.9450104172027008,NP024_scene002
NP024_scene002_cell2588,308.0,1530.7467532467533,4525.701298701299,0.6885766956188091,NP024_scene002
NP024_scene002_cell2589,455.0,1531.3582417582418,2904.643956043956,0.5447019606932233,NP024_scene002
NP024_scene002_cell2590,193.0,1532.0259067357513,3060.725388601036,0.7885863452997667,NP024_scene002
NP024_scene002_cell2591,500.0,1531.172,3555.0040000000004,0.6341544721198571,NP024_scene002
NP024_scene002_cell2592,383.0,1530.822454308094,4110.475195822454,0.8668026559057304,NP024_scene002
NP024_scene002_cell2593,500.0,1531.088,4550.378,0.7900898164273421,NP024_scene002
NP024_scene002_cell2594,538.0,1533.0576208178436,3334.8568773234197,0.8053870493526641,NP024_scene002
NP024_scene002_cell2595,535.0,1532.973831775701,2928.3383177570095,0.5333018882264896,NP024_scene002
NP024_scene002_cell2596,545.0,1534.2055045871562,2285.9266055045873,0.7401843863467397,NP024_scene002
NP024_scene002_cell2597,801.0,1534.1560549313358,4245.026217228465,0.5320340701464212,NP024_scene002
NP024_scene002_cell2598,395.0,1533.7822784810126,4298.3873417721525,0.7929393379426569,NP024_scene002
NP024_scene002_cell2599,852.0,1534.7030516431923,362.46126760563385,0.6031136975920403,NP024_scene002
NP024_scene002_cell2600,512.0,1535.02734375,2511.685546875,0.3890098954774725,NP024_scene002
NP024_scene002_cell2601,413.0,1534.9588377723971,3777.123486682809,0.7616786534537882,NP024_scene002
NP024_scene002_cell2602,838.0,1534.9081145584726,4132.92124105012,0.6223886568130381,NP024_scene002
NP024_scene002_cell2603,445.0,1534.8561797752811,4403.3707865168535,0.512975336726165,NP024_scene002
NP024_scene002_cell2604,169.0,1535.6094674556216,480.68047337278114,0.5636100147582792,NP024_scene002
NP024_scene002_cell2605,269.0,1535.903345724907,2991.401486988848,0.8941763022982475,NP024_scene002
NP024_scene002_cell2606,871.0,1536.0401836969004,4710.466130884041,0.4010425036621165,NP024_scene002
NP024_scene002_cell2607,320.0,1537.65625,2818.99375,0.6656643560693424,NP024_scene002
NP024_scene002_cell2608,622.0,1536.757234726688,5324.837620578778,0.8258100059234618,NP024_scene002
NP024_scene002_cell2609,1093.0,1538.5077767612077,654.6944190301921,0.829927594937188,NP024_scene002
NP024_scene002_cell2610,572.0,1537.5227272727273,2321.756993006993,0.6686788965122614,NP024_scene002
NP024_scene002_cell2611,500.0,1538.4579999999999,4088.938,0.6395609759266639,NP024_scene002
NP024_scene002_cell2612,436.0,1538.2201834862385,4619.48623853211,0.7176313164270014,NP024_scene002
NP024_scene002_cell2613,428.0,1538.196261682243,5258.677570093459,0.4305718148944638,NP024_scene002
NP024_scene002_cell2614,282.0,1539.54609929078,1239.741134751773,0.871006300080777,NP024_scene002
NP024_scene002_cell2615,798.0,1539.842105263158,5397.804511278196,0.7586051840044788,NP024_scene002
NP024_scene002_cell2616,115.0,1538.4260869565217,1183.1739130434785,0.7270019713173557,NP024_scene002
NP024_scene002_cell2617,516.0,1540.3682170542636,1912.7093023255813,0.6037707565934788,NP024_scene002
NP024_scene002_cell2618,226.0,1539.3761061946902,2694.995575221239,0.8847158529297379,NP024_scene002
NP024_scene002_cell2619,510.0,1539.264705882353,3391.807843137255,0.6985598053614986,NP024_scene002
NP024_scene002_cell2620,587.0,1540.4872231686545,3669.862010221465,0.7835413671761078,NP024_scene002
NP024_scene002_cell2621,964.0,1541.3257261410788,1586.8941908713693,0.5633719156037607,NP024_scene002
NP024_scene002_cell2622,107.0,1541.953271028037,821.3644859813085,0.7985345304424973,NP024_scene002
NP024_scene002_cell2623,499.0,1542.2344689378756,2227.110220440881,0.6065785683497982,NP024_scene002
NP024_scene002_cell2624,1037.0,1540.2111861137896,2559.492767598843,0.9229686418346924,NP024_scene002
NP024_scene002_cell2625,155.0,1541.9741935483871,5468.167741935484,0.5910003376751412,NP024_scene002
NP024_scene002_cell2626,885.0,1544.4723163841807,1945.0813559322035,0.7251597942697767,NP024_scene002
NP024_scene002_cell2627,624.0,1543.5,3707.294871794872,0.7071784966699993,NP024_scene002
NP024_scene002_cell2628,413.0,1543.18401937046,4374.3050847457625,0.3720564536766613,NP024_scene002
NP024_scene002_cell2629,260.0,1542.553846153846,4490.169230769231,0.7727595398239726,NP024_scene002
NP024_scene002_cell2630,730.0,1543.0383561643835,4797.179452054795,0.5500236934146039,NP024_scene002
NP024_scene002_cell2631,104.0,1542.6057692307693,4901.009615384615,0.23095245807634154,NP024_scene002
NP024_scene002_cell2632,413.0,1543.5617433414045,1069.2905569007264,0.4604948435561156,NP024_scene002
NP024_scene002_cell2633,107.0,1544.4579439252334,1308.0467289719627,0.6952144038331531,NP024_scene002
NP024_scene002_cell2634,468.0,1543.997863247863,2636.4871794871797,0.5399450943101333,NP024_scene002
NP024_scene002_cell2635,862.0,1546.8213457076565,4823.692575406032,0.8647804355801717,NP024_scene002
NP024_scene002_cell2636,245.0,1545.9755102040815,34.51428571428571,0.7391616902626996,NP024_scene002
NP024_scene002_cell2637,635.0,1544.844094488189,1861.1653543307086,0.5448657310783708,NP024_scene002
NP024_scene002_cell2638,613.0,1545.3507340946167,2071.709624796085,0.8055673217068238,NP024_scene002
NP024_scene002_cell2639,143.0,1546.1608391608393,1086.7482517482517,0.6968164942456181,NP024_scene002
NP024_scene002_cell2640,357.0,1546.3977591036414,1363.0420168067226,0.4432023622256739,NP024_scene002
NP024_scene002_cell2641,376.0,1545.5159574468084,1464.279255319149,0.8910771102758657,NP024_scene002
NP024_scene002_cell2642,521.0,1547.249520153551,3866.2591170825335,0.5656262754968705,NP024_scene002
NP024_scene002_cell2643,337.0,1547.0267062314538,3886.789317507418,0.6533356372430273,NP024_scene002
NP024_scene002_cell2644,230.0,1546.895652173913,5280.326086956522,0.7244244643627089,NP024_scene002
NP024_scene002_cell2645,597.0,1547.4991624790619,2251.810720268007,0.7734561934151576,NP024_scene002
NP024_scene002_cell2646,449.0,1547.5345211581289,2969.100222717149,0.7447161751191654,NP024_scene002
NP024_scene002_cell2647,584.0,1548.2020547945206,4590.0102739726035,0.5922659237613958,NP024_scene002
NP024_scene002_cell2648,376.0,1550.7925531914893,568.6143617021278,0.8783374090164906,NP024_scene002
NP024_scene002_cell2649,467.0,1549.1263383297644,2167.817987152034,0.6917488056295957,NP024_scene002
NP024_scene002_cell2650,422.0,1549.2156398104266,2765.0663507109007,0.7779187505634524,NP024_scene002
NP024_scene002_cell2651,238.0,1550.0672268907565,3539.7941176470586,0.6819178704229096,NP024_scene002
NP024_scene002_cell2652,384.0,1550.033854166667,4741.0234375,0.6035475882273865,NP024_scene002
NP024_scene002_cell2653,125.0,1550.608,586.336,0.6654626506640241,NP024_scene002
NP024_scene002_cell2654,262.0,1552.297709923664,1174.3625954198476,0.9106798263268332,NP024_scene002
NP024_scene002_cell2655,398.0,1551.1557788944724,3334.065326633166,0.6043953721143305,NP024_scene002
NP024_scene002_cell2656,673.0,1550.4933135215454,3926.07132243685,0.7325692322669703,NP024_scene002
NP024_scene002_cell2657,38.0,1551.526315789474,4297.4473684210525,0.7142656720805216,NP024_scene002
NP024_scene002_cell2658,261.0,1550.6934865900382,4418.785440613026,0.594239852536943,NP024_scene002
NP024_scene002_cell2659,379.0,1550.8100263852245,686.2770448548813,0.8999654728558394,NP024_scene002
NP024_scene002_cell2660,422.0,1554.3862559241709,1618.8981042654032,0.9015145713857452,NP024_scene002
NP024_scene002_cell2661,515.0,1551.959223300971,2802.563106796117,0.7613819340698763,NP024_scene002
NP024_scene002_cell2662,270.0,1552.4962962962964,3015.9925925925927,0.836166773561298,NP024_scene002
NP024_scene002_cell2663,580.0,1550.4741379310346,5189.4758620689645,0.4562291261984281,NP024_scene002
NP024_scene002_cell2664,270.0,1553.3592592592593,2017.2111111111112,0.8617055142932271,NP024_scene002
NP024_scene002_cell2665,702.0,1553.1125356125353,2039.8091168091169,0.4661621431705398,NP024_scene002
NP024_scene002_cell2666,779.0,1552.234916559692,2433.315789473684,0.7972444170422148,NP024_scene002
NP024_scene002_cell2667,630.0,1554.0825396825394,3766.995238095238,0.7301493039893671,NP024_scene002
NP024_scene002_cell2668,231.0,1554.6406926406924,4183.497835497837,0.8169913067185501,NP024_scene002
NP024_scene002_cell2669,165.0,1553.6606060606061,5292.642424242425,0.8250001662677166,NP024_scene002
NP024_scene002_cell2670,530.0,1555.2490566037734,4989.518867924528,0.8419437764409224,NP024_scene002
NP024_scene002_cell2671,296.0,1557.8648648648648,5454.618243243242,0.6830577685704623,NP024_scene002
NP024_scene002_cell2672,222.0,1555.3153153153153,459.4099099099099,0.8855435376803462,NP024_scene002
NP024_scene002_cell2673,519.0,1556.1483622350675,1551.9942196531792,0.6555016849667408,NP024_scene002
NP024_scene002_cell2674,664.0,1555.887048192771,3047.493975903615,0.8469302740082406,NP024_scene002
NP024_scene002_cell2675,447.0,1556.6085011185685,4030.03355704698,0.7884487295575867,NP024_scene002
