,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP031_scene001_cell42,149,638.3422818791946,18674.859060402683,0.8267091296147597,NP031_scene001,42
NP031_scene001_cell45,176,670.9375,19132.920454545456,0.8438927466482407,NP031_scene001,45
NP031_scene001_cell46,231,679.8441558441557,18776.705627705636,0.9312357956318412,NP031_scene001,46
NP031_scene001_cell48,381,694.2309711286089,19034.77690288714,0.8405281148347407,NP031_scene001,48
NP031_scene001_cell49,205,697.4585365853659,19088.931707317068,0.8035528295068992,NP031_scene001,49
NP031_scene001_cell50,286,700.7062937062936,19263.055944055945,0.8012172559815761,NP031_scene001,50
NP031_scene001_cell51,276,702.7717391304348,18716.8731884058,0.8929672325316412,NP031_scene001,51
NP031_scene001_cell52,54,708.8518518518518,19023.685185185182,0.6456101087350937,NP031_scene001,52
NP031_scene001_cell53,758,710.5408970976255,19054.368073878628,0.6486733927492289,NP031_scene001,53
NP031_scene001_cell55,210,715.0095238095238,19073.10952380952,0.6585303817219772,NP031_scene001,55
NP031_scene001_cell57,199,734.3115577889447,18571.94974874372,0.7355098762445191,NP031_scene001,57
NP031_scene001_cell58,336,736.1755952380953,19270.818452380958,0.34287248287933764,NP031_scene001,58
NP031_scene001_cell60,184,775.9184782608696,18472.195652173912,0.8829076099663395,NP031_scene001,60
NP031_scene001_cell62,256,790.25390625,19012.96875,0.8411150728401078,NP031_scene001,62
NP031_scene001_cell63,381,800.6876640419948,18644.561679790026,0.808892331396413,NP031_scene001,63
NP031_scene001_cell64,260,804.4461538461537,18924.619230769236,0.8353403506074307,NP031_scene001,64
NP031_scene001_cell66,366,813.4644808743169,18492.199453551908,0.9618730867050928,NP031_scene001,66
NP031_scene001_cell68,136,815.6985294117646,18936.75735294117,0.6304329387074824,NP031_scene001,68
NP031_scene001_cell72,137,841.5547445255472,19098.17518248175,0.8756088966192566,NP031_scene001,72
NP031_scene001_cell75,328,853.9695121951221,18941.164634146346,0.8029418274351329,NP031_scene001,75
NP031_scene001_cell76,237,860.7974683544304,18599.755274261603,0.8000785784801897,NP031_scene001,76
NP031_scene001_cell78,247,872.6275303643724,18611.870445344128,0.6004795779158552,NP031_scene001,78
NP031_scene001_cell79,559,893.6350626118068,18814.191413237924,0.756804902664011,NP031_scene001,79
NP031_scene001_cell80,442,896.6628959276018,18191.85746606335,0.718430808214751,NP031_scene001,80
NP031_scene001_cell81,382,910.2670157068063,18879.31937172775,0.7168461670617239,NP031_scene001,81
NP031_scene001_cell88,376,946.7553191489363,2553.351063829787,0.4195565308719963,NP031_scene001,88
NP031_scene001_cell89,399,960.8646616541356,18534.027568922305,0.9020392581709094,NP031_scene001,89
NP031_scene001_cell92,333,976.5495495495495,18450.423423423425,0.4766387418804613,NP031_scene001,92
NP031_scene001_cell94,408,1010.7549019607843,5663.911764705883,0.6347329699665416,NP031_scene001,94
NP031_scene001_cell97,116,1023.853448275862,17916.53448275862,0.8268053440361751,NP031_scene001,97
NP031_scene001_cell99,294,1032.3707482993198,18216.809523809523,0.954763435755302,NP031_scene001,99
NP031_scene001_cell100,36,1037.111111111111,17126.333333333332,0.6676050070025457,NP031_scene001,100
NP031_scene001_cell101,218,1043.0,18368.72018348624,0.9297484437654416,NP031_scene001,101
NP031_scene001_cell102,223,1055.2466367713002,18015.4932735426,0.9247816323938816,NP031_scene001,102
NP031_scene001_cell105,252,1071.7301587301588,18351.650793650795,0.6010286100461215,NP031_scene001,105
NP031_scene001_cell109,347,1089.9596541786743,18474.39481268012,0.9378671325053956,NP031_scene001,109
NP031_scene001_cell110,330,1093.1969696969695,17875.772727272728,0.8174051761146882,NP031_scene001,110
NP031_scene001_cell111,82,1099.6341463414635,9035.158536585366,0.600029461081991,NP031_scene001,111
NP031_scene001_cell113,263,1112.0646387832699,17989.61216730038,0.5956268890684275,NP031_scene001,113
NP031_scene001_cell114,46,1117.1739130434785,9527.739130434782,0.6331917602594357,NP031_scene001,114
NP031_scene001_cell117,323,1127.1238390092876,18137.44582043344,0.6547533253200344,NP031_scene001,117
NP031_scene001_cell119,221,1137.5475113122172,18094.167420814483,0.6651131141953089,NP031_scene001,119
NP031_scene001_cell120,247,1145.3886639676116,18137.109311740893,0.5080328643291272,NP031_scene001,120
NP031_scene001_cell123,468,1155.9423076923074,17856.66452991453,0.9146577464337896,NP031_scene001,123
NP031_scene001_cell125,450,1164.92,17700.575555555555,0.9613600977431744,NP031_scene001,125
NP031_scene001_cell129,237,1178.0506329113925,17908.607594936708,0.7798212839091692,NP031_scene001,129
NP031_scene001_cell130,476,1184.876050420168,17818.25,0.9460825566374392,NP031_scene001,130
NP031_scene001_cell134,309,1201.5857605177996,17905.91909385113,0.6595178857113451,NP031_scene001,134
NP031_scene001_cell136,188,1205.3191489361702,17887.989361702126,0.6295856162652141,NP031_scene001,136
NP031_scene001_cell145,351,1229.6837606837607,17836.165242165243,0.3538630649231735,NP031_scene001,145
NP031_scene001_cell146,157,1230.751592356688,17913.859872611465,0.7510602917713729,NP031_scene001,146
NP031_scene001_cell149,206,1235.228155339806,17923.990291262136,0.7860293199518281,NP031_scene001,149
NP031_scene001_cell152,146,1245.2054794520548,17954.938356164384,0.6961438943118144,NP031_scene001,152
NP031_scene001_cell154,134,1244.2388059701493,17884.402985074626,0.8837455944420827,NP031_scene001,154
NP031_scene001_cell157,544,1254.0753676470588,14914.097426470591,0.8578091316123931,NP031_scene001,157
NP031_scene001_cell158,295,1253.5694915254235,17899.12881355932,0.8525777683796517,NP031_scene001,158
NP031_scene001_cell162,169,1267.171597633136,17516.9526627219,0.6363461366416816,NP031_scene001,162
NP031_scene001_cell164,370,1267.9297297297298,18058.42972972973,0.7523881896529319,NP031_scene001,164
NP031_scene001_cell166,322,1272.5310559006211,17498.875776397515,0.7347562076979849,NP031_scene001,166
NP031_scene001_cell168,602,1274.3654485049833,17904.29734219269,0.6604678120853329,NP031_scene001,168
NP031_scene001_cell171,331,1277.8519637462234,17985.728096676736,0.5973304134316773,NP031_scene001,171
NP031_scene001_cell185,355,1316.5859154929578,151.74084507042252,0.6514420431124888,NP031_scene001,185
NP031_scene001_cell189,181,1324.4806629834254,17973.944751381216,0.6479973156597896,NP031_scene001,189
NP031_scene001_cell206,249,1379.4257028112452,17410.819277108432,0.5285340765069734,NP031_scene001,206
NP031_scene001_cell207,298,1381.1140939597315,17552.288590604032,0.9291458352083404,NP031_scene001,207
NP031_scene001_cell208,261,1386.4214559386976,17128.287356321838,0.6000108431318172,NP031_scene001,208
NP031_scene001_cell209,234,1387.5427350427346,17396.51282051282,0.5506149362361787,NP031_scene001,209
NP031_scene001_cell212,172,1390.3313953488373,17215.081395348836,0.6639754241675497,NP031_scene001,212
NP031_scene001_cell224,239,1417.5439330543936,17231.192468619247,0.8490477359680079,NP031_scene001,224
NP031_scene001_cell225,346,1418.7514450867056,17320.592485549132,0.7171338103609839,NP031_scene001,225
NP031_scene001_cell226,202,1419.2970297029706,17424.519801980194,0.79709870684184,NP031_scene001,226
NP031_scene001_cell228,328,1419.375,17841.582317073167,0.9235768251819352,NP031_scene001,228
NP031_scene001_cell248,223,1464.3677130044846,17677.93273542601,0.8355740240932471,NP031_scene001,248
NP031_scene001_cell258,113,1487.1592920353985,17647.327433628318,0.5707533039637334,NP031_scene001,258
NP031_scene001_cell259,640,1498.5203125,2381.6703125,0.6464265460629329,NP031_scene001,259
NP031_scene001_cell260,165,1497.8969696969696,17468.648484848483,0.6211426334445763,NP031_scene001,260
NP031_scene001_cell273,37,1521.7027027027027,6505.324324324324,0.4929002260266807,NP031_scene001,273
NP031_scene001_cell283,213,1539.1784037558689,17461.516431924883,0.8672892415704606,NP031_scene001,283
NP031_scene001_cell290,88,1549.340909090909,17393.227272727272,0.8170989655441667,NP031_scene001,290
NP031_scene001_cell296,552,1554.0181159420292,17043.456521739132,0.6365659291848602,NP031_scene001,296
NP031_scene001_cell298,127,1557.181102362205,17418.102362204725,0.8805875415963742,NP031_scene001,298
NP031_scene001_cell299,306,1558.7679738562092,16979.754901960783,0.6953085797161771,NP031_scene001,299
NP031_scene001_cell316,34,1598.3235294117646,17139.882352941182,0.8032601478064935,NP031_scene001,316
NP031_scene001_cell321,26,1602.0,11911.5,0.5440588203494177,NP031_scene001,321
NP031_scene001_cell326,299,1608.6822742474915,17087.969899665553,0.5547113722492291,NP031_scene001,326
NP031_scene001_cell335,305,1625.5934426229508,16986.927868852457,0.6460377804405427,NP031_scene001,335
NP031_scene001_cell336,211,1625.8293838862562,17227.981042654028,0.6387548118500496,NP031_scene001,336
NP031_scene001_cell337,30,1625.3,17348.8,0.9401130470039678,NP031_scene001,337
NP031_scene001_cell345,210,1631.9333333333334,17105.728571428568,0.6632706515634461,NP031_scene001,345
NP031_scene001_cell357,194,1646.139175257732,17159.298969072166,0.8340174311508982,NP031_scene001,357
NP031_scene001_cell360,212,1658.816037735849,17157.14150943396,0.8719723913276853,NP031_scene001,360
NP031_scene001_cell362,169,1663.8224852071005,17200.27218934911,0.8151816032574924,NP031_scene001,362
NP031_scene001_cell366,201,1667.686567164179,17165.850746268658,0.8194478743747428,NP031_scene001,366
NP031_scene001_cell373,295,1677.6915254237285,17138.457627118645,0.5470595803086681,NP031_scene001,373
NP031_scene001_cell374,48,1680.958333333333,7065.125,0.5558494315634454,NP031_scene001,374
NP031_scene001_cell380,195,1688.246153846154,16819.923076923078,0.585155328972196,NP031_scene001,380
NP031_scene001_cell382,215,1690.2,17210.060465116283,0.970957716883152,NP031_scene001,382
NP031_scene001_cell390,471,1703.8535031847134,16783.0042462845,0.6902311882924409,NP031_scene001,390
NP031_scene001_cell391,131,1702.9541984732825,17084.229007633592,0.8885314342914545,NP031_scene001,391
NP031_scene001_cell393,138,1709.0652173913047,17161.731884057972,0.8361185236907254,NP031_scene001,393
NP031_scene001_cell399,461,1717.3839479392625,16763.485900216918,0.7235650579831993,NP031_scene001,399
NP031_scene001_cell401,62,1721.5967741935485,16797.274193548386,0.613047739070348,NP031_scene001,401
NP031_scene001_cell402,153,1721.6928104575165,16911.254901960783,0.9049449360753126,NP031_scene001,402
NP031_scene001_cell405,141,1725.4964539007092,16733.382978723403,0.6238578177071527,NP031_scene001,405
NP031_scene001_cell406,107,1723.1869158878505,16779.0,0.3313452756978201,NP031_scene001,406
NP031_scene001_cell408,149,1732.2550335570472,16751.852348993292,0.4847364890323237,NP031_scene001,408
NP031_scene001_cell409,278,1728.9676258992804,17140.392086330936,0.6062908760730165,NP031_scene001,409
NP031_scene001_cell411,69,1731.0,6829.0,0.0,NP031_scene001,411
NP031_scene001_cell414,401,1735.3541147132169,3357.892768079801,0.4541359475888394,NP031_scene001,414
NP031_scene001_cell415,217,1736.373271889401,16778.364055299542,0.6384624204151129,NP031_scene001,415
NP031_scene001_cell418,217,1738.4285714285709,16924.124423963134,0.8764276494622034,NP031_scene001,418
NP031_scene001_cell419,321,1738.651090342679,16843.155763239876,0.2917990767236103,NP031_scene001,419
NP031_scene001_cell420,179,1743.0167597765362,16736.22905027933,0.7225308340260795,NP031_scene001,420
NP031_scene001_cell421,222,1742.972972972973,17075.76126126126,0.6282575358123198,NP031_scene001,421
NP031_scene001_cell426,29,1751.448275862069,16750.517241379308,0.8292539707315177,NP031_scene001,426
NP031_scene001_cell432,230,1756.1913043478262,17199.317391304347,0.959940244672162,NP031_scene001,432
NP031_scene001_cell435,310,1757.329032258065,17161.829032258065,0.9293712938366586,NP031_scene001,435
NP031_scene001_cell446,259,1775.7451737451736,17104.602316602315,0.5094448549002103,NP031_scene001,446
NP031_scene001_cell449,209,1778.9043062200958,17085.25358851674,0.7429912566644556,NP031_scene001,449
NP031_scene001_cell452,185,1785.7783783783786,16705.216216216217,0.918985406149228,NP031_scene001,452
NP031_scene001_cell458,293,1794.8737201365188,16780.020477815702,0.4826584634297997,NP031_scene001,458
NP031_scene001_cell459,224,1796.8705357142858,17119.54464285714,0.8790120521629322,NP031_scene001,459
NP031_scene001_cell477,177,1826.926553672317,16764.214689265536,0.9057089723035406,NP031_scene001,477
NP031_scene001_cell480,204,1832.2058823529408,17107.88725490196,0.5902491937715657,NP031_scene001,480
NP031_scene001_cell484,264,1839.4280303030305,16595.359848484848,0.7655272257124469,NP031_scene001,484
NP031_scene001_cell488,168,1843.5119047619046,16615.47619047619,0.8935105662594491,NP031_scene001,488
NP031_scene001_cell490,390,1847.792307692308,16816.11282051282,0.4169938035667961,NP031_scene001,490
NP031_scene001_cell492,150,1851.5933333333328,16931.82,0.4136241114184371,NP031_scene001,492
NP031_scene001_cell496,236,1864.6949152542368,16802.92372881356,0.7113381445234642,NP031_scene001,496
NP031_scene001_cell500,168,1868.1488095238092,16819.85119047619,0.6085454020680499,NP031_scene001,500
NP031_scene001_cell502,251,1870.9561752988047,16914.840637450194,0.7216942257636219,NP031_scene001,502
NP031_scene001_cell511,240,1897.904166666667,16586.954166666666,0.818904304500024,NP031_scene001,511
NP031_scene001_cell514,90,1902.833333333333,16863.977777777778,0.646600001889256,NP031_scene001,514
NP031_scene001_cell518,2180,1911.2018348623853,2832.8899082568805,0.4022108974594416,NP031_scene001,518
NP031_scene001_cell519,174,1910.0,16684.94827586207,0.7695764824470354,NP031_scene001,519
NP031_scene001_cell520,413,1909.9322033898306,16854.46731234867,0.9372878457698928,NP031_scene001,520
NP031_scene001_cell524,163,1913.9938650306754,16582.60736196319,0.6699418295893146,NP031_scene001,524
NP031_scene001_cell532,329,1934.376899696049,16646.981762917934,0.8803462736719925,NP031_scene001,532
NP031_scene001_cell536,212,1941.6273584905664,16533.72641509434,0.6123848497586944,NP031_scene001,536
NP031_scene001_cell543,273,1954.5164835164835,16403.146520146518,0.8694342700497087,NP031_scene001,543
NP031_scene001_cell546,456,1957.833333333333,16283.618421052632,0.9267323226674156,NP031_scene001,546
NP031_scene001_cell548,269,1959.899628252788,16739.914498141265,0.9071510686958052,NP031_scene001,548
NP031_scene001_cell549,97,1960.5051546391753,16555.917525773195,0.8797852552212337,NP031_scene001,549
NP031_scene001_cell558,335,1976.7820895522389,16225.844776119404,0.9548299737933692,NP031_scene001,558
NP031_scene001_cell572,38,1997.842105263158,7409.552631578947,0.6696432509491772,NP031_scene001,572
NP031_scene001_cell588,228,2028.482456140351,16341.092105263158,0.9303581522430646,NP031_scene001,588
NP031_scene001_cell600,122,2039.7459016393445,16161.959016393444,0.7144882375146854,NP031_scene001,600
NP031_scene001_cell604,332,2046.5,15497.897590361443,0.5706830903107315,NP031_scene001,604
NP031_scene001_cell608,81,2053.049382716049,16249.419753086418,0.9420762752738179,NP031_scene001,608
NP031_scene001_cell614,76,2063.315789473684,16745.776315789473,0.9573579477636988,NP031_scene001,614
NP031_scene001_cell645,293,2118.580204778157,16309.419795221844,0.6868445154809405,NP031_scene001,645
NP031_scene001_cell658,321,2132.190031152648,16636.8722741433,0.8333301434393241,NP031_scene001,658
NP031_scene001_cell659,361,2141.063711911357,16057.163434903046,0.9820759657011904,NP031_scene001,659
NP031_scene001_cell673,129,2151.3643410852715,16019.84496124031,0.8410204276022323,NP031_scene001,673
NP031_scene001_cell680,71,2165.3661971830984,14476.239436619719,0.4296933641058561,NP031_scene001,680
NP031_scene001_cell681,187,2165.5026737967914,16018.069518716577,0.8595595486838492,NP031_scene001,681
NP031_scene001_cell688,453,2176.3973509933776,16353.838852097131,0.9214124445604768,NP031_scene001,688
NP031_scene001_cell693,167,2184.125748502994,16080.371257485032,0.8270294076766271,NP031_scene001,693
NP031_scene001_cell706,50,2212.2,9683.56,0.844321366971813,NP031_scene001,706
NP031_scene001_cell707,373,2208.378016085791,15947.485254691686,0.812596224025458,NP031_scene001,707
NP031_scene001_cell712,562,2217.976868327402,16003.766903914593,0.9190526944539628,NP031_scene001,712
NP031_scene001_cell715,213,2219.8215962441313,15921.089201877934,0.6388718603410161,NP031_scene001,715
NP031_scene001_cell717,1338,2221.0881913303438,15477.940956651719,0.6848576630270309,NP031_scene001,717
NP031_scene001_cell719,137,2222.036496350365,16173.05109489051,0.8516057526160048,NP031_scene001,719
NP031_scene001_cell725,99,2230.848484848485,16064.969696969694,0.8676407138532329,NP031_scene001,725
NP031_scene001_cell731,37,2238.2432432432433,15985.45945945946,0.6343138425352254,NP031_scene001,731
NP031_scene001_cell740,537,2246.2998137802606,1068.731843575419,0.9165285270705904,NP031_scene001,740
NP031_scene001_cell741,60,2245.85,16014.65,0.8754918434587124,NP031_scene001,741
NP031_scene001_cell748,160,2255.18125,15891.29375,0.7998332447792176,NP031_scene001,748
NP031_scene001_cell752,243,2265.831275720165,16100.111111111111,0.9501281770145834,NP031_scene001,752
NP031_scene001_cell753,554,2266.649819494585,16183.355595667868,0.9389317363911942,NP031_scene001,753
NP031_scene001_cell775,443,2307.7629796839733,15867.785553047404,0.9549892544086088,NP031_scene001,775
NP031_scene001_cell778,301,2312.784053156146,15805.169435215947,0.8908351953393223,NP031_scene001,778
NP031_scene001_cell779,309,2314.0582524271845,16030.080906148867,0.9700808503364624,NP031_scene001,779
NP031_scene001_cell780,230,2317.086956521739,16050.56956521739,0.9496710395657368,NP031_scene001,780
NP031_scene001_cell784,176,2327.1647727272725,15689.988636363636,0.7531824860322212,NP031_scene001,784
NP031_scene001_cell788,326,2330.7791411042945,15952.515337423312,0.2894950341226993,NP031_scene001,788
NP031_scene001_cell793,1278,2333.489827856025,8843.312989045384,0.3998569577431216,NP031_scene001,793
NP031_scene001_cell794,646,2334.580495356037,16101.425696594431,0.7873684583352245,NP031_scene001,794
NP031_scene001_cell795,537,2336.3519553072624,15540.696461824951,0.5086959156963647,NP031_scene001,795
NP031_scene001_cell797,375,2339.936,15593.882666666665,0.5460078739930739,NP031_scene001,797
NP031_scene001_cell803,453,2347.587196467992,15685.282560706399,0.8498252184047838,NP031_scene001,803
NP031_scene001_cell817,561,2379.6987522281643,15515.967914438503,0.8165942121337859,NP031_scene001,817
NP031_scene001_cell827,425,2402.9764705882353,15591.016470588234,0.7276468589849204,NP031_scene001,827
NP031_scene001_cell829,522,2408.6532567049812,15938.637931034482,0.668743729991456,NP031_scene001,829
NP031_scene001_cell832,451,2413.2638580931266,16118.889135254987,0.4990509972890041,NP031_scene001,832
NP031_scene001_cell841,745,2432.185234899329,16072.26845637584,0.7340848028226705,NP031_scene001,841
NP031_scene001_cell843,231,2434.6017316017314,183.0909090909091,0.7178914903429672,NP031_scene001,843
NP031_scene001_cell844,258,2435.3062015503874,15674.546511627908,0.8899905851611777,NP031_scene001,844
NP031_scene001_cell845,680,2439.9014705882355,471.30735294117653,0.8927129583813256,NP031_scene001,845
NP031_scene001_cell851,203,2450.694581280788,15495.714285714286,0.9415269215668456,NP031_scene001,851
NP031_scene001_cell855,649,2460.793528505393,15877.75500770416,0.6801708731698127,NP031_scene001,855
NP031_scene001_cell869,553,2479.784810126582,15423.886075949367,0.9522092542413972,NP031_scene001,869
NP031_scene001_cell870,44,2479.704545454545,15784.295454545454,0.5617407969965919,NP031_scene001,870
NP031_scene001_cell880,607,2497.835255354201,15400.510708401975,0.9753517131786876,NP031_scene001,880
NP031_scene001_cell895,49,2524.4693877551017,15916.428571428567,0.8856692409730661,NP031_scene001,895
NP031_scene001_cell906,344,2522.7093023255816,7173.851744186049,0.6643480834677055,NP031_scene001,906
NP031_scene001_cell908,658,2525.939209726444,15698.15045592705,0.9027721005988532,NP031_scene001,908
NP031_scene001_cell909,190,2526.3894736842103,15971.689473684211,0.8810418746557317,NP031_scene001,909
NP031_scene001_cell917,183,2538.191256830601,4577.650273224043,0.669267966679163,NP031_scene001,917
NP031_scene001_cell919,68,2539.2205882352937,15964.10294117647,0.5298083017086467,NP031_scene001,919
NP031_scene001_cell929,616,2545.0113636363635,15701.412337662336,0.8627563016320894,NP031_scene001,929
NP031_scene001_cell935,43,2553.4418604651164,15432.046511627908,0.7926510997203589,NP031_scene001,935
NP031_scene001_cell936,551,2553.5517241379307,15834.99818511797,0.6750723342009618,NP031_scene001,936
NP031_scene001_cell938,109,2555.440366972477,4893.311926605505,0.5824891160922083,NP031_scene001,938
NP031_scene001_cell952,804,2573.8258706467664,448.589552238806,0.9326838272355336,NP031_scene001,952
NP031_scene001_cell965,736,2583.101902173913,15538.740489130434,0.7683743801100203,NP031_scene001,965
NP031_scene001_cell970,790,2588.016455696203,15651.243037974686,0.9038303355275944,NP031_scene001,970
NP031_scene001_cell978,286,2594.36013986014,15692.22027972028,0.9198528071362072,NP031_scene001,978
NP031_scene001_cell980,191,2597.387434554974,803.4450261780106,0.6351449158897212,NP031_scene001,980
NP031_scene001_cell981,110,2599.936363636364,816.2545454545455,0.5733004459598564,NP031_scene001,981
NP031_scene001_cell983,511,2600.4872798434444,15322.097847358122,0.8614265565427419,NP031_scene001,983
NP031_scene001_cell987,945,2605.6021164021163,15880.494179894182,0.940539519384343,NP031_scene001,987
NP031_scene001_cell1000,456,2619.1030701754385,892.8026315789474,0.8399228274542492,NP031_scene001,1000
NP031_scene001_cell1001,107,2619.3831775700933,15123.392523364484,0.8350010305977431,NP031_scene001,1001
NP031_scene001_cell1002,568,2618.9454225352115,15184.18661971831,0.8932163914405318,NP031_scene001,1002
NP031_scene001_cell1007,142,2624.288732394366,15841.957746478873,0.405920015044289,NP031_scene001,1007
NP031_scene001_cell1009,392,2624.1530612244896,15295.142857142857,0.9245023248064044,NP031_scene001,1009
NP031_scene001_cell1010,213,2626.24882629108,4829.136150234742,0.8603169725469989,NP031_scene001,1010
NP031_scene001_cell1011,213,2627.0845070422533,864.9389671361502,0.9441413031027848,NP031_scene001,1011
NP031_scene001_cell1012,78,2627.74358974359,4326.961538461538,0.4906996530920265,NP031_scene001,1012
NP031_scene001_cell1014,210,2627.4761904761904,15168.752380952381,0.7254383909041676,NP031_scene001,1014
NP031_scene001_cell1019,845,2636.973964497041,15637.537278106509,0.937763868204557,NP031_scene001,1019
NP031_scene001_cell1024,265,2643.6075471698114,14997.950943396228,0.7612723225387649,NP031_scene001,1024
NP031_scene001_cell1029,234,2648.188034188034,89.64957264957266,0.6277283802829067,NP031_scene001,1029
NP031_scene001_cell1030,550,2650.074545454545,14898.378181818181,0.8170742303440267,NP031_scene001,1030
NP031_scene001_cell1041,173,2656.722543352601,4892.7109826589585,0.7772999844241617,NP031_scene001,1041
NP031_scene001_cell1042,216,2657.273148148149,14719.629629629631,0.9337246457347332,NP031_scene001,1042
NP031_scene001_cell1049,669,2663.153961136024,15048.65470852018,0.8862993773401024,NP031_scene001,1049
NP031_scene001_cell1052,165,2665.5212121212116,14950.569696969695,0.6433776315360854,NP031_scene001,1052
NP031_scene001_cell1057,273,2670.421245421245,15210.695970695971,0.17095289756032125,NP031_scene001,1057
NP031_scene001_cell1061,432,2672.3125,806.1875,0.8890541209174385,NP031_scene001,1061
NP031_scene001_cell1063,113,2673.778761061947,15316.601769911504,0.9143017922446242,NP031_scene001,1063
NP031_scene001_cell1071,313,2678.984025559105,1098.8785942492011,0.7667764244687567,NP031_scene001,1071
NP031_scene001_cell1075,374,2681.1791443850266,943.187165775401,0.9376574031974826,NP031_scene001,1075
NP031_scene001_cell1076,375,2683.549333333333,4712.664000000002,0.8268766472072854,NP031_scene001,1076
NP031_scene001_cell1077,100,2684.41,15514.39,0.8132752383920819,NP031_scene001,1077
NP031_scene001_cell1079,469,2686.381663113006,14610.051172707888,0.7262014652472603,NP031_scene001,1079
NP031_scene001_cell1080,365,2686.372602739726,14945.235616438356,0.8265924054964254,NP031_scene001,1080
NP031_scene001_cell1081,78,2688.820512820513,1252.3461538461538,0.8184738424729768,NP031_scene001,1081
NP031_scene001_cell1084,276,2691.8623188405795,4583.971014492754,0.8270105893499483,NP031_scene001,1084
NP031_scene001_cell1088,698,2697.964183381089,15248.300859598856,0.5987376999830837,NP031_scene001,1088
NP031_scene001_cell1089,301,2699.2558139534885,749.4352159468439,0.8303691020402997,NP031_scene001,1089
NP031_scene001_cell1090,531,2699.9585687382296,15314.116760828623,0.9471201697060204,NP031_scene001,1090
NP031_scene001_cell1092,193,2699.8808290155444,15164.585492227981,0.7972089690467303,NP031_scene001,1092
NP031_scene001_cell1096,157,2702.56050955414,111.08917197452229,0.8576416224881294,NP031_scene001,1096
NP031_scene001_cell1098,164,2703.890243902439,4115.201219512195,0.3061754276971178,NP031_scene001,1098
NP031_scene001_cell1104,422,2708.2677725118483,15289.729857819904,0.951263028139336,NP031_scene001,1104
