,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
HER2B-K172_scene01_cell200,422,1185.4336492890993,4166.687203791469,0.7655013397127851,HER2B-K172_scene01,200
HER2B-K172_scene01_cell205,1027,1195.6290165530672,4108.150925024343,0.8404463871733021,HER2B-K172_scene01,205
HER2B-K172_scene01_cell206,51,1199.6078431372548,3962.1960784313733,0.8604351845890689,HER2B-K172_scene01,206
HER2B-K172_scene01_cell227,959,1227.4098018769553,1549.952033368092,0.9311185635117768,HER2B-K172_scene01,227
HER2B-K172_scene01_cell230,261,1231.7241379310346,4003.7547892720313,0.9470831007046232,HER2B-K172_scene01,230
HER2B-K172_scene01_cell231,247,1234.7368421052631,1757.7935222672065,0.9500541259514992,HER2B-K172_scene01,231
HER2B-K172_scene01_cell232,235,1236.1914893617022,1520.8893617021274,0.8277057915877241,HER2B-K172_scene01,232
HER2B-K172_scene01_cell235,904,1240.655973451327,4276.341814159292,0.2873424158730962,HER2B-K172_scene01,235
HER2B-K172_scene01_cell243,211,1258.5450236966824,4067.7298578199047,0.4416864693062363,HER2B-K172_scene01,243
HER2B-K172_scene01_cell249,178,1272.4887640449438,1742.5505617977524,0.967073503459481,HER2B-K172_scene01,249
HER2B-K172_scene01_cell269,303,1296.646864686469,1708.8118811881188,0.9018086423854674,HER2B-K172_scene01,269
HER2B-K172_scene01_cell273,149,1302.0939597315435,1481.993288590604,0.4687164152899591,HER2B-K172_scene01,273
HER2B-K172_scene01_cell274,557,1302.1310592459606,1681.1867145421902,0.8573781139626641,HER2B-K172_scene01,274
HER2B-K172_scene01_cell297,201,1329.6467661691545,1624.721393034826,0.6585984120924365,HER2B-K172_scene01,297
HER2B-K172_scene01_cell299,468,1331.6495726495727,1683.2948717948718,0.941924978489648,HER2B-K172_scene01,299
HER2B-K172_scene01_cell311,1018,1343.3339882121809,4402.114931237721,0.7229260636344685,HER2B-K172_scene01,311
HER2B-K172_scene01_cell312,287,1344.348432055749,1466.0801393728225,0.7443018456411722,HER2B-K172_scene01,312
HER2B-K172_scene01_cell313,167,1344.5808383233532,1642.9101796407183,0.845808083797168,HER2B-K172_scene01,313
HER2B-K172_scene01_cell316,590,1348.1084745762712,1427.277966101695,0.8348122093736702,HER2B-K172_scene01,316
HER2B-K172_scene01_cell318,289,1347.7750865051905,4468.916955017301,0.7702267988215379,HER2B-K172_scene01,318
HER2B-K172_scene01_cell319,550,1350.1145454545454,1538.8581818181815,0.5643797224520067,HER2B-K172_scene01,319
HER2B-K172_scene01_cell322,521,1350.721689059501,1604.7485604606527,0.7120487603888894,HER2B-K172_scene01,322
HER2B-K172_scene01_cell341,187,1371.9197860962568,1600.529411764706,0.7599744317332019,HER2B-K172_scene01,341
HER2B-K172_scene01_cell342,227,1374.6607929515421,4285.6035242290745,0.9055552202693404,HER2B-K172_scene01,342
HER2B-K172_scene01_cell343,796,1378.5879396984924,1536.8442211055276,0.8365518086687946,HER2B-K172_scene01,343
HER2B-K172_scene01_cell348,433,1386.4133949191687,1580.0969976905312,0.7389373438658255,HER2B-K172_scene01,348
HER2B-K172_scene01_cell361,1241,1401.3223207091055,4489.047542304593,0.8263176948914525,HER2B-K172_scene01,361
HER2B-K172_scene01_cell367,835,1409.4203592814374,4428.51616766467,0.7745727595078636,HER2B-K172_scene01,367
HER2B-K172_scene01_cell377,256,1418.7890625,1368.17578125,0.5746142198608436,HER2B-K172_scene01,377
HER2B-K172_scene01_cell380,659,1421.852807283763,4263.913505311078,0.3834204627379337,HER2B-K172_scene01,380
HER2B-K172_scene01_cell386,474,1427.3755274261605,4526.388185654008,0.7598274325600582,HER2B-K172_scene01,386
HER2B-K172_scene01_cell392,984,1438.7672764227646,4421.053861788618,0.4876263732606653,HER2B-K172_scene01,392
HER2B-K172_scene01_cell393,457,1442.015317286652,4544.728665207877,0.9231805232393446,HER2B-K172_scene01,393
HER2B-K172_scene01_cell399,437,1446.9244851258582,4261.535469107552,0.802768554766453,HER2B-K172_scene01,399
HER2B-K172_scene01_cell410,324,1463.2623456790122,1312.9382716049386,0.8268983424494533,HER2B-K172_scene01,410
HER2B-K172_scene01_cell415,191,1467.6020942408375,1294.7068062827225,0.7371824561000554,HER2B-K172_scene01,415
HER2B-K172_scene01_cell417,291,1472.044673539519,1331.656357388316,0.4331501354494296,HER2B-K172_scene01,417
HER2B-K172_scene01_cell424,57,1486.666666666667,1240.8070175438595,0.6713979113004037,HER2B-K172_scene01,424
HER2B-K172_scene01_cell432,637,1492.2841444270016,4259.5054945054935,0.6036990292627588,HER2B-K172_scene01,432
HER2B-K172_scene01_cell449,191,1515.3507853403141,1239.2041884816756,0.4504858632567276,HER2B-K172_scene01,449
HER2B-K172_scene01_cell453,1023,1518.0977517106546,4554.966764418377,0.5585825872213234,HER2B-K172_scene01,453
HER2B-K172_scene01_cell456,571,1521.464098073555,4274.651488616461,0.5241625186920706,HER2B-K172_scene01,456
HER2B-K172_scene01_cell494,230,1580.4434782608694,4317.860869565217,0.8288439867631835,HER2B-K172_scene01,494
HER2B-K172_scene01_cell501,1221,1589.009828009828,4602.733005733006,0.772609052709245,HER2B-K172_scene01,501
HER2B-K172_scene01_cell503,247,1592.4777327935226,1167.9433198380566,0.5289297807390814,HER2B-K172_scene01,503
HER2B-K172_scene01_cell505,310,1592.590322580645,1232.451612903226,0.7191539806325449,HER2B-K172_scene01,505
HER2B-K172_scene01_cell509,1085,1593.4663594470044,4659.1917050691245,0.6888713550494459,HER2B-K172_scene01,509
HER2B-K172_scene01_cell511,271,1594.6678966789664,4301.756457564576,0.8298524954538614,HER2B-K172_scene01,511
HER2B-K172_scene01_cell554,939,1643.6869009584666,4697.440894568689,0.6488554024912192,HER2B-K172_scene01,554
HER2B-K172_scene01_cell571,45,1671.666666666667,1070.6,0.9171098016584248,HER2B-K172_scene01,571
HER2B-K172_scene01_cell612,159,1712.1949685534591,4328.572327044025,0.9084166884834359,HER2B-K172_scene01,612
HER2B-K172_scene01_cell613,649,1712.8351309707239,4758.5254237288145,0.5344653620776445,HER2B-K172_scene01,613
HER2B-K172_scene01_cell637,743,1734.9851951547782,4794.983849259757,0.3657943324032685,HER2B-K172_scene01,637
HER2B-K172_scene01_cell641,381,1740.4881889763778,4834.251968503937,0.8108921172144442,HER2B-K172_scene01,641
HER2B-K172_scene01_cell643,2833,1742.2749735262973,4485.299682315565,0.7196468032660074,HER2B-K172_scene01,643
HER2B-K172_scene01_cell647,1059,1745.106704438149,4309.374881964117,0.5341037203626328,HER2B-K172_scene01,647
HER2B-K172_scene01_cell679,1093,1784.2397072278134,4797.742909423605,0.8054264401025498,HER2B-K172_scene01,679
HER2B-K172_scene01_cell706,243,1818.366255144033,4813.584362139918,0.6259730703400487,HER2B-K172_scene01,706
HER2B-K172_scene01_cell710,761,1819.6241787122208,4470.621550591327,0.8865439738650095,HER2B-K172_scene01,710
HER2B-K172_scene01_cell714,1606,1825.861145703612,4890.028019925279,0.4537252715334554,HER2B-K172_scene01,714
HER2B-K172_scene01_cell730,356,1845.8455056179776,4404.991573033708,0.9230862068817034,HER2B-K172_scene01,730
HER2B-K172_scene01_cell749,255,1871.0823529411764,4910.690196078432,0.9545637624703592,HER2B-K172_scene01,749
HER2B-K172_scene01_cell752,633,1876.3617693522906,945.9510268562399,0.7442053871121801,HER2B-K172_scene01,752
HER2B-K172_scene01_cell773,191,1899.7277486910998,4881.198952879581,0.6338837969182702,HER2B-K172_scene01,773
HER2B-K172_scene01_cell775,258,1902.3023255813955,4807.937984496124,0.6892693152368401,HER2B-K172_scene01,775
HER2B-K172_scene01_cell804,301,1941.172757475083,510.63455149501664,0.35713813538688416,HER2B-K172_scene01,804
HER2B-K172_scene01_cell810,46,1946.2826086956518,4817.695652173913,0.8503986426161814,HER2B-K172_scene01,810
HER2B-K172_scene01_cell834,251,1966.2430278884462,4929.505976095617,0.6486934512596793,HER2B-K172_scene01,834
HER2B-K172_scene01_cell845,288,1973.6527777777771,908.9409722222224,0.3890147346743288,HER2B-K172_scene01,845
HER2B-K172_scene01_cell846,136,1973.6470588235293,4803.580882352941,0.93896035697721,HER2B-K172_scene01,846
HER2B-K172_scene01_cell849,560,1977.0607142857143,4980.975,0.8147898650139698,HER2B-K172_scene01,849
HER2B-K172_scene01_cell858,699,1983.653791130186,4756.716738197425,0.719232857336115,HER2B-K172_scene01,858
HER2B-K172_scene01_cell891,697,2016.9268292682927,853.5164992826399,0.6021021102470129,HER2B-K172_scene01,891
HER2B-K172_scene01_cell898,154,2020.7597402597405,4759.8441558441555,0.545204313842805,HER2B-K172_scene01,898
HER2B-K172_scene01_cell903,44,2031.6363636363642,809.9545454545455,0.4181652597350399,HER2B-K172_scene01,903
HER2B-K172_scene01_cell922,563,2048.4582593250448,4999.399644760213,0.8479102981658863,HER2B-K172_scene01,922
HER2B-K172_scene01_cell948,1035,2073.299516908213,5015.565217391304,0.5379631194438388,HER2B-K172_scene01,948
HER2B-K172_scene01_cell954,58,2078.1034482758623,825.4655172413792,0.87191131017522,HER2B-K172_scene01,954
HER2B-K172_scene01_cell964,171,2086.5847953216376,4714.152046783624,0.921900677289086,HER2B-K172_scene01,964
HER2B-K172_scene01_cell977,1979,2092.4785245073267,4846.204143506821,0.8017418765948691,HER2B-K172_scene01,977
HER2B-K172_scene01_cell989,806,2105.681141439206,4571.0198511166245,0.5855053851861003,HER2B-K172_scene01,989
HER2B-K172_scene01_cell990,342,2106.9619883040937,4523.438596491228,0.8277444640801653,HER2B-K172_scene01,990
HER2B-K172_scene01_cell991,94,2107.053191489362,782.2340425531912,0.9740505447780324,HER2B-K172_scene01,991
HER2B-K172_scene01_cell995,915,2111.085245901639,4789.984699453552,0.7669461613076343,HER2B-K172_scene01,995
HER2B-K172_scene01_cell1001,1219,2118.442165709598,4476.692370795734,0.7709426604973377,HER2B-K172_scene01,1001
HER2B-K172_scene01_cell1006,230,2124.221739130435,4692.808695652174,0.8397634446005943,HER2B-K172_scene01,1006
HER2B-K172_scene01_cell1012,172,2126.9011627906975,4615.941860465116,0.6836547819315572,HER2B-K172_scene01,1012
HER2B-K172_scene01_cell1015,625,2127.1952,4869.6672,0.7959923494681563,HER2B-K172_scene01,1015
HER2B-K172_scene01_cell1016,1357,2126.271923360354,5019.221812822402,0.8376691934564439,HER2B-K172_scene01,1016
HER2B-K172_scene01_cell1034,84,2139.5,5083.238095238095,0.752582684285297,HER2B-K172_scene01,1034
HER2B-K172_scene01_cell1040,214,2147.2242990654204,755.5981308411215,0.9839915043852806,HER2B-K172_scene01,1040
HER2B-K172_scene01_cell1075,342,2170.7280701754385,4391.017543859649,0.8665804409410669,HER2B-K172_scene01,1075
HER2B-K172_scene01_cell1077,1386,2178.983405483405,5055.773448773449,0.5231465727150711,HER2B-K172_scene01,1077
HER2B-K172_scene01_cell1100,358,2196.2011173184355,4651.276536312849,0.7525137057676953,HER2B-K172_scene01,1100
HER2B-K172_scene01_cell1101,694,2200.5043227665706,5075.602305475504,0.8155313167671091,HER2B-K172_scene01,1101
HER2B-K172_scene01_cell1122,611,2210.2356792144033,4657.829787234043,0.8784006886268148,HER2B-K172_scene01,1122
HER2B-K172_scene01_cell1131,751,2213.7470039946743,4709.52862849534,0.7260335028842096,HER2B-K172_scene01,1131
HER2B-K172_scene01_cell1132,198,2214.702020202021,753.1515151515152,0.5325316932394432,HER2B-K172_scene01,1132
HER2B-K172_scene01_cell1136,279,2216.5913978494627,4368.032258064516,0.8635331922673659,HER2B-K172_scene01,1136
HER2B-K172_scene01_cell1144,716,2224.09217877095,5073.282122905028,0.4571612524466488,HER2B-K172_scene01,1144
HER2B-K172_scene01_cell1148,83,2227.89156626506,4377.325301204819,0.8352484758665198,HER2B-K172_scene01,1148
HER2B-K172_scene01_cell1164,301,2237.594684385382,4598.531561461794,0.6635489623073737,HER2B-K172_scene01,1164
HER2B-K172_scene01_cell1177,541,2243.974121996303,4956.066543438078,0.8180297571684976,HER2B-K172_scene01,1177
HER2B-K172_scene01_cell1178,668,2245.437125748503,4868.420658682635,0.8753487798656833,HER2B-K172_scene01,1178
HER2B-K172_scene01_cell1179,832,2245.300480769231,4575.204326923077,0.5341746706481907,HER2B-K172_scene01,1179
HER2B-K172_scene01_cell1181,218,2247.8669724770643,716.4174311926605,0.5253721556198141,HER2B-K172_scene01,1181
HER2B-K172_scene01_cell1193,1618,2255.26761433869,4527.961063040792,0.6961731430944509,HER2B-K172_scene01,1193
HER2B-K172_scene01_cell1194,790,2254.741772151899,4931.39746835443,0.8486045884976228,HER2B-K172_scene01,1194
HER2B-K172_scene01_cell1209,422,2262.890995260664,4477.464454976303,0.6895387930744312,HER2B-K172_scene01,1209
HER2B-K172_scene01_cell1213,1454,2266.8039889958736,5045.475928473177,0.4645666830810286,HER2B-K172_scene01,1213
HER2B-K172_scene01_cell1231,510,2278.078431372549,4980.809803921568,0.5354259319530357,HER2B-K172_scene01,1231
HER2B-K172_scene01_cell1241,1941,2284.400824317362,4897.368366821226,0.6675385163967575,HER2B-K172_scene01,1241
HER2B-K172_scene01_cell1253,190,2291.3526315789472,709.8578947368422,0.6185121443799332,HER2B-K172_scene01,1253
HER2B-K172_scene01_cell1263,279,2297.853046594982,4310.086021505376,0.4601082199995558,HER2B-K172_scene01,1263
HER2B-K172_scene01_cell1281,1120,2311.5464285714284,4440.915178571428,0.7814554259137094,HER2B-K172_scene01,1281
HER2B-K172_scene01_cell1285,344,2314.8139534883717,4407.098837209303,0.8568155671224332,HER2B-K172_scene01,1285
HER2B-K172_scene01_cell1296,839,2322.1323003575685,4983.877234803337,0.7046509235591042,HER2B-K172_scene01,1296
HER2B-K172_scene01_cell1321,153,2346.300653594771,614.7124183006538,0.3781699522291103,HER2B-K172_scene01,1321
HER2B-K172_scene01_cell1323,304,2347.9769736842104,712.3059210526317,0.8501361095739042,HER2B-K172_scene01,1323
HER2B-K172_scene01_cell1335,479,2353.331941544885,5161.780793319415,0.8064276675448199,HER2B-K172_scene01,1335
HER2B-K172_scene01_cell1341,1433,2355.3237962316816,4960.6685275645505,0.6681281506837211,HER2B-K172_scene01,1341
HER2B-K172_scene01_cell1343,172,2356.5406976744184,5146.767441860465,0.5999437320060165,HER2B-K172_scene01,1343
HER2B-K172_scene01_cell1364,78,2368.358974358974,677.1923076923077,0.9074132209113088,HER2B-K172_scene01,1364
HER2B-K172_scene01_cell1403,513,2393.0058479532167,4382.5653021442495,0.8731736517794005,HER2B-K172_scene01,1403
HER2B-K172_scene01_cell1407,1451,2397.696071674707,4328.269469331495,0.7572043873250817,HER2B-K172_scene01,1407
HER2B-K172_scene01_cell1420,416,2404.329326923077,654.4471153846154,0.8140247038343777,HER2B-K172_scene01,1420
HER2B-K172_scene01_cell1426,110,2406.7727272727275,5218.336363636364,0.26955481838485146,HER2B-K172_scene01,1426
HER2B-K172_scene01_cell1437,493,2414.342799188641,5012.115618661258,0.9673382142373448,HER2B-K172_scene01,1437
HER2B-K172_scene01_cell1450,381,2419.6036745406823,5030.477690288714,0.8426267462385818,HER2B-K172_scene01,1450
HER2B-K172_scene01_cell1452,134,2421.3358208955224,5169.791044776121,0.9021871685861028,HER2B-K172_scene01,1452
HER2B-K172_scene01_cell1485,203,2450.0935960591128,707.2512315270936,0.5064005462583397,HER2B-K172_scene01,1485
HER2B-K172_scene01_cell1506,138,2465.1376811594205,98.05072463768116,0.2553166512693886,HER2B-K172_scene01,1506
HER2B-K172_scene01_cell1522,173,2470.156069364162,4988.56647398844,0.9817086067319472,HER2B-K172_scene01,1522
HER2B-K172_scene01_cell1549,1206,2482.8963515754567,4146.492537313433,0.7221462251586597,HER2B-K172_scene01,1549
HER2B-K172_scene01_cell1561,160,2489.51875,4950.225,0.9485123148637276,HER2B-K172_scene01,1561
HER2B-K172_scene01_cell1566,366,2497.896174863388,637.4508196721313,0.8272470885833938,HER2B-K172_scene01,1566
HER2B-K172_scene01_cell1662,140,2549.657142857143,607.6785714285714,0.6798368151391622,HER2B-K172_scene01,1662
HER2B-K172_scene01_cell1699,556,2575.9028776978416,613.7985611510793,0.9591856643969894,HER2B-K172_scene01,1699
HER2B-K172_scene01_cell1727,98,2593.928571428572,5216.632653061224,0.6084528059665463,HER2B-K172_scene01,1727
HER2B-K172_scene01_cell1734,473,2599.710359408034,594.7188160676533,0.937470698023048,HER2B-K172_scene01,1734
HER2B-K172_scene01_cell1878,361,2694.12188365651,5215.343490304709,0.5885299177847166,HER2B-K172_scene01,1878
HER2B-K172_scene01_cell1890,211,2702.9289099526072,570.6445497630332,0.6500754552869354,HER2B-K172_scene01,1890
HER2B-K172_scene01_cell1948,223,2747.412556053812,544.0,0.5706029048123632,HER2B-K172_scene01,1948
HER2B-K172_scene01_cell2139,61,2868.459016393443,525.655737704918,0.6927424981001409,HER2B-K172_scene01,2139
HER2B-K172_scene01_cell2170,204,2886.1617647058824,561.843137254902,0.9141698440332636,HER2B-K172_scene01,2170
HER2B-K172_scene01_cell2242,821,2926.9098660170525,5296.130328867235,0.5132599248043055,HER2B-K172_scene01,2242
HER2B-K172_scene01_cell2252,440,2934.634090909092,540.9681818181818,0.5210590320655397,HER2B-K172_scene01,2252
HER2B-K172_scene01_cell2265,1355,2938.963099630996,5331.10184501845,0.9085311408294328,HER2B-K172_scene01,2265
HER2B-K172_scene01_cell2295,1128,2953.602836879433,5272.96010638298,0.8150246930222754,HER2B-K172_scene01,2295
HER2B-K172_scene01_cell2339,1091,2991.5032080659944,5268.580201649863,0.8098904129830633,HER2B-K172_scene01,2339
HER2B-K172_scene01_cell2357,160,3006.65,5212.2,0.7094156202923184,HER2B-K172_scene01,2357
HER2B-K172_scene01_cell2374,474,3021.9556962025317,533.1202531645571,0.9328422046506828,HER2B-K172_scene01,2374
HER2B-K172_scene01_cell2384,149,3026.55033557047,5207.3288590604025,0.8324494946129135,HER2B-K172_scene01,2384
HER2B-K172_scene01_cell2391,285,3030.301754385965,5343.273684210526,0.7193123703058705,HER2B-K172_scene01,2391
HER2B-K172_scene01_cell2395,763,3034.4954128440368,5298.290956749673,0.7472987348326028,HER2B-K172_scene01,2395
HER2B-K172_scene01_cell2408,230,3041.095652173913,502.0739130434784,0.7881485346829388,HER2B-K172_scene01,2408
HER2B-K172_scene01_cell2480,190,3081.694736842105,523.0368421052632,0.9094051187986134,HER2B-K172_scene01,2480
HER2B-K172_scene01_cell2503,710,3092.009859154929,5279.221126760564,0.7715824515335673,HER2B-K172_scene01,2503
HER2B-K172_scene01_cell2506,156,3098.4102564102564,509.75,0.8668890515200833,HER2B-K172_scene01,2506
HER2B-K172_scene01_cell2528,561,3110.5597147950093,5332.511586452763,0.8048626969817141,HER2B-K172_scene01,2528
HER2B-K172_scene01_cell2560,236,3128.85593220339,495.53389830508485,0.5330084749882067,HER2B-K172_scene01,2560
HER2B-K172_scene01_cell2568,820,3131.023170731708,5372.892682926829,0.4167626787214673,HER2B-K172_scene01,2568
HER2B-K172_scene01_cell2572,711,3132.1111111111113,5272.9760900140645,0.6281679315414473,HER2B-K172_scene01,2572
HER2B-K172_scene01_cell2575,219,3134.337899543379,5222.100456621005,0.6932889213019542,HER2B-K172_scene01,2575
HER2B-K172_scene01_cell2642,629,3166.325914149444,5318.3195548489675,0.7628114238481899,HER2B-K172_scene01,2642
HER2B-K172_scene01_cell2685,166,3191.7891566265057,5354.0,0.7357390462944642,HER2B-K172_scene01,2685
HER2B-K172_scene01_cell2753,171,3232.070175438597,490.5730994152047,0.34007056544394515,HER2B-K172_scene01,2753
HER2B-K172_scene01_cell2772,219,3241.24200913242,5335.726027397261,0.4941311412641832,HER2B-K172_scene01,2772
HER2B-K172_scene01_cell2789,243,3247.0823045267493,5355.893004115226,0.906206486049141,HER2B-K172_scene01,2789
HER2B-K172_scene01_cell2799,283,3259.070671378092,5339.240282685512,0.736049473130452,HER2B-K172_scene01,2799
HER2B-K172_scene01_cell2809,48,3264.416666666666,479.75,0.3853135978697935,HER2B-K172_scene01,2809
HER2B-K172_scene01_cell2821,140,3271.535714285714,3969.614285714286,0.6386142814008464,HER2B-K172_scene01,2821
HER2B-K172_scene01_cell2870,258,3302.468992248062,5338.178294573643,0.4265292303895235,HER2B-K172_scene01,2870
HER2B-K172_scene01_cell2899,334,3323.640718562874,3153.389221556887,0.959981627054576,HER2B-K172_scene01,2899
HER2B-K172_scene01_cell2917,698,3332.146131805157,4002.322349570201,0.8565962193624523,HER2B-K172_scene01,2917
HER2B-K172_scene01_cell2920,240,3333.270833333333,3075.625,0.9844947756591323,HER2B-K172_scene01,2920
HER2B-K172_scene01_cell2921,334,3334.6077844311376,4023.736526946108,0.7650575837558471,HER2B-K172_scene01,2921
HER2B-K172_scene01_cell2930,71,3341.3521126760565,475.77464788732397,0.4506440348144659,HER2B-K172_scene01,2930
