,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP009_scene001_cell6222,131,1213.4809160305344,11220.702290076335,0.2800280551101289,NP009_scene001
NP009_scene001_cell6223,578,1213.7906574394465,1187.9186851211073,0.6308043360417946,NP009_scene001
NP009_scene001_cell6224,521,1214.8598848368522,2435.1957773512477,0.9771850315923064,NP009_scene001
NP009_scene001_cell6225,200,1215.375,6068.675,0.7338583552566946,NP009_scene001
NP009_scene001_cell6226,116,1216.25,8309.560344827587,0.49289264650556197,NP009_scene001
NP009_scene001_cell6227,426,1214.8474178403756,11631.802816901409,0.7156717037868751,NP009_scene001
NP009_scene001_cell6228,416,1213.7139423076926,11814.949519230771,0.8846437993083932,NP009_scene001
NP009_scene001_cell6229,473,1216.644820295983,2962.7589852008446,0.8422146332842473,NP009_scene001
NP009_scene001_cell6230,201,1215.4378109452734,6704.746268656716,0.8150518170582636,NP009_scene001
NP009_scene001_cell6231,122,1216.0901639344265,10080.819672131147,0.6092410437066447,NP009_scene001
NP009_scene001_cell6232,24,1217.25,417.79166666666674,0.6069252656040134,NP009_scene001
NP009_scene001_cell6233,463,1216.9676025917927,4014.151187904968,0.7822990009007517,NP009_scene001
NP009_scene001_cell6234,578,1217.5051903114183,6851.89965397924,0.7069153490111224,NP009_scene001
NP009_scene001_cell6235,226,1216.5,11273.769911504423,0.7986044986650904,NP009_scene001
NP009_scene001_cell6236,283,1217.2756183745582,11775.604240282686,0.8929088231314832,NP009_scene001
NP009_scene001_cell6237,235,1217.3276595744678,12248.96595744681,0.775836080934295,NP009_scene001
NP009_scene001_cell6238,182,1218.1098901098899,2577.730769230769,0.6424221471334194,NP009_scene001
NP009_scene001_cell6239,761,1219.4323258869908,4783.9159001314065,0.6307517736103271,NP009_scene001
NP009_scene001_cell6240,406,1218.1477832512314,10397.724137931034,0.7967514766625732,NP009_scene001
NP009_scene001_cell6241,303,1218.2640264026402,10973.234323432343,0.7664460451747513,NP009_scene001
NP009_scene001_cell6242,339,1218.0383480825958,371.4129793510325,0.8184663561679971,NP009_scene001
NP009_scene001_cell6243,351,1218.3931623931626,2297.6695156695155,0.4804643306932502,NP009_scene001
NP009_scene001_cell6244,410,1219.1243902439023,4566.639024390244,0.9286403501030394,NP009_scene001
NP009_scene001_cell6245,238,1219.2941176470588,6932.411764705883,0.4569676799598347,NP009_scene001
NP009_scene001_cell6246,374,1219.1176470588236,7018.39037433155,0.7985995420365567,NP009_scene001
NP009_scene001_cell6247,227,1218.8502202643174,7302.268722466961,0.5698839887122887,NP009_scene001
NP009_scene001_cell6248,406,1219.0541871921182,10830.72660098522,0.8264824913400577,NP009_scene001
NP009_scene001_cell6249,612,1218.9558823529412,11298.709150326797,0.8267700542784522,NP009_scene001
NP009_scene001_cell6250,159,1220.2578616352198,3500.2767295597478,0.7325509993103768,NP009_scene001
NP009_scene001_cell6251,291,1220.3986254295532,4735.470790378007,0.9091777545747772,NP009_scene001
NP009_scene001_cell6252,638,1221.192789968652,5619.84169278997,0.6097835005498562,NP009_scene001
NP009_scene001_cell6253,654,1220.2125382262998,7271.551987767584,0.4814266309472087,NP009_scene001
NP009_scene001_cell6254,740,1220.131081081081,8768.663513513513,0.8620409613357027,NP009_scene001
NP009_scene001_cell6255,241,1218.8298755186722,9903.099585062242,0.80576433614254,NP009_scene001
NP009_scene001_cell6256,212,1221.066037735849,1009.0990566037736,0.8897561151357466,NP009_scene001
NP009_scene001_cell6257,446,1220.378923766816,5294.544843049327,0.3784183803486204,NP009_scene001
NP009_scene001_cell6258,358,1220.9162011173187,5763.276536312849,0.7967856048788767,NP009_scene001
NP009_scene001_cell6259,274,1219.9671532846714,7111.43795620438,0.401160272570214,NP009_scene001
NP009_scene001_cell6260,209,1221.1722488038274,8555.593301435407,0.7829458342227135,NP009_scene001
NP009_scene001_cell6261,182,1221.1483516483515,8898.5,0.8369334894496131,NP009_scene001
NP009_scene001_cell6262,121,1220.9256198347107,9416.04132231405,0.6310089115507249,NP009_scene001
NP009_scene001_cell6263,347,1220.907780979827,9991.017291066282,0.7824563561137583,NP009_scene001
NP009_scene001_cell6264,347,1220.7636887608066,12106.175792507205,0.913905506444003,NP009_scene001
NP009_scene001_cell6265,617,1222.5705024311185,1167.0907617504054,0.8397707274358803,NP009_scene001
NP009_scene001_cell6266,458,1222.2838427947595,1946.8646288209607,0.6453871102651624,NP009_scene001
NP009_scene001_cell6267,542,1221.2767527675276,6876.59963099631,0.5300142682408422,NP009_scene001
NP009_scene001_cell6268,435,1221.9379310344827,7177.124137931034,0.6210269273522866,NP009_scene001
NP009_scene001_cell6269,533,1221.906191369606,7574.566604127579,0.7287946819049537,NP009_scene001
NP009_scene001_cell6270,395,1221.3164556962026,8572.678481012657,0.8381427640081872,NP009_scene001
NP009_scene001_cell6271,276,1223.054347826087,9751.615942028986,0.9381363025882472,NP009_scene001
NP009_scene001_cell6272,526,1219.9429657794674,10356.264258555131,0.8448052548542706,NP009_scene001
NP009_scene001_cell6273,289,1221.7820069204151,10374.98615916955,0.8760250969413315,NP009_scene001
NP009_scene001_cell6274,634,1223.4984227129335,3633.840694006309,0.7850072644320053,NP009_scene001
NP009_scene001_cell6275,320,1220.90625,4821.1125,0.7278898485618105,NP009_scene001
NP009_scene001_cell6276,239,1222.1799163179915,7597.786610878661,0.6995460712553238,NP009_scene001
NP009_scene001_cell6277,78,1223.9615384615386,9446.564102564103,0.6825117182073407,NP009_scene001
NP009_scene001_cell6278,311,1222.7395498392284,9787.421221864952,0.8166371437770856,NP009_scene001
NP009_scene001_cell6279,189,1223.6719576719574,9923.830687830688,0.4387182393130573,NP009_scene001
NP009_scene001_cell6280,134,1222.5746268656715,11488.76119402985,0.7839231472094438,NP009_scene001
NP009_scene001_cell6281,347,1223.8501440922191,1537.671469740634,0.7411886599996915,NP009_scene001
NP009_scene001_cell6282,540,1224.5648148148148,2556.4240740740743,0.8174954777045808,NP009_scene001
NP009_scene001_cell6283,603,1224.179104477612,2897.587064676617,0.8131572371555299,NP009_scene001
NP009_scene001_cell6284,823,1221.1300121506686,8425.277035236939,0.7990700399917381,NP009_scene001
NP009_scene001_cell6285,423,1224.0992907801422,8533.20803782506,0.7346257594086817,NP009_scene001
NP009_scene001_cell6286,308,1224.5,10948.081168831171,0.5697932839356118,NP009_scene001
NP009_scene001_cell6287,387,1224.7829457364344,615.2222222222222,0.7153571633483254,NP009_scene001
NP009_scene001_cell6288,416,1224.798076923077,1117.391826923077,0.5823412590233906,NP009_scene001
NP009_scene001_cell6289,344,1225.1831395348838,6634.799418604651,0.6879190651541467,NP009_scene001
NP009_scene001_cell6290,226,1225.3141592920356,10069.641592920354,0.8799785777194311,NP009_scene001
NP009_scene001_cell6291,202,1224.7227722772275,10799.40594059406,0.7615124401807672,NP009_scene001
NP009_scene001_cell6292,370,1224.3621621621621,11151.543243243244,0.9799845278789469,NP009_scene001
NP009_scene001_cell6293,167,1225.0598802395211,12048.2874251497,0.7793631503287249,NP009_scene001
NP009_scene001_cell6294,593,1226.4940978077573,1227.3827993254638,0.7474421044838754,NP009_scene001
NP009_scene001_cell6295,206,1225.7669902912621,3253.8252427184466,0.7522468712830381,NP009_scene001
NP009_scene001_cell6296,326,1228.5521472392638,11202.638036809816,0.8681797040404637,NP009_scene001
NP009_scene001_cell6297,635,1225.5007874015746,1404.7811023622048,0.771332780474071,NP009_scene001
NP009_scene001_cell6298,193,1227.020725388601,12548.176165803108,0.4850179639996909,NP009_scene001
NP009_scene001_cell6299,51,1227.6078431372548,691.2156862745097,0.6060137941235559,NP009_scene001
NP009_scene001_cell6300,353,1228.311614730878,1991.087818696884,0.8062173720469255,NP009_scene001
NP009_scene001_cell6301,427,1228.0562060889931,2608.995316159251,0.6663667187910539,NP009_scene001
NP009_scene001_cell6302,597,1228.49581239531,3311.3031825795647,0.8088346923480648,NP009_scene001
NP009_scene001_cell6303,141,1227.7163120567375,5667.099290780142,0.5245546924224755,NP009_scene001
NP009_scene001_cell6304,604,1228.3245033112582,5701.899006622517,0.8738887481159755,NP009_scene001
NP009_scene001_cell6305,577,1227.7105719237434,6570.296360485268,0.5447966917999121,NP009_scene001
NP009_scene001_cell6306,229,1227.7292576419213,7475.790393013101,0.8478826496527951,NP009_scene001
NP009_scene001_cell6307,786,1230.3002544529265,1670.1730279898218,0.5736764464951191,NP009_scene001
NP009_scene001_cell6308,585,1230.3247863247866,2320.459829059829,0.7736995588774388,NP009_scene001
NP009_scene001_cell6309,313,1229.153354632588,2879.4376996805113,0.6563536861987037,NP009_scene001
NP009_scene001_cell6310,161,1228.8447204968945,5469.254658385094,0.9176713784881504,NP009_scene001
NP009_scene001_cell6311,151,1231.9139072847681,9914.172185430463,0.6466852952900731,NP009_scene001
NP009_scene001_cell6312,831,1230.973525872443,2179.7412755716005,0.6673408332624887,NP009_scene001
NP009_scene001_cell6313,185,1230.4810810810811,3939.383783783784,0.7663778931823638,NP009_scene001
NP009_scene001_cell6314,258,1230.5348837209306,5320.31007751938,0.8117292106724542,NP009_scene001
NP009_scene001_cell6315,904,1235.287610619469,7227.5265486725675,0.9129007008507068,NP009_scene001
NP009_scene001_cell6316,521,1231.7869481765836,8240.37811900192,0.7940059807327066,NP009_scene001
NP009_scene001_cell6317,288,1229.4305555555557,8500.246527777777,0.7509747757438964,NP009_scene001
NP009_scene001_cell6318,200,1230.16,12015.785,0.6733221288753863,NP009_scene001
NP009_scene001_cell6319,276,1230.0797101449275,12214.278985507246,0.7080613098350109,NP009_scene001
NP009_scene001_cell6320,752,1230.9295212765958,4638.438829787234,0.8012482777577787,NP009_scene001
NP009_scene001_cell6321,551,1231.4083484573505,10432.669691470057,0.4543420282508924,NP009_scene001
NP009_scene001_cell6322,556,1235.2014388489208,10460.805755395684,0.9108020941711834,NP009_scene001
NP009_scene001_cell6323,323,1230.5448916408668,10781.145510835911,0.8919063403964421,NP009_scene001
NP009_scene001_cell6324,412,1231.3422330097087,12129.218446601943,0.6458388999041018,NP009_scene001
NP009_scene001_cell6325,64,1232.15625,889.078125,0.17482896384028082,NP009_scene001
NP009_scene001_cell6326,292,1234.1780821917807,4817.386986301371,0.7893928434648956,NP009_scene001
NP009_scene001_cell6327,161,1232.583850931677,5444.9068322981375,0.9284182341460115,NP009_scene001
NP009_scene001_cell6328,223,1232.134529147982,5741.7533632286995,0.6157693712438029,NP009_scene001
NP009_scene001_cell6329,494,1232.7307692307693,6724.52024291498,0.6413151132615941,NP009_scene001
NP009_scene001_cell6330,498,1231.686746987952,6816.345381526105,0.8205438369637641,NP009_scene001
NP009_scene001_cell6331,233,1231.8884120171674,7714.1244635193125,0.5728091440114871,NP009_scene001
NP009_scene001_cell6332,588,1231.595238095238,8444.357142857143,0.8272207158350848,NP009_scene001
NP009_scene001_cell6333,363,1231.374655647383,12165.73002754821,0.8380160892558275,NP009_scene001
NP009_scene001_cell6334,368,1232.0135869565215,12717.614130434782,0.7268495154092741,NP009_scene001
NP009_scene001_cell6335,571,1231.879159369527,1562.6392294220666,0.6920164382325469,NP009_scene001
NP009_scene001_cell6336,223,1234.6233183856502,7117.793721973095,0.8374052609306776,NP009_scene001
NP009_scene001_cell6337,551,1233.2323049001814,7406.909255898367,0.5217739333797682,NP009_scene001
NP009_scene001_cell6338,373,1233.2707774798928,7533.89544235925,0.6282337075127455,NP009_scene001
NP009_scene001_cell6339,461,1232.479392624729,8877.559652928416,0.5859709280906262,NP009_scene001
NP009_scene001_cell6340,386,1234.217616580311,9600.963730569947,0.8299413664493797,NP009_scene001
NP009_scene001_cell6341,626,1233.1837060702874,11858.643769968052,0.8011129253070696,NP009_scene001
NP009_scene001_cell6342,453,1234.1169977924944,1975.4348785871964,0.7723428897313362,NP009_scene001
NP009_scene001_cell6343,786,1233.9834605597964,2227.212468193384,0.7697992624515725,NP009_scene001
NP009_scene001_cell6344,549,1234.0510018214936,2962.8342440801453,0.8766389585241087,NP009_scene001
NP009_scene001_cell6345,528,1233.6628787878788,8593.229166666666,0.7852173475330774,NP009_scene001
NP009_scene001_cell6346,470,1234.6617021276595,2016.3319148936168,0.6533041262157432,NP009_scene001
NP009_scene001_cell6347,570,1235.7842105263155,2934.547368421053,0.7597047758316667,NP009_scene001
NP009_scene001_cell6348,37,1234.7837837837835,5797.675675675676,0.6816965294169198,NP009_scene001
NP009_scene001_cell6349,781,1234.9935979513446,6958.914212548017,0.7169431912930613,NP009_scene001
NP009_scene001_cell6350,158,1235.2405063291142,8471.037974683544,0.7660339734190638,NP009_scene001
NP009_scene001_cell6351,225,1234.8133333333333,10094.146666666667,0.9451192947008992,NP009_scene001
NP009_scene001_cell6352,417,1235.4580335731414,1258.810551558753,0.8018945315512399,NP009_scene001
NP009_scene001_cell6353,543,1235.843462246777,6907.152854511972,0.6058064889241865,NP009_scene001
NP009_scene001_cell6354,930,1236.5870967741935,1069.0559139784946,0.8516780076737253,NP009_scene001
NP009_scene001_cell6355,1004,1236.5956175298804,7507.0607569721105,0.5836340909572839,NP009_scene001
NP009_scene001_cell6356,706,1237.3611898016998,8219.902266288951,0.6660260717820561,NP009_scene001
NP009_scene001_cell6357,729,1237.3031550068588,8924.9561042524,0.6335255650326207,NP009_scene001
NP009_scene001_cell6358,418,1236.933014354067,973.2272727272727,0.7028417274002491,NP009_scene001
NP009_scene001_cell6359,512,1238.171875,1382.8828125,0.8210375305111013,NP009_scene001
NP009_scene001_cell6360,341,1237.4369501466274,2041.0381231671554,0.6671643042074886,NP009_scene001
NP009_scene001_cell6361,506,1237.808300395257,8035.770750988142,0.7430746976382044,NP009_scene001
NP009_scene001_cell6362,588,1238.389455782313,8669.294217687075,0.905462351649625,NP009_scene001
NP009_scene001_cell6363,352,1238.3267045454545,10749.90909090909,0.6683313245779233,NP009_scene001
NP009_scene001_cell6364,492,1238.8678861788615,1724.3902439024394,0.8123306518263191,NP009_scene001
NP009_scene001_cell6365,486,1237.6399176954733,2708.123456790124,0.9101587503309448,NP009_scene001
NP009_scene001_cell6366,393,1238.972010178117,6015.882951653945,0.38165023661307496,NP009_scene001
NP009_scene001_cell6367,252,1239.5119047619048,7448.746031746032,0.2847036528849957,NP009_scene001
NP009_scene001_cell6368,590,1238.8152542372882,8705.671186440679,0.3601516253716764,NP009_scene001
NP009_scene001_cell6369,152,1240.1973684210527,633.1578947368421,0.6790564603709766,NP009_scene001
NP009_scene001_cell6370,729,1241.1316872427985,1761.1838134430727,0.6862373262570612,NP009_scene001
NP009_scene001_cell6371,147,1238.5374149659865,2649.061224489796,0.9372211944420132,NP009_scene001
NP009_scene001_cell6372,62,1240.1451612903227,3655.951612903226,0.3854047730366722,NP009_scene001
NP009_scene001_cell6373,294,1240.2721088435374,6061.10544217687,0.6866857364227148,NP009_scene001
NP009_scene001_cell6374,449,1243.0044543429844,6875.436525612472,0.7478350375892879,NP009_scene001
NP009_scene001_cell6375,477,1240.301886792453,7209.364779874214,0.8131291885914146,NP009_scene001
NP009_scene001_cell6376,217,1240.741935483871,11248.732718894009,0.7605653652710926,NP009_scene001
NP009_scene001_cell6377,367,1240.234332425068,12085.65395095368,0.5506910452330437,NP009_scene001
NP009_scene001_cell6378,706,1241.06940509915,1149.8243626062324,0.7798001651869001,NP009_scene001
NP009_scene001_cell6379,530,1240.7584905660378,1203.8867924528302,0.6545716733197321,NP009_scene001
NP009_scene001_cell6380,310,1240.9129032258065,3240.3645161290324,0.9231148982583344,NP009_scene001
NP009_scene001_cell6381,479,1241.5052192066805,3760.5260960334026,0.943707577956978,NP009_scene001
NP009_scene001_cell6382,479,1242.0668058455115,5338.680584551148,0.5331281912183661,NP009_scene001
NP009_scene001_cell6383,369,1241.3848238482385,5642.3929539295395,0.3419639071266666,NP009_scene001
NP009_scene001_cell6384,191,1240.3769633507854,5780.664921465968,0.6416130378096416,NP009_scene001
NP009_scene001_cell6385,370,1241.2810810810809,8337.878378378378,0.7929026321118414,NP009_scene001
NP009_scene001_cell6386,439,1241.2209567198179,8741.799544419135,0.8603082150550379,NP009_scene001
NP009_scene001_cell6387,350,1240.52,9983.257142857143,0.5620329155354623,NP009_scene001
NP009_scene001_cell6388,460,1240.8717391304351,11577.356521739131,0.634821731707116,NP009_scene001
NP009_scene001_cell6389,520,1241.5211538461538,2256.188461538461,0.7580158633861978,NP009_scene001
NP009_scene001_cell6390,452,1241.5730088495575,2404.814159292036,0.69057546988264,NP009_scene001
NP009_scene001_cell6391,412,1242.376213592233,2595.072815533981,0.573835725076307,NP009_scene001
NP009_scene001_cell6392,466,1241.6201716738194,2991.0557939914165,0.6513662738604546,NP009_scene001
NP009_scene001_cell6393,93,1238.8709677419354,3723.322580645162,0.9180807677724088,NP009_scene001
NP009_scene001_cell6394,309,1242.0809061488676,4029.2912621359214,0.7469539056105771,NP009_scene001
NP009_scene001_cell6395,414,1242.538647342995,7252.374396135266,0.6295761585951023,NP009_scene001
NP009_scene001_cell6396,455,1241.4,8195.415384615384,0.6043446828714475,NP009_scene001
NP009_scene001_cell6397,688,1242.6220930232555,10652.959302325582,0.21447932338099804,NP009_scene001
NP009_scene001_cell6398,235,1242.6510638297873,11889.28936170213,0.9075619951522222,NP009_scene001
NP009_scene001_cell6399,371,1243.2533692722373,600.2237196765499,0.7556613166343699,NP009_scene001
NP009_scene001_cell6400,471,1241.6326963906579,994.2547770700636,0.7592086058447949,NP009_scene001
NP009_scene001_cell6401,422,1243.0710900473935,1366.0805687203792,0.8455605132580281,NP009_scene001
NP009_scene001_cell6402,475,1243.115789473684,6529.922105263158,0.3458702765192113,NP009_scene001
NP009_scene001_cell6403,366,1242.9890710382513,7698.357923497268,0.7486808477354384,NP009_scene001
NP009_scene001_cell6404,404,1243.3638613861385,9471.170792079207,0.7295323215683021,NP009_scene001
NP009_scene001_cell6405,183,1242.4207650273224,11022.27868852459,0.8509948318524385,NP009_scene001
NP009_scene001_cell6406,492,1243.7662601626014,2561.849593495935,0.4475911246855925,NP009_scene001
NP009_scene001_cell6407,636,1243.8238993710693,4681.52672955975,0.6672043133059171,NP009_scene001
NP009_scene001_cell6408,607,1243.9950576606261,6752.225700164745,0.6322013317889226,NP009_scene001
NP009_scene001_cell6409,382,1244.6308900523559,1944.3376963350784,0.34753161136639943,NP009_scene001
NP009_scene001_cell6410,567,1244.2645502645505,3338.7442680776007,0.6922553801000334,NP009_scene001
NP009_scene001_cell6411,265,1235.2679245283016,6780.0113207547165,0.9788128753467006,NP009_scene001
NP009_scene001_cell6412,272,1244.3639705882354,8534.246323529413,0.5610962626794129,NP009_scene001
NP009_scene001_cell6413,407,1244.5896805896805,8553.356265356266,0.35197494944448904,NP009_scene001
NP009_scene001_cell6414,407,1245.1449631449632,8833.589680589681,0.754333128798455,NP009_scene001
NP009_scene001_cell6415,478,1244.805439330544,11373.705020920503,0.7208856151951366,NP009_scene001
NP009_scene001_cell6416,630,1246.8682539682538,5300.4746031746035,0.7767858371846639,NP009_scene001
NP009_scene001_cell6417,692,1248.4595375722542,6980.452312138728,0.7715863249252259,NP009_scene001
NP009_scene001_cell6418,328,1246.1951219512196,7591.213414634146,0.7321103981921333,NP009_scene001
NP009_scene001_cell6419,730,1245.9657534246574,8255.720547945206,0.8698476464314661,NP009_scene001
NP009_scene001_cell6420,294,1246.6224489795916,662.1326530612246,0.6646625825641046,NP009_scene001
NP009_scene001_cell6421,417,1246.9088729016787,2914.539568345324,0.7688005193194618,NP009_scene001
NP009_scene001_cell6422,556,1246.6456834532373,6185.848920863309,0.3783290052457251,NP009_scene001
NP009_scene001_cell6423,355,1247.0901408450704,7651.087323943662,0.5826660851439673,NP009_scene001
NP009_scene001_cell6424,358,1247.3826815642458,8511.108938547486,0.5008042915642665,NP009_scene001
NP009_scene001_cell6425,134,1247.3955223880596,8653.843283582091,0.6090926092486983,NP009_scene001
NP009_scene001_cell6426,286,1248.7237762237762,2107.6013986013986,0.9204327292440864,NP009_scene001
NP009_scene001_cell6427,242,1248.1033057851241,5616.330578512398,0.4769176443445952,NP009_scene001
NP009_scene001_cell6428,549,1245.6010928961748,9578.792349726777,0.9050311812974572,NP009_scene001
NP009_scene001_cell6429,328,1247.9878048780488,10767.786585365851,0.8456187032380785,NP009_scene001
NP009_scene001_cell6430,551,1247.845735027223,11670.931034482759,0.7458183507772164,NP009_scene001
NP009_scene001_cell6431,84,1248.3095238095239,11758.928571428569,0.8788340182822971,NP009_scene001
NP009_scene001_cell6432,80,1248.2375,12373.2875,0.5497260197713406,NP009_scene001
NP009_scene001_cell6433,183,1248.1639344262296,3538.398907103825,0.8817986082988186,NP009_scene001
NP009_scene001_cell6434,138,1249.9057971014493,3716.3115942028985,0.6458481020148671,NP009_scene001
NP009_scene001_cell6435,581,1249.0327022375216,9724.924268502582,0.9588418051468685,NP009_scene001
NP009_scene001_cell6436,72,1249.138888888889,9929.791666666666,0.8427361932656603,NP009_scene001
NP009_scene001_cell6437,89,1248.5842696629213,10857.078651685391,0.6568890530534227,NP009_scene001
NP009_scene001_cell6438,171,1249.4561403508771,11291.789473684208,0.9247059944179796,NP009_scene001
NP009_scene001_cell6439,507,1249.4556213017752,6851.694280078897,0.6173027127320309,NP009_scene001
NP009_scene001_cell6440,573,1250.694589877836,3016.425828970332,0.4623005579967242,NP009_scene001
NP009_scene001_cell6441,351,1251.039886039886,7558.216524216524,0.4655820803274074,NP009_scene001
NP009_scene001_cell6442,521,1250.1343570057581,8901.654510556622,0.6588518795446099,NP009_scene001
NP009_scene001_cell6443,495,1251.0808080808079,9298.254545454543,0.9723055879936928,NP009_scene001
NP009_scene001_cell6444,355,1251.107042253521,10614.253521126759,0.7473548349071135,NP009_scene001
NP009_scene001_cell6445,380,1251.8526315789475,1094.65,0.6411948960937365,NP009_scene001
NP009_scene001_cell6446,336,1252.327380952381,1279.8244047619048,0.6797967484282348,NP009_scene001
NP009_scene001_cell6447,309,1251.1715210355987,2671.4757281553398,0.9040372790815558,NP009_scene001
NP009_scene001_cell6448,491,1251.4562118126273,6597.633401221996,0.3703801671782787,NP009_scene001
NP009_scene001_cell6449,284,1254.9014084507041,6807.2922535211255,0.9512381199304476,NP009_scene001
NP009_scene001_cell6450,533,1251.6679174484052,7145.849906191371,0.8634469935614747,NP009_scene001
NP009_scene001_cell6451,263,1251.9733840304182,7471.266159695818,0.3862858981144325,NP009_scene001
NP009_scene001_cell6452,390,1252.3435897435895,10388.405128205128,0.7648770327305431,NP009_scene001
NP009_scene001_cell6453,465,1251.7870967741935,11274.662365591397,0.91505270041756,NP009_scene001
NP009_scene001_cell6454,500,1253.112,2425.252,0.6757881733823051,NP009_scene001
NP009_scene001_cell6455,491,1252.521384928717,4798.2281059063125,0.5511853937646752,NP009_scene001
NP009_scene001_cell6456,263,1252.916349809886,6047.38403041825,0.8196013418050339,NP009_scene001
NP009_scene001_cell6457,434,1252.7142857142858,6727.569124423962,0.5384387906862094,NP009_scene001
NP009_scene001_cell6458,671,1252.6512667660209,7678.0342771982105,0.3600449490816052,NP009_scene001
NP009_scene001_cell6459,536,1252.9011194029852,8475.957089552241,0.8200315919504538,NP009_scene001
NP009_scene001_cell6460,634,1250.165615141956,1413.4353312302842,0.9059773287182372,NP009_scene001
NP009_scene001_cell6461,512,1254.408203125,1529.75,0.4967875166932296,NP009_scene001
NP009_scene001_cell6462,304,1254.407894736842,4468.513157894737,0.7896263405532549,NP009_scene001
NP009_scene001_cell6463,555,1253.118918918919,10419.666666666666,0.6561339227877665,NP009_scene001
NP009_scene001_cell6464,477,1253.9350104821806,10806.287211740042,0.7962799085218376,NP009_scene001
NP009_scene001_cell6465,400,1254.2425,12026.9325,0.6553843511976752,NP009_scene001
NP009_scene001_cell6466,523,1254.4512428298278,4826.7284894837485,0.6076408782271583,NP009_scene001
NP009_scene001_cell6467,246,1255.3252032520325,5325.613821138211,0.722118091116842,NP009_scene001
NP009_scene001_cell6468,344,1254.6947674418604,5679.1715116279065,0.7073940416299779,NP009_scene001
NP009_scene001_cell6469,512,1255.76953125,7172.251953125,0.7073947204152329,NP009_scene001
NP009_scene001_cell6470,110,1258.0363636363636,8222.154545454545,0.641071084042684,NP009_scene001
NP009_scene001_cell6471,149,1254.4093959731545,9854.651006711407,0.6514563156029511,NP009_scene001
NP009_scene001_cell6472,506,1255.600790513834,11618.415019762846,0.7439014936427842,NP009_scene001
NP009_scene001_cell6473,232,1255.9439655172416,3066.7198275862074,0.6799700953446922,NP009_scene001
NP009_scene001_cell6474,225,1255.3555555555556,6901.368888888889,0.6233958401179247,NP009_scene001
NP009_scene001_cell6475,244,1256.6639344262296,7750.127049180328,0.8489776566925668,NP009_scene001
NP009_scene001_cell6476,585,1255.6752136752134,8053.31452991453,0.42928437413778586,NP009_scene001
NP009_scene001_cell6477,387,1257.702842377261,8563.762273901808,0.8229306541226578,NP009_scene001
NP009_scene001_cell6478,240,1256.5875,9162.141666666666,0.7107568079241656,NP009_scene001
NP009_scene001_cell6479,89,1255.3033707865168,10537.662921348314,0.7981380534387243,NP009_scene001
NP009_scene001_cell6480,609,1256.2364532019706,11641.852216748766,0.8087556822935835,NP009_scene001
NP009_scene001_cell6481,476,1256.9726890756306,1557.1449579831933,0.6933478414742505,NP009_scene001
NP009_scene001_cell6482,139,1257.0503597122301,10580.863309352519,0.6862572957520189,NP009_scene001
NP009_scene001_cell6483,497,1255.6297786720322,11135.438631790745,0.9744321257190453,NP009_scene001
NP009_scene001_cell6484,104,1257.548076923077,12731.423076923076,0.7052901381420101,NP009_scene001
NP009_scene001_cell6485,604,1257.6307947019866,1124.796357615894,0.7187865234367826,NP009_scene001
NP009_scene001_cell6486,482,1258.0497925311204,1583.3609958506227,0.6200813488263917,NP009_scene001
NP009_scene001_cell6487,736,1260.7554347826087,2060.21875,0.8904214584245387,NP009_scene001
NP009_scene001_cell6488,211,1255.7156398104264,2613.895734597156,0.6976441376805957,NP009_scene001
NP009_scene001_cell6489,61,1257.8852459016393,5240.540983606557,0.4104465197712343,NP009_scene001
NP009_scene001_cell6490,864,1258.0949074074076,6253.196759259259,0.8643513577083376,NP009_scene001
NP009_scene001_cell6491,119,1257.7647058823532,7339.487394957983,0.7045104843296851,NP009_scene001
NP009_scene001_cell6492,355,1259.5661971830987,7987.064788732394,0.9505318257633836,NP009_scene001
NP009_scene001_cell6493,266,1258.8646616541353,8538.203007518798,0.7200333907136628,NP009_scene001
NP009_scene001_cell6494,383,1257.6684073107049,9436.806788511749,0.8221054104537923,NP009_scene001
NP009_scene001_cell6495,213,1259.6291079812206,1013.3239436619717,0.7589576965984753,NP009_scene001
NP009_scene001_cell6496,742,1259.3396226415093,2332.533692722372,0.5823724920911011,NP009_scene001
NP009_scene001_cell6497,30,1259.3666666666666,5975.633333333332,0.4509717590117594,NP009_scene001
NP009_scene001_cell6498,259,1259.003861003861,10789.289575289577,0.7768610494229005,NP009_scene001
NP009_scene001_cell6499,336,1258.8005952380952,12171.232142857143,0.8247529270108686,NP009_scene001
NP009_scene001_cell6500,621,1259.634460547504,1673.2737520128824,0.7258563578745029,NP009_scene001
NP009_scene001_cell6501,607,1259.7710049423395,4609.135090609555,0.8145798402992749,NP009_scene001
NP009_scene001_cell6502,359,1260.5654596100278,7022.147632311978,0.665245159207712,NP009_scene001
NP009_scene001_cell6503,354,1258.9265536723165,8492.449152542373,0.7874690252018619,NP009_scene001
NP009_scene001_cell6504,381,1259.6666666666667,8645.015748031497,0.6708431945908726,NP009_scene001
NP009_scene001_cell6505,85,1259.8117647058825,9371.611764705882,0.7175362277096123,NP009_scene001
NP009_scene001_cell6506,575,1260.5617391304347,12467.95304347826,0.8633320529535911,NP009_scene001
NP009_scene001_cell6507,685,1261.4014598540145,1245.839416058394,0.6190818619066417,NP009_scene001
