,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP005_scene001_cell67,137,3432.817518248175,6964.350364963503,0.4555135491600986,NP005_scene001,67
NP005_scene001_cell68,64,3460.0,6254.5,0.5361621202147885,NP005_scene001,68
NP005_scene001_cell69,112,3477.0535714285716,6062.866071428572,0.7046342704732215,NP005_scene001,69
NP005_scene001_cell70,204,3486.9901960784314,6081.274509803921,0.716769777811836,NP005_scene001,70
NP005_scene001_cell71,122,3486.352459016393,6331.565573770492,0.5317305519953949,NP005_scene001,71
NP005_scene001_cell72,42,3489.857142857143,5939.452380952382,0.7046249473443463,NP005_scene001,72
NP005_scene001_cell73,299,3519.628762541806,5900.324414715719,0.7156474688641037,NP005_scene001,73
NP005_scene001_cell74,120,3522.375,5883.983333333334,0.4917335561245134,NP005_scene001,74
NP005_scene001_cell75,125,3525.488,6677.911999999998,0.7737926400005546,NP005_scene001,75
NP005_scene001_cell76,281,3532.010676156583,5859.213523131672,0.6558723656807361,NP005_scene001,76
NP005_scene001_cell77,147,3533.2108843537417,6004.959183673469,0.4394451201087067,NP005_scene001,77
NP005_scene001_cell78,95,3535.294736842105,5891.515789473684,0.6649258137491699,NP005_scene001,78
NP005_scene001_cell79,93,3581.6236559139784,5952.913978494624,0.472088105554505,NP005_scene001,79
NP005_scene001_cell80,256,3585.84765625,5916.14453125,0.7675980052857625,NP005_scene001,80
NP005_scene001_cell81,364,3589.4285714285716,5887.815934065934,0.707441953160898,NP005_scene001,81
NP005_scene001_cell82,196,3591.1479591836733,6228.887755102041,0.5458099731111071,NP005_scene001,82
NP005_scene001_cell83,98,3619.826530612245,5671.418367346939,0.6567413441347258,NP005_scene001,83
NP005_scene001_cell84,147,3667.0340136054415,6604.136054421769,0.3330758295443848,NP005_scene001,84
NP005_scene001_cell85,793,3668.4501891551063,5652.569987389659,0.4787716276950579,NP005_scene001,85
NP005_scene001_cell86,121,3677.1570247933882,6914.289256198347,0.6045018194638411,NP005_scene001,86
NP005_scene001_cell87,413,3690.825665859564,5736.910411622275,0.8252170186165048,NP005_scene001,87
NP005_scene001_cell88,134,3725.694029850745,7437.283582089552,0.8682247281501212,NP005_scene001,88
NP005_scene001_cell89,300,3732.986666666666,5755.8133333333335,0.742418629189315,NP005_scene001,89
NP005_scene001_cell90,108,3739.157407407408,6031.351851851852,0.4088705683835199,NP005_scene001,90
NP005_scene001_cell92,69,3750.217391304348,6678.275362318842,0.8702351045068505,NP005_scene001,92
NP005_scene001_cell93,70,3761.3714285714286,5796.5,0.5017370113946249,NP005_scene001,93
NP005_scene001_cell94,142,3762.401408450704,6195.267605633802,0.6880108348024404,NP005_scene001,94
NP005_scene001_cell96,190,3768.3526315789472,5824.384210526316,0.8733080021219942,NP005_scene001,96
NP005_scene001_cell99,348,3782.488505747127,5888.612068965517,0.5812880480713348,NP005_scene001,99
NP005_scene001_cell100,288,3784.190972222222,5862.753472222223,0.2696923721886556,NP005_scene001,100
NP005_scene001_cell101,132,3785.613636363637,5939.121212121212,0.6400459523599483,NP005_scene001,101
NP005_scene001_cell104,108,3790.731481481481,5514.314814814815,0.7487327264605728,NP005_scene001,104
NP005_scene001_cell106,185,3795.475675675677,7012.481081081081,0.5693542525114496,NP005_scene001,106
NP005_scene001_cell107,321,3799.5109034267907,5483.869158878505,0.3543930139267536,NP005_scene001,107
NP005_scene001_cell109,510,3809.4470588235295,5536.298039215686,0.7574705493533189,NP005_scene001,109
NP005_scene001_cell111,99,3810.777777777778,6653.818181818182,0.6210010273486478,NP005_scene001,111
NP005_scene001_cell112,139,3810.784172661871,6982.920863309352,0.4551571490298693,NP005_scene001,112
NP005_scene001_cell114,747,3815.6291834002677,5465.072289156626,0.6939257591965751,NP005_scene001,114
NP005_scene001_cell116,236,3819.322033898305,5486.9152542372885,0.5916711588919357,NP005_scene001,116
NP005_scene001_cell118,201,3819.1542288557216,6373.641791044775,0.7986352533135931,NP005_scene001,118
NP005_scene001_cell119,295,3819.75593220339,5515.62372881356,0.7748544286697191,NP005_scene001,119
NP005_scene001_cell120,139,3820.94964028777,6355.0,0.38154372743465903,NP005_scene001,120
NP005_scene001_cell124,193,3829.689119170985,7053.538860103627,0.7628065826215409,NP005_scene001,124
NP005_scene001_cell127,220,3834.354545454545,5492.813636363637,0.6723216681984829,NP005_scene001,127
NP005_scene001_cell128,189,3835.724867724868,6130.6455026455005,0.9309350930623654,NP005_scene001,128
NP005_scene001_cell129,396,3837.1464646464647,5507.606060606061,0.6083731907778538,NP005_scene001,129
NP005_scene001_cell134,106,3843.896226415094,5469.754716981132,0.489907474994517,NP005_scene001,134
NP005_scene001_cell138,229,3853.9694323144104,6427.5502183406115,0.6851465399486673,NP005_scene001,138
NP005_scene001_cell146,154,3865.214285714286,6022.090909090909,0.7374657633978806,NP005_scene001,146
NP005_scene001_cell147,30,3866.366666666667,6037.633333333332,0.4509717590117594,NP005_scene001,147
NP005_scene001_cell148,1245,3871.787951807229,5454.2634538152615,0.9449867286870341,NP005_scene001,148
NP005_scene001_cell151,517,3867.5705996131533,5431.570599613153,0.7824637438908245,NP005_scene001,151
NP005_scene001_cell152,106,3873.5094339622638,6530.245283018869,0.8598783013836817,NP005_scene001,152
NP005_scene001_cell153,158,3872.487341772152,5945.158227848101,0.7067136043348752,NP005_scene001,153
NP005_scene001_cell156,533,3880.106941838649,6003.463414634146,0.9044436407902512,NP005_scene001,156
NP005_scene001_cell157,252,3878.98015873016,7178.698412698413,0.4899156232233513,NP005_scene001,157
NP005_scene001_cell159,710,3884.401408450704,5414.783098591549,0.7322833904912366,NP005_scene001,159
NP005_scene001_cell165,85,3892.3529411764707,6079.29411764706,0.7518019089632877,NP005_scene001,165
NP005_scene001_cell169,162,3896.3024691358014,6060.549382716049,0.7395553806134103,NP005_scene001,169
NP005_scene001_cell171,377,3900.127320954907,5975.15649867374,0.6162114626477531,NP005_scene001,171
NP005_scene001_cell172,140,3900.821428571429,6302.357142857143,0.7233527130629327,NP005_scene001,172
NP005_scene001_cell175,406,3908.391625615764,7121.5344827586205,0.5962204380178671,NP005_scene001,175
NP005_scene001_cell177,86,3905.732558139535,6436.348837209303,0.5405861907627356,NP005_scene001,177
NP005_scene001_cell182,157,3909.388535031847,6126.019108280255,0.4939424348357618,NP005_scene001,182
NP005_scene001_cell184,383,3912.093994778069,5392.3263707571805,0.6018179495067654,NP005_scene001,184
NP005_scene001_cell185,233,3910.5536480686696,6840.6695278969955,0.7827158903691762,NP005_scene001,185
NP005_scene001_cell188,192,3915.953125,7182.171875,0.7211721145142668,NP005_scene001,188
NP005_scene001_cell195,218,3919.55504587156,6309.784403669725,0.6897726231832711,NP005_scene001,195
NP005_scene001_cell196,181,3919.5414364640883,6974.403314917126,0.6374060297263173,NP005_scene001,196
NP005_scene001_cell198,260,3924.815384615385,7194.173076923077,0.4287142046372096,NP005_scene001,198
NP005_scene001_cell201,58,3927.3620689655168,6132.258620689655,0.39482566748785497,NP005_scene001,201
NP005_scene001_cell203,478,3927.1359832636,5349.284518828452,0.6074791987390571,NP005_scene001,203
NP005_scene001_cell206,102,3931.7647058823527,6008.5,0.5291833479019267,NP005_scene001,206
NP005_scene001_cell208,178,3933.286516853933,7102.70786516854,0.6948230413518878,NP005_scene001,208
NP005_scene001_cell215,425,3939.494117647059,6071.070588235294,0.5317712240553543,NP005_scene001,215
NP005_scene001_cell216,260,3940.9615384615386,6039.946153846154,0.7507379460463399,NP005_scene001,216
NP005_scene001_cell222,363,3947.895316804408,5358.906336088155,0.7735318877633734,NP005_scene001,222
NP005_scene001_cell226,145,3951.7586206896553,6060.006896551724,0.6416034148659242,NP005_scene001,226
NP005_scene001_cell233,375,3956.621333333334,5979.821333333332,0.7466713212206586,NP005_scene001,233
NP005_scene001_cell234,97,3958.278350515464,6159.298969072165,0.8272949579367661,NP005_scene001,234
NP005_scene001_cell239,92,3960.673913043479,5339.880434782609,0.783727469231517,NP005_scene001,239
NP005_scene001_cell242,213,3964.643192488263,5316.7605633802805,0.434320018631513,NP005_scene001,242
NP005_scene001_cell246,67,3968.8208955223877,6370.761194029851,0.9104106135350284,NP005_scene001,246
NP005_scene001_cell247,232,3970.7844827586214,5990.1594827586205,0.6618928688405081,NP005_scene001,247
NP005_scene001_cell251,305,3974.885245901639,5890.465573770492,0.6364523552649003,NP005_scene001,251
NP005_scene001_cell254,393,3976.992366412214,5853.4249363867675,0.5645127204633034,NP005_scene001,254
NP005_scene001_cell255,289,3977.9273356401386,6005.228373702422,0.4933396677125831,NP005_scene001,255
NP005_scene001_cell256,85,3977.2823529411767,6597.45882352941,0.9118250809272032,NP005_scene001,256
NP005_scene001_cell258,543,3981.069981583794,5339.068139963168,0.7072281779154133,NP005_scene001,258
NP005_scene001_cell259,1093,3984.298261665142,5914.75571820677,0.6866150284425255,NP005_scene001,259
NP005_scene001_cell265,167,3988.359281437126,6078.155688622754,0.6456311369294322,NP005_scene001,265
NP005_scene001_cell266,143,3988.328671328671,6187.825174825174,0.7325720869907062,NP005_scene001,266
NP005_scene001_cell269,271,3990.147601476015,6928.188191881919,0.7162425386531562,NP005_scene001,269
NP005_scene001_cell270,273,3991.3186813186812,5323.754578754579,0.6233278900365252,NP005_scene001,270
NP005_scene001_cell272,317,3990.7192429022084,5873.091482649843,0.8130554775473906,NP005_scene001,272
NP005_scene001_cell273,176,3993.494318181818,5962.960227272727,0.5696270529299131,NP005_scene001,273
NP005_scene001_cell275,89,3995.0112359550562,6087.213483146067,0.8172261306320976,NP005_scene001,275
NP005_scene001_cell282,190,4008.226315789473,5330.442105263158,0.52598441163518,NP005_scene001,282
NP005_scene001_cell284,226,4007.469026548672,5856.128318584071,0.5179535273064985,NP005_scene001,284
NP005_scene001_cell286,108,4010.740740740741,6568.064814814815,0.7560525591744387,NP005_scene001,286
NP005_scene001_cell288,878,4001.4760820045562,5305.015945330296,0.9155721975386348,NP005_scene001,288
NP005_scene001_cell294,202,4021.747524752475,6533.440594059405,0.6397269694065746,NP005_scene001,294
NP005_scene001_cell298,236,4027.156779661017,6458.682203389832,0.680485799332456,NP005_scene001,298
NP005_scene001_cell300,235,4030.744680851064,5944.3404255319165,0.34472084321482016,NP005_scene001,300
NP005_scene001_cell303,322,4033.3167701863363,6724.664596273292,0.7759109422962152,NP005_scene001,303
NP005_scene001_cell305,75,4045.266666666667,5995.386666666666,0.8061213024017221,NP005_scene001,305
NP005_scene001_cell306,253,4051.138339920949,6828.671936758893,0.5020823140641599,NP005_scene001,306
NP005_scene001_cell308,110,4052.790909090909,5865.536363636364,0.7100156101841247,NP005_scene001,308
NP005_scene001_cell310,67,4053.402985074627,6285.104477611941,0.8805287221630139,NP005_scene001,310
NP005_scene001_cell311,260,4055.973076923077,6555.530769230769,0.7601504639777825,NP005_scene001,311
NP005_scene001_cell314,501,4063.608782435129,6421.894211576846,0.6698661015964459,NP005_scene001,314
NP005_scene001_cell315,250,4065.748,5896.396,0.5833494038040286,NP005_scene001,315
NP005_scene001_cell316,291,4073.6460481099652,6655.171821305842,0.8409407701205962,NP005_scene001,316
NP005_scene001_cell317,118,4072.372881355932,6943.2542372881335,0.3521516487389775,NP005_scene001,317
NP005_scene001_cell318,150,4075.926666666666,5474.24,0.4579138067638444,NP005_scene001,318
NP005_scene001_cell319,124,4076.903225806452,7407.8387096774195,0.5436701078152141,NP005_scene001,319
NP005_scene001_cell322,229,4081.0829694323133,6620.816593886462,0.8515225504527592,NP005_scene001,322
NP005_scene001_cell323,50,4081.76,7212.5,0.8212699525068263,NP005_scene001,323
NP005_scene001_cell324,238,4083.3697478991603,6191.256302521008,0.4459562849973268,NP005_scene001,324
NP005_scene001_cell327,285,4089.2140350877203,5549.529824561402,0.7555477094419395,NP005_scene001,327
NP005_scene001_cell330,47,4097.68085106383,5923.553191489362,0.4605028819976724,NP005_scene001,330
NP005_scene001_cell331,168,4099.726190476191,7113.767857142857,0.19199865590402565,NP005_scene001,331
NP005_scene001_cell333,342,4104.605263157895,5462.067251461988,0.4072407064632938,NP005_scene001,333
NP005_scene001_cell336,214,4109.995327102804,5904.116822429906,0.6233542560526781,NP005_scene001,336
NP005_scene001_cell337,25,4111.76,5519.96,0.6441911507451396,NP005_scene001,337
NP005_scene001_cell338,291,4112.185567010311,5584.522336769761,0.7726918521655306,NP005_scene001,338
NP005_scene001_cell341,327,4120.602446483181,5542.296636085627,0.8228846699095681,NP005_scene001,341
NP005_scene001_cell344,239,4124.301255230125,7211.322175732217,0.7323385522197063,NP005_scene001,344
NP005_scene001_cell345,220,4124.904545454546,7184.5772727272715,0.6379222975725432,NP005_scene001,345
NP005_scene001_cell347,399,4132.774436090225,5287.854636591479,0.7320864452961047,NP005_scene001,347
NP005_scene001_cell349,105,4136.952380952381,6849.190476190476,0.5330324848166256,NP005_scene001,349
NP005_scene001_cell350,159,4138.031446540879,6785.314465408805,0.4966244225658434,NP005_scene001,350
NP005_scene001_cell351,45,4139.0,7284.444444444444,0.4993070608646348,NP005_scene001,351
NP005_scene001_cell352,227,4139.09691629956,7314.233480176212,0.7670983088424365,NP005_scene001,352
NP005_scene001_cell353,238,4148.970588235295,5564.491596638655,0.5224596921951776,NP005_scene001,353
NP005_scene001_cell354,248,4150.512096774193,5843.5161290322585,0.6139328254071823,NP005_scene001,354
NP005_scene001_cell356,224,4154.888392857143,5292.227678571428,0.8494516375371801,NP005_scene001,356
NP005_scene001_cell358,245,4157.587755102041,5809.4571428571435,0.3943954071798837,NP005_scene001,358
NP005_scene001_cell359,143,4157.93006993007,7099.328671328672,0.4805261698358432,NP005_scene001,359
NP005_scene001_cell360,36,4161.444444444444,5395.083333333333,0.7550964102640085,NP005_scene001,360
NP005_scene001_cell362,237,4162.4092827004215,5863.438818565401,0.5499677002699285,NP005_scene001,362
NP005_scene001_cell363,341,4163.299120234604,5576.1612903225805,0.43613833824949455,NP005_scene001,363
NP005_scene001_cell365,132,4162.772727272727,5822.613636363636,0.6880891518232379,NP005_scene001,365
NP005_scene001_cell366,197,4162.756345177665,7129.071065989848,0.4413749299978508,NP005_scene001,366
NP005_scene001_cell367,103,4163.038834951456,7350.766990291262,0.7585451258355521,NP005_scene001,367
NP005_scene001_cell368,157,4164.184713375797,5471.547770700638,0.8902784075710237,NP005_scene001,368
NP005_scene001_cell370,311,4166.057877813505,5977.4276527331185,0.3303503645585095,NP005_scene001,370
NP005_scene001_cell371,146,4167.246575342466,6068.184931506849,0.8413873017486838,NP005_scene001,371
NP005_scene001_cell372,101,4170.336633663366,7038.970297029703,0.6845114629090816,NP005_scene001,372
NP005_scene001_cell373,273,4170.622710622712,5958.553113553114,0.5085557358503711,NP005_scene001,373
NP005_scene001_cell374,130,4171.2,7402.338461538459,0.6752094696436928,NP005_scene001,374
NP005_scene001_cell375,34,4172.941176470587,5882.323529411765,0.33213784713934963,NP005_scene001,375
NP005_scene001_cell376,360,4180.147222222222,7223.988888888889,0.8970194297301414,NP005_scene001,376
NP005_scene001_cell377,347,4179.821325648415,5609.9077809798255,0.5114968152577652,NP005_scene001,377
NP005_scene001_cell378,272,4180.724264705882,7204.433823529412,0.7024056889931358,NP005_scene001,378
NP005_scene001_cell379,372,4179.2043010752695,7292.008064516129,0.7205443558676621,NP005_scene001,379
NP005_scene001_cell383,192,4188.4375,5464.40625,0.5767640278625185,NP005_scene001,383
NP005_scene001_cell384,331,4188.19335347432,7188.265861027191,0.7112211329056687,NP005_scene001,384
NP005_scene001_cell386,124,4191.419354838709,5809.2661290322585,0.5724560283704772,NP005_scene001,386
NP005_scene001_cell387,69,4193.927536231884,5003.942028985507,0.5735864158164057,NP005_scene001,387
NP005_scene001_cell388,195,4194.958974358974,6446.538461538462,0.8992425995488019,NP005_scene001,388
NP005_scene001_cell389,28,4194.142857142857,7206.5357142857165,0.8556661912207447,NP005_scene001,389
NP005_scene001_cell391,115,4196.243478260871,5950.3826086956515,0.4416022301807628,NP005_scene001,391
NP005_scene001_cell392,198,4201.727272727273,5563.176767676768,0.6352082407685621,NP005_scene001,392
NP005_scene001_cell393,91,4201.846153846154,6835.67032967033,0.6421332778304063,NP005_scene001,393
NP005_scene001_cell394,107,4202.336448598131,5319.77570093458,0.7958989288266799,NP005_scene001,394
NP005_scene001_cell397,312,4208.416666666667,5424.150641025641,0.8410191624798419,NP005_scene001,397
NP005_scene001_cell398,172,4209.406976744186,7263.406976744186,0.6935204033448343,NP005_scene001,398
NP005_scene001_cell399,506,4211.729249011858,5755.053359683794,0.7201108113710508,NP005_scene001,399
NP005_scene001_cell400,236,4211.716101694915,5540.550847457627,0.8093509456047365,NP005_scene001,400
NP005_scene001_cell401,291,4216.384879725086,7392.835051546392,0.7738871048212893,NP005_scene001,401
NP005_scene001_cell402,220,4215.2136363636355,7246.6,0.7718030415799306,NP005_scene001,402
NP005_scene001_cell403,198,4217.772727272727,5471.474747474746,0.8885155090957327,NP005_scene001,403
NP005_scene001_cell404,381,4218.884514435696,5356.034120734907,0.7720717025398011,NP005_scene001,404
NP005_scene001_cell405,293,4220.682593856655,5335.116040955631,0.6092780068595217,NP005_scene001,405
NP005_scene001_cell406,213,4223.4647887323945,5809.915492957746,0.4105398157208209,NP005_scene001,406
NP005_scene001_cell407,355,4223.819718309859,5299.276056338028,0.7635153576609193,NP005_scene001,407
NP005_scene001_cell408,206,4225.529126213593,5578.092233009709,0.7483242183729517,NP005_scene001,408
NP005_scene001_cell409,243,4225.80658436214,7208.633744855967,0.8476363053370871,NP005_scene001,409
NP005_scene001_cell410,102,4227.401960784314,5272.637254901961,0.5988138031431494,NP005_scene001,410
NP005_scene001_cell411,330,4226.257575757576,5423.857575757575,0.6575782713389761,NP005_scene001,411
NP005_scene001_cell412,149,4226.8657718120785,5909.234899328859,0.4835612138699605,NP005_scene001,412
NP005_scene001_cell413,426,4232.274647887324,5750.645539906103,0.4745305306741837,NP005_scene001,413
NP005_scene001_cell414,250,4231.636,5789.304,0.640326412730314,NP005_scene001,414
NP005_scene001_cell415,156,4232.173076923077,6656.75641025641,0.682809495213895,NP005_scene001,415
NP005_scene001_cell416,624,4237.113782051281,5555.020833333332,0.8841224855417817,NP005_scene001,416
NP005_scene001_cell417,135,4233.777777777777,5197.85925925926,0.8102315304391096,NP005_scene001,417
NP005_scene001_cell418,219,4236.013698630137,6308.721461187216,0.8004348414639141,NP005_scene001,418
NP005_scene001_cell419,158,4244.227848101265,5541.367088607595,0.8949316660156106,NP005_scene001,419
NP005_scene001_cell420,170,4243.817647058823,7221.888235294117,0.6849486576850962,NP005_scene001,420
NP005_scene001_cell421,260,4250.1884615384615,5927.607692307693,0.8324948095323748,NP005_scene001,421
NP005_scene001_cell422,74,4263.810810810811,6301.189189189189,0.9297298154986472,NP005_scene001,422
NP005_scene001_cell423,192,4269.473958333333,5773.401041666668,0.5092245670919491,NP005_scene001,423
NP005_scene001_cell424,191,4271.952879581152,5553.162303664922,0.6033879292369411,NP005_scene001,424
NP005_scene001_cell425,200,4272.355,5928.56,0.4723586039674133,NP005_scene001,425
NP005_scene001_cell426,221,4272.814479638009,5742.285067873303,0.6885523043057891,NP005_scene001,426
NP005_scene001_cell427,190,4277.4315789473685,7237.631578947368,0.5579622298317205,NP005_scene001,427
NP005_scene001_cell428,190,4280.026315789473,7424.421052631579,0.2039272159185794,NP005_scene001,428
NP005_scene001_cell429,148,4285.195945945946,5563.22972972973,0.8954579406243198,NP005_scene001,429
NP005_scene001_cell430,236,4284.991525423729,6584.305084745762,0.5486780532847075,NP005_scene001,430
NP005_scene001_cell431,138,4290.072463768116,5743.202898550725,0.8041009874812056,NP005_scene001,431
NP005_scene001_cell432,169,4290.420118343195,5959.378698224852,0.8223528202905314,NP005_scene001,432
NP005_scene001_cell433,181,4294.044198895028,5753.397790055249,0.8838257676190734,NP005_scene001,433
NP005_scene001_cell434,246,4293.101626016261,7431.520325203251,0.4018863996040164,NP005_scene001,434
NP005_scene001_cell435,198,4293.19696969697,6683.50505050505,0.6287122904301661,NP005_scene001,435
NP005_scene001_cell436,210,4295.2,6035.8476190476185,0.12975094828887207,NP005_scene001,436
NP005_scene001_cell437,697,4296.076040172166,5185.291248206599,0.7125840004652848,NP005_scene001,437
NP005_scene001_cell438,127,4298.078740157481,7172.464566929135,0.39092826979986944,NP005_scene001,438
NP005_scene001_cell439,104,4301.692307692308,6738.163461538462,0.8050665328544434,NP005_scene001,439
NP005_scene001_cell440,253,4302.916996047431,6431.517786561265,0.8037531110159308,NP005_scene001,440
NP005_scene001_cell441,212,4304.943396226415,6479.207547169812,0.6864225873314364,NP005_scene001,441
NP005_scene001_cell442,256,4312.12890625,6674.15234375,0.5107033610275741,NP005_scene001,442
NP005_scene001_cell443,129,4315.883720930233,5979.720930232558,0.4260315535860051,NP005_scene001,443
NP005_scene001_cell444,89,4317.1460674157315,5862.606741573033,0.8331845541763366,NP005_scene001,444
NP005_scene001_cell445,106,4318.726415094339,5640.924528301887,0.7958334912041377,NP005_scene001,445
NP005_scene001_cell446,78,4321.51282051282,7267.3974358974365,0.7566123664553935,NP005_scene001,446
NP005_scene001_cell447,42,4323.714285714285,7210.2857142857165,0.6762418747722863,NP005_scene001,447
