,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP036_scene001_cell7271,456,4364.725877192983,5904.572368421053,0.7329853624983603,NP036_scene001,7271
NP036_scene001_cell7282,188,4367.893617021276,1345.2127659574471,0.8288076506444728,NP036_scene001,7282
NP036_scene001_cell7287,293,4371.0,1487.9317406143343,0.4002504373743903,NP036_scene001,7287
NP036_scene001_cell7292,178,4372.050561797752,5919.511235955056,0.7067546179302644,NP036_scene001,7292
NP036_scene001_cell7309,437,4379.938215102975,5889.4187643020605,0.7143943080672192,NP036_scene001,7309
NP036_scene001_cell7316,168,4380.607142857143,5987.125,0.7091924652748414,NP036_scene001,7316
NP036_scene001_cell7325,46,4387.173913043478,5150.717391304348,0.7771684893694731,NP036_scene001,7325
NP036_scene001_cell7336,197,4392.8730964466995,1466.3350253807107,0.7132587426207538,NP036_scene001,7336
NP036_scene001_cell7337,543,4393.2707182320455,5954.605893186003,0.7251561921852953,NP036_scene001,7337
NP036_scene001_cell7338,424,4392.955188679245,1426.0919811320755,0.7308391984146022,NP036_scene001,7338
NP036_scene001_cell7353,441,4400.875283446712,5848.621315192744,0.8373396381189231,NP036_scene001,7353
NP036_scene001_cell7357,28,4401.035714285715,5171.321428571428,0.78847349691424,NP036_scene001,7357
NP036_scene001_cell7358,431,4402.1392111368905,5990.749419953596,0.7950858805942539,NP036_scene001,7358
NP036_scene001_cell7364,299,4405.110367892978,1436.7491638795987,0.714786039461984,NP036_scene001,7364
NP036_scene001_cell7387,21,4410.428571428572,5131.476190476191,0.8159028159893528,NP036_scene001,7387
NP036_scene001_cell7407,871,4421.137772675086,5751.722158438575,0.858210562845173,NP036_scene001,7407
NP036_scene001_cell7421,797,4432.62860727729,5791.365119196988,0.9452671085907856,NP036_scene001,7421
NP036_scene001_cell7426,423,4431.817966903073,5859.002364066194,0.6994010976298812,NP036_scene001,7426
NP036_scene001_cell7440,196,4437.566326530612,5147.489795918366,0.8236541708944128,NP036_scene001,7440
NP036_scene001_cell7441,480,4437.133333333333,5957.8375,0.5780684191728931,NP036_scene001,7441
NP036_scene001_cell7450,548,4441.921532846715,5998.2171532846705,0.7009260681099393,NP036_scene001,7450
NP036_scene001_cell7459,198,4445.106060606061,5878.126262626262,0.6818710467127316,NP036_scene001,7459
NP036_scene001_cell7468,246,4450.735772357722,5897.686991869919,0.7092035278056692,NP036_scene001,7468
NP036_scene001_cell7473,442,4454.574660633484,5850.524886877828,0.8126428853702771,NP036_scene001,7473
NP036_scene001_cell7481,444,4457.6621621621625,5171.75,0.6420233634255529,NP036_scene001,7481
NP036_scene001_cell7497,350,4468.611428571428,5840.897142857144,0.8998567250118784,NP036_scene001,7497
NP036_scene001_cell7509,370,4470.24864864865,5993.9324324324325,0.8372829511115772,NP036_scene001,7509
NP036_scene001_cell7520,70,4476.0,5885.0,0.3466876226407684,NP036_scene001,7520
NP036_scene001_cell7532,165,4484.084848484848,5130.636363636364,0.7997576936487576,NP036_scene001,7532
NP036_scene001_cell7534,371,4484.695417789759,5232.606469002695,0.6875692136084014,NP036_scene001,7534
NP036_scene001_cell7539,590,4487.798305084746,5775.38813559322,0.8157975612959029,NP036_scene001,7539
NP036_scene001_cell7549,28,4490.321428571428,5867.0,0.5461806047563829,NP036_scene001,7549
NP036_scene001_cell7559,34,4495.588235294118,5886.147058823532,0.5610288062353503,NP036_scene001,7559
NP036_scene001_cell7560,213,4495.323943661972,5980.089201877935,0.8514925092356811,NP036_scene001,7560
NP036_scene001_cell7563,707,4499.763790664781,1006.0183875530412,0.6040617665616973,NP036_scene001,7563
NP036_scene001_cell7572,425,4501.738823529412,5922.075294117646,0.8183513211566996,NP036_scene001,7572
NP036_scene001_cell7573,563,4503.854351687389,5158.314387211368,0.7190992862205586,NP036_scene001,7573
NP036_scene001_cell7588,378,4508.063492063492,5949.428571428572,0.4917684163055021,NP036_scene001,7588
NP036_scene001_cell7592,400,4509.0975,964.1575,0.6868734534890935,NP036_scene001,7592
NP036_scene001_cell7602,706,4517.754957507082,1040.5,0.569034399415292,NP036_scene001,7602
NP036_scene001_cell7635,206,4531.771844660194,5904.490291262136,0.4676128540309997,NP036_scene001,7635
NP036_scene001_cell7639,1202,4534.794509151414,987.9966722129784,0.8207970294963673,NP036_scene001,7639
NP036_scene001_cell7643,304,4535.171052631579,953.0986842105265,0.20650570547697986,NP036_scene001,7643
NP036_scene001_cell7653,363,4540.234159779614,5995.900826446281,0.7609493919385479,NP036_scene001,7653
NP036_scene001_cell7689,459,4555.917211328976,5927.8888888888905,0.8439415139578357,NP036_scene001,7689
NP036_scene001_cell7724,494,4569.858299595142,5889.963562753036,0.8305741933937465,NP036_scene001,7724
NP036_scene001_cell7732,452,4572.5110619469015,5066.9601769911515,0.6184339853585116,NP036_scene001,7732
NP036_scene001_cell7757,177,4583.9717514124295,5910.706214689268,0.5974431296536173,NP036_scene001,7757
NP036_scene001_cell7772,309,4590.760517799353,5937.825242718447,0.9031458922044634,NP036_scene001,7772
NP036_scene001_cell7777,247,4595.12955465587,5183.299595141702,0.612973816870564,NP036_scene001,7777
NP036_scene001_cell7792,149,4601.154362416108,5082.919463087248,0.5306200951708581,NP036_scene001,7792
NP036_scene001_cell7819,804,4614.957711442787,5179.059701492537,0.8299286318058492,NP036_scene001,7819
NP036_scene001_cell7848,332,4626.78313253012,945.8072289156627,0.5501911706749605,NP036_scene001,7848
NP036_scene001_cell7862,530,4634.728301886793,1007.3226415094341,0.5372557645952333,NP036_scene001,7862
NP036_scene001_cell7875,273,4637.761904761905,5136.956043956044,0.8489489994113245,NP036_scene001,7875
NP036_scene001_cell7899,505,4650.015841584159,997.5326732673268,0.8319230211621477,NP036_scene001,7899
NP036_scene001_cell7906,281,4651.615658362989,5095.8861209964425,0.7815230943314406,NP036_scene001,7906
NP036_scene001_cell7925,659,4661.218512898331,5833.4916540212425,0.6444482692582127,NP036_scene001,7925
NP036_scene001_cell7961,214,4678.836448598131,5225.523364485981,0.5044961568772425,NP036_scene001,7961
NP036_scene001_cell7979,566,4683.549469964663,5069.279151943463,0.908889301272612,NP036_scene001,7979
NP036_scene001_cell7982,265,4685.890566037736,5098.294339622642,0.7413525028611407,NP036_scene001,7982
NP036_scene001_cell7987,333,4688.846846846847,5173.28828828829,0.5922094702111761,NP036_scene001,7987
NP036_scene001_cell8052,509,4721.689587426326,5208.722986247544,0.7111991032075357,NP036_scene001,8052
NP036_scene001_cell8054,128,4724.984375,1014.1484375,0.7925704062451915,NP036_scene001,8054
NP036_scene001_cell8072,230,4732.413043478261,978.195652173913,0.6897555343696942,NP036_scene001,8072
NP036_scene001_cell8073,221,4731.683257918552,955.1221719457013,0.7610296673763324,NP036_scene001,8073
NP036_scene001_cell8079,66,4735.590909090909,6590.5,0.6040578418641902,NP036_scene001,8079
NP036_scene001_cell8090,95,4746.989473684211,958.0,0.8196441808793287,NP036_scene001,8090
NP036_scene001_cell8091,127,4739.370078740159,5211.141732283465,0.37652305919852974,NP036_scene001,8091
NP036_scene001_cell8098,400,4743.785,4752.085,0.5663716467849859,NP036_scene001,8098
NP036_scene001_cell8103,333,4746.87987987988,4861.456456456456,0.6636982083915445,NP036_scene001,8103
NP036_scene001_cell8111,74,4753.189189189189,5095.459459459459,0.8271674573420082,NP036_scene001,8111
NP036_scene001_cell8116,98,4753.877551020408,5108.632653061224,0.5856871649022753,NP036_scene001,8116
NP036_scene001_cell8119,413,4756.876513317191,5211.849878934625,0.7121452726924425,NP036_scene001,8119
NP036_scene001_cell8159,114,4772.333333333333,4766.456140350877,0.5723438114229228,NP036_scene001,8159
NP036_scene001_cell8160,316,4776.0284810126595,4786.765822784811,0.821893082675021,NP036_scene001,8160
NP036_scene001_cell8178,180,4785.083333333333,5204.788888888889,0.8450575734302394,NP036_scene001,8178
NP036_scene001_cell8185,345,4785.823188405797,4772.663768115942,0.5658685136377373,NP036_scene001,8185
NP036_scene001_cell8186,276,4787.634057971014,973.5289855072464,0.4720591442780934,NP036_scene001,8186
NP036_scene001_cell8191,307,4784.980456026059,4712.14657980456,0.7992650649285408,NP036_scene001,8191
NP036_scene001_cell8197,294,4793.3537414965995,4834.775510204082,0.5404696582521578,NP036_scene001,8197
NP036_scene001_cell8207,249,4798.024096385542,4862.74297188755,0.8523361420508029,NP036_scene001,8207
NP036_scene001_cell8225,313,4809.287539936102,4664.798722044729,0.6774322374916273,NP036_scene001,8225
NP036_scene001_cell8231,380,4812.715789473684,964.5763157894736,0.8437531756632327,NP036_scene001,8231
NP036_scene001_cell8260,297,4826.006734006734,4836.535353535352,0.7045352416384091,NP036_scene001,8260
NP036_scene001_cell8264,62,4820.741935483871,5215.580645161291,0.525301938583547,NP036_scene001,8264
NP036_scene001_cell8275,195,4832.28717948718,4916.871794871795,0.8220839937384985,NP036_scene001,8275
NP036_scene001_cell8279,108,4838.13888888889,5204.333333333333,0.8514838817361112,NP036_scene001,8279
NP036_scene001_cell8283,391,4838.95652173913,5233.3810741687985,0.8691851084040433,NP036_scene001,8283
NP036_scene001_cell8286,300,4838.763333333333,4951.57,0.4285714290180304,NP036_scene001,8286
NP036_scene001_cell8293,63,4843.206349206349,4788.095238095239,0.4548644393262816,NP036_scene001,8293
NP036_scene001_cell8294,324,4843.225308641975,4930.626543209876,0.8071955537557423,NP036_scene001,8294
NP036_scene001_cell8300,159,4844.836477987421,4663.226415094339,0.8006458126338207,NP036_scene001,8300
NP036_scene001_cell8313,259,4853.316602316602,4863.324324324324,0.7083126251510606,NP036_scene001,8313
NP036_scene001_cell8321,191,4857.947643979058,4833.424083769633,0.38049591404900096,NP036_scene001,8321
NP036_scene001_cell8332,183,4864.6557377049185,4663.377049180328,0.7491470263857918,NP036_scene001,8332
NP036_scene001_cell8342,321,4869.878504672897,4862.595015576324,0.5631061189614627,NP036_scene001,8342
NP036_scene001_cell8343,232,4869.383620689655,4954.318965517241,0.7689147921318273,NP036_scene001,8343
NP036_scene001_cell8348,207,4871.980676328502,4971.985507246377,0.6926232939234906,NP036_scene001,8348
NP036_scene001_cell8353,129,4875.178294573643,1007.5891472868216,0.7531506697229948,NP036_scene001,8353
NP036_scene001_cell8356,143,4880.888111888112,4952.265734265734,0.9172036812667562,NP036_scene001,8356
NP036_scene001_cell8371,82,4888.158536585366,972.5975609756098,0.6951874733852739,NP036_scene001,8371
NP036_scene001_cell8382,179,4890.536312849162,4998.804469273743,0.541288748020904,NP036_scene001,8382
NP036_scene001_cell8385,85,4892.541176470589,4930.517647058824,0.8309978423087384,NP036_scene001,8385
NP036_scene001_cell8389,358,4895.441340782123,4654.17877094972,0.6853609189503046,NP036_scene001,8389
NP036_scene001_cell8390,295,4895.206779661017,4987.440677966101,0.893895655838255,NP036_scene001,8390
NP036_scene001_cell8403,486,4906.127572016461,985.69341563786,0.8178864869985863,NP036_scene001,8403
NP036_scene001_cell8411,109,4911.807339449541,1014.8990825688072,0.9123662481103604,NP036_scene001,8411
NP036_scene001_cell8432,204,4918.053921568628,5170.460784313726,0.6285565262639254,NP036_scene001,8432
NP036_scene001_cell8437,263,4920.847908745247,4974.060836501902,0.69960494694837,NP036_scene001,8437
NP036_scene001_cell8458,540,4933.277777777777,4746.427777777778,0.7308720934719709,NP036_scene001,8458
NP036_scene001_cell8473,99,4942.828282828283,1019.9393939393941,0.8060750543449884,NP036_scene001,8473
NP036_scene001_cell8477,174,4943.787356321839,5225.931034482759,0.8597718281931945,NP036_scene001,8477
NP036_scene001_cell8488,273,4952.238095238095,5239.684981684983,0.8337068928284934,NP036_scene001,8488
NP036_scene001_cell8489,191,4953.09947643979,4792.34554973822,0.8043059214603866,NP036_scene001,8489
NP036_scene001_cell8491,439,4954.676537585421,4669.981776765376,0.7243831383128672,NP036_scene001,8491
NP036_scene001_cell8504,133,4964.421052631579,5207.007518796992,0.4980014587548252,NP036_scene001,8504
NP036_scene001_cell8516,63,4973.412698412699,1014.2063492063492,0.733141758871993,NP036_scene001,8516
NP036_scene001_cell8517,155,4973.264516129032,1048.3870967741937,0.7615343996041674,NP036_scene001,8517
NP036_scene001_cell8519,276,4974.275362318841,5180.876811594203,0.7890507114468653,NP036_scene001,8519
NP036_scene001_cell8520,220,4973.195454545455,5222.318181818182,0.6401218717334665,NP036_scene001,8520
NP036_scene001_cell8523,125,4974.24,5246.7440000000015,0.4205612803605617,NP036_scene001,8523
NP036_scene001_cell8528,127,4975.125984251969,4598.795275590551,0.4913391710837801,NP036_scene001,8528
NP036_scene001_cell8542,310,4981.790322580645,4696.906451612903,0.8233219264870941,NP036_scene001,8542
NP036_scene001_cell8564,299,4993.38127090301,4724.086956521739,0.7417325529480111,NP036_scene001,8564
NP036_scene001_cell8573,389,4997.876606683803,4854.56555269923,0.8768541196673174,NP036_scene001,8573
NP036_scene001_cell8611,225,5019.688888888889,3853.16,0.6099873412899649,NP036_scene001,8611
NP036_scene001_cell8613,46,5020.5,5239.565217391304,0.8185626907995401,NP036_scene001,8613
NP036_scene001_cell8633,600,5030.041666666667,4839.776666666667,0.8414729661038816,NP036_scene001,8633
NP036_scene001_cell8639,293,5033.286689419795,3884.1433447098975,0.5874911227267318,NP036_scene001,8639
NP036_scene001_cell8641,71,5032.929577464789,6619.7605633802805,0.6175706680845975,NP036_scene001,8641
NP036_scene001_cell8654,384,5041.166666666667,4804.1796875,0.5893518761945978,NP036_scene001,8654
NP036_scene001_cell8666,204,5053.029411764705,4888.28431372549,0.3063053495093204,NP036_scene001,8666
NP036_scene001_cell8671,207,5055.816425120773,5241.444444444444,0.5723332952639655,NP036_scene001,8671
NP036_scene001_cell8674,320,5057.834375,6274.303125,0.4911060942173212,NP036_scene001,8674
NP036_scene001_cell8676,624,5054.089743589743,993.1891025641023,0.8001366098819883,NP036_scene001,8676
NP036_scene001_cell8677,880,5057.186363636363,1015.0,0.4629195391358658,NP036_scene001,8677
NP036_scene001_cell8680,404,5059.079207920792,4509.816831683168,0.9321569669666072,NP036_scene001,8680
NP036_scene001_cell8690,138,5074.021739130435,4616.623188405797,0.6039271703017431,NP036_scene001,8690
NP036_scene001_cell8717,304,5084.842105263158,4634.621710526316,0.5334933731093591,NP036_scene001,8717
NP036_scene001_cell8721,175,5086.137142857143,4549.8,0.7823266223368296,NP036_scene001,8721
NP036_scene001_cell8729,160,5087.91875,1000.4,0.6112475789860031,NP036_scene001,8729
NP036_scene001_cell8730,98,5088.673469387755,5043.081632653061,0.8212531722739512,NP036_scene001,8730
NP036_scene001_cell8731,122,5084.401639344263,1029.0081967213114,0.5928842509989609,NP036_scene001,8731
NP036_scene001_cell8749,271,5096.966789667897,1020.2915129151293,0.4863975405243151,NP036_scene001,8749
NP036_scene001_cell8756,112,5107.214285714285,5062.553571428572,0.7000635943462794,NP036_scene001,8756
NP036_scene001_cell8758,256,5108.7109375,4607.16015625,0.6458117185815845,NP036_scene001,8758
NP036_scene001_cell8759,43,5109.069767441861,5287.7441860465115,0.5383059830386004,NP036_scene001,8759
NP036_scene001_cell8760,346,5112.222543352601,1046.8034682080925,0.3725072420995081,NP036_scene001,8760
NP036_scene001_cell8763,385,5113.805194805194,1026.368831168831,0.5361649678682463,NP036_scene001,8763
NP036_scene001_cell8770,290,5114.4068965517245,4544.368965517241,0.8705276693220709,NP036_scene001,8770
NP036_scene001_cell8772,286,5117.566433566433,4638.891608391608,0.6553695185455024,NP036_scene001,8772
NP036_scene001_cell8780,277,5121.447653429604,1006.624548736462,0.9293763575287348,NP036_scene001,8780
NP036_scene001_cell8786,146,5123.04794520548,4656.664383561644,0.6072255023108636,NP036_scene001,8786
NP036_scene001_cell8787,214,5122.556074766355,4669.588785046729,0.5339171489636895,NP036_scene001,8787
NP036_scene001_cell8794,321,5125.398753894081,3864.563862928349,0.8183560854588634,NP036_scene001,8794
NP036_scene001_cell8802,532,5126.338345864661,5254.605263157895,0.8155852413538788,NP036_scene001,8802
NP036_scene001_cell8805,350,5136.865714285715,1040.6771428571428,0.4453997904590285,NP036_scene001,8805
NP036_scene001_cell8812,234,5137.115384615385,4572.666666666667,0.3309138343200199,NP036_scene001,8812
NP036_scene001_cell8813,265,5137.162264150943,4595.867924528302,0.7516652036954588,NP036_scene001,8813
NP036_scene001_cell8814,504,5138.438492063492,1065.0873015873017,0.4559245357836697,NP036_scene001,8814
NP036_scene001_cell8817,105,5139.428571428572,4656.133333333333,0.5452931086797029,NP036_scene001,8817
NP036_scene001_cell8827,1660,5142.646987951807,5283.689759036145,0.7032261759250669,NP036_scene001,8827
NP036_scene001_cell8837,432,5149.747685185185,3591.097222222222,0.8013587828053199,NP036_scene001,8837
NP036_scene001_cell8840,280,5149.453571428571,4619.585714285714,0.7433904550470117,NP036_scene001,8840
NP036_scene001_cell8855,320,5155.228125,4916.740625,0.19546518107883146,NP036_scene001,8855
NP036_scene001_cell8858,670,5159.817910447761,1026.9014925373137,0.8577055843299466,NP036_scene001,8858
NP036_scene001_cell8869,234,5163.397435897436,4811.74358974359,0.7732214870673575,NP036_scene001,8869
NP036_scene001_cell8876,428,5169.640186915888,5047.838785046729,0.9068338239652736,NP036_scene001,8876
NP036_scene001_cell8881,233,5171.50643776824,4718.326180257511,0.5555821869756303,NP036_scene001,8881
NP036_scene001_cell8889,417,5174.10551558753,4697.182254196643,0.6497519319054952,NP036_scene001,8889
NP036_scene001_cell8893,500,5167.008,1084.42,0.9190431547751976,NP036_scene001,8893
NP036_scene001_cell8907,242,5183.404958677686,4733.404958677686,0.604263045512201,NP036_scene001,8907
NP036_scene001_cell8913,307,5196.123778501627,5839.977198697068,0.7879907823375111,NP036_scene001,8913
NP036_scene001_cell8920,487,5192.106776180698,1039.3552361396305,0.4839768068363221,NP036_scene001,8920
NP036_scene001_cell8927,618,5194.983818770226,3918.469255663431,0.8614634377006972,NP036_scene001,8927
NP036_scene001_cell8931,364,5198.384615384615,4715.038461538462,0.7478474105513666,NP036_scene001,8931
NP036_scene001_cell8954,112,5210.883928571428,5263.330357142857,0.7755255517290176,NP036_scene001,8954
NP036_scene001_cell8963,319,5218.244514106584,4841.507836990596,0.509887772198576,NP036_scene001,8963
NP036_scene001_cell8970,173,5222.2890173410415,5261.5953757225425,0.3646110738602666,NP036_scene001,8970
NP036_scene001_cell8971,713,5224.09396914446,1043.9102384291723,0.5316519765728535,NP036_scene001,8971
NP036_scene001_cell8976,402,5222.258706467662,1075.4129353233832,0.8494582580086044,NP036_scene001,8976
NP036_scene001_cell8979,193,5221.310880829015,1087.3419689119169,0.8333954552791296,NP036_scene001,8979
NP036_scene001_cell8984,80,5230.3875,5032.55,0.5197216319064798,NP036_scene001,8984
NP036_scene001_cell8993,281,5233.7081850533805,5249.669039145908,0.4857072697422947,NP036_scene001,8993
NP036_scene001_cell9013,255,5247.737254901961,4844.807843137255,0.7108393601348783,NP036_scene001,9013
NP036_scene001_cell9014,148,5247.013513513513,4860.5675675675675,0.4620326264390832,NP036_scene001,9014
NP036_scene001_cell9036,524,5261.952290076336,5045.064885496183,0.9713631668575564,NP036_scene001,9036
NP036_scene001_cell9040,148,5266.121621621622,1051.5945945945946,0.8765120930864382,NP036_scene001,9040
NP036_scene001_cell9054,265,5275.762264150943,4877.82641509434,0.6410825098159486,NP036_scene001,9054
NP036_scene001_cell9066,296,5284.506756756758,5208.010135135135,0.7677862493842992,NP036_scene001,9066
NP036_scene001_cell9077,444,5291.777027027027,4953.813063063063,0.8519367971614997,NP036_scene001,9077
NP036_scene001_cell9082,349,5296.060171919771,4989.750716332378,0.5922782964623108,NP036_scene001,9082
NP036_scene001_cell9086,207,5296.84541062802,4892.309178743962,0.2993296806185059,NP036_scene001,9086
NP036_scene001_cell9094,699,5302.138769670959,3941.5979971387696,0.6440260006180486,NP036_scene001,9094
NP036_scene001_cell9117,46,5318.434782608696,5310.434782608696,0.6203784308259347,NP036_scene001,9117
NP036_scene001_cell9119,293,5319.938566552901,4960.313993174062,0.7385263654418147,NP036_scene001,9119
NP036_scene001_cell9120,172,5321.709302325581,1051.6686046511627,0.7645596750875419,NP036_scene001,9120
NP036_scene001_cell9121,281,5322.17793594306,1065.9750889679717,0.8821032282399384,NP036_scene001,9121
NP036_scene001_cell9124,292,5321.5787671232865,5217.020547945205,0.5001719979172865,NP036_scene001,9124
NP036_scene001_cell9136,322,5325.316770186336,5274.7888198757755,0.5996503090857741,NP036_scene001,9136
NP036_scene001_cell9143,260,5327.923076923077,1090.0846153846153,0.9271780979403806,NP036_scene001,9143
NP036_scene001_cell9215,136,5380.970588235295,1093.9117647058824,0.9132878065867976,NP036_scene001,9215
NP036_scene001_cell9219,556,5378.269784172662,2973.9946043165473,0.6641981745003266,NP036_scene001,9219
NP036_scene001_cell9248,324,5403.484567901234,5197.66049382716,0.7129796771002921,NP036_scene001,9248
NP036_scene001_cell9251,328,5404.439024390244,5179.5,0.6264089862396494,NP036_scene001,9251
NP036_scene001_cell9252,214,5406.289719626168,1083.7943925233644,0.874226810568605,NP036_scene001,9252
NP036_scene001_cell9260,160,5412.0375,1072.15625,0.8876870911214103,NP036_scene001,9260
NP036_scene001_cell9271,341,5414.75366568915,3824.5454545454545,0.6345629960951974,NP036_scene001,9271
NP036_scene001_cell9272,318,5415.006289308176,5220.301886792453,0.797460754508668,NP036_scene001,9272
NP036_scene001_cell9280,229,5420.71615720524,5202.7903930131015,0.6316717510195539,NP036_scene001,9280
NP036_scene001_cell9296,241,5430.572614107884,3823.780082987552,0.6435155101881279,NP036_scene001,9296
NP036_scene001_cell9297,343,5432.422740524781,1115.6297376093294,0.7852532888032624,NP036_scene001,9297
NP036_scene001_cell9302,562,5434.578291814946,3068.348754448399,0.8576334964766985,NP036_scene001,9302
NP036_scene001_cell9303,468,5434.826923076923,3856.6987179487182,0.5189693489007385,NP036_scene001,9303
NP036_scene001_cell9319,175,5445.142857142857,5232.022857142857,0.5994419742516368,NP036_scene001,9319
NP036_scene001_cell9323,234,5448.995726495727,1105.965811965812,0.9033628607959938,NP036_scene001,9323
NP036_scene001_cell9329,130,5448.9846153846165,1082.7846153846153,0.9051656939925968,NP036_scene001,9329
NP036_scene001_cell9340,285,5459.305263157895,4048.687719298245,0.8304603589404782,NP036_scene001,9340
NP036_scene001_cell9345,350,5460.988571428571,3995.2285714285713,0.16963999757584894,NP036_scene001,9345
NP036_scene001_cell9347,227,5461.779735682821,4036.718061674009,0.7349981334297364,NP036_scene001,9347
NP036_scene001_cell9359,199,5470.090452261306,4062.291457286432,0.5288792239092184,NP036_scene001,9359
NP036_scene001_cell9360,147,5470.666666666667,3818.931972789116,0.861888247008321,NP036_scene001,9360
NP036_scene001_cell9368,309,5476.022653721683,2835.0388349514565,0.3645124135204326,NP036_scene001,9368
NP036_scene001_cell9369,280,5477.267857142857,3124.9357142857148,0.5745850950899826,NP036_scene001,9369
NP036_scene001_cell9370,640,5479.1625,1098.3796875,0.9424726376217692,NP036_scene001,9370
NP036_scene001_cell9384,485,5481.934020618557,5234.01237113402,0.7838370121073368,NP036_scene001,9384
NP036_scene001_cell9395,299,5491.976588628762,1141.648829431438,0.9033187358217322,NP036_scene001,9395
NP036_scene001_cell9398,198,5492.7474747474735,2836.4545454545455,0.36326004669876777,NP036_scene001,9398
NP036_scene001_cell9399,269,5492.7992565055765,4008.791821561338,0.5294343898246476,NP036_scene001,9399
NP036_scene001_cell9416,99,5499.757575757576,3672.9696969696975,0.6096362169313803,NP036_scene001,9416
NP036_scene001_cell9421,82,5505.463414634146,3662.804878048781,0.5537390369132198,NP036_scene001,9421
NP036_scene001_cell9430,471,5513.256900212315,4092.622080679405,0.8932380015537342,NP036_scene001,9430
NP036_scene001_cell9440,289,5518.602076124565,4033.211072664361,0.6602942023950853,NP036_scene001,9440
NP036_scene001_cell9453,354,5528.723163841808,2869.367231638418,0.5194928810515862,NP036_scene001,9453
NP036_scene001_cell9460,480,5532.0895833333325,3090.822916666666,0.6073540170553489,NP036_scene001,9460
NP036_scene001_cell9461,264,5531.715909090909,1124.8181818181818,0.8836634884799498,NP036_scene001,9461
NP036_scene001_cell9477,206,5541.54368932039,4321.184466019417,0.5428791727399742,NP036_scene001,9477
NP036_scene001_cell9480,406,5544.38669950739,1161.3423645320195,0.9259347415776064,NP036_scene001,9480
NP036_scene001_cell9481,388,5543.9819587628845,4337.242268041237,0.6650796388775024,NP036_scene001,9481
NP036_scene001_cell9485,184,5548.972826086957,4297.141304347826,0.6960990674497675,NP036_scene001,9485
NP036_scene001_cell9486,323,5548.715170278638,4374.046439628483,0.7147053575721709,NP036_scene001,9486
NP036_scene001_cell9499,70,5560.557142857144,1112.6142857142856,0.9018146450715232,NP036_scene001,9499
NP036_scene001_cell9500,175,5560.782857142856,1129.5942857142854,0.7726745161947634,NP036_scene001,9500
NP036_scene001_cell9509,588,5568.448979591837,4291.8367346938785,0.7348084385955215,NP036_scene001,9509
NP036_scene001_cell9510,336,5566.491071428572,5250.291666666667,0.7218469971810229,NP036_scene001,9510
NP036_scene001_cell9514,130,5571.8076923076915,4320.838461538461,0.7993021492946549,NP036_scene001,9514
NP036_scene001_cell9528,430,5582.374418604652,1125.3813953488373,0.8457931745456035,NP036_scene001,9528
NP036_scene001_cell9540,349,5594.833810888252,1167.0716332378227,0.8742177717922273,NP036_scene001,9540
NP036_scene001_cell9549,249,5606.827309236948,1183.686746987952,0.9555436239338856,NP036_scene001,9549
NP036_scene001_cell9552,406,5607.618226600986,1136.5665024630541,0.7138285722479087,NP036_scene001,9552
NP036_scene001_cell9557,535,5614.328971962616,3155.353271028037,0.4877466455876761,NP036_scene001,9557
NP036_scene001_cell9562,543,5617.506445672191,1152.7771639042355,0.8653575569127965,NP036_scene001,9562
NP036_scene001_cell9563,254,5618.177165354331,4055.657480314961,0.7481691677122088,NP036_scene001,9563
NP036_scene001_cell9575,132,5625.719696969697,4428.280303030303,0.6675836458501282,NP036_scene001,9575
NP036_scene001_cell9577,273,5628.058608058608,4413.4358974358975,0.7733836559271708,NP036_scene001,9577
NP036_scene001_cell9589,327,5637.1284403669715,4401.0275229357785,0.8049913930327139,NP036_scene001,9589
NP036_scene001_cell9590,427,5636.531615925059,4452.138173302108,0.8478757849104936,NP036_scene001,9590
NP036_scene001_cell9592,405,5637.382716049384,3196.0469135802477,0.7675917095259974,NP036_scene001,9592
NP036_scene001_cell9593,247,5638.44939271255,4431.327935222672,0.6550228132786726,NP036_scene001,9593
NP036_scene001_cell9598,394,5639.279187817259,3213.647208121828,0.5677620585890972,NP036_scene001,9598
NP036_scene001_cell9599,294,5641.312925170068,1136.9863945578231,0.9055743452851084,NP036_scene001,9599
NP036_scene001_cell9603,172,5645.523255813951,2769.813953488372,0.823137036766624,NP036_scene001,9603
NP036_scene001_cell9614,313,5655.271565495207,4404.185303514377,0.6848409805185404,NP036_scene001,9614
NP036_scene001_cell9619,340,5658.511764705882,3226.2911764705877,0.4820490213085913,NP036_scene001,9619
NP036_scene001_cell9620,167,5658.604790419163,3212.4011976047905,0.7925447706620231,NP036_scene001,9620
NP036_scene001_cell9624,325,5662.636923076922,3189.3446153846153,0.5553611586447702,NP036_scene001,9624
NP036_scene001_cell9625,268,5662.384328358209,4084.2425373134333,0.6023850575838324,NP036_scene001,9625
NP036_scene001_cell9629,608,5668.9325657894715,1186.578947368421,0.771620807173989,NP036_scene001,9629
NP036_scene001_cell9632,375,5671.4906666666675,4437.957333333334,0.8019671590154468,NP036_scene001,9632
NP036_scene001_cell9633,221,5671.588235294117,1139.8506787330314,0.9104655015843311,NP036_scene001,9633
NP036_scene001_cell9640,397,5678.433249370277,5329.649874055415,0.7014067566445569,NP036_scene001,9640
NP036_scene001_cell9653,832,5687.118990384615,1205.421875,0.8633080114474788,NP036_scene001,9653
NP036_scene001_cell9655,446,5686.096412556053,3220.047085201794,0.8739919602498193,NP036_scene001,9655
