,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP027_scene001_cell204,485,466.17731958762886,1638.3484536082474,0.7718425552920928,NP027_scene001,204
NP027_scene001_cell246,502,518.7011952191235,1894.938247011952,0.8264886114284883,NP027_scene001,246
NP027_scene001_cell255,776,526.7358247422678,2574.5103092783506,0.9469590780040196,NP027_scene001,255
NP027_scene001_cell261,529,535.7693761814745,2406.784499054821,0.7567708887420427,NP027_scene001,261
NP027_scene001_cell276,351,544.3903133903134,4617.905982905983,0.6192308660227387,NP027_scene001,276
NP027_scene001_cell295,356,582.1797752808989,2630.609550561797,0.9453169793647704,NP027_scene001,295
NP027_scene001_cell306,195,596.3128205128205,4815.4,0.923270475488038,NP027_scene001,306
NP027_scene001_cell309,183,599.8743169398907,1910.6174863387976,0.7904781450807916,NP027_scene001,309
NP027_scene001_cell320,178,622.7528089887641,2490.949438202247,0.7613733945008127,NP027_scene001,320
NP027_scene001_cell323,128,625.6328125,6897.9765625,0.4886890454561484,NP027_scene001,323
NP027_scene001_cell328,313,633.4376996805113,7276.667731629394,0.26823003327435463,NP027_scene001,328
NP027_scene001_cell334,264,642.3030303030303,2486.087121212121,0.7679321179735177,NP027_scene001,334
NP027_scene001_cell341,103,645.4271844660194,6009.116504854369,0.5018450172014948,NP027_scene001,341
NP027_scene001_cell345,785,647.1566878980892,1689.9350318471338,0.8453003430787307,NP027_scene001,345
NP027_scene001_cell347,201,647.4179104477612,2382.402985074627,0.8827052081993237,NP027_scene001,347
NP027_scene001_cell348,89,648.876404494382,2608.449438202247,0.8849891649810498,NP027_scene001,348
NP027_scene001_cell357,596,657.2936241610738,1479.8640939597315,0.4145364333732102,NP027_scene001,357
NP027_scene001_cell361,438,658.5936073059361,6651.6506849315065,0.749517987601204,NP027_scene001,361
NP027_scene001_cell366,277,660.3249097472924,2635.823104693141,0.9071035166467524,NP027_scene001,366
NP027_scene001_cell370,484,662.2685950413222,2664.2066115702482,0.7833147136626484,NP027_scene001,370
NP027_scene001_cell372,152,662.8684210526316,1659.2302631578948,0.8040289161846618,NP027_scene001,372
NP027_scene001_cell375,79,663.7088607594936,6588.341772151899,0.9109523013958648,NP027_scene001,375
NP027_scene001_cell377,153,666.1830065359477,2521.228758169935,0.5707643438359877,NP027_scene001,377
NP027_scene001_cell380,347,667.8847262247839,2037.8818443804034,0.7022145683043741,NP027_scene001,380
NP027_scene001_cell383,378,671.5370370370373,2478.2301587301586,0.7248108359817271,NP027_scene001,383
NP027_scene001_cell385,349,671.6045845272206,6826.593123209169,0.8468566621944585,NP027_scene001,385
NP027_scene001_cell390,369,674.8726287262872,7289.455284552845,0.8612186214974215,NP027_scene001,390
NP027_scene001_cell392,480,678.7208333333333,2504.870833333333,0.7867793231882485,NP027_scene001,392
NP027_scene001_cell393,720,678.325,6790.6722222222215,0.9438140017841262,NP027_scene001,393
NP027_scene001_cell398,550,682.2472727272727,6967.858181818182,0.8712160597874963,NP027_scene001,398
NP027_scene001_cell399,268,684.1343283582088,1377.4850746268658,0.7185881356184058,NP027_scene001,399
NP027_scene001_cell403,103,688.3980582524272,6917.378640776699,0.8952354193449711,NP027_scene001,403
NP027_scene001_cell404,403,688.0471464019853,2414.4714640198513,0.9387181965304324,NP027_scene001,404
NP027_scene001_cell406,502,692.2948207171315,2197.7430278884462,0.8961904988362579,NP027_scene001,406
NP027_scene001_cell408,181,693.8397790055249,6563.541436464088,0.7717084659875884,NP027_scene001,408
NP027_scene001_cell415,503,703.4771371769383,2556.560636182903,0.8340086471619491,NP027_scene001,415
NP027_scene001_cell417,107,703.1775700934579,6729.056074766355,0.6282352924419564,NP027_scene001,417
NP027_scene001_cell420,104,705.7596153846154,6718.211538461538,0.6064394140870767,NP027_scene001,420
NP027_scene001_cell435,248,720.0645161290323,2464.2298387096776,0.8402203817485703,NP027_scene001,435
NP027_scene001_cell440,104,722.7692307692308,1720.6826923076926,0.8144076867571008,NP027_scene001,440
NP027_scene001_cell441,462,723.4567099567099,2632.333333333333,0.9068187343806124,NP027_scene001,441
NP027_scene001_cell444,332,725.1807228915663,6955.638554216866,0.8131009742448673,NP027_scene001,444
NP027_scene001_cell445,698,726.4985673352437,4084.978510028653,0.8773589800248044,NP027_scene001,445
NP027_scene001_cell447,94,727.4148936170212,1937.5851063829791,0.7150497300704409,NP027_scene001,447
NP027_scene001_cell454,305,732.8262295081967,2617.12131147541,0.8911878179447489,NP027_scene001,454
NP027_scene001_cell459,203,735.3793103448276,6874.453201970443,0.9492573883737258,NP027_scene001,459
NP027_scene001_cell464,307,737.8794788273616,4024.1368078175897,0.751297198587624,NP027_scene001,464
NP027_scene001_cell467,647,740.5888717156105,4050.7403400309117,0.7475458880450812,NP027_scene001,467
NP027_scene001_cell469,363,741.3250688705234,4071.498622589532,0.9094470979337552,NP027_scene001,469
NP027_scene001_cell472,278,746.7913669064748,2663.2841726618703,0.6682113169318219,NP027_scene001,472
NP027_scene001_cell473,39,747.6410256410257,1572.5641025641025,0.6594569203434432,NP027_scene001,473
NP027_scene001_cell484,467,754.9357601713064,4032.663811563169,0.4894526781165643,NP027_scene001,484
NP027_scene001_cell494,584,756.181506849315,4009.126712328767,0.5273860748828912,NP027_scene001,494
NP027_scene001_cell497,677,755.5864106351552,4104.193500738553,0.7404304214526533,NP027_scene001,497
NP027_scene001_cell498,367,756.433242506812,6574.305177111718,0.8727904589121034,NP027_scene001,498
NP027_scene001_cell501,133,762.3233082706765,4087.481203007519,0.6749367494929546,NP027_scene001,501
NP027_scene001_cell503,136,762.3308823529413,6750.617647058823,0.8131589957318708,NP027_scene001,503
NP027_scene001_cell507,280,766.5964285714285,6594.864285714286,0.6966441201839123,NP027_scene001,507
NP027_scene001_cell509,427,768.0585480093677,2385.8290398126464,0.9465743521178124,NP027_scene001,509
NP027_scene001_cell514,501,773.6786427145711,2657.8602794411177,0.8572835843057518,NP027_scene001,514
NP027_scene001_cell515,630,771.0936507936508,4126.766666666666,0.8488447048293983,NP027_scene001,515
NP027_scene001_cell517,114,777.6842105263157,4114.622807017544,0.6632624073901779,NP027_scene001,517
NP027_scene001_cell524,205,778.7268292682927,6809.7121951219515,0.8235126295965646,NP027_scene001,524
NP027_scene001_cell526,399,781.015037593985,4005.65664160401,0.7704163822688889,NP027_scene001,526
NP027_scene001_cell530,42,784.4285714285713,678.5952380952381,0.7622114192935091,NP027_scene001,530
NP027_scene001_cell531,240,783.5708333333333,6603.320833333332,0.7384982338627201,NP027_scene001,531
NP027_scene001_cell533,583,785.6226415094341,4156.298456260721,0.741930723663888,NP027_scene001,533
NP027_scene001_cell535,1009,787.8354806739346,1542.248761149653,0.8810565742064207,NP027_scene001,535
NP027_scene001_cell538,514,789.5058365758756,4173.402723735409,0.9219194836217316,NP027_scene001,538
NP027_scene001_cell540,304,788.9736842105265,2664.4605263157896,0.6572570870482562,NP027_scene001,540
NP027_scene001_cell542,659,790.2003034901365,4191.5174506828525,0.8568584755934061,NP027_scene001,542
NP027_scene001_cell545,331,792.2990936555891,6494.682779456191,0.908635473089444,NP027_scene001,545
NP027_scene001_cell552,205,797.7317073170732,6410.258536585367,0.944338463824995,NP027_scene001,552
NP027_scene001_cell553,119,797.0588235294118,6850.5210084033615,0.7915950228429054,NP027_scene001,553
NP027_scene001_cell554,328,797.3810975609756,4001.829268292683,0.7523986773593514,NP027_scene001,554
NP027_scene001_cell562,286,805.1433566433568,6259.979020979021,0.9080323043522576,NP027_scene001,562
NP027_scene001_cell563,425,804.8211764705882,6799.814117647059,0.9735857797448988,NP027_scene001,563
NP027_scene001_cell565,234,811.7991452991452,4220.418803418804,0.8038550828294343,NP027_scene001,565
NP027_scene001_cell567,205,811.5658536585366,639.4048780487806,0.6915392914700759,NP027_scene001,567
NP027_scene001_cell568,394,811.2817258883249,1947.459390862944,0.7908352060356316,NP027_scene001,568
NP027_scene001_cell571,207,812.1111111111113,2633.942028985507,0.8825039079118563,NP027_scene001,571
NP027_scene001_cell575,396,814.3106060606059,4551.270202020202,0.8461276218071541,NP027_scene001,575
NP027_scene001_cell577,145,814.9862068965518,6658.9793103448255,0.8622525068454403,NP027_scene001,577
NP027_scene001_cell582,274,816.5693430656934,3990.28102189781,0.4642651097081478,NP027_scene001,582
NP027_scene001_cell585,167,819.5808383233533,6891.041916167665,0.9539012062872364,NP027_scene001,585
NP027_scene001_cell591,438,824.082191780822,4191.465753424657,0.8258211619874931,NP027_scene001,591
NP027_scene001_cell592,399,826.077694235589,6964.45112781955,0.9706868992690204,NP027_scene001,592
NP027_scene001_cell595,262,826.7519083969465,4587.339694656489,0.9249281427851752,NP027_scene001,595
NP027_scene001_cell596,356,828.1994382022473,4600.13202247191,0.7370314971101386,NP027_scene001,596
NP027_scene001_cell598,477,832.4528301886792,3967.4423480083856,0.9562382986393356,NP027_scene001,598
NP027_scene001_cell600,255,830.6,2601.819607843137,0.889188241760457,NP027_scene001,600
NP027_scene001_cell601,355,829.4732394366197,2616.512676056338,0.8856154948630982,NP027_scene001,601
NP027_scene001_cell602,534,829.874531835206,4248.29213483146,0.8494083883314089,NP027_scene001,602
NP027_scene001_cell603,32,830.3125,6698.15625,0.8859947979994554,NP027_scene001,603
NP027_scene001_cell605,641,833.990639625585,4564.279251170047,0.5545772337957163,NP027_scene001,605
NP027_scene001_cell606,254,834.2834645669293,1502.5984251968505,0.8525382433545545,NP027_scene001,606
NP027_scene001_cell607,257,834.1400778210118,4526.840466926071,0.3668721278221808,NP027_scene001,607
NP027_scene001_cell609,158,836.0063291139239,2521.012658227848,0.8837795036837635,NP027_scene001,609
NP027_scene001_cell611,234,837.0470085470085,6148.217948717948,0.8757165395625364,NP027_scene001,611
NP027_scene001_cell612,373,838.2734584450403,4290.5737265415555,0.8412020904495345,NP027_scene001,612
NP027_scene001_cell613,269,838.9405204460968,4474.862453531599,0.7875462798700743,NP027_scene001,613
NP027_scene001_cell614,364,839.9862637362637,2474.7115384615386,0.8564859487450682,NP027_scene001,614
NP027_scene001_cell615,220,839.0590909090909,4549.040909090909,0.9228227204621328,NP027_scene001,615
NP027_scene001_cell617,482,842.2344398340248,3995.497925311203,0.8679076042568945,NP027_scene001,617
NP027_scene001_cell618,395,839.4455696202533,4230.749367088608,0.9310091502376898,NP027_scene001,618
NP027_scene001_cell619,287,842.9337979094076,4219.452961672474,0.7757767764673116,NP027_scene001,619
NP027_scene001_cell622,287,843.7560975609756,6999.686411149825,0.4927499006958462,NP027_scene001,622
NP027_scene001_cell623,336,844.0833333333335,4611.755952380952,0.8025476263749679,NP027_scene001,623
NP027_scene001_cell627,280,846.2321428571429,6722.989285714286,0.9568511998022272,NP027_scene001,627
NP027_scene001_cell628,112,848.25,4324.178571428572,0.7629714581057172,NP027_scene001,628
NP027_scene001_cell629,689,850.2830188679245,4260.277213352685,0.5821481836608784,NP027_scene001,629
NP027_scene001_cell630,68,849.4705882352941,4644.558823529413,0.7658560771831652,NP027_scene001,630
NP027_scene001_cell631,333,851.3303303303302,4627.783783783784,0.3564935720872407,NP027_scene001,631
NP027_scene001_cell632,214,851.7242990654207,2632.920560747664,0.8494932456927959,NP027_scene001,632
NP027_scene001_cell634,284,854.0985915492959,6170.038732394367,0.8327349493274752,NP027_scene001,634
NP027_scene001_cell636,221,855.3574660633484,4344.615384615385,0.5829576370209493,NP027_scene001,636
NP027_scene001_cell637,279,854.7777777777777,4445.4695340501785,0.6552862630623298,NP027_scene001,637
NP027_scene001_cell641,232,859.6120689655173,4683.978448275861,0.3690042445404856,NP027_scene001,641
NP027_scene001_cell642,510,858.0470588235294,6379.2156862745105,0.93376591518803,NP027_scene001,642
NP027_scene001_cell644,694,857.5072046109509,4290.017291066281,0.7681736388548334,NP027_scene001,644
NP027_scene001_cell647,377,859.7984084880636,6939.872679045093,0.9728557572232448,NP027_scene001,647
NP027_scene001_cell649,812,860.3423645320198,3986.3768472906404,0.7474023916318486,NP027_scene001,649
NP027_scene001_cell650,276,862.2101449275364,4367.141304347826,0.8131088440008358,NP027_scene001,650
NP027_scene001_cell651,551,862.573502722323,2324.3339382940107,0.9398921500406008,NP027_scene001,651
NP027_scene001_cell653,650,863.1107692307692,1822.6430769230767,0.7604728741876093,NP027_scene001,653
NP027_scene001_cell654,591,867.0490693739424,4546.796954314721,0.7016369364926711,NP027_scene001,654
NP027_scene001_cell655,172,870.0988372093024,4668.6627906976755,0.934739778740478,NP027_scene001,655
NP027_scene001_cell660,176,870.2386363636364,1572.0227272727273,0.5935681020268332,NP027_scene001,660
NP027_scene001_cell661,226,869.6460176991153,6979.4469026548695,0.85847435441358,NP027_scene001,661
NP027_scene001_cell663,893,874.8779395296752,4649.209406494961,0.6835554996959484,NP027_scene001,663
NP027_scene001_cell665,250,873.78,4246.188,0.8626365473624256,NP027_scene001,665
NP027_scene001_cell666,307,873.416938110749,4270.172638436482,0.8171325289602022,NP027_scene001,666
NP027_scene001_cell669,539,875.0575139146566,2355.9795918367345,0.8596533085322186,NP027_scene001,669
NP027_scene001_cell674,379,877.8944591029024,4019.7862796833783,0.8263934122876189,NP027_scene001,674
NP027_scene001_cell675,307,877.8045602605862,4679.273615635178,0.4844848937766969,NP027_scene001,675
NP027_scene001_cell684,169,886.9881656804732,13991.69822485207,0.3605857781037371,NP027_scene001,684
NP027_scene001_cell686,303,889.6798679867985,2557.7920792079212,0.6809096970381284,NP027_scene001,686
NP027_scene001_cell687,244,891.0245901639345,1718.016393442623,0.6972867637169725,NP027_scene001,687
NP027_scene001_cell688,290,890.6827586206897,2153.7172413793105,0.7929622944658,NP027_scene001,688
NP027_scene001_cell689,227,891.3788546255507,14903.889867841408,0.5600308632090341,NP027_scene001,689
NP027_scene001_cell693,331,893.1299093655589,4692.80664652568,0.5932975716805892,NP027_scene001,693
NP027_scene001_cell695,234,894.3205128205127,5913.5,0.7767742986517873,NP027_scene001,695
NP027_scene001_cell696,151,893.4370860927153,6830.814569536425,0.8880562713713696,NP027_scene001,696
NP027_scene001_cell699,306,894.2320261437909,6001.643790849673,0.92017753602718,NP027_scene001,699
NP027_scene001_cell701,597,897.1574539363486,4019.879396984925,0.25725001461214664,NP027_scene001,701
NP027_scene001_cell703,490,897.8551020408162,4444.05306122449,0.7898973483819948,NP027_scene001,703
NP027_scene001_cell704,132,898.9848484848485,4490.265151515152,0.6858890076727115,NP027_scene001,704
NP027_scene001_cell711,237,902.1308016877637,4533.109704641351,0.5802965758904901,NP027_scene001,711
NP027_scene001_cell712,383,903.3159268929504,4043.5509138381203,0.24990413213147794,NP027_scene001,712
NP027_scene001_cell719,359,906.6935933147632,4469.242339832869,0.7764348147412453,NP027_scene001,719
NP027_scene001_cell720,320,906.684375,6585.25625,0.6473201302946237,NP027_scene001,720
NP027_scene001_cell721,425,906.6682352941176,6662.96,0.8791827515870408,NP027_scene001,721
NP027_scene001_cell724,363,908.5509641873276,4424.622589531679,0.40608834493457663,NP027_scene001,724
NP027_scene001_cell730,330,910.6727272727272,4547.030303030303,0.704455368779453,NP027_scene001,730
NP027_scene001_cell731,279,912.2724014336916,2505.5770609319,0.5432442855729891,NP027_scene001,731
NP027_scene001_cell733,576,911.2795138888887,4397.73263888889,0.836791813279144,NP027_scene001,733
NP027_scene001_cell736,135,913.4592592592592,4661.3481481481485,0.5744684863081854,NP027_scene001,736
NP027_scene001_cell738,150,913.58,5996.92,0.8641060490131562,NP027_scene001,738
NP027_scene001_cell742,244,918.3196721311476,2409.532786885246,0.7403199064756272,NP027_scene001,742
NP027_scene001_cell743,493,920.107505070994,4030.3488843813393,0.4345929208986067,NP027_scene001,743
NP027_scene001_cell744,92,917.2608695652176,4120.282608695652,0.6542054236086193,NP027_scene001,744
NP027_scene001_cell752,277,921.3682310469313,4636.375451263538,0.8018854390677705,NP027_scene001,752
NP027_scene001_cell753,223,922.1883408071747,2453.757847533632,0.7169341921653635,NP027_scene001,753
NP027_scene001_cell757,194,922.4690721649484,5880.974226804124,0.9583001773359692,NP027_scene001,757
NP027_scene001_cell758,122,921.2540983606557,4566.450819672131,0.6916389823323795,NP027_scene001,758
NP027_scene001_cell759,229,922.772925764192,4648.868995633188,0.8606453691376547,NP027_scene001,759
NP027_scene001_cell764,287,928.8013937282228,2505.919860627177,0.5307434861016022,NP027_scene001,764
NP027_scene001_cell766,496,929.5745967741935,6247.395161290324,0.8056756145251437,NP027_scene001,766
NP027_scene001_cell767,461,931.1865509761387,7018.785249457702,0.8972461288102174,NP027_scene001,767
NP027_scene001_cell770,82,932.060975609756,4559.365853658535,0.8377600290319329,NP027_scene001,770
NP027_scene001_cell776,427,938.519906323185,4183.6323185011715,0.6992325541990879,NP027_scene001,776
NP027_scene001_cell777,166,937.578313253012,5911.566265060241,0.9239288638556932,NP027_scene001,777
NP027_scene001_cell779,446,940.1614349775784,4342.4641255605375,0.7173506215230401,NP027_scene001,779
NP027_scene001_cell781,436,940.1880733944954,4203.688073394495,0.4240043273316618,NP027_scene001,781
NP027_scene001_cell782,349,940.0601719197708,6200.34670487106,0.4196538754368118,NP027_scene001,782
NP027_scene001_cell783,327,940.2324159021408,2422.718654434251,0.9176098992697408,NP027_scene001,783
NP027_scene001_cell784,341,940.9970674486805,2551.434017595308,0.7374321515650578,NP027_scene001,784
NP027_scene001_cell792,476,945.997899159664,1571.4096638655462,0.8234047100328217,NP027_scene001,792
NP027_scene001_cell794,508,946.7007874015748,4386.887795275589,0.7990575454604689,NP027_scene001,794
NP027_scene001_cell795,404,948.2797029702972,2445.2772277227723,0.6051548214760379,NP027_scene001,795
NP027_scene001_cell801,397,949.0705289672543,5513.377833753149,0.9174406614870956,NP027_scene001,801
NP027_scene001_cell805,336,949.4107142857144,5675.247023809524,0.9069273647165188,NP027_scene001,805
NP027_scene001_cell806,566,950.1890459363956,6456.263250883392,0.8607329418429192,NP027_scene001,806
NP027_scene001_cell807,149,950.5100671140939,525.9530201342282,0.4396266197511696,NP027_scene001,807
NP027_scene001_cell809,245,950.5714285714287,7653.134693877551,0.9222356260964112,NP027_scene001,809
NP027_scene001_cell811,228,951.7894736842104,5766.517543859649,0.8655332331604958,NP027_scene001,811
NP027_scene001_cell812,108,952.25,7683.166666666668,0.6934812984138468,NP027_scene001,812
NP027_scene001_cell813,203,952.6354679802955,1510.5566502463055,0.7691863438484617,NP027_scene001,813
NP027_scene001_cell814,312,953.3205128205127,6975.945512820513,0.8545108587372742,NP027_scene001,814
NP027_scene001_cell815,444,955.4617117117116,4168.137387387387,0.9617741764571496,NP027_scene001,815
NP027_scene001_cell816,211,955.7251184834123,1652.5023696682465,0.5068090046120178,NP027_scene001,816
NP027_scene001_cell817,346,954.8843930635837,4329.112716763006,0.7159908830678144,NP027_scene001,817
NP027_scene001_cell818,174,954.8103448275862,5831.425287356322,0.7717771221307664,NP027_scene001,818
NP027_scene001_cell819,416,954.8269230769232,6989.274038461538,0.9001147931962831,NP027_scene001,819
NP027_scene001_cell822,421,956.7767220902613,2491.6365795724464,0.8670033317976106,NP027_scene001,822
NP027_scene001_cell824,164,958.7560975609756,5729.292682926829,0.8606866320298991,NP027_scene001,824
NP027_scene001_cell831,326,960.5306748466256,5400.898773006135,0.7261561022236735,NP027_scene001,831
NP027_scene001_cell832,78,961.3846153846154,5485.871794871795,0.16854807018558865,NP027_scene001,832
NP027_scene001_cell837,510,963.7490196078434,4300.054901960784,0.5450668299507875,NP027_scene001,837
NP027_scene001_cell841,197,966.2944162436548,6646.4263959390855,0.6944460465236584,NP027_scene001,841
NP027_scene001_cell849,56,969.7321428571428,5978.482142857143,0.8469175649745758,NP027_scene001,849
NP027_scene001_cell853,275,971.1054545454546,4200.250909090909,0.6192338069183132,NP027_scene001,853
NP027_scene001_cell854,137,970.6350364963504,5936.92700729927,0.6600405808859168,NP027_scene001,854
NP027_scene001_cell861,377,978.8249336870026,2497.7453580901856,0.9266015331098368,NP027_scene001,861
NP027_scene001_cell863,530,978.5169811320752,6322.241509433962,0.9110009962902128,NP027_scene001,863
NP027_scene001_cell866,387,980.9741602067185,6809.175710594315,0.9600418045555559,NP027_scene001,866
NP027_scene001_cell868,671,982.8569299552906,6273.046199701937,0.9632140221683064,NP027_scene001,868
NP027_scene001_cell871,367,981.6975476839236,6388.035422343324,0.9478054350130799,NP027_scene001,871
NP027_scene001_cell874,120,983.25,4221.025,0.6259521437826027,NP027_scene001,874
NP027_scene001_cell875,464,982.3577586206897,2436.8512931034484,0.9502473459167442,NP027_scene001,875
NP027_scene001_cell878,210,983.952380952381,5674.395238095238,0.8923896729325023,NP027_scene001,878
NP027_scene001_cell882,335,987.8746268656716,2480.10447761194,0.9145909975945988,NP027_scene001,882
NP027_scene001_cell886,547,992.1773308957953,6992.8190127970765,0.9082380284319236,NP027_scene001,886
NP027_scene001_cell889,184,991.9945652173913,2555.782608695652,0.8610955431023776,NP027_scene001,889
NP027_scene001_cell895,829,992.7261761158023,5800.788902291918,0.8773625823252216,NP027_scene001,895
NP027_scene001_cell896,420,993.2476190476193,2391.75,0.8731220577132394,NP027_scene001,896
NP027_scene001_cell902,457,994.6192560175052,7429.00875273523,0.8578400202767499,NP027_scene001,902
NP027_scene001_cell904,577,997.3864818024263,2535.9116117850954,0.3812229864148221,NP027_scene001,904
NP027_scene001_cell909,78,998.1538461538464,5718.025641025641,0.7838535894902541,NP027_scene001,909
NP027_scene001_cell918,356,1002.8455056179776,6479.971910112358,0.6146884468393833,NP027_scene001,918
NP027_scene001_cell926,209,1006.8995215311003,6422.392344497607,0.3639071697663235,NP027_scene001,926
NP027_scene001_cell927,160,1009.0375,2566.75,0.7133993846760573,NP027_scene001,927
NP027_scene001_cell928,265,1008.4528301886792,5701.82641509434,0.9596370428276336,NP027_scene001,928
NP027_scene001_cell929,241,1008.0207468879668,6832.9377593361,0.4702902402876528,NP027_scene001,929
NP027_scene001_cell931,304,1010.25,5531.032894736842,0.9401307996331559,NP027_scene001,931
NP027_scene001_cell935,216,1014.1574074074074,5440.884259259259,0.8902315398314965,NP027_scene001,935
NP027_scene001_cell943,414,1019.0120772946859,6284.367149758455,0.9415760397552048,NP027_scene001,943
NP027_scene001_cell944,338,1020.4704142011833,2466.218934911243,0.7080589285231478,NP027_scene001,944
NP027_scene001_cell945,99,1020.7979797979798,2299.787878787879,0.8660180278526878,NP027_scene001,945
NP027_scene001_cell946,42,1021.1666666666664,5367.333333333333,0.8548267028528908,NP027_scene001,946
NP027_scene001_cell947,268,1020.339552238806,5729.0410447761205,0.9365605012341981,NP027_scene001,947
NP027_scene001_cell948,220,1020.1136363636364,6014.9909090909105,0.9333396696824686,NP027_scene001,948
NP027_scene001_cell949,331,1022.2175226586104,6553.211480362538,0.6940223059859645,NP027_scene001,949
NP027_scene001_cell954,384,1025.9296875,2439.578125,0.8028932036407385,NP027_scene001,954
NP027_scene001_cell956,340,1026.7588235294118,6805.179411764706,0.7876544374595472,NP027_scene001,956
NP027_scene001_cell957,373,1026.8820375335122,7417.962466487936,0.7278387462433878,NP027_scene001,957
NP027_scene001_cell958,283,1027.3003533568904,7169.014134275619,0.9828001084369472,NP027_scene001,958
NP027_scene001_cell965,753,1032.0796812749004,2334.790172642762,0.9028363386914,NP027_scene001,965
NP027_scene001_cell970,389,1035.3239074550129,7310.2262210796935,0.9077317753612408,NP027_scene001,970
NP027_scene001_cell972,214,1037.911214953271,5343.042056074766,0.7807451368996609,NP027_scene001,972
NP027_scene001_cell975,216,1038.4444444444443,5666.046296296297,0.9318570021711394,NP027_scene001,975
NP027_scene001_cell978,227,1040.1850220264316,5816.59911894273,0.7976769217361824,NP027_scene001,978
NP027_scene001_cell981,55,1041.8909090909092,6729.090909090909,0.6053583564309151,NP027_scene001,981
NP027_scene001_cell983,141,1042.758865248227,7463.425531914892,0.7616947711492984,NP027_scene001,983
NP027_scene001_cell987,264,1045.1325757575758,6839.238636363636,0.901647126362886,NP027_scene001,987
NP027_scene001_cell988,357,1045.9019607843138,2536.072829131653,0.6877727259552375,NP027_scene001,988
NP027_scene001_cell989,255,1046.7372549019608,5491.517647058824,0.9564190250358904,NP027_scene001,989
NP027_scene001_cell991,183,1047.0765027322404,7610.934426229508,0.8831648516176027,NP027_scene001,991
NP027_scene001_cell994,146,1050.5547945205478,6018.027397260274,0.7927277232614044,NP027_scene001,994
NP027_scene001_cell997,188,1052.5585106382978,5579.287234042553,0.8571677468769604,NP027_scene001,997
NP027_scene001_cell998,289,1053.8062283737024,6930.9619377162635,0.6738250843921363,NP027_scene001,998
NP027_scene001_cell1001,345,1054.695652173913,5744.852173913045,0.7738980551064374,NP027_scene001,1001
NP027_scene001_cell1002,218,1058.8532110091744,7560.912844036698,0.7583487069688793,NP027_scene001,1002
NP027_scene001_cell1003,234,1059.7264957264956,7684.645299145299,0.3995061240180889,NP027_scene001,1003
NP027_scene001_cell1006,325,1060.96,5379.723076923076,0.7044791387154262,NP027_scene001,1006
NP027_scene001_cell1007,276,1061.1159420289855,6946.130434782609,0.8782137339794123,NP027_scene001,1007
