1 , 87 , 22
2 , 120 , 19
3 , 337 , 5
4 , 425 , 13
5 , 517 , 24
6 , 653 , 6
7 , 883 , 4
8 , 982 , 13
9 , 1012 , 13
10 , 764 , 16
11 , 785 , 18
12 , 896 , 25
13 , 341 , 32
14 , 211 , 36
15 , 646 , 22
16 , 15 , 26
17 , 737 , 30
18 , 623 , 32
19 , 670 , 26
20 , 180 , 32
21 , 302 , 48
22 , 446 , 44
23 , 966 , 41
24 , 53 , 42
25 , 787 , 39
26 , 248 , 69
27 , 609 , 50
28 , 121 , 52
29 , 168 , 57
30 , 719 , 58
31 , 635 , 61
32 , 771 , 62
33 , 808 , 61
34 , 43 , 74
35 , 504 , 67
36 , 921 , 83
37 , 112 , 83
38 , 376 , 79
39 , 19 , 91
40 , 185 , 95
41 , 403 , 83
42 , 771 , 84
43 , 958 , 87
44 , 652 , 95
45 , 73 , 87
46 , 1016 , 91
47 , 90 , 102
48 , 691 , 112
49 , 225 , 117
50 , 903 , 114
51 , 269 , 110
52 , 961 , 112
53 , 447 , 124
54 , 828 , 116
55 , 749 , 117
56 , 849 , 128
57 , 388 , 125
58 , 611 , 137
59 , 365 , 127
60 , 323 , 129
61 , 996 , 137
62 , 497 , 146
63 , 50 , 144
64 , 684 , 137
65 , 976 , 146
66 , 93 , 146
67 , 783 , 152
68 , 813 , 148
69 , 705 , 164
70 , 157 , 156
71 , 223 , 158
72 , 583 , 158
73 , 121 , 163
74 , 661 , 169
75 , 308 , 174
76 , 268 , 176
77 , 822 , 178
78 , 61 , 173
79 , 614 , 179
80 , 891 , 188
81 , 743 , 187
82 , 73 , 195
83 , 425 , 209
84 , 177 , 198
85 , 944 , 190
86 , 200 , 205
87 , 763 , 202
88 , 976 , 201
89 , 142 , 205
90 , 565 , 206
91 , 807 , 209
92 , 550 , 212
93 , 247 , 225
94 , 578 , 223
95 , 79 , 228
96 , 1015 , 231
97 , 950 , 228
98 , 101 , 233
99 , 969 , 233
100 , 858 , 241
101 , 622 , 238
102 , 715 , 242
103 , 907 , 239
104 , 31 , 241
105 , 533 , 242
106 , 67 , 255
107 , 206 , 250
108 , 10 , 254
109 , 571 , 254
110 , 356 , 264
111 , 821 , 257
112 , 101 , 270
113 , 129 , 267
114 , 976 , 271
115 , 318 , 279
116 , 707 , 284
117 , 1016 , 280
118 , 772 , 290
119 , 516 , 274
120 , 498 , 281
121 , 660 , 281
122 , 916 , 287
123 , 445 , 292
124 , 602 , 296
125 , 879 , 297
126 , 30 , 298
127 , 11 , 298
128 , 146 , 304
129 , 91 , 303
130 , 968 , 307
131 , 123 , 308
132 , 540 , 311
133 , 529 , 331
134 , 709 , 331
135 , 72 , 340
136 , 28 , 335
137 , 747 , 331
138 , 223 , 332
139 , 955 , 333
140 , 1000 , 337
141 , 361 , 342
142 , 863 , 340
143 , 663 , 344
144 , 839 , 339
145 , 275 , 335
146 , 129 , 346
147 , 314 , 354
148 , 405 , 344
149 , 264 , 346
150 , 882 , 359
151 , 916 , 352
152 , 761 , 361
153 , 428 , 353
154 , 791 , 363
155 , 6 , 370
156 , 471 , 366
157 , 567 , 372
158 , 1006 , 366
159 , 115 , 378
160 , 438 , 382
161 , 685 , 388
162 , 240 , 385
163 , 991 , 384
164 , 599 , 388
165 , 274 , 391
166 , 309 , 409
167 , 630 , 395
168 , 56 , 387
169 , 77 , 399
170 , 143 , 403
171 , 400 , 399
172 , 258 , 410
173 , 474 , 422
174 , 24 , 424
175 , 227 , 424
176 , 704 , 423
177 , 908 , 422
178 , 964 , 425
179 , 935 , 433
180 , 141 , 436
181 , 505 , 436
182 , 999 , 443
183 , 441 , 445
184 , 567 , 452
185 , 736 , 444
186 , 637 , 448
187 , 198 , 456
188 , 977 , 460
189 , 288 , 465
190 , 864 , 457
191 , 362 , 468
192 , 486 , 467
193 , 618 , 468
194 , 934 , 478
195 , 61 , 468
196 , 667 , 479
197 , 253 , 475
198 , 140 , 492
199 , 104 , 487
200 , 588 , 506
201 , 526 , 487
202 , 399 , 506
203 , 736 , 493
204 , 832 , 495
205 , 60 , 519
206 , 984 , 495
207 , 444 , 495
208 , 709 , 511
209 , 322 , 504
210 , 792 , 504
