1 , 0
2 , 3
3 , 0
4 , 0
5 , 0
6 , 0
7 , 3
8 , 1
9 , 0
10 , 1
11 , 0
12 , 0
13 , 0
14 , 0
15 , 0
16 , 1
17 , 2
18 , 2
19 , 3
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 13
30 , 0
31 , 0
32 , 0
33 , 0
34 , 5
35 , 0
36 , 2
37 , 1
38 , 2
39 , 0
40 , 3
41 , 0
42 , 0
43 , 4
44 , 6
45 , 0
46 , 0
47 , 0
48 , 2
49 , 12
50 , 4
51 , 0
52 , 0
53 , 2
54 , 0
55 , 0
56 , 18
57 , 0
58 , 8
59 , 0
60 , 0
61 , 1
62 , 0
63 , 7
64 , 17
65 , 0
66 , 15
67 , 9
68 , 2
69 , 16
70 , 5
71 , 0
72 , 0
73 , 6
74 , 2
75 , 0
76 , 2
77 , 0
78 , 0
79 , 10
80 , 0
81 , 0
82 , 0
83 , 0
84 , 2
85 , 2
86 , 12
87 , 3
88 , 0
89 , 5
90 , 0
91 , 0
92 , 0
93 , 1
94 , 0
95 , 0
96 , 0
97 , 0
98 , 16
99 , 2
100 , 0
101 , 5
102 , 0
103 , 0
104 , 0
105 , 0
106 , 0
107 , 0
108 , 3
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 3
116 , 0
117 , 0
118 , 0
119 , 0
120 , 0
121 , 0
122 , 6
123 , 0
124 , 0
125 , 3
126 , 0
127 , 0
128 , 0
129 , 0
130 , 0
131 , 0
132 , 0
133 , 2
134 , 0
135 , 4
136 , 0
137 , 0
138 , 9
139 , 0
140 , 0
141 , 0
142 , 1
143 , 0
144 , 2
145 , 1
146 , 0
147 , 2
148 , 1
149 , 0
150 , 0
151 , 3
152 , 6
153 , 2
154 , 1
155 , 0
156 , 2
157 , 0
158 , 0
159 , 0
160 , 0
161 , 0
162 , 0
163 , 0
164 , 0
165 , 0
166 , 0
167 , 3
168 , 0
169 , 1
170 , 0
171 , 1
172 , 0
173 , 10
174 , 0
175 , 0
176 , 4
177 , 1
178 , 11
179 , 6
180 , 1
181 , 20
182 , 0
183 , 0
184 , 15
185 , 1
186 , 0
187 , 0
188 , 0
189 , 1
190 , 5
191 , 0
192 , 0
193 , 0
194 , 1
195 , 0
196 , 0
197 , 0
198 , 3
199 , 3
200 , 0
201 , 4
202 , 0
203 , 8
204 , 0
205 , 7
206 , 0
207 , 0
208 , 0
209 , 1
210 , 0
