1 , 282 , 9
2 , 341 , 7
3 , 688 , 7
4 , 889 , 16
5 , 940 , 3
6 , 972 , 12
7 , 400 , 12
8 , 263 , 19
9 , 61 , 23
10 , 647 , 36
11 , 942 , 42
12 , 992 , 44
13 , 636 , 55
14 , 780 , 72
15 , 907 , 69
16 , 660 , 89
17 , 840 , 85
18 , 856 , 82
19 , 236 , 84
20 , 815 , 100
21 , 987 , 105
22 , 825 , 134
23 , 560 , 123
24 , 646 , 125
25 , 732 , 133
26 , 893 , 134
27 , 720 , 148
28 , 869 , 155
29 , 374 , 159
30 , 747 , 165
31 , 1014 , 159
32 , 691 , 175
33 , 895 , 169
34 , 811 , 169
35 , 864 , 203
36 , 980 , 184
37 , 569 , 186
38 , 376 , 186
39 , 594 , 199
40 , 351 , 205
41 , 903 , 198
42 , 315 , 210
43 , 282 , 215
44 , 431 , 214
45 , 752 , 213
46 , 945 , 213
47 , 53 , 228
48 , 836 , 223
49 , 985 , 222
50 , 919 , 220
51 , 593 , 225
52 , 1005 , 225
53 , 394 , 223
54 , 565 , 236
55 , 616 , 244
56 , 535 , 247
57 , 938 , 237
58 , 681 , 246
59 , 215 , 246
60 , 815 , 252
61 , 469 , 246
62 , 281 , 258
63 , 848 , 255
64 , 458 , 259
65 , 870 , 258
66 , 947 , 262
67 , 622 , 269
68 , 790 , 277
69 , 247 , 275
70 , 547 , 274
71 , 643 , 281
72 , 754 , 280
73 , 1019 , 287
74 , 497 , 313
75 , 598 , 302
76 , 418 , 309
77 , 624 , 307
78 , 302 , 328
79 , 647 , 333
80 , 443 , 333
81 , 604 , 340
82 , 967 , 345
83 , 560 , 353
84 , 264 , 343
85 , 372 , 361
86 , 898 , 356
87 , 718 , 347
88 , 1004 , 366
89 , 325 , 361
90 , 657 , 372
91 , 924 , 400
92 , 597 , 401
93 , 1000 , 408
94 , 820 , 400
95 , 269 , 408
96 , 239 , 417
97 , 688 , 424
98 , 735 , 422
99 , 757 , 420
100 , 956 , 431
101 , 37 , 438
102 , 843 , 454
103 , 974 , 438
104 , 700 , 473
105 , 792 , 511
106 , 561 , 491
107 , 668 , 499
108 , 638 , 497
109 , 603 , 505
110 , 907 , 500
111 , 852 , 502
112 , 718 , 517
113 , 420 , 536
114 , 301 , 535
115 , 522 , 521
116 , 865 , 530
117 , 90 , 533
118 , 350 , 535
119 , 671 , 534
120 , 942 , 547
121 , 902 , 548
122 , 729 , 546
123 , 590 , 549
124 , 1010 , 549
125 , 251 , 549
126 , 834 , 573
127 , 321 , 574
128 , 621 , 573
129 , 764 , 586
130 , 665 , 586
131 , 118 , 567
132 , 1007 , 577
133 , 135 , 585
134 , 952 , 591
135 , 977 , 600
136 , 872 , 608
137 , 198 , 609
138 , 355 , 624
139 , 390 , 614
140 , 918 , 634
141 , 408 , 619
142 , 427 , 621
143 , 732 , 641
144 , 500 , 635
145 , 122 , 635
146 , 886 , 634
147 , 290 , 637
148 , 435 , 639
149 , 263 , 643
150 , 534 , 646
151 , 37 , 643
152 , 242 , 654
153 , 86 , 651
154 , 291 , 667
155 , 33 , 676
156 , 361 , 673
157 , 565 , 677
158 , 834 , 678
159 , 603 , 675
160 , 887 , 680
161 , 915 , 675
162 , 252 , 680
163 , 494 , 690
164 , 705 , 681
165 , 306 , 693
166 , 797 , 691
167 , 453 , 700
168 , 627 , 694
169 , 163 , 691
170 , 536 , 706
171 , 994 , 695
172 , 342 , 713
173 , 900 , 713
174 , 393 , 708
175 , 135 , 701
176 , 942 , 703
177 , 988 , 716
178 , 199 , 722
179 , 262 , 722
180 , 99 , 717
181 , 955 , 723
182 , 609 , 721
183 , 1016 , 717
184 , 495 , 734
185 , 730 , 733
186 , 237 , 744
187 , 569 , 753
188 , 389 , 736
189 , 173 , 733
190 , 845 , 749
191 , 999 , 741
192 , 664 , 758
193 , 917 , 745
194 , 101 , 742
195 , 880 , 757
196 , 153 , 751
197 , 1018 , 756
198 , 512 , 760
199 , 759 , 757
200 , 315 , 769
201 , 819 , 773
202 , 419 , 781
203 , 82 , 779
204 , 730 , 772
205 , 911 , 776
206 , 241 , 788
207 , 995 , 780
208 , 127 , 800
209 , 268 , 806
210 , 328 , 804
211 , 702 , 797
212 , 950 , 797
213 , 898 , 792
214 , 500 , 796
215 , 195 , 808
216 , 966 , 802
217 , 928 , 807
218 , 879 , 822
219 , 913 , 809
220 , 803 , 813
221 , 575 , 829
222 , 640 , 825
223 , 459 , 825
224 , 491 , 825
225 , 170 , 830
226 , 411 , 835
227 , 821 , 829
228 , 753 , 829
229 , 78 , 826
230 , 527 , 825
231 , 689 , 840
232 , 55 , 828
233 , 851 , 832
234 , 613 , 832
235 , 215 , 873
236 , 13 , 849
237 , 276 , 841
238 , 84 , 846
