1 , 5
2 , 2
3 , 0
4 , 2
5 , 0
6 , 0
7 , 2
8 , 0
9 , 0
10 , 2
11 , 0
12 , 1
13 , 1
14 , 2
15 , 0
16 , 0
17 , 0
18 , 0
19 , 3
20 , 3
21 , 0
22 , 0
23 , 0
24 , 2
25 , 3
26 , 0
27 , 0
28 , 2
29 , 0
30 , 1
31 , 4
32 , 1
33 , 2
34 , 0
35 , 1
36 , 4
37 , 0
38 , 0
39 , 0
40 , 1
41 , 0
42 , 5
43 , 0
44 , 5
45 , 0
46 , 4
47 , 0
48 , 4
49 , 2
50 , 0
51 , 1
52 , 0
53 , 0
54 , 6
55 , 0
56 , 4
57 , 0
58 , 1
59 , 3
60 , 8
61 , 0
62 , 0
63 , 0
64 , 0
65 , 10
66 , 0
67 , 2
68 , 0
69 , 1
70 , 4
71 , 0
72 , 0
73 , 3
74 , 1
75 , 2
76 , 0
77 , 0
78 , 0
79 , 0
80 , 0
81 , 3
82 , 0
83 , 0
84 , 0
85 , 0
86 , 1
87 , 1
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 1
97 , 0
98 , 0
99 , 0
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 2
106 , 0
107 , 0
108 , 1
109 , 0
110 , 0
111 , 1
112 , 0
113 , 0
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 0
120 , 0
121 , 0
122 , 0
123 , 0
124 , 4
125 , 0
126 , 0
127 , 0
128 , 0
129 , 7
130 , 0
131 , 0
132 , 0
133 , 0
134 , 2
135 , 0
136 , 2
137 , 1
138 , 0
139 , 0
140 , 3
141 , 3
142 , 1
143 , 0
144 , 0
145 , 2
146 , 5
147 , 2
148 , 0
149 , 0
150 , 1
151 , 1
152 , 2
153 , 4
154 , 0
155 , 0
156 , 0
157 , 0
158 , 0
159 , 10
160 , 1
161 , 6
162 , 1
163 , 1
164 , 0
165 , 0
166 , 2
167 , 0
168 , 1
169 , 2
170 , 3
171 , 0
172 , 0
173 , 0
174 , 5
175 , 0
176 , 0
177 , 2
178 , 0
179 , 0
180 , 0
181 , 0
182 , 0
183 , 1
184 , 2
185 , 2
186 , 0
187 , 0
188 , 1
189 , 0
190 , 1
191 , 0
192 , 0
193 , 0
194 , 0
195 , 2
196 , 0
197 , 2
198 , 4
199 , 2
200 , 0
201 , 5
202 , 0
203 , 0
204 , 1
205 , 1
206 , 0
207 , 7
208 , 0
209 , 0
210 , 3
211 , 1
212 , 0
213 , 0
214 , 0
215 , 0
216 , 1
217 , 0
