1 , 4
2 , 0
3 , 2
4 , 3
5 , 0
6 , 1
7 , 0
8 , 0
9 , 4
10 , 4
11 , 2
12 , 0
13 , 0
14 , 0
15 , 0
16 , 5
17 , 0
18 , 1
19 , 0
20 , 2
21 , 4
22 , 2
23 , 3
24 , 2
25 , 0
26 , 3
27 , 0
28 , 0
29 , 14
30 , 0
31 , 1
32 , 5
33 , 4
34 , 0
35 , 0
36 , 6
37 , 1
38 , 0
39 , 4
40 , 4
41 , 0
42 , 4
43 , 5
44 , 11
45 , 3
46 , 0
47 , 0
48 , 1
49 , 0
50 , 0
51 , 3
52 , 8
53 , 10
54 , 3
55 , 0
56 , 6
57 , 1
58 , 0
59 , 0
60 , 5
61 , 0
62 , 1
63 , 1
64 , 0
65 , 0
66 , 7
67 , 0
68 , 1
69 , 2
70 , 1
71 , 0
72 , 1
73 , 5
74 , 3
75 , 0
76 , 2
77 , 0
78 , 4
79 , 3
80 , 0
81 , 2
82 , 1
83 , 0
84 , 1
85 , 0
86 , 1
87 , 4
88 , 0
89 , 0
90 , 1
91 , 2
92 , 1
93 , 1
94 , 3
95 , 1
96 , 1
97 , 0
98 , 0
99 , 1
100 , 4
101 , 6
102 , 1
103 , 4
104 , 3
105 , 1
106 , 0
107 , 1
108 , 1
109 , 3
110 , 0
111 , 0
112 , 0
113 , 9
114 , 1
115 , 3
116 , 0
117 , 0
118 , 0
119 , 0
120 , 3
121 , 0
122 , 0
123 , 0
124 , 0
125 , 0
126 , 1
127 , 0
128 , 0
129 , 5
130 , 4
131 , 1
132 , 0
133 , 0
134 , 0
135 , 6
136 , 0
137 , 0
138 , 0
139 , 1
140 , 0
141 , 0
142 , 0
143 , 1
144 , 0
145 , 0
146 , 2
147 , 1
148 , 0
149 , 0
150 , 0
151 , 1
152 , 2
153 , 0
154 , 0
155 , 0
156 , 0
157 , 7
158 , 0
159 , 1
160 , 3
161 , 0
162 , 0
163 , 1
164 , 0
165 , 0
166 , 2
167 , 1
168 , 2
169 , 5
170 , 0
171 , 0
172 , 0
173 , 3
174 , 1
175 , 1
176 , 1
177 , 5
178 , 0
179 , 0
180 , 3
181 , 0
182 , 2
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 0
189 , 1
190 , 3
191 , 0
192 , 1
193 , 3
194 , 0
195 , 0
196 , 6
197 , 1
198 , 4
199 , 0
200 , 1
201 , 0
202 , 0
203 , 1
204 , 0
205 , 0
206 , 1
207 , 3
208 , 3
209 , 9
210 , 0
211 , 3
212 , 0
213 , 1
214 , 1
215 , 1
216 , 0
217 , 2
218 , 0
219 , 0
220 , 0
221 , 6
222 , 8
223 , 2
224 , 2
225 , 0
226 , 0
227 , 0
228 , 0
229 , 0
230 , 1
231 , 1
232 , 0
233 , 1
234 , 2
235 , 0
236 , 0
237 , 2
238 , 1
239 , 0
240 , 0
241 , 3
242 , 0
243 , 9
244 , 1
245 , 1
246 , 2
247 , 0
248 , 0
249 , 0
250 , 1
251 , 1
252 , 3
253 , 6
254 , 0
255 , 0
256 , 1
257 , 25
258 , 0
259 , 1
260 , 0
261 , 0
262 , 0
263 , 5
264 , 0
265 , 0
266 , 1
267 , 2
268 , 3
269 , 1
270 , 0
271 , 1
272 , 1
273 , 19
274 , 1
275 , 0
276 , 0
277 , 4
278 , 0
279 , 0
280 , 0
281 , 0
282 , 3
283 , 2
284 , 1
285 , 1
286 , 4
287 , 0
288 , 1
289 , 2
290 , 0
291 , 1
292 , 4
293 , 0
294 , 0
295 , 3
296 , 0
297 , 0
298 , 1
299 , 0
300 , 3
301 , 3
302 , 1
303 , 0
304 , 0
305 , 3
306 , 2
307 , 0
308 , 3
309 , 2
