1 , 0
2 , 0
3 , 0
4 , 0
5 , 1
6 , 2
7 , 0
8 , 5
9 , 1
10 , 9
11 , 0
12 , 0
13 , 1
14 , 0
15 , 0
16 , 0
17 , 3
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 0
26 , 0
27 , 1
28 , 0
29 , 0
30 , 0
31 , 0
32 , 0
33 , 0
34 , 4
35 , 2
36 , 0
37 , 0
38 , 0
39 , 0
40 , 4
41 , 3
42 , 0
43 , 0
44 , 0
45 , 0
46 , 0
47 , 0
48 , 0
49 , 3
50 , 2
51 , 0
52 , 1
53 , 0
54 , 0
55 , 0
56 , 2
57 , 0
58 , 0
59 , 0
60 , 1
61 , 1
62 , 0
63 , 3
64 , 0
65 , 0
66 , 0
67 , 0
68 , 2
69 , 0
70 , 0
71 , 0
72 , 2
73 , 3
74 , 0
75 , 0
76 , 0
77 , 1
78 , 0
79 , 0
80 , 0
81 , 0
82 , 0
83 , 0
84 , 7
85 , 0
86 , 0
87 , 0
88 , 20
89 , 0
90 , 3
91 , 1
92 , 11
93 , 0
94 , 6
95 , 2
96 , 0
97 , 4
98 , 0
99 , 7
100 , 1
101 , 2
102 , 1
103 , 3
104 , 3
105 , 9
106 , 0
107 , 7
108 , 1
109 , 0
110 , 0
111 , 0
112 , 10
113 , 1
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 17
120 , 5
121 , 22
122 , 5
123 , 23
124 , 0
125 , 2
126 , 0
127 , 0
128 , 5
129 , 2
130 , 13
131 , 7
132 , 1
133 , 2
134 , 1
135 , 8
136 , 0
137 , 0
138 , 1
139 , 0
140 , 0
141 , 0
142 , 0
143 , 0
144 , 0
145 , 0
