1 , 129 , 6
2 , 814 , 7
3 , 848 , 8
4 , 1008 , 8
5 , 99 , 14
6 , 683 , 26
7 , 734 , 25
8 , 918 , 28
9 , 941 , 28
10 , 748 , 48
11 , 377 , 62
12 , 786 , 74
13 , 710 , 82
14 , 631 , 104
15 , 204 , 134
16 , 709 , 131
17 , 979 , 140
18 , 277 , 149
19 , 515 , 148
20 , 624 , 150
21 , 1017 , 156
22 , 465 , 159
23 , 936 , 178
24 , 794 , 178
25 , 219 , 193
26 , 762 , 184
27 , 886 , 187
28 , 99 , 196
29 , 401 , 201
30 , 726 , 202
31 , 838 , 224
32 , 375 , 209
33 , 440 , 205
34 , 782 , 214
35 , 164 , 214
36 , 312 , 214
37 , 577 , 218
38 , 282 , 218
39 , 199 , 222
40 , 233 , 225
41 , 360 , 229
42 , 882 , 227
43 , 557 , 230
44 , 424 , 233
45 , 511 , 231
46 , 602 , 236
47 , 767 , 241
48 , 130 , 241
49 , 466 , 246
50 , 1017 , 250
51 , 354 , 240
52 , 33 , 250
53 , 792 , 258
54 , 526 , 256
55 , 614 , 255
56 , 394 , 262
57 , 898 , 257
58 , 229 , 274
59 , 983 , 264
60 , 615 , 272
61 , 757 , 279
62 , 354 , 283
63 , 547 , 273
64 , 488 , 279
65 , 146 , 284
66 , 281 , 283
67 , 406 , 287
68 , 545 , 300
69 , 278 , 324
70 , 649 , 306
71 , 213 , 300
72 , 583 , 297
73 , 314 , 315
74 , 974 , 305
75 , 607 , 317
76 , 783 , 330
77 , 195 , 339
78 , 633 , 335
79 , 828 , 343
80 , 256 , 347
81 , 368 , 350
82 , 870 , 343
83 , 606 , 352
84 , 583 , 353
85 , 626 , 355
86 , 971 , 358
87 , 305 , 373
88 , 802 , 375
89 , 893 , 389
90 , 530 , 379
91 , 560 , 391
92 , 606 , 377
93 , 825 , 387
94 , 454 , 379
95 , 470 , 388
96 , 614 , 398
97 , 953 , 398
98 , 342 , 396
99 , 987 , 405
100 , 222 , 412
101 , 713 , 409
102 , 870 , 416
103 , 158 , 429
104 , 232 , 429
105 , 587 , 426
106 , 564 , 430
107 , 948 , 432
108 , 516 , 443
109 , 663 , 444
110 , 349 , 448
111 , 746 , 446
112 , 466 , 453
113 , 327 , 450
114 , 410 , 457
115 , 512 , 463
116 , 601 , 467
117 , 493 , 471
118 , 691 , 471
119 , 333 , 474
120 , 846 , 478
121 , 706 , 482
122 , 751 , 484
123 , 314 , 477
124 , 648 , 489
125 , 196 , 485
126 , 874 , 487
127 , 733 , 492
128 , 235 , 497
129 , 616 , 502
130 , 350 , 502
131 , 265 , 506
132 , 436 , 503
133 , 695 , 510
134 , 1013 , 513
135 , 639 , 516
136 , 529 , 528
137 , 659 , 526
138 , 327 , 522
139 , 442 , 526
140 , 501 , 533
141 , 474 , 535
142 , 223 , 539
143 , 247 , 543
144 , 272 , 534
145 , 591 , 532
146 , 615 , 549
147 , 415 , 551
148 , 292 , 554
149 , 688 , 558
150 , 99 , 570
151 , 322 , 577
152 , 35 , 577
153 , 629 , 579
154 , 254 , 581
155 , 283 , 587
156 , 669 , 588
157 , 592 , 596
158 , 543 , 604
159 , 810 , 598
160 , 298 , 602
161 , 464 , 606
162 , 637 , 605
163 , 755 , 612
164 , 429 , 626
165 , 828 , 629
166 , 273 , 624
167 , 576 , 633
168 , 794 , 633
169 , 700 , 643
170 , 492 , 636
171 , 654 , 642
172 , 255 , 652
173 , 416 , 652
174 , 349 , 644
175 , 527 , 651
176 , 17 , 650
177 , 832 , 653
178 , 382 , 656
179 , 573 , 666
180 , 774 , 660
181 , 671 , 670
182 , 68 , 662
183 , 636 , 676
184 , 348 , 677
185 , 597 , 678
186 , 502 , 675
187 , 796 , 681
188 , 831 , 681
189 , 453 , 691
190 , 701 , 694
191 , 426 , 692
192 , 153 , 709
193 , 538 , 721
194 , 339 , 722
195 , 168 , 717
196 , 679 , 724
197 , 559 , 728
198 , 608 , 734
199 , 287 , 732
200 , 317 , 736
201 , 395 , 729
202 , 380 , 728
203 , 454 , 730
204 , 520 , 738
205 , 434 , 742
206 , 140 , 743
207 , 226 , 762
208 , 601 , 767
209 , 352 , 770
210 , 527 , 777
211 , 441 , 780
212 , 375 , 807
213 , 726 , 792
214 , 601 , 794
215 , 435 , 807
216 , 759 , 806
217 , 558 , 815
218 , 296 , 835
219 , 680 , 820
220 , 970 , 820
221 , 537 , 828
222 , 406 , 839
223 , 470 , 841
224 , 251 , 860
225 , 534 , 854
226 , 329 , 878
227 , 376 , 866
228 , 537 , 890
229 , 235 , 888
230 , 473 , 901
231 , 655 , 893
232 , 361 , 896
233 , 553 , 898
234 , 282 , 911
235 , 328 , 912
236 , 549 , 931
237 , 356 , 923
238 , 493 , 935
239 , 431 , 936
240 , 100 , 935
241 , 288 , 938
242 , 342 , 954
243 , 525 , 959
244 , 233 , 963
245 , 573 , 964
246 , 297 , 966
247 , 556 , 971
248 , 417 , 985
249 , 260 , 1011
250 , 554 , 1013
251 , 193 , 1015
252 , 392 , 1015
253 , 330 , 1018
