1 , 0
2 , 0
3 , 3
4 , 3
5 , 1
6 , 4
7 , 6
8 , 2
9 , 0
10 , 0
11 , 2
12 , 0
13 , 0
14 , 1
15 , 3
16 , 0
17 , 1
18 , 5
19 , 1
20 , 0
21 , 0
22 , 3
23 , 0
24 , 5
25 , 0
26 , 0
27 , 0
28 , 7
29 , 0
30 , 0
31 , 3
32 , 0
33 , 6
34 , 0
35 , 4
36 , 3
37 , 0
38 , 1
39 , 2
40 , 1
41 , 1
42 , 0
43 , 1
44 , 2
45 , 3
46 , 0
47 , 2
48 , 0
49 , 1
50 , 1
51 , 0
52 , 0
53 , 2
54 , 1
55 , 1
56 , 0
57 , 0
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 0
64 , 1
65 , 0
66 , 0
67 , 0
68 , 2
69 , 0
70 , 0
71 , 0
72 , 0
73 , 1
74 , 0
75 , 3
76 , 1
77 , 2
78 , 1
79 , 0
80 , 2
81 , 7
82 , 0
83 , 2
84 , 1
85 , 0
86 , 0
87 , 1
88 , 0
89 , 2
90 , 2
91 , 2
92 , 0
93 , 2
94 , 0
95 , 0
96 , 1
97 , 1
98 , 0
99 , 4
100 , 2
101 , 1
102 , 1
103 , 6
104 , 1
105 , 0
106 , 0
107 , 1
108 , 3
109 , 4
110 , 0
111 , 0
112 , 3
113 , 4
114 , 7
115 , 7
116 , 1
117 , 0
118 , 0
119 , 0
120 , 2
121 , 0
122 , 0
123 , 0
124 , 2
125 , 11
126 , 1
127 , 0
128 , 1
129 , 2
130 , 0
131 , 1
132 , 0
133 , 0
134 , 4
135 , 1
136 , 0
137 , 0
138 , 0
139 , 0
140 , 0
141 , 5
142 , 1
143 , 1
144 , 2
145 , 2
146 , 0
147 , 0
