1 , 1
2 , 7
3 , 3
4 , 1
5 , 2
6 , 0
7 , 10
8 , 0
9 , 7
10 , 0
11 , 14
12 , 1
13 , 0
14 , 7
15 , 2
16 , 14
17 , 5
18 , 0
19 , 0
20 , 2
21 , 4
22 , 0
23 , 1
24 , 0
25 , 1
26 , 5
27 , 2
28 , 0
29 , 1
30 , 1
31 , 3
32 , 12
33 , 0
34 , 10
35 , 0
36 , 2
37 , 0
38 , 2
39 , 2
40 , 2
41 , 3
42 , 0
43 , 0
44 , 5
45 , 3
46 , 1
47 , 0
48 , 11
49 , 3
50 , 1
51 , 0
52 , 0
53 , 3
54 , 0
55 , 1
56 , 6
57 , 1
58 , 4
59 , 0
60 , 21
61 , 0
62 , 2
63 , 10
64 , 4
65 , 17
66 , 0
67 , 1
68 , 1
69 , 0
70 , 3
71 , 6
72 , 4
73 , 15
74 , 9
75 , 6
76 , 7
77 , 2
78 , 1
79 , 12
80 , 2
81 , 0
82 , 11
83 , 1
84 , 1
85 , 2
86 , 3
87 , 1
88 , 0
89 , 10
90 , 0
91 , 2
92 , 10
93 , 0
94 , 4
95 , 4
96 , 0
97 , 2
98 , 10
99 , 16
100 , 0
101 , 0
102 , 4
103 , 0
104 , 12
105 , 0
106 , 0
107 , 0
108 , 0
109 , 2
110 , 3
111 , 0
112 , 0
113 , 0
114 , 0
115 , 2
116 , 0
117 , 8
118 , 0
119 , 0
120 , 6
121 , 1
122 , 3
123 , 1
124 , 6
125 , 1
126 , 0
127 , 0
128 , 0
129 , 2
130 , 1
131 , 0
132 , 0
133 , 1
134 , 3
135 , 0
136 , 1
137 , 6
138 , 21
139 , 4
140 , 0
141 , 0
142 , 3
143 , 6
144 , 5
145 , 3
146 , 1
147 , 12
148 , 0
149 , 0
150 , 3
151 , 0
152 , 0
153 , 0
154 , 3
155 , 0
156 , 5
157 , 0
158 , 0
159 , 6
160 , 2
161 , 12
162 , 19
163 , 8
164 , 3
165 , 0
166 , 3
167 , 0
168 , 6
169 , 1
170 , 0
171 , 0
172 , 0
173 , 0
174 , 3
175 , 1
176 , 7
177 , 6
178 , 4
179 , 0
180 , 3
181 , 1
182 , 1
183 , 11
184 , 0
185 , 1
186 , 3
187 , 1
188 , 6
189 , 0
190 , 1
191 , 0
192 , 4
193 , 2
194 , 2
195 , 0
196 , 2
197 , 0
198 , 3
199 , 7
200 , 2
201 , 1
202 , 4
203 , 6
204 , 1
205 , 7
206 , 0
207 , 0
208 , 3
209 , 1
210 , 2
211 , 1
212 , 2
213 , 0
214 , 2
215 , 1
216 , 5
217 , 4
218 , 3
219 , 2
220 , 5
221 , 1
