1 , 721 , 9
2 , 326 , 81
3 , 314 , 108
4 , 270 , 106
5 , 143 , 124
6 , 744 , 120
7 , 247 , 140
8 , 392 , 136
9 , 361 , 153
10 , 330 , 151
11 , 292 , 154
12 , 664 , 175
13 , 123 , 160
14 , 611 , 183
15 , 150 , 191
16 , 430 , 184
17 , 725 , 197
18 , 849 , 197
19 , 465 , 211
20 , 771 , 212
21 , 413 , 204
22 , 391 , 211
23 , 578 , 202
24 , 280 , 222
25 , 191 , 251
26 , 795 , 234
27 , 353 , 234
28 , 435 , 239
29 , 625 , 244
30 , 453 , 255
31 , 350 , 268
32 , 272 , 262
33 , 62 , 287
34 , 638 , 283
35 , 576 , 289
36 , 743 , 284
37 , 777 , 311
38 , 276 , 307
39 , 547 , 315
40 , 313 , 324
41 , 512 , 318
42 , 171 , 315
43 , 22 , 337
44 , 824 , 328
45 , 65 , 326
46 , 236 , 347
47 , 768 , 348
48 , 692 , 369
49 , 329 , 361
50 , 52 , 371
51 , 559 , 368
52 , 93 , 368
53 , 11 , 375
54 , 268 , 371
55 , 827 , 375
56 , 161 , 375
57 , 368 , 380
58 , 520 , 395
59 , 93 , 393
60 , 164 , 414
61 , 322 , 397
62 , 725 , 396
63 , 376 , 412
64 , 448 , 411
65 , 641 , 441
66 , 60 , 424
67 , 483 , 435
68 , 94 , 419
69 , 545 , 418
70 , 121 , 437
71 , 745 , 429
72 , 691 , 438
73 , 260 , 441
74 , 305 , 465
75 , 506 , 468
76 , 705 , 471
77 , 463 , 492
78 , 241 , 489
79 , 628 , 495
80 , 687 , 493
81 , 301 , 496
82 , 593 , 502
83 , 536 , 512
84 , 271 , 510
85 , 478 , 515
86 , 711 , 523
87 , 719 , 540
88 , 348 , 550
89 , 311 , 549
90 , 389 , 558
91 , 585 , 561
92 , 825 , 571
93 , 300 , 584
94 , 404 , 600
95 , 562 , 598
96 , 107 , 597
97 , 549 , 600
98 , 491 , 605
99 , 282 , 627
100 , 334 , 643
101 , 380 , 656
102 , 491 , 645
103 , 886 , 655
104 , 621 , 659
105 , 513 , 694
106 , 260 , 676
107 , 459 , 714
108 , 538 , 736
109 , 791 , 726
110 , 390 , 741
111 , 435 , 746
112 , 474 , 753
113 , 930 , 774
114 , 507 , 760
115 , 836 , 790
116 , 880 , 789
117 , 828 , 819
118 , 1007 , 827
119 , 509 , 845
120 , 793 , 853
121 , 553 , 853
122 , 821 , 864
123 , 854 , 885
124 , 754 , 900
125 , 800 , 900
126 , 915 , 899
127 , 828 , 909
128 , 947 , 904
129 , 868 , 920
130 , 796 , 935
131 , 843 , 953
132 , 750 , 951
133 , 984 , 965
134 , 778 , 954
135 , 767 , 968
136 , 796 , 974
137 , 168 , 991
138 , 1003 , 999
139 , 745 , 999
140 , 751 , 1019
