1 , 3
2 , 1
3 , 1
4 , 0
5 , 4
6 , 0
7 , 0
8 , 0
9 , 1
10 , 0
11 , 1
12 , 5
13 , 1
14 , 4
15 , 0
16 , 4
17 , 0
18 , 0
19 , 1
20 , 10
21 , 2
22 , 0
23 , 1
24 , 0
25 , 1
26 , 3
27 , 1
28 , 1
29 , 1
30 , 0
31 , 7
32 , 2
33 , 0
34 , 3
35 , 0
36 , 2
37 , 2
38 , 16
39 , 4
40 , 5
41 , 1
42 , 8
43 , 2
44 , 2
45 , 0
46 , 13
47 , 0
48 , 0
49 , 0
50 , 0
51 , 6
52 , 2
53 , 0
54 , 6
55 , 0
56 , 1
57 , 0
58 , 0
59 , 0
60 , 0
61 , 1
62 , 13
63 , 1
64 , 0
65 , 0
66 , 0
67 , 2
68 , 0
69 , 0
70 , 0
71 , 1
72 , 0
73 , 0
74 , 4
75 , 1
76 , 0
77 , 0
78 , 1
79 , 0
80 , 0
81 , 0
82 , 9
83 , 16
84 , 6
85 , 1
86 , 0
87 , 13
88 , 2
89 , 0
90 , 1
91 , 2
92 , 0
93 , 0
94 , 0
95 , 0
96 , 0
97 , 17
98 , 0
99 , 0
100 , 8
101 , 10
102 , 5
103 , 2
104 , 0
105 , 0
106 , 2
107 , 1
108 , 0
109 , 0
110 , 0
111 , 0
112 , 1
113 , 0
114 , 3
115 , 8
116 , 0
117 , 1
118 , 2
119 , 18
120 , 1
121 , 0
122 , 5
123 , 3
124 , 0
125 , 0
126 , 0
127 , 1
128 , 3
129 , 0
130 , 0
131 , 0
132 , 0
133 , 2
134 , 2
135 , 0
136 , 21
137 , 0
138 , 0
139 , 0
140 , 3
141 , 0
142 , 6
143 , 7
144 , 0
145 , 2
146 , 5
147 , 0
148 , 0
149 , 1
150 , 5
151 , 4
152 , 4
153 , 2
154 , 0
155 , 0
156 , 9
157 , 0
158 , 5
159 , 6
160 , 0
161 , 0
162 , 0
163 , 0
164 , 1
165 , 0
166 , 0
167 , 2
168 , 0
169 , 5
170 , 0
171 , 2
172 , 3
173 , 1
174 , 0
175 , 0
176 , 0
177 , 0
178 , 0
179 , 4
180 , 0
181 , 3
182 , 4
183 , 2
184 , 3
185 , 0
186 , 0
187 , 6
188 , 0
189 , 0
190 , 0
191 , 8
192 , 0
193 , 0
194 , 5
195 , 0
196 , 7
197 , 0
198 , 0
199 , 0
200 , 0
201 , 0
202 , 2
203 , 0
204 , 16
205 , 0
206 , 0
207 , 0
208 , 0
209 , 0
210 , 0
211 , 5
212 , 16
213 , 2
214 , 0
215 , 2
216 , 0
217 , 0
218 , 0
219 , 0
220 , 0
