1 , 558 , 6
2 , 618 , 14
3 , 748 , 33
4 , 681 , 95
5 , 812 , 117
6 , 685 , 126
7 , 670 , 135
8 , 367 , 178
9 , 164 , 171
10 , 896 , 176
11 , 438 , 179
12 , 712 , 183
13 , 182 , 198
14 , 461 , 183
15 , 916 , 184
16 , 299 , 211
17 , 392 , 214
18 , 326 , 210
19 , 489 , 205
20 , 265 , 217
21 , 213 , 223
22 , 535 , 213
23 , 447 , 214
24 , 795 , 215
25 , 349 , 217
26 , 550 , 223
27 , 521 , 240
28 , 705 , 233
29 , 731 , 230
30 , 824 , 233
31 , 754 , 247
32 , 480 , 243
33 , 398 , 271
34 , 574 , 263
35 , 16 , 247
36 , 343 , 252
37 , 507 , 265
38 , 488 , 265
39 , 795 , 277
40 , 349 , 284
41 , 657 , 277
42 , 465 , 280
43 , 842 , 285
44 , 527 , 291
45 , 241 , 291
46 , 288 , 291
47 , 571 , 299
48 , 327 , 312
49 , 539 , 309
50 , 421 , 326
51 , 864 , 342
52 , 996 , 320
53 , 571 , 314
54 , 805 , 342
55 , 684 , 324
56 , 539 , 331
57 , 568 , 332
58 , 494 , 342
59 , 835 , 358
60 , 519 , 359
61 , 970 , 370
62 , 569 , 383
63 , 154 , 386
64 , 870 , 396
65 , 504 , 393
66 , 560 , 408
67 , 842 , 420
68 , 833 , 451
69 , 640 , 483
70 , 826 , 502
71 , 741 , 503
72 , 897 , 506
73 , 37 , 523
74 , 87 , 526
75 , 138 , 515
76 , 165 , 523
77 , 811 , 519
78 , 119 , 530
79 , 198 , 532
80 , 867 , 541
81 , 168 , 548
82 , 756 , 571
83 , 829 , 574
84 , 164 , 568
85 , 715 , 578
86 , 76 , 586
87 , 591 , 590
88 , 124 , 604
89 , 721 , 595
90 , 754 , 608
91 , 164 , 623
92 , 778 , 622
93 , 286 , 618
94 , 346 , 631
95 , 818 , 641
96 , 783 , 646
97 , 281 , 641
98 , 206 , 646
99 , 235 , 645
100 , 889 , 671
101 , 834 , 665
102 , 892 , 715
103 , 910 , 723
104 , 879 , 736
105 , 803 , 736
106 , 794 , 748
107 , 845 , 760
108 , 942 , 773
109 , 885 , 784
110 , 846 , 780
111 , 953 , 820
112 , 916 , 806
113 , 884 , 810
114 , 908 , 847
115 , 991 , 864
116 , 461 , 861
117 , 915 , 867
118 , 962 , 894
119 , 557 , 914
120 , 591 , 925
121 , 565 , 932
122 , 15 , 975
123 , 789 , 1019
