1 , 539 , 11
2 , 978 , 11
3 , 522 , 17
4 , 576 , 12
5 , 786 , 23
6 , 575 , 31
7 , 622 , 44
8 , 532 , 51
9 , 757 , 71
10 , 567 , 73
11 , 471 , 73
12 , 748 , 80
13 , 433 , 76
14 , 311 , 95
15 , 587 , 101
16 , 663 , 113
17 , 745 , 112
18 , 901 , 103
19 , 637 , 135
20 , 387 , 125
21 , 419 , 126
22 , 684 , 140
23 , 483 , 149
24 , 995 , 164
25 , 433 , 164
26 , 343 , 157
27 , 383 , 177
28 , 621 , 178
29 , 66 , 195
30 , 410 , 195
31 , 688 , 193
32 , 643 , 198
33 , 437 , 214
34 , 484 , 212
35 , 949 , 224
36 , 566 , 228
37 , 353 , 227
38 , 321 , 231
39 , 465 , 238
40 , 484 , 241
41 , 367 , 244
42 , 714 , 238
43 , 652 , 243
44 , 310 , 246
45 , 992 , 250
46 , 807 , 255
47 , 614 , 277
48 , 706 , 270
49 , 672 , 277
50 , 566 , 285
51 , 764 , 293
52 , 425 , 301
53 , 557 , 296
54 , 780 , 316
55 , 550 , 318
56 , 605 , 320
57 , 728 , 323
58 , 635 , 324
59 , 749 , 336
60 , 705 , 359
61 , 756 , 359
62 , 387 , 369
63 , 652 , 387
64 , 817 , 402
65 , 906 , 395
66 , 670 , 408
67 , 413 , 411
68 , 679 , 435
69 , 708 , 448
70 , 269 , 443
71 , 362 , 458
72 , 640 , 467
73 , 320 , 461
74 , 79 , 468
75 , 683 , 471
76 , 990 , 471
77 , 306 , 476
78 , 706 , 487
79 , 284 , 495
80 , 513 , 497
81 , 226 , 495
82 , 752 , 510
83 , 998 , 507
84 , 174 , 504
85 , 630 , 503
86 , 858 , 523
87 , 963 , 525
88 , 745 , 538
89 , 673 , 551
90 , 808 , 558
91 , 436 , 567
92 , 1012 , 575
93 , 163 , 576
94 , 187 , 579
95 , 475 , 611
96 , 310 , 608
97 , 419 , 608
98 , 285 , 611
99 , 261 , 616
100 , 237 , 618
101 , 584 , 617
102 , 371 , 624
103 , 336 , 627
104 , 191 , 639
105 , 308 , 643
106 , 224 , 648
107 , 889 , 667
108 , 364 , 663
109 , 292 , 675
110 , 678 , 681
111 , 242 , 673
112 , 695 , 711
113 , 775 , 716
114 , 612 , 725
115 , 423 , 723
116 , 678 , 733
117 , 697 , 737
118 , 744 , 744
119 , 307 , 756
120 , 522 , 761
121 , 331 , 767
122 , 840 , 776
123 , 722 , 797
124 , 284 , 794
125 , 786 , 796
126 , 655 , 817
127 , 342 , 816
128 , 312 , 822
129 , 489 , 829
130 , 557 , 834
131 , 799 , 834
132 , 477 , 841
133 , 387 , 851
134 , 511 , 853
135 , 351 , 863
136 , 629 , 876
137 , 505 , 877
138 , 448 , 889
139 , 401 , 904
140 , 597 , 911
141 , 131 , 916
142 , 338 , 928
143 , 1011 , 928
144 , 368 , 938
145 , 501 , 940
146 , 631 , 951
147 , 373 , 968
148 , 617 , 974
149 , 778 , 982
150 , 805 , 982
151 , 839 , 982
152 , 417 , 994
153 , 300 , 995
154 , 855 , 1001
155 , 342 , 1004
156 , 319 , 1012
157 , 674 , 1013
158 , 770 , 1016
159 , 116 , 1017
160 , 850 , 1018
