1 , 48 , 12
2 , 92 , 19
3 , 689 , 11
4 , 721 , 15
5 , 399 , 22
6 , 279 , 27
7 , 559 , 24
8 , 790 , 32
9 , 599 , 50
10 , 210 , 41
11 , 521 , 42
12 , 292 , 48
13 , 322 , 50
14 , 261 , 54
15 , 236 , 60
16 , 761 , 71
17 , 176 , 71
18 , 738 , 81
19 , 584 , 81
20 , 351 , 96
21 , 220 , 89
22 , 48 , 89
23 , 405 , 108
24 , 685 , 101
25 , 447 , 112
26 , 743 , 104
27 , 108 , 111
28 , 917 , 115
29 , 580 , 121
30 , 391 , 132
31 , 437 , 141
32 , 730 , 128
33 , 361 , 136
34 , 499 , 134
35 , 479 , 143
36 , 961 , 134
37 , 769 , 141
38 , 62 , 146
39 , 947 , 147
40 , 860 , 153
41 , 17 , 149
42 , 324 , 159
43 , 86 , 165
44 , 418 , 169
45 , 1017 , 176
46 , 744 , 182
47 , 379 , 178
48 , 492 , 179
49 , 185 , 182
50 , 343 , 189
51 , 800 , 198
52 , 413 , 198
53 , 173 , 195
54 , 147 , 213
55 , 699 , 212
56 , 909 , 221
57 , 788 , 225
58 , 517 , 230
59 , 135 , 238
60 , 486 , 252
61 , 636 , 246
62 , 111 , 254
63 , 262 , 255
64 , 823 , 255
65 , 281 , 274
66 , 542 , 267
67 , 988 , 277
68 , 113 , 283
69 , 130 , 293
70 , 645 , 296
71 , 296 , 288
72 , 987 , 302
73 , 320 , 306
74 , 964 , 318
75 , 630 , 316
76 , 925 , 330
77 , 453 , 327
78 , 138 , 338
79 , 635 , 336
80 , 582 , 358
81 , 550 , 356
82 , 144 , 366
83 , 458 , 376
84 , 342 , 381
85 , 607 , 400
86 , 509 , 406
87 , 866 , 412
88 , 580 , 411
89 , 86 , 409
90 , 139 , 424
91 , 734 , 435
92 , 930 , 447
93 , 790 , 444
94 , 462 , 428
95 , 664 , 445
96 , 995 , 442
97 , 572 , 433
98 , 372 , 446
99 , 643 , 451
100 , 340 , 464
101 , 237 , 462
102 , 274 , 472
103 , 756 , 476
104 , 75 , 479
105 , 496 , 475
106 , 1015 , 482
107 , 885 , 490
108 , 577 , 495
109 , 440 , 492
110 , 50 , 499
111 , 647 , 502
112 , 676 , 496
113 , 788 , 500
114 , 918 , 499
115 , 18 , 505
116 , 352 , 509
117 , 894 , 515
118 , 729 , 524
119 , 704 , 521
120 , 611 , 517
121 , 681 , 521
122 , 382 , 526
123 , 481 , 528
124 , 76 , 536
125 , 330 , 540
126 , 438 , 543
127 , 370 , 545
128 , 661 , 547
129 , 193 , 542
130 , 821 , 554
131 , 108 , 544
132 , 789 , 553
133 , 705 , 555
134 , 875 , 565
135 , 847 , 567
136 , 736 , 565
137 , 597 , 568
138 , 226 , 566
139 , 525 , 574
140 , 352 , 566
141 , 383 , 574
142 , 436 , 581
143 , 660 , 571
144 , 138 , 578
145 , 414 , 576
146 , 1005 , 572
147 , 297 , 582
148 , 683 , 589
149 , 728 , 587
150 , 1005 , 596
151 , 786 , 594
152 , 568 , 598
153 , 278 , 604
154 , 380 , 614
155 , 293 , 613
156 , 514 , 615
157 , 338 , 612
158 , 357 , 618
159 , 453 , 628
160 , 319 , 623
161 , 491 , 622
162 , 1017 , 639
163 , 404 , 631
164 , 617 , 633
165 , 493 , 637
166 , 532 , 644
167 , 431 , 643
168 , 611 , 648
169 , 666 , 656
170 , 697 , 660
171 , 648 , 668
172 , 274 , 663
173 , 340 , 667
174 , 65 , 679
175 , 966 , 683
176 , 1004 , 687
177 , 951 , 696
178 , 900 , 703
179 , 976 , 701
180 , 22 , 724
181 , 288 , 731
182 , 923 , 731
183 , 960 , 725
184 , 457 , 723
185 , 349 , 730
186 , 388 , 730
187 , 319 , 728
188 , 891 , 733
189 , 256 , 736
190 , 427 , 736
