1 , 7
2 , 4
3 , 7
4 , 3
5 , 5
6 , 6
7 , 1
8 , 12
9 , 3
10 , 1
11 , 34
12 , 6
13 , 3
14 , 1
15 , 1
16 , 7
17 , 2
18 , 7
19 , 2
20 , 3
21 , 3
22 , 6
23 , 1
24 , 17
25 , 1
26 , 3
27 , 3
28 , 13
29 , 6
30 , 16
31 , 6
32 , 7
33 , 9
34 , 3
35 , 1
36 , 8
37 , 9
38 , 7
39 , 2
40 , 2
41 , 2
42 , 3
43 , 2
44 , 4
45 , 3
46 , 4
47 , 0
48 , 4
49 , 7
50 , 4
51 , 0
52 , 0
53 , 2
54 , 3
55 , 3
56 , 1
57 , 0
58 , 1
59 , 9
60 , 1
61 , 4
62 , 2
63 , 1
64 , 5
65 , 13
66 , 0
67 , 3
68 , 2
69 , 0
70 , 2
71 , 0
72 , 0
73 , 0
74 , 2
75 , 6
76 , 3
77 , 0
78 , 3
79 , 2
80 , 2
81 , 0
82 , 0
83 , 1
84 , 3
85 , 4
86 , 7
87 , 2
88 , 0
89 , 0
90 , 0
91 , 0
92 , 6
93 , 1
94 , 0
95 , 1
96 , 2
97 , 2
98 , 8
99 , 4
100 , 0
101 , 0
102 , 5
103 , 3
104 , 6
105 , 0
106 , 8
107 , 1
108 , 0
109 , 1
110 , 2
111 , 1
112 , 0
113 , 2
114 , 1
115 , 1
116 , 2
117 , 0
118 , 5
119 , 2
120 , 0
121 , 0
122 , 0
123 , 2
124 , 0
125 , 1
126 , 1
127 , 5
128 , 0
129 , 0
130 , 9
131 , 3
132 , 2
133 , 5
134 , 2
135 , 11
136 , 0
137 , 1
138 , 17
139 , 0
140 , 4
141 , 2
142 , 0
143 , 2
144 , 0
145 , 0
146 , 0
147 , 0
148 , 1
149 , 0
150 , 1
151 , 3
152 , 10
153 , 1
154 , 1
155 , 0
156 , 0
157 , 0
158 , 2
159 , 0
160 , 1
161 , 2
162 , 6
163 , 10
164 , 0
165 , 3
166 , 0
167 , 0
168 , 0
169 , 6
170 , 0
171 , 3
172 , 3
173 , 0
174 , 1
175 , 5
176 , 1
177 , 0
178 , 2
179 , 0
180 , 1
181 , 0
182 , 0
183 , 7
184 , 0
185 , 0
186 , 0
187 , 4
188 , 0
189 , 0
190 , 1
191 , 0
192 , 4
193 , 3
194 , 0
195 , 0
196 , 0
197 , 0
198 , 0
199 , 2
200 , 0
201 , 3
202 , 5
203 , 1
204 , 2
205 , 6
206 , 0
207 , 0
208 , 2
209 , 0
210 , 0
211 , 0
212 , 0
213 , 0
214 , 8
215 , 0
216 , 1
217 , 0
218 , 0
219 , 0
220 , 0
221 , 0
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 1
228 , 4
229 , 8
230 , 1
231 , 7
232 , 0
233 , 0
234 , 0
235 , 6
236 , 0
237 , 0
238 , 1
239 , 3
240 , 0
241 , 5
242 , 0
243 , 3
244 , 5
245 , 2
246 , 0
247 , 2
248 , 2
249 , 5
250 , 2
251 , 0
252 , 0
253 , 2
254 , 1
255 , 0
256 , 3
257 , 0
258 , 0
259 , 2
260 , 0
261 , 0
262 , 2
263 , 1
264 , 5
265 , 1
266 , 0
267 , 3
268 , 1
269 , 0
270 , 0
271 , 1
272 , 0
273 , 0
274 , 2
275 , 0
276 , 1
