1 , 15
2 , 10
3 , 2
4 , 4
5 , 5
6 , 3
7 , 11
8 , 2
9 , 3
10 , 0
11 , 0
12 , 0
13 , 1
14 , 3
15 , 3
16 , 0
17 , 1
18 , 0
19 , 12
20 , 0
21 , 0
22 , 2
23 , 2
24 , 0
25 , 15
26 , 2
27 , 0
28 , 3
29 , 2
30 , 3
31 , 0
32 , 9
33 , 1
34 , 1
35 , 10
36 , 1
37 , 3
38 , 6
39 , 0
40 , 4
41 , 0
42 , 2
43 , 7
44 , 1
45 , 11
46 , 6
47 , 3
48 , 0
49 , 4
50 , 1
51 , 0
52 , 10
53 , 2
54 , 8
55 , 1
56 , 6
57 , 0
58 , 0
59 , 0
60 , 1
61 , 5
62 , 0
63 , 3
64 , 3
65 , 10
66 , 0
67 , 7
68 , 14
69 , 0
70 , 7
71 , 10
72 , 1
73 , 3
74 , 7
75 , 0
76 , 18
77 , 1
78 , 1
79 , 6
80 , 2
81 , 6
82 , 6
83 , 6
84 , 4
85 , 7
86 , 1
87 , 3
88 , 3
89 , 0
90 , 1
91 , 1
92 , 4
93 , 8
94 , 3
95 , 0
96 , 0
97 , 6
98 , 3
99 , 0
100 , 6
101 , 4
102 , 0
103 , 0
104 , 6
105 , 0
106 , 0
107 , 6
108 , 0
109 , 2
110 , 0
111 , 1
112 , 1
113 , 0
114 , 4
115 , 9
116 , 6
117 , 1
118 , 0
119 , 2
120 , 0
121 , 0
122 , 0
123 , 0
124 , 1
125 , 6
126 , 4
127 , 1
128 , 2
129 , 2
130 , 3
131 , 5
132 , 4
133 , 6
134 , 0
135 , 1
136 , 3
137 , 5
138 , 0
139 , 0
140 , 2
141 , 0
142 , 3
143 , 1
144 , 2
145 , 2
146 , 3
147 , 2
148 , 2
149 , 8
150 , 2
151 , 8
152 , 4
153 , 2
154 , 9
155 , 13
156 , 4
157 , 0
158 , 7
159 , 10
160 , 10
161 , 4
162 , 9
163 , 5
164 , 1
165 , 0
166 , 5
167 , 5
168 , 0
169 , 7
170 , 12
171 , 10
172 , 4
173 , 3
174 , 12
175 , 5
176 , 12
177 , 1
178 , 1
179 , 5
180 , 8
181 , 18
182 , 2
183 , 9
184 , 12
185 , 11
186 , 8
187 , 10
188 , 5
189 , 3
190 , 8
191 , 3
192 , 5
193 , 3
194 , 0
195 , 9
196 , 2
197 , 2
198 , 0
199 , 1
200 , 0
201 , 0
202 , 8
203 , 7
204 , 11
205 , 3
206 , 1
207 , 8
208 , 1
209 , 0
210 , 0
211 , 9
212 , 16
213 , 1
214 , 6
215 , 0
216 , 4
217 , 3
218 , 0
219 , 7
220 , 10
221 , 12
222 , 5
223 , 5
224 , 0
225 , 8
226 , 4
227 , 3
228 , 2
229 , 2
230 , 3
231 , 0
232 , 8
233 , 4
234 , 9
235 , 3
236 , 0
237 , 5
238 , 1
