1 , 14
2 , 7
3 , 3
4 , 2
5 , 0
6 , 6
7 , 2
8 , 8
9 , 9
10 , 6
11 , 5
12 , 8
13 , 3
14 , 2
15 , 9
16 , 14
17 , 0
18 , 36
19 , 4
20 , 3
21 , 2
22 , 1
23 , 13
24 , 11
25 , 2
26 , 4
27 , 7
28 , 12
29 , 22
30 , 2
31 , 5
32 , 2
33 , 2
34 , 17
35 , 1
36 , 9
37 , 3
38 , 5
39 , 17
40 , 1
41 , 12
42 , 9
43 , 2
44 , 16
45 , 3
46 , 16
47 , 15
48 , 8
49 , 5
50 , 8
51 , 59
52 , 5
53 , 1
54 , 6
55 , 12
56 , 2
57 , 11
58 , 12
59 , 4
60 , 0
61 , 2
62 , 2
63 , 5
64 , 9
65 , 1
66 , 4
67 , 7
68 , 10
69 , 18
70 , 13
71 , 2
72 , 5
73 , 6
74 , 15
75 , 2
76 , 6
77 , 5
78 , 7
79 , 8
80 , 11
81 , 1
82 , 4
83 , 6
84 , 26
85 , 0
86 , 5
87 , 8
88 , 11
89 , 9
90 , 16
91 , 8
92 , 11
93 , 13
94 , 4
95 , 5
96 , 8
97 , 2
98 , 4
99 , 2
100 , 0
101 , 1
102 , 2
103 , 1
104 , 7
105 , 4
106 , 14
107 , 2
108 , 6
109 , 7
110 , 2
111 , 14
112 , 8
113 , 1
114 , 0
115 , 4
116 , 12
117 , 10
118 , 10
119 , 8
120 , 14
121 , 8
122 , 0
123 , 4
124 , 15
125 , 10
126 , 17
127 , 3
128 , 3
129 , 5
130 , 2
131 , 1
132 , 4
133 , 3
134 , 7
135 , 7
136 , 1
137 , 3
138 , 3
139 , 18
140 , 14
141 , 2
142 , 3
143 , 8
144 , 3
145 , 0
146 , 10
147 , 0
148 , 3
149 , 9
150 , 4
151 , 69
152 , 1
153 , 9
154 , 10
155 , 1
156 , 1
157 , 5
158 , 4
159 , 3
160 , 5
161 , 9
162 , 0
163 , 5
164 , 12
165 , 0
166 , 3
167 , 7
168 , 9
169 , 3
170 , 3
171 , 2
172 , 4
173 , 0
174 , 7
175 , 2
176 , 0
177 , 2
178 , 1
179 , 5
180 , 6
181 , 2
182 , 10
183 , 9
184 , 9
185 , 17
186 , 11
187 , 4
188 , 11
189 , 1
190 , 14
191 , 3
192 , 2
193 , 6
194 , 4
195 , 10
196 , 2
197 , 9
198 , 64
199 , 8
200 , 7
201 , 4
202 , 1
203 , 6
204 , 1
205 , 3
206 , 0
207 , 16
208 , 8
209 , 17
210 , 7
211 , 1
212 , 2
213 , 5
214 , 1
215 , 4
216 , 14
217 , 2
218 , 5
219 , 4
220 , 0
221 , 8
222 , 4
223 , 2
224 , 16
225 , 1
226 , 11
227 , 4
228 , 9
229 , 10
230 , 22
231 , 10
232 , 2
233 , 21
234 , 1
235 , 12
236 , 2
237 , 9
238 , 1
239 , 1
240 , 3
241 , 2
242 , 6
243 , 4
244 , 1
245 , 11
246 , 2
247 , 1
248 , 11
249 , 6
250 , 4
251 , 6
252 , 5
253 , 3
254 , 5
255 , 2
256 , 4
257 , 17
258 , 9
259 , 3
260 , 26
261 , 5
262 , 0
263 , 12
264 , 5
265 , 1
266 , 10
267 , 6
268 , 0
269 , 1
270 , 7
271 , 3
272 , 7
273 , 2
274 , 0
