1 , 432 , 10
2 , 522 , 7
3 , 934 , 13
4 , 164 , 14
5 , 691 , 20
6 , 599 , 32
7 , 569 , 46
8 , 677 , 41
9 , 421 , 43
10 , 723 , 49
11 , 456 , 43
12 , 548 , 46
13 , 472 , 58
14 , 959 , 59
15 , 502 , 78
16 , 541 , 72
17 , 601 , 73
18 , 642 , 68
19 , 62 , 75
20 , 578 , 81
21 , 722 , 111
22 , 532 , 101
23 , 298 , 102
24 , 214 , 117
25 , 461 , 151
26 , 784 , 144
27 , 516 , 144
28 , 970 , 151
29 , 193 , 160
30 , 697 , 165
31 , 936 , 168
32 , 347 , 178
33 , 443 , 207
34 , 742 , 202
35 , 768 , 229
36 , 946 , 224
37 , 728 , 225
38 , 147 , 233
39 , 805 , 237
40 , 691 , 255
41 , 727 , 256
42 , 623 , 273
43 , 976 , 259
44 , 810 , 288
45 , 139 , 290
46 , 778 , 296
47 , 244 , 299
48 , 703 , 313
49 , 175 , 339
50 , 626 , 314
51 , 548 , 321
52 , 773 , 323
53 , 690 , 348
54 , 120 , 347
55 , 203 , 355
56 , 142 , 362
57 , 978 , 357
58 , 790 , 371
59 , 278 , 366
60 , 923 , 371
61 , 668 , 374
62 , 822 , 375
63 , 462 , 375
64 , 768 , 395
65 , 262 , 400
66 , 610 , 395
67 , 919 , 397
68 , 439 , 402
69 , 950 , 409
70 , 874 , 406
71 , 609 , 422
72 , 923 , 415
73 , 547 , 419
74 , 637 , 426
75 , 995 , 423
76 , 778 , 424
77 , 1016 , 427
78 , 456 , 429
79 , 867 , 437
80 , 114 , 439
81 , 142 , 431
82 , 393 , 442
83 , 969 , 442
84 , 844 , 454
85 , 353 , 460
86 , 811 , 465
87 , 976 , 472
88 , 769 , 471
89 , 659 , 475
90 , 1005 , 485
91 , 450 , 481
92 , 636 , 497
93 , 847 , 479
94 , 955 , 478
95 , 342 , 479
96 , 17 , 491
97 , 975 , 498
98 , 580 , 500
99 , 742 , 516
100 , 822 , 517
101 , 893 , 521
102 , 967 , 527
103 , 97 , 529
104 , 367 , 520
105 , 851 , 519
106 , 616 , 526
107 , 419 , 537
108 , 578 , 524
109 , 938 , 541
110 , 490 , 543
111 , 130 , 540
112 , 670 , 541
113 , 776 , 543
114 , 732 , 547
115 , 873 , 556
116 , 621 , 558
117 , 978 , 570
118 , 171 , 574
119 , 697 , 578
120 , 330 , 572
121 , 849 , 570
122 , 562 , 570
123 , 654 , 577
124 , 1006 , 591
125 , 537 , 589
126 , 612 , 584
127 , 436 , 602
128 , 475 , 598
129 , 325 , 600
130 , 754 , 611
131 , 983 , 613
132 , 356 , 619
133 , 680 , 621
134 , 809 , 621
135 , 927 , 628
136 , 144 , 628
137 , 193 , 634
138 , 568 , 628
139 , 832 , 633
140 , 435 , 636
141 , 55 , 634
142 , 698 , 643
143 , 591 , 636
144 , 776 , 634
145 , 970 , 656
146 , 530 , 654
147 , 85 , 666
148 , 150 , 679
149 , 547 , 670
150 , 366 , 680
151 , 583 , 679
152 , 279 , 680
153 , 641 , 686
154 , 314 , 686
155 , 525 , 686
156 , 799 , 698
157 , 259 , 698
158 , 409 , 697
159 , 833 , 707
160 , 914 , 707
161 , 718 , 704
162 , 356 , 729
163 , 13 , 724
164 , 686 , 708
165 , 153 , 731
166 , 762 , 721
167 , 660 , 722
168 , 807 , 729
169 , 108 , 741
170 , 830 , 739
171 , 788 , 745
172 , 417 , 757
173 , 177 , 779
174 , 743 , 762
175 , 285 , 768
176 , 584 , 771
177 , 8 , 777
178 , 680 , 775
179 , 339 , 777
180 , 753 , 785
181 , 787 , 781
182 , 734 , 789
183 , 656 , 797
184 , 611 , 791
185 , 21 , 798
186 , 84 , 802
187 , 680 , 792
188 , 552 , 803
189 , 579 , 822
190 , 602 , 810
191 , 120 , 812
192 , 697 , 815
193 , 292 , 824
194 , 621 , 836
195 , 538 , 827
196 , 101 , 832
197 , 671 , 832
198 , 404 , 830
199 , 507 , 835
200 , 651 , 844
201 , 702 , 842
202 , 142 , 844
203 , 126 , 852
204 , 519 , 851
205 , 269 , 867
206 , 535 , 875
207 , 594 , 874
208 , 9 , 886
209 , 54 , 905
210 , 602 , 900
211 , 95 , 914
212 , 137 , 909
213 , 572 , 914
214 , 534 , 924
215 , 361 , 928
216 , 195 , 931
217 , 472 , 939
218 , 506 , 936
219 , 321 , 954
220 , 7 , 954
221 , 211 , 963
222 , 456 , 959
223 , 374 , 965
224 , 32 , 997
225 , 310 , 999
226 , 195 , 1000
227 , 7 , 1005
228 , 162 , 1003
229 , 143 , 1005
230 , 93 , 1015
231 , 172 , 1015
232 , 50 , 1016
233 , 234 , 1017
234 , 366 , 1017
235 , 325 , 1018
