1 , 177 , 6
2 , 204 , 7
3 , 226 , 9
4 , 252 , 9
5 , 906 , 22
6 , 935 , 8
7 , 650 , 15
8 , 765 , 14
9 , 847 , 26
10 , 750 , 22
11 , 271 , 28
12 , 1013 , 29
13 , 874 , 37
14 , 760 , 41
15 , 184 , 38
16 , 937 , 45
17 , 705 , 39
18 , 490 , 36
19 , 512 , 46
20 , 823 , 41
21 , 106 , 50
22 , 97 , 79
23 , 186 , 57
24 , 959 , 65
25 , 762 , 64
26 , 547 , 70
27 , 128 , 94
28 , 718 , 76
29 , 183 , 83
30 , 782 , 93
31 , 598 , 92
32 , 668 , 92
33 , 988 , 95
34 , 866 , 95
35 , 354 , 121
36 , 564 , 106
37 , 62 , 107
38 , 678 , 110
39 , 639 , 115
40 , 472 , 133
41 , 280 , 124
42 , 991 , 132
43 , 1014 , 131
44 , 875 , 127
45 , 11 , 133
46 , 941 , 142
47 , 506 , 148
48 , 237 , 142
49 , 90 , 162
50 , 899 , 152
51 , 336 , 153
52 , 957 , 164
53 , 642 , 157
54 , 717 , 156
55 , 480 , 167
56 , 284 , 165
57 , 354 , 163
58 , 864 , 163
59 , 456 , 183
60 , 243 , 177
61 , 529 , 170
62 , 225 , 178
63 , 337 , 186
64 , 373 , 184
65 , 795 , 180
66 , 1017 , 190
67 , 75 , 189
68 , 856 , 189
69 , 833 , 185
70 , 951 , 201
71 , 791 , 201
72 , 51 , 206
73 , 298 , 217
74 , 123 , 220
75 , 806 , 218
76 , 1000 , 217
77 , 846 , 218
78 , 358 , 231
79 , 42 , 235
80 , 266 , 238
81 , 143 , 243
82 , 396 , 246
83 , 329 , 240
84 , 877 , 253
85 , 1008 , 262
86 , 155 , 259
87 , 551 , 270
88 , 334 , 272
89 , 357 , 274
90 , 208 , 267
91 , 147 , 283
92 , 80 , 287
93 , 157 , 295
94 , 949 , 298
95 , 10 , 301
96 , 214 , 301
97 , 313 , 311
98 , 496 , 308
99 , 520 , 307
100 , 84 , 312
101 , 136 , 314
102 , 643 , 332
103 , 784 , 330
104 , 45 , 338
105 , 201 , 351
106 , 300 , 344
107 , 674 , 366
108 , 583 , 350
109 , 717 , 347
110 , 499 , 354
111 , 333 , 363
112 , 830 , 363
113 , 132 , 371
114 , 91 , 377
115 , 722 , 386
116 , 630 , 380
117 , 955 , 386
118 , 819 , 385
119 , 7 , 401
120 , 604 , 405
121 , 327 , 400
122 , 469 , 410
123 , 424 , 414
124 , 307 , 422
125 , 591 , 426
126 , 979 , 427
127 , 775 , 439
128 , 544 , 442
129 , 157 , 437
130 , 500 , 453
131 , 803 , 448
132 , 114 , 453
133 , 233 , 465
134 , 273 , 462
135 , 134 , 465
136 , 299 , 471
137 , 450 , 477
138 , 680 , 478
139 , 837 , 483
140 , 853 , 480
141 , 877 , 496
142 , 49 , 488
143 , 611 , 492
144 , 247 , 500
145 , 184 , 505
146 , 101 , 505
147 , 590 , 503
148 , 301 , 513
149 , 146 , 513
150 , 403 , 522
151 , 48 , 522
152 , 614 , 514
153 , 240 , 535
154 , 200 , 536
155 , 861 , 537
156 , 517 , 535
157 , 4 , 549
158 , 390 , 548
159 , 995 , 546
160 , 103 , 553
161 , 926 , 547
162 , 428 , 553
163 , 943 , 554
164 , 284 , 561
165 , 553 , 559
166 , 785 , 573
167 , 603 , 570
168 , 538 , 579
169 , 893 , 587
170 , 11 , 587
171 , 562 , 580
172 , 585 , 589
173 , 624 , 609
174 , 603 , 608
175 , 782 , 611
176 , 800 , 616
177 , 128 , 619
178 , 543 , 619
179 , 335 , 619
180 , 955 , 617
181 , 739 , 630
182 , 992 , 643
183 , 665 , 629
184 , 599 , 634
185 , 29 , 658
186 , 201 , 659
187 , 575 , 660
188 , 119 , 675
189 , 63 , 670
190 , 771 , 671
191 , 186 , 676
192 , 524 , 688
193 , 493 , 698
194 , 755 , 691
195 , 64 , 694
196 , 705 , 708
197 , 155 , 706
198 , 834 , 706
199 , 107 , 714
200 , 721 , 737
201 , 918 , 729
202 , 1012 , 743
203 , 781 , 728
204 , 684 , 725
205 , 878 , 739
206 , 162 , 729
207 , 579 , 732
208 , 633 , 743
209 , 842 , 746
210 , 9 , 749
211 , 779 , 765
212 , 235 , 767
213 , 316 , 781
214 , 851 , 777
215 , 10 , 779
216 , 904 , 780
217 , 764 , 782
218 , 441 , 790
219 , 679 , 785
220 , 802 , 793
221 , 476 , 795
222 , 912 , 801
223 , 46 , 813
224 , 834 , 816
225 , 526 , 815
226 , 15 , 815
227 , 137 , 822
228 , 518 , 834
229 , 591 , 839
230 , 161 , 840
231 , 39 , 846
232 , 1002 , 847
233 , 65 , 871
234 , 565 , 849
235 , 612 , 854
236 , 462 , 856
237 , 956 , 862
238 , 648 , 868
239 , 157 , 870
240 , 624 , 870
241 , 696 , 868
242 , 734 , 868
243 , 183 , 882
244 , 765 , 891
245 , 728 , 882
246 , 540 , 887
247 , 959 , 891
248 , 708 , 910
249 , 15 , 902
250 , 251 , 911
251 , 211 , 911
252 , 808 , 913
253 , 281 , 925
254 , 912 , 919
255 , 646 , 929
256 , 312 , 936
257 , 842 , 944
258 , 1000 , 949
259 , 135 , 943
260 , 739 , 941
261 , 677 , 957
262 , 61 , 974
263 , 247 , 963
264 , 901 , 962
265 , 883 , 965
266 , 425 , 971
267 , 354 , 985
268 , 771 , 982
269 , 473 , 985
270 , 25 , 981
271 , 641 , 984
272 , 190 , 980
273 , 76 , 993
274 , 408 , 998
275 , 303 , 1009
276 , 681 , 1018
277 , 49 , 1019
