1 , 552 , 10
2 , 798 , 18
3 , 906 , 9
4 , 92 , 20
5 , 680 , 28
6 , 887 , 27
7 , 552 , 42
8 , 399 , 42
9 , 18 , 45
10 , 884 , 44
11 , 102 , 47
12 , 139 , 63
13 , 395 , 61
14 , 808 , 67
15 , 27 , 66
16 , 473 , 77
17 , 6 , 71
18 , 570 , 74
19 , 695 , 89
20 , 141 , 78
21 , 519 , 80
22 , 633 , 97
23 , 559 , 106
24 , 457 , 101
25 , 737 , 126
26 , 644 , 107
27 , 189 , 125
28 , 609 , 114
29 , 352 , 120
30 , 851 , 124
31 , 266 , 121
32 , 533 , 131
33 , 250 , 127
34 , 947 , 131
35 , 407 , 138
36 , 166 , 153
37 , 797 , 159
38 , 409 , 170
39 , 863 , 168
40 , 805 , 212
41 , 440 , 218
42 , 368 , 227
43 , 478 , 223
44 , 651 , 228
45 , 696 , 225
46 , 904 , 236
47 , 1004 , 225
48 , 334 , 225
49 , 540 , 230
50 , 13 , 235
51 , 312 , 232
52 , 255 , 247
53 , 627 , 250
54 , 31 , 256
55 , 992 , 253
56 , 540 , 251
57 , 118 , 256
58 , 189 , 265
59 , 661 , 270
60 , 482 , 275
61 , 292 , 283
62 , 615 , 290
63 , 681 , 288
64 , 79 , 295
65 , 115 , 304
66 , 492 , 305
67 , 531 , 310
68 , 283 , 315
69 , 231 , 309
70 , 843 , 326
71 , 690 , 316
72 , 790 , 321
73 , 342 , 320
74 , 624 , 328
75 , 171 , 336
76 , 233 , 345
77 , 488 , 337
78 , 539 , 350
79 , 360 , 346
80 , 588 , 346
81 , 275 , 358
82 , 491 , 361
83 , 598 , 368
84 , 794 , 374
85 , 249 , 376
86 , 954 , 382
87 , 914 , 405
88 , 464 , 398
89 , 588 , 405
90 , 977 , 402
91 , 727 , 405
92 , 259 , 402
93 , 322 , 427
94 , 678 , 421
95 , 438 , 418
96 , 267 , 416
97 , 1017 , 431
98 , 175 , 433
99 , 285 , 436
100 , 561 , 444
101 , 508 , 437
102 , 976 , 442
103 , 215 , 447
104 , 773 , 463
105 , 282 , 474
106 , 64 , 476
107 , 227 , 488
108 , 559 , 487
109 , 817 , 504
110 , 86 , 500
111 , 963 , 502
112 , 52 , 499
113 , 278 , 502
114 , 707 , 506
115 , 236 , 513
116 , 259 , 524
117 , 1016 , 518
118 , 515 , 516
119 , 912 , 527
120 , 598 , 537
121 , 183 , 545
122 , 11 , 549
123 , 726 , 548
124 , 171 , 571
125 , 1010 , 569
126 , 836 , 582
127 , 748 , 589
128 , 472 , 585
129 , 420 , 585
130 , 708 , 590
131 , 341 , 598
132 , 549 , 594
133 , 497 , 606
134 , 393 , 605
135 , 414 , 604
136 , 654 , 612
137 , 789 , 621
138 , 149 , 614
139 , 124 , 619
140 , 75 , 619
141 , 989 , 625
142 , 103 , 623
143 , 855 , 623
144 , 358 , 638
145 , 598 , 629
146 , 443 , 626
147 , 150 , 637
148 , 1008 , 632
149 , 877 , 650
150 , 405 , 647
151 , 579 , 656
152 , 90 , 667
153 , 305 , 667
154 , 833 , 673
155 , 391 , 677
156 , 694 , 679
157 , 860 , 678
158 , 748 , 690
159 , 580 , 696
160 , 543 , 693
161 , 156 , 694
162 , 720 , 700
163 , 847 , 707
164 , 185 , 702
165 , 269 , 707
166 , 463 , 719
167 , 417 , 715
168 , 342 , 732
169 , 596 , 730
170 , 831 , 739
171 , 394 , 736
172 , 283 , 751
173 , 429 , 756
174 , 470 , 749
175 , 1004 , 755
176 , 352 , 765
177 , 75 , 770
178 , 145 , 769
179 , 162 , 774
180 , 630 , 801
181 , 512 , 785
182 , 843 , 799
183 , 178 , 799
184 , 424 , 804
185 , 473 , 802
186 , 40 , 799
187 , 331 , 810
188 , 375 , 809
189 , 1013 , 819
190 , 522 , 821
191 , 833 , 831
192 , 405 , 829
193 , 187 , 823
194 , 754 , 830
195 , 81 , 840
196 , 48 , 851
197 , 497 , 864
198 , 939 , 867
199 , 268 , 864
200 , 658 , 878
201 , 578 , 879
202 , 193 , 887
203 , 610 , 888
204 , 739 , 894
205 , 549 , 897
206 , 1001 , 895
207 , 516 , 897
208 , 769 , 900
209 , 251 , 894
210 , 126 , 901
211 , 162 , 913
212 , 383 , 916
213 , 17 , 911
214 , 200 , 928
215 , 697 , 926
216 , 448 , 922
217 , 778 , 926
218 , 337 , 933
219 , 55 , 955
220 , 655 , 949
221 , 486 , 944
222 , 10 , 946
223 , 810 , 942
224 , 149 , 944
225 , 382 , 952
226 , 456 , 948
227 , 782 , 960
228 , 313 , 963
229 , 100 , 961
230 , 973 , 961
231 , 392 , 983
232 , 436 , 990
233 , 642 , 996
234 , 717 , 1007
235 , 848 , 1009
236 , 576 , 1006
237 , 405 , 1010
238 , 229 , 1017
