1 , 101 , 25
2 , 206 , 10
3 , 275 , 9
4 , 286 , 24
5 , 409 , 12
6 , 557 , 7
7 , 632 , 9
8 , 810 , 9
9 , 981 , 6
10 , 1016 , 14
11 , 502 , 14
12 , 650 , 20
13 , 254 , 17
14 , 383 , 19
15 , 584 , 24
16 , 718 , 23
17 , 477 , 19
18 , 856 , 25
19 , 753 , 23
20 , 178 , 28
21 , 821 , 33
22 , 223 , 38
23 , 558 , 37
24 , 402 , 38
25 , 919 , 37
26 , 318 , 39
27 , 685 , 39
28 , 1006 , 41
29 , 336 , 39
30 , 800 , 41
31 , 977 , 52
32 , 158 , 47
33 , 15 , 45
34 , 178 , 51
35 , 118 , 47
36 , 941 , 53
37 , 383 , 59
38 , 41 , 55
39 , 714 , 57
40 , 832 , 59
41 , 803 , 61
42 , 16 , 59
43 , 362 , 73
44 , 250 , 70
45 , 890 , 74
46 , 121 , 69
47 , 326 , 89
48 , 977 , 89
49 , 766 , 84
50 , 731 , 88
51 , 385 , 91
52 , 816 , 95
53 , 502 , 105
54 , 85 , 109
55 , 777 , 105
56 , 281 , 107
57 , 402 , 112
58 , 368 , 114
59 , 182 , 113
60 , 632 , 121
61 , 816 , 121
62 , 709 , 127
63 , 840 , 123
64 , 325 , 123
65 , 663 , 126
66 , 1017 , 133
67 , 780 , 135
68 , 930 , 145
69 , 383 , 137
70 , 584 , 142
71 , 295 , 148
72 , 466 , 153
73 , 210 , 143
74 , 633 , 147
75 , 840 , 150
76 , 878 , 152
77 , 151 , 157
78 , 955 , 168
79 , 176 , 168
80 , 811 , 167
81 , 253 , 172
82 , 911 , 172
83 , 706 , 170
84 , 337 , 170
85 , 557 , 175
86 , 649 , 175
87 , 216 , 179
88 , 235 , 189
89 , 273 , 175
90 , 119 , 189
91 , 296 , 182
92 , 77 , 182
93 , 742 , 189
94 , 974 , 184
95 , 466 , 190
96 , 369 , 190
97 , 793 , 188
98 , 145 , 197
99 , 832 , 196
100 , 49 , 194
101 , 865 , 199
102 , 528 , 205
103 , 501 , 208
104 , 99 , 206
105 , 315 , 209
106 , 693 , 205
107 , 714 , 212
108 , 921 , 210
109 , 26 , 209
110 , 205 , 219
111 , 79 , 217
112 , 589 , 224
113 , 824 , 225
114 , 58 , 223
115 , 688 , 234
116 , 857 , 231
117 , 445 , 236
118 , 918 , 231
119 , 648 , 237
120 , 940 , 238
121 , 264 , 239
122 , 900 , 243
123 , 318 , 252
124 , 620 , 249
125 , 803 , 249
126 , 160 , 250
127 , 548 , 252
128 , 12 , 252
129 , 460 , 250
130 , 366 , 256
131 , 43 , 251
132 , 104 , 259
133 , 418 , 265
134 , 779 , 264
135 , 829 , 257
136 , 215 , 261
137 , 565 , 274
138 , 676 , 273
139 , 468 , 269
140 , 754 , 270
141 , 640 , 273
142 , 809 , 269
143 , 850 , 272
144 , 889 , 274
145 , 984 , 274
146 , 183 , 278
147 , 446 , 280
148 , 597 , 275
149 , 239 , 280
150 , 209 , 285
151 , 270 , 291
152 , 532 , 293
153 , 471 , 289
154 , 339 , 292
155 , 378 , 299
156 , 785 , 295
157 , 153 , 309
158 , 580 , 303
159 , 39 , 304
160 , 496 , 302
161 , 440 , 307
162 , 1006 , 319
163 , 607 , 315
164 , 701 , 317
165 , 553 , 316
166 , 219 , 321
167 , 808 , 327
168 , 244 , 325
169 , 452 , 319
170 , 631 , 332
171 , 942 , 338
172 , 585 , 332
173 , 425 , 333
