1 , 38 , 8
2 , 348 , 9
3 , 201 , 21
4 , 296 , 33
5 , 756 , 52
6 , 850 , 69
7 , 338 , 69
8 , 833 , 92
9 , 489 , 92
10 , 681 , 105
11 , 326 , 104
12 , 574 , 105
13 , 158 , 107
14 , 350 , 111
15 , 137 , 128
16 , 499 , 122
17 , 322 , 122
18 , 22 , 134
19 , 580 , 133
20 , 938 , 139
21 , 498 , 143
22 , 833 , 146
23 , 769 , 148
24 , 797 , 152
25 , 363 , 151
26 , 133 , 166
27 , 508 , 166
28 , 751 , 166
29 , 931 , 174
30 , 327 , 176
31 , 917 , 189
32 , 107 , 190
33 , 125 , 197
34 , 681 , 210
35 , 871 , 239
36 , 812 , 218
37 , 915 , 231
38 , 702 , 237
39 , 214 , 239
40 , 480 , 252
41 , 923 , 261
42 , 222 , 273
43 , 85 , 257
44 , 821 , 267
45 , 936 , 265
46 , 371 , 276
47 , 397 , 276
48 , 612 , 270
49 , 344 , 269
50 , 876 , 282
51 , 418 , 301
52 , 994 , 295
53 , 480 , 307
54 , 394 , 309
55 , 864 , 324
56 , 813 , 316
57 , 788 , 332
58 , 257 , 339
59 , 500 , 349
60 , 588 , 361
61 , 264 , 377
62 , 502 , 421
63 , 942 , 413
64 , 425 , 425
65 , 678 , 429
66 , 292 , 447
67 , 1016 , 452
68 , 599 , 449
69 , 511 , 458
70 , 895 , 460
71 , 534 , 483
72 , 233 , 492
73 , 955 , 490
74 , 732 , 514
75 , 78 , 527
76 , 96 , 532
77 , 810 , 551
78 , 502 , 549
79 , 423 , 560
80 , 834 , 548
81 , 992 , 553
82 , 96 , 558
83 , 779 , 577
84 , 628 , 591
85 , 231 , 597
86 , 981 , 605
87 , 691 , 614
88 , 408 , 619
89 , 890 , 640
90 , 581 , 654
91 , 632 , 665
92 , 613 , 666
93 , 1001 , 690
94 , 602 , 683
95 , 837 , 691
96 , 914 , 696
97 , 37 , 697
98 , 461 , 739
99 , 494 , 750
100 , 39 , 764
101 , 450 , 763
102 , 952 , 769
103 , 525 , 770
104 , 733 , 786
105 , 789 , 795
106 , 125 , 813
107 , 714 , 818
108 , 922 , 817
109 , 804 , 821
110 , 499 , 843
111 , 613 , 833
112 , 474 , 851
113 , 81 , 855
114 , 580 , 850
115 , 269 , 864
116 , 429 , 859
117 , 775 , 881
118 , 1015 , 878
119 , 666 , 887
120 , 492 , 890
121 , 1008 , 896
122 , 85 , 894
123 , 142 , 902
124 , 510 , 906
125 , 588 , 926
126 , 982 , 926
127 , 417 , 954
128 , 761 , 964
129 , 916 , 959
130 , 665 , 965
131 , 883 , 983
132 , 645 , 977
133 , 803 , 994
134 , 513 , 987
135 , 25 , 997
136 , 701 , 1006
137 , 1008 , 1002
138 , 7 , 1009
