1 , 3
2 , 1
3 , 12
4 , 4
5 , 2
6 , 2
7 , 4
8 , 5
9 , 0
10 , 5
11 , 5
12 , 13
13 , 0
14 , 5
15 , 1
16 , 14
17 , 7
18 , 5
19 , 0
20 , 1
21 , 2
22 , 1
23 , 0
24 , 1
25 , 4
26 , 0
27 , 2
28 , 17
29 , 7
30 , 2
31 , 3
32 , 1
33 , 41
34 , 10
35 , 2
36 , 10
37 , 0
38 , 0
39 , 2
40 , 1
41 , 5
42 , 3
43 , 8
44 , 4
45 , 6
46 , 2
47 , 2
48 , 0
49 , 2
50 , 4
51 , 6
52 , 5
53 , 10
54 , 2
55 , 13
56 , 2
57 , 8
58 , 2
59 , 7
60 , 3
61 , 5
62 , 17
63 , 21
64 , 8
65 , 0
66 , 0
67 , 2
68 , 2
69 , 0
70 , 18
71 , 2
72 , 6
73 , 5
74 , 11
75 , 11
76 , 9
77 , 7
78 , 2
79 , 14
80 , 15
81 , 8
82 , 4
83 , 5
84 , 0
85 , 2
86 , 3
87 , 0
88 , 8
89 , 2
90 , 3
91 , 1
92 , 1
93 , 1
94 , 3
95 , 0
96 , 1
97 , 1
98 , 10
99 , 3
100 , 2
101 , 4
102 , 0
103 , 4
104 , 5
105 , 0
106 , 1
107 , 2
108 , 21
109 , 4
110 , 1
111 , 1
112 , 9
113 , 2
114 , 1
115 , 7
116 , 1
117 , 1
118 , 0
119 , 1
120 , 7
121 , 4
122 , 9
123 , 1
124 , 4
125 , 5
126 , 3
127 , 10
128 , 7
129 , 30
130 , 1
131 , 1
132 , 14
133 , 2
134 , 0
135 , 0
136 , 30
137 , 2
138 , 1
139 , 0
140 , 2
141 , 5
142 , 1
143 , 8
144 , 17
145 , 13
146 , 4
147 , 5
148 , 22
149 , 13
150 , 1
151 , 4
152 , 4
153 , 10
154 , 2
155 , 6
156 , 4
157 , 7
158 , 2
159 , 3
160 , 17
161 , 1
162 , 10
163 , 24
164 , 4
165 , 14
166 , 1
167 , 2
168 , 6
169 , 3
170 , 10
171 , 0
172 , 1
173 , 16
174 , 5
175 , 4
176 , 0
177 , 5
178 , 16
179 , 6
180 , 9
181 , 5
182 , 4
183 , 1
184 , 3
185 , 9
186 , 0
187 , 8
188 , 6
189 , 13
190 , 0
191 , 1
192 , 0
193 , 5
194 , 6
195 , 5
196 , 4
197 , 0
198 , 0
199 , 0
200 , 2
201 , 2
202 , 6
203 , 0
204 , 0
205 , 6
206 , 1
207 , 0
208 , 2
209 , 2
210 , 2
211 , 2
212 , 1
213 , 0
214 , 1
215 , 6
216 , 2
217 , 1
218 , 1
219 , 1
220 , 2
221 , 1
