1 , 505 , 13
2 , 524 , 27
3 , 393 , 33
4 , 608 , 33
5 , 551 , 55
6 , 348 , 94
7 , 534 , 91
8 , 762 , 109
9 , 559 , 116
10 , 360 , 125
11 , 765 , 141
12 , 479 , 164
13 , 413 , 177
14 , 842 , 172
15 , 211 , 183
16 , 743 , 183
17 , 847 , 186
18 , 225 , 195
19 , 266 , 214
20 , 744 , 229
21 , 778 , 234
22 , 450 , 244
23 , 678 , 262
24 , 246 , 263
25 , 279 , 271
26 , 592 , 274
27 , 756 , 279
28 , 635 , 288
29 , 732 , 289
30 , 818 , 300
31 , 665 , 304
32 , 311 , 310
33 , 757 , 305
34 , 262 , 314
35 , 611 , 320
36 , 630 , 326
37 , 731 , 337
38 , 820 , 336
39 , 925 , 334
40 , 760 , 339
41 , 897 , 344
42 , 608 , 343
43 , 315 , 341
44 , 587 , 344
45 , 776 , 346
46 , 799 , 344
47 , 845 , 370
48 , 584 , 380
49 , 639 , 385
50 , 796 , 383
51 , 518 , 387
52 , 896 , 392
53 , 372 , 395
54 , 866 , 396
55 , 593 , 405
56 , 788 , 410
57 , 671 , 422
58 , 488 , 419
59 , 800 , 434
60 , 418 , 435
61 , 870 , 441
62 , 645 , 439
63 , 826 , 442
64 , 455 , 439
65 , 551 , 449
66 , 580 , 470
67 , 832 , 479
68 , 625 , 482
69 , 553 , 490
70 , 471 , 495
71 , 606 , 499
72 , 623 , 514
73 , 563 , 517
74 , 593 , 521
75 , 459 , 521
76 , 392 , 527
77 , 252 , 537
78 , 887 , 528
79 , 429 , 541
80 , 330 , 544
81 , 483 , 545
82 , 835 , 543
83 , 564 , 543
84 , 379 , 544
85 , 879 , 551
86 , 856 , 551
87 , 456 , 557
88 , 596 , 551
89 , 542 , 558
90 , 418 , 558
91 , 259 , 565
92 , 391 , 565
93 , 497 , 566
94 , 339 , 569
95 , 370 , 570
96 , 832 , 574
97 , 874 , 572
98 , 540 , 583
99 , 255 , 585
100 , 304 , 596
101 , 369 , 589
102 , 824 , 591
103 , 522 , 601
104 , 778 , 612
105 , 810 , 609
106 , 728 , 610
107 , 258 , 613
108 , 499 , 615
109 , 639 , 621
110 , 566 , 630
111 , 547 , 633
112 , 228 , 640
113 , 483 , 644
114 , 552 , 651
115 , 676 , 653
116 , 832 , 673
117 , 436 , 693
118 , 499 , 670
119 , 788 , 664
120 , 677 , 670
121 , 905 , 673
122 , 707 , 675
123 , 584 , 676
124 , 604 , 677
125 , 647 , 694
126 , 736 , 689
127 , 687 , 687
128 , 895 , 689
129 , 805 , 686
130 , 849 , 693
131 , 871 , 694
132 , 488 , 709
133 , 736 , 718
134 , 761 , 722
135 , 400 , 724
136 , 322 , 726
137 , 483 , 735
138 , 523 , 734
139 , 373 , 750
140 , 26 , 759
141 , 450 , 745
142 , 294 , 746
143 , 270 , 743
144 , 791 , 749
145 , 350 , 752
146 , 766 , 755
147 , 531 , 757
148 , 705 , 756
149 , 513 , 765
150 , 601 , 767
151 , 786 , 778
152 , 354 , 768
153 , 470 , 770
154 , 313 , 777
155 , 688 , 782
156 , 535 , 785
157 , 283 , 794
158 , 368 , 793
159 , 55 , 793
160 , 608 , 795
161 , 626 , 807
162 , 446 , 812
163 , 659 , 815
164 , 361 , 819
165 , 418 , 827
166 , 434 , 825
167 , 566 , 829
168 , 368 , 832
169 , 548 , 839
170 , 601 , 844
171 , 428 , 855
172 , 478 , 858
173 , 85 , 857
174 , 707 , 858
175 , 370 , 859
176 , 401 , 862
177 , 108 , 861
178 , 306 , 882
179 , 454 , 887
180 , 476 , 881
181 , 609 , 880
182 , 554 , 889
183 , 665 , 891
184 , 65 , 905
185 , 574 , 898
186 , 125 , 899
187 , 513 , 896
188 , 151 , 897
189 , 486 , 900
190 , 435 , 902
191 , 506 , 915
192 , 467 , 914
193 , 224 , 917
194 , 525 , 931
195 , 128 , 925
196 , 546 , 927
197 , 488 , 947
198 , 552 , 954
199 , 658 , 971
200 , 639 , 969
201 , 594 , 972
202 , 165 , 974
203 , 120 , 980
204 , 539 , 977
205 , 700 , 975
206 , 510 , 980
207 , 475 , 988
208 , 686 , 989
209 , 626 , 992
210 , 105 , 1004
211 , 584 , 995
212 , 197 , 1001
213 , 154 , 1001
214 , 537 , 1003
215 , 638 , 1013
216 , 484 , 1013
217 , 186 , 1017
218 , 568 , 1018
