1 , 431 , 6
2 , 6 , 17
3 , 439 , 44
4 , 115 , 42
5 , 398 , 49
6 , 974 , 51
7 , 420 , 63
8 , 397 , 69
9 , 390 , 121
10 , 372 , 135
11 , 525 , 141
12 , 555 , 141
13 , 412 , 140
14 , 378 , 155
15 , 335 , 166
16 , 595 , 162
17 , 164 , 163
18 , 923 , 170
19 , 164 , 181
20 , 736 , 189
21 , 380 , 197
22 , 527 , 193
23 , 640 , 219
24 , 364 , 209
25 , 888 , 218
26 , 326 , 234
27 , 758 , 240
28 , 529 , 261
29 , 353 , 262
30 , 556 , 270
31 , 794 , 269
32 , 838 , 268
33 , 160 , 275
34 , 780 , 288
35 , 611 , 287
36 , 493 , 284
37 , 871 , 294
38 , 759 , 312
39 , 531 , 296
40 , 459 , 323
41 , 528 , 318
42 , 502 , 324
43 , 574 , 339
44 , 178 , 334
45 , 408 , 339
46 , 878 , 342
47 , 930 , 361
48 , 863 , 354
49 , 367 , 352
50 , 409 , 368
51 , 582 , 368
52 , 453 , 377
53 , 652 , 384
54 , 155 , 381
55 , 542 , 385
56 , 915 , 391
57 , 782 , 397
58 , 400 , 405
59 , 953 , 414
60 , 192 , 422
61 , 261 , 429
62 , 801 , 430
63 , 950 , 431
64 , 236 , 439
65 , 857 , 462
66 , 444 , 475
67 , 869 , 486
68 , 658 , 498
69 , 405 , 487
70 , 469 , 493
71 , 817 , 493
72 , 28 , 508
73 , 1009 , 499
74 , 446 , 503
75 , 386 , 510
76 , 890 , 508
77 , 972 , 527
78 , 1009 , 526
79 , 346 , 536
80 , 957 , 548
81 , 394 , 540
82 , 486 , 548
83 , 961 , 575
84 , 426 , 582
85 , 321 , 588
86 , 569 , 607
87 , 765 , 615
88 , 306 , 623
89 , 596 , 636
90 , 403 , 633
91 , 367 , 645
92 , 418 , 659
93 , 322 , 665
94 , 364 , 668
95 , 326 , 691
96 , 697 , 702
97 , 163 , 727
98 , 805 , 739
99 , 425 , 735
100 , 587 , 738
101 , 416 , 757
102 , 91 , 770
103 , 427 , 792
104 , 407 , 796
105 , 917 , 819
106 , 440 , 818
107 , 174 , 821
108 , 650 , 829
109 , 357 , 852
110 , 354 , 880
111 , 364 , 899
112 , 341 , 916
