1 , 631 , 6
2 , 657 , 7
3 , 739 , 17
4 , 838 , 14
5 , 778 , 21
6 , 658 , 36
7 , 875 , 73
8 , 682 , 66
9 , 437 , 73
10 , 616 , 89
11 , 28 , 80
12 , 357 , 93
13 , 62 , 105
14 , 892 , 105
15 , 798 , 104
16 , 106 , 120
17 , 503 , 142
18 , 611 , 129
19 , 563 , 134
20 , 633 , 141
21 , 828 , 150
22 , 532 , 153
23 , 925 , 158
24 , 223 , 156
25 , 369 , 152
26 , 654 , 173
27 , 962 , 186
28 , 463 , 190
29 , 511 , 186
30 , 619 , 193
31 , 531 , 194
32 , 494 , 203
33 , 863 , 204
34 , 788 , 217
35 , 417 , 215
36 , 458 , 212
37 , 348 , 223
38 , 613 , 229
39 , 886 , 258
40 , 912 , 259
41 , 836 , 274
42 , 773 , 275
43 , 741 , 292
44 , 862 , 300
45 , 759 , 317
46 , 704 , 319
47 , 727 , 331
48 , 894 , 326
49 , 838 , 336
50 , 329 , 339
51 , 692 , 355
52 , 44 , 352
53 , 881 , 356
54 , 351 , 348
55 , 902 , 350
56 , 543 , 358
57 , 858 , 367
58 , 834 , 371
59 , 623 , 387
60 , 403 , 374
61 , 675 , 386
62 , 696 , 394
63 , 995 , 389
64 , 416 , 385
65 , 948 , 387
66 , 504 , 412
67 , 471 , 415
68 , 856 , 419
69 , 525 , 413
70 , 702 , 433
71 , 159 , 425
72 , 509 , 447
73 , 670 , 442
74 , 636 , 446
75 , 866 , 468
76 , 642 , 481
77 , 677 , 474
78 , 615 , 482
79 , 580 , 486
80 , 405 , 513
81 , 335 , 499
82 , 379 , 512
83 , 794 , 520
84 , 293 , 520
85 , 642 , 529
86 , 329 , 530
87 , 770 , 530
88 , 772 , 557
89 , 250 , 562
90 , 275 , 572
91 , 158 , 603
92 , 257 , 604
93 , 841 , 631
94 , 180 , 627
95 , 462 , 638
96 , 819 , 643
97 , 652 , 637
98 , 427 , 666
99 , 1010 , 673
100 , 380 , 697
101 , 296 , 703
102 , 396 , 713
103 , 374 , 758
104 , 572 , 793
105 , 547 , 783
106 , 595 , 796
107 , 534 , 813
108 , 867 , 831
109 , 609 , 834
110 , 317 , 856
111 , 865 , 858
112 , 610 , 859
113 , 845 , 873
114 , 715 , 893
115 , 290 , 896
116 , 517 , 914
117 , 793 , 917
118 , 757 , 920
119 , 768 , 956
120 , 497 , 978
121 , 655 , 981
122 , 324 , 1006
123 , 353 , 1009
