1 , 224 , 11
2 , 293 , 10
3 , 195 , 22
4 , 954 , 20
5 , 145 , 43
6 , 753 , 42
7 , 293 , 40
8 , 30 , 44
9 , 509 , 43
10 , 558 , 46
11 , 980 , 60
12 , 723 , 60
13 , 604 , 85
14 , 44 , 85
15 , 66 , 93
16 , 301 , 92
17 , 877 , 96
18 , 440 , 115
19 , 627 , 113
20 , 126 , 114
21 , 219 , 119
22 , 22 , 131
23 , 461 , 147
24 , 604 , 157
25 , 984 , 147
26 , 339 , 150
27 , 390 , 155
28 , 718 , 159
29 , 69 , 154
30 , 210 , 167
31 , 804 , 176
32 , 368 , 163
33 , 413 , 181
34 , 455 , 210
35 , 498 , 189
36 , 152 , 188
37 , 347 , 192
38 , 262 , 188
39 , 921 , 205
40 , 424 , 213
41 , 875 , 201
42 , 129 , 215
43 , 170 , 221
44 , 518 , 232
45 , 571 , 236
46 , 411 , 247
47 , 953 , 239
48 , 27 , 238
49 , 477 , 253
50 , 758 , 251
51 , 1000 , 260
52 , 721 , 275
53 , 689 , 271
54 , 437 , 289
55 , 512 , 275
56 , 766 , 273
57 , 478 , 281
58 , 320 , 283
59 , 992 , 280
60 , 633 , 278
61 , 98 , 284
62 , 933 , 281
63 , 864 , 302
64 , 770 , 292
65 , 683 , 287
66 , 351 , 289
67 , 529 , 290
68 , 645 , 294
69 , 709 , 302
70 , 606 , 304
71 , 59 , 295
72 , 1019 , 308
73 , 676 , 343
74 , 833 , 341
75 , 141 , 330
76 , 919 , 339
77 , 108 , 336
78 , 273 , 340
79 , 762 , 345
80 , 602 , 365
81 , 23 , 349
82 , 961 , 357
83 , 786 , 367
84 , 88 , 358
85 , 879 , 366
86 , 295 , 373
87 , 445 , 389
88 , 689 , 379
89 , 945 , 403
90 , 750 , 386
91 , 800 , 394
92 , 159 , 397
93 , 295 , 397
94 , 903 , 413
95 , 722 , 409
96 , 571 , 405
97 , 233 , 409
98 , 773 , 425
99 , 69 , 418
100 , 797 , 418
101 , 829 , 443
102 , 868 , 437
103 , 637 , 444
104 , 367 , 439
105 , 780 , 453
106 , 891 , 487
107 , 804 , 472
108 , 324 , 475
109 , 411 , 474
110 , 390 , 464
111 , 370 , 476
112 , 285 , 478
113 , 25 , 472
114 , 929 , 483
115 , 539 , 501
116 , 579 , 499
117 , 514 , 524
118 , 164 , 502
119 , 368 , 506
120 , 996 , 503
121 , 844 , 520
122 , 583 , 524
123 , 68 , 535
124 , 616 , 532
125 , 871 , 558
126 , 157 , 544
127 , 382 , 548
128 , 305 , 551
129 , 850 , 552
130 , 640 , 554
131 , 675 , 566
132 , 960 , 551
133 , 495 , 563
134 , 521 , 567
135 , 405 , 575
136 , 253 , 566
137 , 323 , 568
138 , 629 , 599
139 , 525 , 601
140 , 656 , 614
141 , 402 , 609
142 , 265 , 639
143 , 444 , 633
144 , 473 , 631
145 , 944 , 637
146 , 405 , 651
147 , 917 , 653
148 , 217 , 667
149 , 994 , 660
150 , 280 , 694
151 , 818 , 690
152 , 777 , 682
153 , 1008 , 688
154 , 240 , 693
155 , 704 , 698
156 , 981 , 705
157 , 139 , 704
158 , 885 , 707
159 , 692 , 708
160 , 828 , 714
161 , 247 , 720
162 , 218 , 728
163 , 863 , 715
164 , 955 , 716
165 , 645 , 716
166 , 713 , 725
167 , 45 , 727
168 , 804 , 735
169 , 508 , 745
170 , 193 , 746
171 , 373 , 748
172 , 705 , 751
173 , 928 , 751
174 , 43 , 774
175 , 813 , 753
176 , 100 , 777
177 , 172 , 761
178 , 414 , 765
179 , 580 , 766
180 , 326 , 769
181 , 358 , 773
182 , 9 , 780
183 , 727 , 782
184 , 767 , 775
185 , 551 , 790
186 , 576 , 792
187 , 674 , 795
188 , 369 , 808
189 , 166 , 800
190 , 754 , 808
191 , 136 , 804
192 , 713 , 818
193 , 250 , 819
194 , 109 , 820
195 , 420 , 829
196 , 404 , 830
197 , 682 , 836
198 , 503 , 838
199 , 753 , 845
200 , 420 , 858
201 , 604 , 861
202 , 504 , 863
203 , 839 , 877
204 , 488 , 876
205 , 580 , 892
206 , 683 , 893
207 , 484 , 903
208 , 779 , 889
209 , 431 , 905
210 , 513 , 905
211 , 701 , 906
212 , 530 , 905
213 , 658 , 912
214 , 134 , 926
215 , 289 , 915
216 , 64 , 928
217 , 585 , 926
218 , 444 , 931
219 , 545 , 931
220 , 41 , 937
221 , 928 , 936
222 , 486 , 939
223 , 430 , 949
224 , 649 , 1015
