1 , 0
2 , 6
3 , 0
4 , 0
5 , 4
6 , 8
7 , 2
8 , 1
9 , 3
10 , 4
11 , 7
12 , 12
13 , 9
14 , 15
15 , 12
16 , 0
17 , 0
18 , 0
19 , 1
20 , 13
21 , 17
22 , 0
23 , 1
24 , 0
25 , 0
26 , 6
27 , 0
28 , 6
29 , 5
30 , 3
31 , 8
32 , 4
33 , 0
34 , 0
35 , 2
36 , 6
37 , 1
38 , 2
39 , 18
40 , 5
41 , 9
42 , 4
43 , 9
44 , 1
45 , 11
46 , 1
47 , 4
48 , 5
49 , 0
50 , 0
51 , 1
52 , 9
53 , 4
54 , 17
55 , 4
56 , 4
57 , 3
58 , 22
59 , 7
60 , 1
61 , 1
62 , 1
63 , 9
64 , 2
65 , 4
66 , 0
67 , 9
68 , 17
69 , 3
70 , 0
71 , 10
72 , 1
73 , 1
74 , 6
75 , 0
76 , 10
77 , 16
78 , 6
79 , 2
80 , 6
81 , 5
82 , 0
83 , 0
84 , 1
85 , 3
86 , 2
