1 , 75 , 9
2 , 106 , 6
3 , 163 , 10
4 , 380 , 8
5 , 838 , 6
6 , 880 , 20
7 , 961 , 6
8 , 186 , 40
9 , 262 , 24
10 , 569 , 45
11 , 224 , 37
12 , 305 , 39
13 , 7 , 34
14 , 92 , 41
15 , 723 , 53
16 , 480 , 44
17 , 154 , 77
18 , 287 , 75
19 , 331 , 65
20 , 388 , 79
21 , 471 , 84
22 , 517 , 75
23 , 793 , 65
24 , 589 , 85
25 , 916 , 87
26 , 783 , 81
27 , 762 , 102
28 , 549 , 101
29 , 673 , 94
30 , 815 , 94
31 , 874 , 107
32 , 431 , 110
33 , 612 , 107
34 , 945 , 109
35 , 836 , 135
36 , 657 , 116
37 , 800 , 127
38 , 691 , 134
39 , 8 , 129
40 , 477 , 139
41 , 753 , 135
42 , 989 , 142
43 , 29 , 155
44 , 907 , 140
45 , 723 , 158
46 , 118 , 162
47 , 216 , 150
48 , 161 , 154
49 , 868 , 157
50 , 931 , 161
51 , 794 , 166
52 , 437 , 176
53 , 270 , 182
54 , 417 , 209
55 , 1005 , 189
56 , 958 , 185
57 , 97 , 186
58 , 798 , 193
59 , 664 , 211
60 , 691 , 205
61 , 973 , 213
62 , 276 , 206
63 , 562 , 208
64 , 830 , 220
65 , 711 , 220
66 , 739 , 225
67 , 109 , 230
68 , 327 , 255
69 , 462 , 234
70 , 715 , 236
71 , 396 , 253
72 , 738 , 249
73 , 988 , 261
74 , 847 , 258
75 , 370 , 259
76 , 809 , 279
77 , 907 , 269
78 , 702 , 262
79 , 468 , 270
80 , 155 , 273
81 , 429 , 268
82 , 537 , 273
83 , 366 , 281
84 , 688 , 282
85 , 200 , 280
86 , 183 , 285
87 , 420 , 293
88 , 223 , 287
89 , 709 , 296
90 , 977 , 294
91 , 610 , 297
92 , 525 , 311
93 , 309 , 306
94 , 405 , 327
95 , 632 , 315
96 , 953 , 323
97 , 438 , 337
98 , 991 , 330
99 , 327 , 328
100 , 511 , 335
101 , 292 , 335
102 , 682 , 340
103 , 367 , 351
104 , 560 , 355
105 , 777 , 349
106 , 830 , 344
107 , 18 , 360
108 , 1005 , 352
109 , 518 , 372
110 , 591 , 372
111 , 309 , 377
112 , 3 , 378
113 , 721 , 379
114 , 177 , 376
115 , 686 , 395
116 , 480 , 412
117 , 172 , 393
118 , 196 , 394
119 , 191 , 412
120 , 425 , 414
121 , 527 , 412
122 , 978 , 421
123 , 908 , 427
124 , 258 , 438
125 , 706 , 437
126 , 395 , 435
127 , 127 , 438
128 , 876 , 442
129 , 312 , 448
130 , 30 , 450
131 , 673 , 441
132 , 181 , 448
133 , 74 , 455
134 , 732 , 472
135 , 661 , 492
136 , 419 , 492
137 , 974 , 485
138 , 148 , 507
139 , 746 , 496
140 , 22 , 498
141 , 817 , 496
142 , 316 , 499
143 , 218 , 513
144 , 121 , 503
145 , 918 , 513
146 , 399 , 516
147 , 718 , 524
148 , 89 , 528
149 , 885 , 526
150 , 783 , 527
151 , 765 , 529
152 , 669 , 539
153 , 513 , 540
154 , 165 , 541
155 , 1017 , 546
156 , 400 , 551
157 , 479 , 553
158 , 440 , 557
159 , 50 , 555
160 , 588 , 560
161 , 87 , 571
162 , 316 , 563
163 , 699 , 576
164 , 151 , 586
165 , 1014 , 584
166 , 185 , 597
167 , 347 , 606
168 , 44 , 600
169 , 583 , 601
170 , 318 , 606
171 , 903 , 605
172 , 55 , 617
173 , 541 , 625
174 , 833 , 634
175 , 607 , 628
176 , 334 , 635
177 , 395 , 664
178 , 970 , 636
179 , 217 , 637
180 , 585 , 640
181 , 121 , 652
182 , 275 , 653
183 , 534 , 647
184 , 347 , 656
185 , 698 , 659
186 , 953 , 670
187 , 886 , 668
188 , 777 , 671
189 , 295 , 683
190 , 266 , 682
191 , 228 , 681
192 , 164 , 688
193 , 203 , 692
194 , 539 , 687
195 , 858 , 708
196 , 645 , 696
197 , 473 , 700
198 , 576 , 698
199 , 547 , 712
200 , 961 , 714
201 , 232 , 713
202 , 624 , 714
203 , 465 , 717
204 , 169 , 722
205 , 266 , 730
206 , 80 , 729
207 , 496 , 729
208 , 305 , 730
209 , 672 , 741
210 , 903 , 739
211 , 394 , 741
212 , 858 , 742
213 , 241 , 742
214 , 332 , 739
215 , 282 , 749
216 , 514 , 748
217 , 768 , 759
218 , 824 , 756
219 , 321 , 763
220 , 433 , 763
221 , 870 , 766
222 , 905 , 766
223 , 258 , 776
224 , 41 , 780
225 , 803 , 779
226 , 697 , 790
227 , 389 , 786
228 , 593 , 793
229 , 742 , 791
230 , 302 , 795
231 , 898 , 797
232 , 424 , 805
233 , 1018 , 807
234 , 633 , 814
235 , 349 , 808
236 , 536 , 817
237 , 846 , 809
238 , 594 , 835
239 , 957 , 831
240 , 856 , 831
241 , 10 , 846
242 , 917 , 833
243 , 1000 , 842
244 , 698 , 832
245 , 172 , 846
246 , 672 , 847
247 , 129 , 849
248 , 835 , 846
249 , 927 , 857
250 , 539 , 871
251 , 93 , 869
252 , 756 , 871
253 , 315 , 874
254 , 121 , 880
255 , 9 , 873
256 , 952 , 876
257 , 983 , 902
258 , 891 , 888
259 , 14 , 903
260 , 178 , 894
261 , 236 , 904
262 , 585 , 905
263 , 49 , 914
264 , 766 , 908
265 , 153 , 903
266 , 118 , 908
267 , 678 , 919
268 , 193 , 929
269 , 619 , 932
270 , 720 , 934
271 , 791 , 938
272 , 260 , 927
273 , 137 , 931
274 , 865 , 942
275 , 300 , 934
276 , 231 , 949
277 , 543 , 945
278 , 926 , 943
279 , 986 , 954
280 , 469 , 944
281 , 764 , 952
282 , 123 , 957
283 , 170 , 952
284 , 340 , 952
285 , 619 , 958
286 , 44 , 966
287 , 829 , 966
288 , 538 , 977
289 , 202 , 979
290 , 717 , 969
291 , 738 , 971
292 , 254 , 988
293 , 146 , 986
294 , 688 , 990
295 , 319 , 994
296 , 758 , 993
297 , 788 , 992
298 , 1003 , 994
299 , 112 , 1005
300 , 724 , 1005
301 , 609 , 1004
302 , 822 , 1012
303 , 856 , 1006
304 , 231 , 1015
305 , 571 , 1015
306 , 143 , 1017
307 , 917 , 1017
308 , 83 , 1017
309 , 977 , 1018
310 , 14 , 1019
311 , 700 , 1019
