1 , 2
2 , 5
3 , 0
4 , 3
5 , 4
6 , 0
7 , 1
8 , 11
9 , 3
10 , 4
11 , 2
12 , 2
13 , 2
14 , 0
15 , 1
16 , 5
17 , 5
18 , 10
19 , 1
20 , 4
21 , 4
22 , 1
23 , 0
24 , 0
25 , 6
26 , 0
27 , 8
28 , 1
29 , 0
30 , 3
31 , 15
32 , 3
33 , 1
34 , 1
35 , 2
36 , 2
37 , 2
38 , 3
39 , 3
40 , 3
41 , 6
42 , 8
43 , 3
44 , 4
45 , 3
46 , 1
47 , 0
48 , 5
49 , 1
50 , 0
51 , 0
52 , 6
53 , 3
54 , 2
55 , 1
56 , 5
57 , 1
58 , 5
59 , 5
60 , 1
61 , 0
62 , 1
63 , 0
64 , 4
65 , 1
66 , 0
67 , 2
68 , 0
69 , 3
70 , 7
71 , 0
72 , 4
73 , 0
74 , 9
75 , 1
76 , 7
77 , 0
78 , 0
79 , 4
80 , 0
81 , 0
82 , 0
83 , 0
84 , 0
85 , 2
86 , 0
87 , 11
88 , 2
89 , 1
90 , 0
91 , 8
92 , 17
93 , 2
94 , 0
95 , 0
96 , 15
97 , 0
98 , 0
99 , 2
100 , 0
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 4
107 , 2
108 , 6
109 , 0
110 , 1
111 , 10
112 , 1
113 , 0
114 , 0
115 , 0
116 , 1
117 , 4
118 , 7
119 , 9
120 , 0
121 , 0
122 , 0
123 , 0
124 , 0
125 , 0
126 , 1
127 , 0
128 , 2
129 , 0
130 , 1
131 , 0
132 , 4
133 , 5
134 , 7
135 , 2
136 , 2
137 , 4
138 , 0
139 , 2
140 , 0
141 , 3
142 , 0
143 , 2
144 , 0
145 , 1
146 , 2
147 , 1
148 , 6
149 , 6
150 , 3
151 , 1
152 , 0
153 , 0
154 , 0
155 , 0
156 , 0
157 , 0
158 , 0
159 , 6
160 , 0
161 , 0
162 , 8
163 , 0
164 , 0
165 , 0
166 , 1
167 , 0
168 , 0
169 , 0
170 , 1
171 , 0
172 , 0
173 , 2
174 , 0
175 , 2
176 , 2
177 , 0
178 , 5
179 , 1
180 , 1
181 , 1
182 , 11
183 , 7
184 , 0
185 , 3
186 , 0
187 , 1
188 , 12
189 , 0
190 , 1
191 , 7
192 , 0
193 , 0
194 , 7
195 , 0
196 , 0
197 , 1
198 , 4
199 , 0
200 , 3
201 , 1
202 , 6
203 , 10
204 , 2
205 , 0
206 , 0
207 , 0
208 , 2
209 , 0
210 , 3
211 , 5
212 , 7
213 , 1
214 , 1
215 , 0
216 , 4
217 , 5
218 , 0
219 , 0
220 , 0
221 , 6
222 , 2
223 , 0
224 , 13
225 , 6
226 , 4
227 , 0
228 , 1
229 , 1
230 , 3
231 , 2
232 , 0
233 , 0
234 , 3
235 , 1
236 , 0
237 , 8
238 , 3
239 , 1
240 , 0
241 , 11
242 , 0
243 , 23
244 , 0
245 , 0
246 , 1
247 , 2
248 , 1
249 , 0
250 , 2
251 , 2
252 , 11
253 , 5
254 , 0
255 , 0
256 , 3
257 , 2
258 , 4
259 , 4
260 , 0
261 , 0
262 , 6
263 , 0
264 , 5
265 , 3
266 , 2
267 , 0
268 , 2
269 , 1
270 , 4
271 , 1
272 , 0
273 , 3
274 , 1
275 , 1
276 , 0
277 , 4
278 , 5
279 , 0
280 , 1
281 , 0
282 , 4
283 , 0
284 , 0
285 , 0
286 , 4
287 , 2
288 , 0
289 , 0
290 , 3
291 , 0
