1 , 51 , 13
2 , 99 , 28
3 , 151 , 52
4 , 133 , 53
5 , 102 , 56
6 , 168 , 57
7 , 190 , 71
8 , 76 , 84
9 , 33 , 97
10 , 221 , 92
11 , 106 , 98
12 , 125 , 102
13 , 58 , 106
14 , 72 , 116
15 , 159 , 117
16 , 194 , 123
17 , 20 , 118
18 , 511 , 123
19 , 107 , 130
20 , 36 , 126
21 , 478 , 126
22 , 779 , 127
23 , 90 , 132
24 , 608 , 143
25 , 386 , 136
26 , 637 , 139
27 , 14 , 141
28 , 473 , 147
29 , 222 , 146
30 , 420 , 147
31 , 102 , 155
32 , 547 , 159
33 , 655 , 159
34 , 326 , 163
35 , 604 , 169
36 , 273 , 174
37 , 432 , 168
38 , 523 , 181
39 , 479 , 179
40 , 755 , 200
41 , 790 , 179
42 , 631 , 188
43 , 581 , 183
44 , 714 , 187
45 , 606 , 192
46 , 827 , 192
47 , 785 , 201
48 , 378 , 205
49 , 577 , 207
50 , 330 , 204
51 , 810 , 203
52 , 173 , 205
53 , 498 , 201
54 , 448 , 205
55 , 621 , 215
56 , 847 , 221
57 , 40 , 234
58 , 798 , 224
59 , 703 , 222
60 , 456 , 238
61 , 551 , 232
62 , 502 , 238
63 , 479 , 228
64 , 739 , 229
65 , 642 , 235
66 , 389 , 235
67 , 688 , 236
68 , 292 , 239
69 , 758 , 236
70 , 408 , 247
71 , 605 , 247
72 , 708 , 256
73 , 359 , 249
74 , 850 , 252
75 , 198 , 258
76 , 379 , 256
77 , 808 , 262
78 , 654 , 270
79 , 32 , 263
80 , 132 , 268
81 , 759 , 269
82 , 595 , 272
83 , 1011 , 294
84 , 177 , 286
85 , 735 , 288
86 , 804 , 284
87 , 694 , 294
88 , 234 , 294
89 , 763 , 291
90 , 445 , 290
91 , 779 , 310
92 , 644 , 296
93 , 372 , 295
94 , 496 , 302
95 , 837 , 304
96 , 684 , 317
97 , 758 , 322
98 , 798 , 328
99 , 861 , 333
100 , 732 , 332
101 , 216 , 353
102 , 710 , 355
103 , 603 , 358
104 , 865 , 365
105 , 814 , 360
106 , 303 , 362
107 , 222 , 381
108 , 777 , 385
109 , 911 , 386
110 , 568 , 393
111 , 667 , 389
112 , 246 , 397
113 , 552 , 393
114 , 795 , 397
115 , 699 , 399
116 , 503 , 405
117 , 325 , 402
118 , 845 , 398
119 , 300 , 401
120 , 223 , 415
121 , 695 , 419
122 , 1006 , 418
123 , 957 , 425
124 , 421 , 420
125 , 469 , 419
126 , 449 , 425
127 , 322 , 422
128 , 770 , 431
129 , 468 , 439
130 , 873 , 445
131 , 537 , 441
132 , 233 , 435
133 , 652 , 435
134 , 735 , 438
135 , 692 , 443
136 , 744 , 454
137 , 312 , 452
138 , 832 , 451
139 , 273 , 452
140 , 9 , 463
141 , 999 , 469
142 , 639 , 463
143 , 301 , 471
144 , 650 , 476
145 , 671 , 478
146 , 235 , 485
147 , 265 , 490
148 , 351 , 493
149 , 315 , 490
150 , 640 , 496
151 , 508 , 500
152 , 549 , 511
153 , 485 , 509
154 , 290 , 515
155 , 811 , 514
156 , 598 , 521
157 , 384 , 528
158 , 429 , 532
159 , 297 , 548
160 , 602 , 552
161 , 677 , 552
162 , 386 , 551
163 , 439 , 560
164 , 996 , 565
165 , 527 , 571
166 , 471 , 579
167 , 554 , 577
168 , 365 , 575
169 , 328 , 577
170 , 980 , 582
171 , 352 , 588
172 , 955 , 614
173 , 420 , 612
174 , 393 , 614
175 , 490 , 618
176 , 699 , 632
177 , 808 , 633
178 , 723 , 636
179 , 566 , 653
180 , 944 , 692
181 , 895 , 725
182 , 1013 , 763
183 , 1004 , 791
184 , 890 , 851
185 , 955 , 860
186 , 578 , 909
187 , 617 , 911
188 , 969 , 942
189 , 1008 , 976
