1 , 1
2 , 2
3 , 0
4 , 0
5 , 10
6 , 4
7 , 1
8 , 0
9 , 1
10 , 7
11 , 0
12 , 0
13 , 6
14 , 0
15 , 4
16 , 1
17 , 6
18 , 4
19 , 1
20 , 0
21 , 5
22 , 0
23 , 7
24 , 9
25 , 7
26 , 1
27 , 5
28 , 0
29 , 5
30 , 1
31 , 10
32 , 2
33 , 1
34 , 8
35 , 1
36 , 6
37 , 3
38 , 1
39 , 6
40 , 0
41 , 3
42 , 8
43 , 1
44 , 4
45 , 5
46 , 3
47 , 3
48 , 3
49 , 8
50 , 10
51 , 1
52 , 1
53 , 6
54 , 32
55 , 2
56 , 0
57 , 0
58 , 3
59 , 0
60 , 2
61 , 1
62 , 17
63 , 8
64 , 0
65 , 1
66 , 0
67 , 0
68 , 3
69 , 3
70 , 1
71 , 1
72 , 12
73 , 0
74 , 4
75 , 2
76 , 0
77 , 1
78 , 1
79 , 5
80 , 0
81 , 0
82 , 1
83 , 2
84 , 3
85 , 20
86 , 3
87 , 1
88 , 5
89 , 3
90 , 4
91 , 1
92 , 1
93 , 8
94 , 4
95 , 1
96 , 3
97 , 14
98 , 1
99 , 5
100 , 13
101 , 1
102 , 4
103 , 1
104 , 4
105 , 2
106 , 1
107 , 1
108 , 3
109 , 1
110 , 0
111 , 0
112 , 0
113 , 0
