1 , 365 , 8
2 , 744 , 18
3 , 786 , 12
4 , 812 , 10
5 , 334 , 39
6 , 27 , 33
7 , 236 , 35
8 , 783 , 36
9 , 160 , 37
10 , 875 , 59
11 , 744 , 65
12 , 120 , 62
13 , 976 , 70
14 , 162 , 63
15 , 469 , 69
16 , 300 , 80
17 , 492 , 84
18 , 456 , 77
19 , 341 , 83
20 , 866 , 85
21 , 164 , 79
22 , 712 , 87
23 , 960 , 88
24 , 759 , 93
25 , 564 , 108
26 , 969 , 112
27 , 20 , 126
28 , 363 , 129
29 , 891 , 139
30 , 635 , 145
31 , 444 , 135
32 , 951 , 144
33 , 57 , 142
34 , 993 , 138
35 , 922 , 145
36 , 789 , 152
37 , 703 , 159
38 , 348 , 161
39 , 751 , 171
40 , 781 , 177
41 , 249 , 184
42 , 1020 , 186
43 , 614 , 196
44 , 272 , 191
45 , 397 , 200
46 , 478 , 190
47 , 495 , 189
48 , 310 , 193
49 , 675 , 201
50 , 699 , 210
51 , 518 , 214
52 , 89 , 210
53 , 447 , 214
54 , 485 , 225
55 , 212 , 228
56 , 411 , 244
57 , 627 , 245
58 , 778 , 229
59 , 596 , 235
60 , 707 , 247
61 , 381 , 248
62 , 656 , 246
63 , 818 , 240
64 , 444 , 245
65 , 147 , 254
66 , 952 , 271
67 , 123 , 281
68 , 1017 , 282
69 , 617 , 293
70 , 571 , 298
71 , 984 , 303
72 , 746 , 302
73 , 70 , 310
74 , 475 , 313
75 , 164 , 314
76 , 520 , 323
77 , 127 , 320
78 , 250 , 326
79 , 1012 , 349
80 , 688 , 342
81 , 228 , 357
82 , 94 , 354
83 , 597 , 350
84 , 919 , 349
85 , 567 , 357
86 , 648 , 365
87 , 973 , 355
88 , 518 , 375
89 , 908 , 386
90 , 697 , 389
91 , 273 , 391
92 , 157 , 398
93 , 602 , 404
94 , 572 , 406
95 , 535 , 402
96 , 865 , 421
97 , 990 , 417
98 , 782 , 431
99 , 487 , 430
100 , 629 , 430
101 , 672 , 428
102 , 726 , 440
103 , 442 , 442
104 , 161 , 453
105 , 297 , 455
106 , 762 , 460
107 , 689 , 467
108 , 450 , 466
109 , 957 , 472
110 , 553 , 477
111 , 788 , 495
112 , 299 , 490
113 , 21 , 482
114 , 261 , 489
115 , 1016 , 489
116 , 7 , 491
117 , 374 , 512
118 , 553 , 502
119 , 497 , 511
120 , 142 , 520
121 , 961 , 537
122 , 216 , 530
123 , 827 , 525
124 , 688 , 522
125 , 454 , 545
126 , 665 , 558
127 , 512 , 556
128 , 741 , 566
129 , 230 , 569
130 , 31 , 564
131 , 116 , 572
132 , 263 , 577
133 , 951 , 574
134 , 912 , 581
135 , 987 , 576
136 , 800 , 594
137 , 428 , 592
138 , 872 , 592
139 , 964 , 603
140 , 736 , 610
141 , 201 , 615
142 , 236 , 621
143 , 498 , 625
144 , 84 , 625
145 , 115 , 636
146 , 852 , 620
147 , 155 , 629
148 , 973 , 636
149 , 263 , 640
150 , 480 , 647
151 , 536 , 649
152 , 664 , 647
153 , 840 , 649
154 , 934 , 653
155 , 299 , 660
156 , 783 , 658
157 , 813 , 671
158 , 508 , 674
159 , 95 , 672
160 , 331 , 688
161 , 146 , 687
162 , 4 , 698
163 , 576 , 721
164 , 995 , 703
165 , 708 , 708
166 , 883 , 705
167 , 866 , 714
168 , 271 , 712
169 , 667 , 712
170 , 160 , 721
171 , 797 , 717
172 , 52 , 717
173 , 817 , 728
174 , 247 , 748
175 , 62 , 740
176 , 848 , 748
177 , 905 , 755
178 , 993 , 748
179 , 468 , 753
180 , 656 , 758
181 , 385 , 757
182 , 721 , 773
183 , 313 , 772
184 , 968 , 775
185 , 409 , 778
186 , 750 , 779
187 , 239 , 778
188 , 580 , 777
189 , 336 , 788
190 , 197 , 785
191 , 262 , 792
192 , 864 , 800
193 , 666 , 797
194 , 917 , 796
195 , 606 , 804
196 , 564 , 813
197 , 968 , 809
198 , 89 , 810
199 , 308 , 817
200 , 260 , 819
201 , 726 , 821
202 , 992 , 836
203 , 96 , 836
204 , 512 , 840
205 , 833 , 840
206 , 451 , 837
207 , 252 , 846
208 , 730 , 850
209 , 631 , 845
210 , 285 , 857
211 , 652 , 869
212 , 217 , 883
213 , 438 , 873
214 , 386 , 867
215 , 15 , 874
216 , 955 , 875
217 , 66 , 879
218 , 789 , 877
219 , 747 , 878
220 , 693 , 889
221 , 921 , 885
222 , 573 , 891
223 , 123 , 903
224 , 731 , 907
225 , 8 , 910
226 , 165 , 927
227 , 257 , 897
228 , 92 , 912
229 , 290 , 920
230 , 930 , 905
231 , 450 , 910
232 , 344 , 923
233 , 689 , 920
234 , 768 , 927
235 , 908 , 932
236 , 49 , 924
237 , 27 , 944
238 , 676 , 944
239 , 849 , 948
240 , 1014 , 948
241 , 5 , 949
242 , 248 , 955
243 , 986 , 961
244 , 197 , 978
245 , 866 , 975
246 , 26 , 974
247 , 761 , 986
248 , 49 , 982
249 , 220 , 994
250 , 836 , 992
251 , 958 , 992
252 , 564 , 994
253 , 594 , 1001
254 , 284 , 1005
255 , 352 , 1003
256 , 477 , 1008
257 , 751 , 1009
258 , 940 , 1015
259 , 22 , 1010
260 , 659 , 1015
261 , 441 , 1016
262 , 861 , 1019
263 , 997 , 1019
