1 , 409 , 46
2 , 349 , 70
3 , 375 , 61
4 , 313 , 82
5 , 378 , 77
6 , 280 , 94
7 , 379 , 96
8 , 400 , 110
9 , 460 , 104
10 , 433 , 110
11 , 693 , 112
12 , 246 , 117
13 , 296 , 121
14 , 364 , 122
15 , 617 , 132
16 , 449 , 134
17 , 721 , 139
18 , 587 , 136
19 , 661 , 140
20 , 470 , 146
21 , 527 , 146
22 , 757 , 150
23 , 586 , 154
24 , 699 , 156
25 , 546 , 165
26 , 459 , 180
27 , 201 , 162
28 , 622 , 166
29 , 721 , 179
30 , 682 , 175
31 , 780 , 184
32 , 567 , 183
33 , 751 , 198
34 , 604 , 196
35 , 789 , 205
36 , 663 , 203
37 , 816 , 206
38 , 524 , 203
39 , 693 , 230
40 , 511 , 230
41 , 457 , 237
42 , 753 , 244
43 , 839 , 234
44 , 805 , 250
45 , 529 , 250
46 , 571 , 255
47 , 482 , 266
48 , 438 , 264
49 , 772 , 271
50 , 704 , 289
51 , 425 , 288
52 , 547 , 283
53 , 603 , 282
54 , 745 , 322
55 , 455 , 297
56 , 582 , 295
57 , 407 , 302
58 , 381 , 328
59 , 442 , 317
60 , 412 , 329
61 , 353 , 341
62 , 443 , 335
63 , 772 , 358
64 , 406 , 351
65 , 641 , 354
66 , 829 , 359
67 , 335 , 363
68 , 326 , 380
69 , 402 , 384
70 , 382 , 403
71 , 941 , 399
72 , 295 , 408
73 , 258 , 410
74 , 342 , 423
75 , 476 , 424
76 , 599 , 433
77 , 227 , 442
78 , 732 , 446
79 , 768 , 454
80 , 462 , 438
81 , 443 , 442
82 , 566 , 448
83 , 633 , 455
84 , 373 , 454
85 , 186 , 472
86 , 551 , 455
87 , 357 , 454
88 , 459 , 460
89 , 149 , 468
90 , 383 , 471
91 , 906 , 473
92 , 442 , 472
93 , 230 , 485
94 , 212 , 488
95 , 653 , 512
96 , 267 , 551
97 , 203 , 531
98 , 341 , 535
99 , 445 , 544
100 , 769 , 552
101 , 798 , 554
102 , 446 , 561
103 , 650 , 565
104 , 520 , 566
105 , 420 , 573
106 , 180 , 575
107 , 214 , 573
108 , 451 , 584
109 , 754 , 589
110 , 557 , 592
111 , 393 , 612
112 , 205 , 592
113 , 287 , 602
114 , 167 , 618
115 , 195 , 611
116 , 505 , 623
117 , 793 , 628
118 , 807 , 639
119 , 587 , 643
120 , 551 , 643
121 , 413 , 662
122 , 161 , 647
123 , 368 , 651
124 , 638 , 651
125 , 140 , 658
126 , 389 , 658
127 , 812 , 658
128 , 311 , 685
129 , 888 , 694
130 , 923 , 686
131 , 390 , 686
132 , 426 , 697
133 , 98 , 694
134 , 410 , 707
135 , 36 , 702
136 , 584 , 705
137 , 799 , 715
138 , 152 , 720
139 , 310 , 723
140 , 191 , 721
141 , 779 , 733
142 , 562 , 747
143 , 178 , 746
144 , 413 , 740
145 , 657 , 749
146 , 596 , 760
147 , 532 , 756
148 , 457 , 759
149 , 501 , 757
150 , 391 , 756
151 , 196 , 760
152 , 862 , 762
153 , 430 , 761
154 , 576 , 772
155 , 392 , 774
156 , 445 , 779
157 , 863 , 789
158 , 377 , 792
159 , 438 , 794
160 , 359 , 803
161 , 633 , 813
162 , 413 , 809
163 , 494 , 808
164 , 614 , 831
165 , 501 , 835
166 , 695 , 837
167 , 578 , 840
168 , 676 , 854
169 , 708 , 848
170 , 752 , 844
171 , 558 , 849
172 , 634 , 854
173 , 586 , 866
174 , 792 , 867
175 , 646 , 880
176 , 875 , 884
177 , 714 , 906
178 , 249 , 997
