1 , 4
2 , 6
3 , 0
4 , 0
5 , 0
6 , 0
7 , 2
8 , 0
9 , 0
10 , 2
11 , 2
12 , 3
13 , 3
14 , 0
15 , 0
16 , 0
17 , 3
18 , 0
19 , 10
20 , 2
21 , 4
22 , 8
23 , 2
24 , 1
25 , 9
26 , 2
27 , 3
28 , 1
29 , 3
30 , 6
31 , 4
32 , 7
33 , 1
34 , 12
35 , 4
36 , 7
37 , 2
38 , 6
39 , 4
40 , 7
41 , 6
42 , 3
43 , 0
44 , 0
45 , 0
46 , 5
47 , 0
48 , 12
49 , 3
50 , 3
51 , 4
52 , 17
53 , 3
54 , 3
55 , 4
56 , 0
57 , 20
58 , 4
59 , 5
60 , 23
61 , 8
62 , 3
63 , 7
64 , 1
65 , 0
66 , 8
67 , 20
68 , 5
69 , 6
70 , 10
71 , 3
72 , 0
73 , 3
74 , 2
75 , 1
76 , 3
77 , 0
78 , 0
79 , 2
80 , 1
81 , 0
82 , 1
83 , 0
84 , 0
85 , 0
86 , 0
87 , 0
88 , 0
89 , 0
90 , 0
91 , 2
