1 , 0
2 , 1
3 , 4
4 , 2
5 , 0
6 , 6
7 , 0
8 , 1
9 , 0
10 , 7
11 , 1
12 , 1
13 , 7
14 , 0
15 , 1
16 , 10
17 , 2
18 , 1
19 , 1
20 , 0
21 , 3
22 , 4
23 , 17
24 , 1
25 , 4
26 , 10
27 , 1
28 , 5
29 , 5
30 , 0
31 , 5
32 , 5
33 , 10
34 , 0
35 , 13
36 , 5
37 , 6
38 , 0
39 , 1
40 , 61
41 , 3
42 , 4
43 , 10
44 , 3
45 , 7
46 , 3
47 , 0
48 , 2
49 , 0
50 , 5
51 , 9
52 , 13
53 , 8
54 , 4
55 , 3
56 , 13
57 , 5
58 , 20
59 , 1
60 , 3
61 , 9
62 , 0
63 , 2
64 , 3
65 , 7
66 , 15
67 , 0
68 , 3
69 , 3
70 , 6
71 , 17
72 , 5
73 , 6
74 , 12
75 , 4
76 , 0
77 , 9
78 , 3
79 , 1
80 , 7
81 , 0
82 , 7
83 , 6
84 , 2
85 , 10
86 , 4
87 , 1
88 , 2
89 , 0
90 , 0
91 , 2
92 , 0
93 , 1
94 , 0
95 , 1
96 , 2
97 , 3
98 , 0
99 , 9
100 , 1
101 , 2
102 , 4
103 , 2
104 , 5
105 , 5
106 , 12
107 , 6
108 , 1
109 , 6
110 , 12
111 , 6
112 , 2
113 , 0
114 , 0
115 , 1
116 , 8
117 , 1
118 , 6
119 , 8
120 , 0
121 , 5
122 , 24
123 , 4
124 , 26
125 , 1
126 , 1
127 , 5
128 , 7
129 , 0
130 , 8
131 , 3
132 , 14
133 , 3
134 , 5
135 , 0
136 , 9
137 , 2
138 , 0
139 , 0
140 , 2
141 , 0
142 , 0
143 , 0
144 , 1
145 , 4
146 , 4
147 , 2
148 , 8
149 , 0
150 , 0
151 , 0
152 , 13
153 , 5
154 , 6
155 , 0
156 , 0
157 , 15
158 , 15
159 , 1
160 , 1
161 , 0
162 , 0
