1 , 0
2 , 3
3 , 1
4 , 2
5 , 5
6 , 6
7 , 1
8 , 3
9 , 4
10 , 0
11 , 0
12 , 0
13 , 1
14 , 0
15 , 5
16 , 5
17 , 3
18 , 1
19 , 5
20 , 3
21 , 2
22 , 0
23 , 1
24 , 6
25 , 8
26 , 0
27 , 1
28 , 1
29 , 0
30 , 0
31 , 4
32 , 1
33 , 2
34 , 0
35 , 2
36 , 0
37 , 0
38 , 0
39 , 0
40 , 0
41 , 6
42 , 0
43 , 0
44 , 0
45 , 0
46 , 0
47 , 0
48 , 1
49 , 12
50 , 1
51 , 0
52 , 3
53 , 0
54 , 0
55 , 0
56 , 0
57 , 1
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 0
66 , 0
67 , 0
68 , 0
69 , 7
70 , 3
71 , 1
72 , 3
73 , 0
74 , 1
75 , 2
76 , 0
77 , 15
78 , 0
79 , 10
80 , 2
81 , 7
82 , 7
83 , 1
84 , 0
85 , 3
86 , 0
87 , 1
88 , 0
89 , 0
90 , 4
91 , 0
92 , 0
93 , 2
94 , 2
95 , 4
96 , 1
97 , 0
98 , 5
99 , 1
100 , 0
101 , 0
102 , 0
103 , 2
104 , 4
105 , 4
106 , 2
107 , 3
108 , 0
109 , 2
110 , 2
111 , 3
112 , 0
113 , 4
114 , 13
115 , 14
116 , 0
117 , 1
118 , 1
119 , 0
120 , 0
121 , 0
122 , 0
123 , 12
124 , 0
125 , 3
126 , 5
127 , 0
128 , 9
129 , 1
130 , 1
131 , 0
132 , 0
133 , 0
134 , 0
135 , 0
136 , 6
137 , 1
138 , 9
139 , 3
140 , 0
141 , 7
142 , 0
143 , 14
144 , 0
145 , 4
146 , 3
147 , 0
148 , 3
149 , 12
150 , 2
151 , 1
152 , 0
153 , 0
154 , 0
155 , 0
156 , 0
157 , 3
158 , 0
159 , 6
160 , 2
161 , 2
162 , 0
163 , 2
164 , 1
165 , 0
166 , 18
167 , 3
168 , 1
169 , 7
170 , 3
171 , 2
172 , 6
173 , 0
174 , 11
175 , 1
176 , 8
177 , 1
178 , 5
179 , 5
180 , 1
181 , 25
182 , 1
183 , 0
184 , 1
185 , 5
186 , 0
187 , 0
188 , 12
189 , 3
190 , 4
191 , 0
192 , 0
193 , 5
194 , 0
195 , 20
196 , 12
197 , 1
198 , 2
199 , 2
200 , 0
201 , 2
202 , 2
203 , 8
204 , 3
205 , 5
206 , 0
207 , 5
208 , 15
209 , 4
210 , 3
211 , 1
212 , 29
213 , 2
214 , 8
215 , 5
216 , 5
217 , 7
218 , 15
219 , 1
220 , 3
221 , 6
222 , 1
223 , 5
224 , 9
225 , 8
226 , 17
227 , 4
228 , 1
229 , 9
230 , 7
231 , 5
232 , 1
233 , 8
234 , 15
235 , 16
236 , 0
237 , 7
238 , 0
239 , 5
240 , 0
241 , 6
242 , 14
243 , 2
244 , 1
245 , 2
246 , 1
