1 , 664 , 5
2 , 736 , 5
3 , 865 , 15
4 , 934 , 10
5 , 996 , 16
6 , 897 , 41
7 , 985 , 51
8 , 744 , 46
9 , 1019 , 51
10 , 843 , 72
11 , 788 , 73
12 , 859 , 96
13 , 676 , 94
14 , 728 , 96
15 , 950 , 95
16 , 631 , 106
17 , 590 , 119
18 , 562 , 129
19 , 868 , 125
20 , 664 , 129
21 , 1007 , 134
22 , 988 , 146
23 , 584 , 153
24 , 820 , 156
25 , 1019 , 157
26 , 934 , 161
27 , 848 , 168
28 , 750 , 168
29 , 966 , 174
30 , 731 , 180
31 , 541 , 183
32 , 827 , 183
33 , 573 , 185
34 , 696 , 182
35 , 786 , 187
36 , 1001 , 188
37 , 512 , 205
38 , 966 , 207
39 , 677 , 217
40 , 780 , 217
41 , 838 , 221
42 , 780 , 244
43 , 890 , 244
44 , 837 , 252
45 , 462 , 266
46 , 650 , 264
47 , 512 , 280
48 , 477 , 294
49 , 655 , 286
50 , 718 , 302
51 , 420 , 307
52 , 733 , 322
53 , 647 , 322
54 , 324 , 329
55 , 684 , 343
56 , 350 , 350
57 , 457 , 362
58 , 714 , 369
59 , 253 , 364
60 , 362 , 373
61 , 565 , 369
62 , 973 , 371
63 , 239 , 373
64 , 830 , 375
65 , 320 , 382
66 , 585 , 381
67 , 902 , 384
68 , 401 , 397
69 , 597 , 393
70 , 671 , 401
71 , 417 , 408
72 , 700 , 408
73 , 743 , 413
74 , 983 , 411
75 , 205 , 416
76 , 514 , 415
77 , 286 , 423
78 , 324 , 424
79 , 602 , 436
80 , 301 , 434
81 , 729 , 442
82 , 194 , 447
83 , 377 , 454
84 , 569 , 463
85 , 481 , 458
86 , 816 , 468
87 , 241 , 464
88 , 748 , 466
89 , 217 , 468
90 , 388 , 479
91 , 914 , 483
92 , 765 , 486
93 , 931 , 489
94 , 825 , 493
95 , 709 , 501
96 , 546 , 504
97 , 671 , 505
98 , 339 , 501
99 , 393 , 507
100 , 889 , 520
101 , 148 , 509
102 , 821 , 517
103 , 711 , 528
104 , 572 , 530
105 , 659 , 529
106 , 678 , 535
107 , 730 , 541
108 , 258 , 545
109 , 539 , 551
110 , 234 , 558
111 , 153 , 557
112 , 826 , 558
113 , 436 , 564
114 , 64 , 569
115 , 660 , 575
116 , 270 , 574
117 , 301 , 580
118 , 94 , 588
119 , 366 , 590
120 , 318 , 597
121 , 276 , 599
122 , 682 , 603
123 , 164 , 607
124 , 781 , 612
125 , 82 , 610
126 , 437 , 654
127 , 206 , 660
128 , 408 , 659
129 , 468 , 658
130 , 500 , 679
131 , 239 , 683
132 , 439 , 709
133 , 160 , 705
134 , 341 , 722
135 , 378 , 734
136 , 187 , 741
137 , 874 , 754
