1 , 148 , 8
2 , 224 , 5
3 , 348 , 21
4 , 696 , 6
5 , 775 , 30
6 , 299 , 21
7 , 435 , 25
8 , 110 , 30
9 , 556 , 42
10 , 224 , 32
11 , 677 , 33
12 , 720 , 41
13 , 85 , 38
14 , 153 , 43
15 , 615 , 45
16 , 485 , 56
17 , 329 , 63
18 , 675 , 68
19 , 722 , 83
20 , 320 , 88
21 , 406 , 99
22 , 202 , 85
23 , 509 , 96
24 , 131 , 93
25 , 782 , 104
26 , 611 , 104
27 , 1003 , 119
28 , 104 , 128
29 , 779 , 130
30 , 590 , 133
31 , 499 , 141
32 , 734 , 142
33 , 202 , 148
34 , 692 , 155
35 , 640 , 170
36 , 605 , 163
37 , 755 , 164
38 , 281 , 161
39 , 454 , 177
40 , 354 , 183
41 , 173 , 182
42 , 534 , 192
43 , 709 , 192
44 , 227 , 193
45 , 165 , 199
46 , 215 , 211
47 , 571 , 227
48 , 457 , 231
49 , 347 , 228
50 , 535 , 232
51 , 314 , 238
52 , 761 , 250
53 , 205 , 243
54 , 864 , 252
55 , 711 , 256
56 , 469 , 259
57 , 180 , 267
58 , 596 , 263
59 , 626 , 256
60 , 568 , 259
61 , 251 , 281
62 , 318 , 289
63 , 785 , 301
64 , 618 , 307
65 , 470 , 303
66 , 388 , 307
67 , 570 , 300
68 , 906 , 311
69 , 698 , 314
70 , 463 , 319
71 , 165 , 327
72 , 253 , 327
73 , 288 , 328
74 , 905 , 340
75 , 555 , 336
76 , 658 , 337
77 , 628 , 358
78 , 423 , 353
79 , 803 , 355
80 , 444 , 357
81 , 669 , 357
82 , 404 , 374
83 , 178 , 363
84 , 471 , 372
85 , 744 , 373
86 , 909 , 376
87 , 547 , 373
88 , 598 , 391
89 , 168 , 388
90 , 96 , 384
91 , 538 , 390
92 , 654 , 394
93 , 914 , 399
94 , 432 , 407
95 , 96 , 403
96 , 752 , 414
97 , 930 , 414
98 , 711 , 421
99 , 576 , 422
100 , 463 , 422
101 , 591 , 439
102 , 814 , 436
103 , 79 , 444
104 , 295 , 444
105 , 995 , 452
106 , 848 , 455
107 , 329 , 459
108 , 689 , 470
109 , 875 , 477
110 , 523 , 475
111 , 587 , 489
112 , 988 , 486
113 , 548 , 484
114 , 815 , 493
115 , 626 , 497
116 , 247 , 498
117 , 349 , 500
118 , 685 , 496
119 , 704 , 512
120 , 877 , 514
121 , 846 , 521
122 , 505 , 519
123 , 781 , 522
124 , 212 , 519
125 , 996 , 534
126 , 961 , 531
127 , 304 , 530
128 , 242 , 541
129 , 644 , 553
130 , 224 , 542
131 , 424 , 560
132 , 557 , 556
133 , 973 , 554
134 , 611 , 573
135 , 736 , 571
136 , 327 , 570
137 , 793 , 567
138 , 760 , 575
139 , 889 , 596
140 , 693 , 592
141 , 415 , 589
142 , 570 , 602
143 , 656 , 607
144 , 247 , 599
145 , 841 , 616
146 , 273 , 614
147 , 791 , 619
148 , 736 , 623
149 , 923 , 629
150 , 602 , 642
151 , 345 , 641
152 , 1011 , 644
153 , 769 , 647
154 , 851 , 656
155 , 824 , 666
156 , 455 , 663
157 , 534 , 663
158 , 1003 , 666
159 , 901 , 681
160 , 608 , 670
161 , 688 , 685
162 , 546 , 675
163 , 559 , 672
164 , 430 , 682
165 , 1018 , 678
166 , 852 , 680
167 , 505 , 706
168 , 764 , 710
169 , 560 , 713
170 , 142 , 713
171 , 424 , 720
172 , 970 , 726
173 , 620 , 744
174 , 808 , 741
175 , 919 , 757
176 , 731 , 755
177 , 576 , 756
178 , 694 , 765
179 , 158 , 760
180 , 511 , 764
181 , 642 , 789
182 , 1003 , 795
183 , 356 , 791
184 , 609 , 797
185 , 729 , 795
186 , 926 , 801
187 , 968 , 803
188 , 443 , 800
189 , 547 , 815
190 , 626 , 821
191 , 820 , 836
192 , 379 , 851
193 , 725 , 848
194 , 77 , 860
195 , 767 , 872
196 , 491 , 872
197 , 585 , 870
198 , 450 , 868
199 , 419 , 887
200 , 677 , 886
201 , 266 , 897
202 , 814 , 908
203 , 481 , 908
204 , 565 , 909
205 , 1016 , 910
206 , 525 , 911
207 , 370 , 911
208 , 715 , 918
209 , 914 , 918
210 , 759 , 931
211 , 787 , 932
212 , 945 , 935
213 , 446 , 946
214 , 314 , 945
215 , 638 , 944
216 , 686 , 943
217 , 414 , 950
218 , 905 , 958
219 , 729 , 955
220 , 361 , 959
221 , 949 , 966
222 , 852 , 953
223 , 672 , 986
224 , 709 , 992
225 , 744 , 1002
226 , 579 , 988
227 , 564 , 992
228 , 619 , 1000
229 , 514 , 1011
230 , 776 , 1016
