1 , 326 , 10
2 , 587 , 7
3 , 793 , 11
4 , 883 , 10
5 , 885 , 58
6 , 433 , 60
7 , 352 , 78
8 , 324 , 84
9 , 382 , 89
10 , 473 , 88
11 , 306 , 93
12 , 679 , 103
13 , 898 , 108
14 , 553 , 111
15 , 312 , 124
16 , 373 , 127
17 , 577 , 123
18 , 697 , 129
19 , 806 , 137
20 , 982 , 137
21 , 284 , 145
22 , 565 , 146
23 , 378 , 157
24 , 98 , 164
25 , 144 , 167
26 , 316 , 166
27 , 179 , 176
28 , 440 , 194
29 , 505 , 190
30 , 149 , 202
31 , 384 , 214
32 , 812 , 221
33 , 742 , 227
34 , 314 , 230
35 , 722 , 250
36 , 509 , 255
37 , 540 , 252
38 , 339 , 291
39 , 638 , 291
40 , 172 , 294
41 , 598 , 298
42 , 646 , 310
43 , 476 , 313
44 , 138 , 356
45 , 646 , 357
46 , 437 , 363
47 , 530 , 372
48 , 812 , 371
49 , 604 , 379
50 , 957 , 383
51 , 74 , 394
52 , 984 , 406
53 , 108 , 403
54 , 164 , 412
55 , 967 , 418
56 , 543 , 439
57 , 57 , 436
58 , 595 , 438
59 , 17 , 433
60 , 404 , 437
61 , 420 , 445
62 , 197 , 461
63 , 180 , 461
64 , 328 , 465
65 , 561 , 498
66 , 353 , 493
67 , 428 , 504
68 , 511 , 505
69 , 383 , 511
70 , 494 , 521
71 , 120 , 519
72 , 157 , 527
73 , 551 , 521
74 , 353 , 528
75 , 79 , 527
76 , 306 , 541
77 , 138 , 548
78 , 867 , 559
79 , 944 , 559
80 , 48 , 566
81 , 266 , 564
82 , 190 , 565
83 , 439 , 583
84 , 143 , 582
85 , 289 , 588
86 , 137 , 607
87 , 440 , 618
88 , 344 , 625
89 , 406 , 630
90 , 176 , 633
91 , 685 , 644
92 , 122 , 649
93 , 420 , 663
94 , 237 , 673
95 , 122 , 680
96 , 386 , 697
97 , 574 , 713
98 , 265 , 716
99 , 625 , 719
100 , 21 , 723
101 , 174 , 734
102 , 465 , 732
103 , 533 , 738
104 , 625 , 746
105 , 654 , 748
106 , 225 , 755
107 , 88 , 771
108 , 556 , 784
109 , 704 , 789
110 , 825 , 799
111 , 275 , 798
112 , 867 , 814
113 , 430 , 814
114 , 346 , 823
115 , 680 , 828
116 , 182 , 843
117 , 430 , 849
118 , 226 , 859
119 , 239 , 865
120 , 987 , 864
121 , 955 , 873
122 , 709 , 886
123 , 688 , 907
124 , 743 , 911
125 , 365 , 922
126 , 207 , 927
127 , 560 , 926
128 , 959 , 927
129 , 181 , 931
130 , 373 , 951
131 , 289 , 967
132 , 354 , 955
133 , 667 , 956
134 , 490 , 964
135 , 81 , 970
136 , 513 , 975
137 , 958 , 977
138 , 386 , 981
139 , 541 , 992
140 , 717 , 1000
141 , 863 , 999
142 , 471 , 1009
143 , 417 , 1008
144 , 144 , 1011
145 , 622 , 1014
