1 , 1
2 , 3
3 , 1
4 , 2
5 , 4
6 , 7
7 , 4
8 , 1
9 , 5
10 , 0
11 , 5
12 , 0
13 , 1
14 , 0
15 , 2
16 , 0
17 , 1
18 , 3
19 , 6
20 , 0
21 , 0
22 , 0
23 , 4
24 , 0
25 , 0
26 , 3
27 , 9
28 , 4
29 , 0
30 , 0
31 , 2
32 , 0
33 , 0
34 , 3
35 , 1
36 , 2
37 , 2
38 , 3
39 , 0
40 , 4
41 , 0
42 , 0
43 , 1
44 , 2
45 , 1
46 , 2
47 , 0
48 , 8
49 , 13
50 , 2
51 , 1
52 , 1
53 , 0
54 , 2
55 , 0
56 , 0
57 , 4
58 , 0
59 , 2
60 , 0
61 , 0
62 , 1
63 , 1
64 , 2
65 , 0
66 , 1
67 , 0
68 , 0
69 , 0
70 , 0
71 , 5
72 , 1
73 , 1
74 , 0
75 , 0
76 , 0
77 , 0
78 , 7
79 , 0
80 , 0
81 , 3
82 , 0
83 , 0
84 , 7
85 , 2
86 , 2
87 , 0
88 , 9
89 , 5
90 , 3
91 , 1
92 , 4
93 , 1
94 , 2
95 , 2
96 , 3
97 , 1
98 , 4
99 , 7
100 , 4
101 , 4
102 , 2
103 , 2
104 , 4
105 , 3
106 , 20
107 , 0
108 , 5
109 , 3
110 , 2
111 , 2
112 , 4
113 , 1
114 , 1
115 , 0
116 , 0
117 , 5
118 , 3
119 , 1
120 , 5
121 , 4
122 , 3
123 , 0
124 , 1
125 , 2
126 , 3
127 , 1
128 , 6
129 , 5
130 , 0
131 , 2
132 , 0
133 , 3
134 , 2
135 , 4
136 , 2
137 , 1
