1 , 6
2 , 0
3 , 0
4 , 0
5 , 0
6 , 1
7 , 9
8 , 1
9 , 4
10 , 1
11 , 0
12 , 1
13 , 0
14 , 0
15 , 2
16 , 2
17 , 1
18 , 0
19 , 2
20 , 5
21 , 4
22 , 2
23 , 7
24 , 9
25 , 0
26 , 2
27 , 0
28 , 0
29 , 2
30 , 4
31 , 3
32 , 0
33 , 0
34 , 10
35 , 3
36 , 3
37 , 3
38 , 1
39 , 0
40 , 0
41 , 4
42 , 3
43 , 0
44 , 1
45 , 1
46 , 0
47 , 1
48 , 0
49 , 1
50 , 2
51 , 0
52 , 8
53 , 4
54 , 0
55 , 6
56 , 4
57 , 2
58 , 4
59 , 1
60 , 6
61 , 0
62 , 2
63 , 0
64 , 0
65 , 0
66 , 0
67 , 1
68 , 0
69 , 0
70 , 0
71 , 3
72 , 0
73 , 2
74 , 0
75 , 1
76 , 1
77 , 2
78 , 1
79 , 2
80 , 1
81 , 5
82 , 0
83 , 2
84 , 7
85 , 0
86 , 5
87 , 0
88 , 5
89 , 0
90 , 2
91 , 0
92 , 4
93 , 2
94 , 1
95 , 0
96 , 1
97 , 0
98 , 0
99 , 2
100 , 0
101 , 1
102 , 0
103 , 1
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 1
114 , 0
115 , 1
116 , 0
117 , 0
118 , 0
119 , 1
120 , 0
121 , 0
122 , 0
123 , 0
124 , 0
125 , 1
126 , 1
127 , 0
128 , 0
129 , 1
130 , 5
131 , 0
132 , 0
133 , 0
134 , 2
135 , 0
136 , 0
137 , 1
138 , 0
139 , 0
140 , 0
141 , 0
142 , 0
143 , 0
144 , 1
145 , 0
146 , 0
147 , 3
148 , 0
149 , 1
150 , 4
151 , 0
152 , 2
153 , 2
154 , 0
155 , 0
156 , 4
157 , 2
158 , 0
159 , 1
160 , 0
161 , 0
162 , 4
163 , 2
164 , 0
