1 , 1
2 , 0
3 , 4
4 , 0
5 , 1
6 , 0
7 , 1
8 , 2
9 , 4
10 , 0
11 , 1
12 , 1
13 , 2
14 , 1
15 , 4
16 , 3
17 , 5
18 , 0
19 , 0
20 , 0
21 , 4
22 , 4
23 , 1
24 , 3
25 , 0
26 , 6
27 , 0
28 , 2
29 , 2
30 , 13
31 , 2
32 , 0
33 , 4
34 , 2
35 , 0
36 , 0
37 , 2
38 , 1
39 , 4
40 , 2
41 , 10
42 , 3
43 , 1
44 , 4
45 , 1
46 , 0
47 , 4
48 , 0
49 , 2
50 , 2
51 , 1
52 , 5
53 , 2
54 , 1
55 , 1
56 , 0
57 , 0
58 , 7
59 , 0
60 , 1
61 , 1
62 , 2
63 , 0
64 , 3
65 , 6
66 , 0
67 , 0
68 , 8
69 , 7
70 , 2
71 , 0
72 , 6
73 , 0
74 , 2
75 , 6
76 , 0
77 , 1
78 , 0
79 , 0
80 , 0
81 , 2
82 , 1
83 , 0
84 , 1
85 , 4
86 , 7
87 , 0
88 , 3
89 , 0
90 , 0
91 , 0
92 , 0
93 , 5
94 , 1
95 , 5
96 , 0
97 , 0
98 , 0
99 , 3
100 , 0
101 , 0
102 , 4
103 , 1
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 11
110 , 3
111 , 4
112 , 1
