1 , 0
2 , 0
3 , 0
4 , 1
5 , 0
6 , 1
7 , 0
8 , 0
9 , 0
10 , 0
11 , 0
12 , 1
13 , 3
14 , 0
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 5
23 , 1
24 , 0
25 , 2
26 , 0
27 , 1
28 , 0
29 , 0
30 , 0
31 , 0
32 , 0
33 , 0
34 , 1
35 , 0
36 , 0
37 , 0
38 , 0
39 , 0
40 , 0
41 , 0
42 , 0
43 , 0
44 , 0
45 , 0
46 , 0
47 , 4
48 , 0
49 , 0
50 , 1
51 , 1
52 , 4
53 , 1
54 , 0
55 , 1
56 , 0
57 , 1
58 , 0
59 , 1
60 , 1
61 , 1
62 , 0
63 , 1
64 , 0
65 , 0
66 , 0
67 , 1
68 , 0
69 , 1
70 , 1
71 , 0
72 , 0
73 , 0
74 , 0
75 , 0
76 , 0
77 , 1
78 , 1
79 , 2
80 , 0
81 , 2
82 , 0
83 , 0
84 , 2
85 , 2
86 , 1
87 , 0
88 , 3
89 , 1
90 , 1
91 , 0
92 , 0
93 , 1
94 , 0
95 , 0
96 , 2
97 , 0
98 , 1
99 , 1
100 , 0
101 , 1
102 , 0
103 , 0
104 , 1
105 , 1
106 , 0
107 , 1
108 , 0
109 , 0
110 , 1
111 , 1
112 , 1
113 , 1
114 , 0
115 , 0
116 , 0
117 , 1
118 , 0
119 , 0
120 , 1
121 , 0
122 , 0
123 , 1
124 , 1
125 , 2
126 , 0
127 , 1
128 , 0
129 , 0
130 , 1
131 , 0
132 , 0
133 , 3
134 , 1
135 , 0
136 , 0
137 , 3
138 , 0
139 , 0
140 , 0
141 , 0
142 , 0
143 , 0
144 , 0
145 , 4
146 , 0
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 1
153 , 0
154 , 2
155 , 1
156 , 0
157 , 0
158 , 0
159 , 0
160 , 0
161 , 0
162 , 1
163 , 0
164 , 1
165 , 0
166 , 1
167 , 1
168 , 0
169 , 0
170 , 0
171 , 0
172 , 0
173 , 1
174 , 0
175 , 3
176 , 3
177 , 0
178 , 0
179 , 0
180 , 0
181 , 0
182 , 2
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 5
189 , 1
190 , 1
191 , 0
192 , 0
193 , 1
194 , 0
195 , 0
196 , 0
197 , 1
198 , 0
199 , 0
200 , 0
201 , 1
202 , 2
203 , 0
204 , 6
205 , 0
206 , 0
207 , 0
208 , 1
209 , 0
210 , 0
211 , 1
212 , 0
213 , 0
214 , 0
215 , 0
216 , 0
217 , 0
218 , 0
219 , 0
220 , 1
221 , 0
222 , 2
223 , 0
224 , 1
225 , 2
226 , 0
227 , 0
228 , 0
229 , 0
230 , 1
231 , 0
232 , 1
233 , 1
234 , 0
235 , 2
236 , 0
237 , 0
238 , 0
239 , 0
240 , 0
241 , 1
242 , 0
243 , 4
244 , 0
245 , 0
246 , 0
247 , 0
248 , 1
249 , 0
250 , 0
251 , 0
252 , 6
253 , 0
254 , 1
255 , 0
256 , 0
257 , 0
258 , 3
259 , 1
260 , 1
261 , 0
262 , 1
263 , 0
264 , 0
265 , 1
266 , 0
267 , 0
268 , 0
269 , 2
270 , 0
271 , 0
272 , 1
273 , 3
274 , 0
275 , 0
276 , 0
277 , 0
278 , 1
279 , 0
280 , 1
281 , 0
282 , 0
283 , 0
284 , 0
285 , 1
286 , 0
287 , 1
288 , 0
289 , 1
290 , 0
291 , 0
292 , 2
293 , 0
294 , 0
295 , 0
296 , 0
297 , 3
298 , 0
299 , 0
300 , 0
301 , 1
302 , 0
303 , 1
304 , 0
305 , 1
306 , 0
307 , 1
308 , 0
309 , 0
310 , 0
311 , 1
312 , 0
313 , 0
314 , 1
315 , 0
316 , 0
317 , 0
318 , 0
319 , 0
320 , 1
321 , 0
322 , 1
323 , 1
324 , 1
325 , 0
326 , 0
327 , 0
328 , 1
329 , 0
330 , 0
331 , 1
332 , 0
333 , 0
334 , 1
335 , 0
336 , 0
337 , 0
338 , 0
339 , 0
340 , 0
341 , 0
342 , 2
343 , 0
344 , 0
345 , 0
346 , 0
347 , 0
348 , 0
349 , 1
350 , 0
351 , 1
352 , 0
353 , 0
354 , 0
355 , 1
356 , 1
357 , 0
358 , 1
359 , 1
360 , 0
361 , 1
362 , 0
363 , 0
364 , 2
365 , 0
366 , 1
367 , 0
368 , 0
369 , 0
370 , 1
371 , 0
372 , 2
373 , 2
374 , 0
375 , 2
376 , 1
377 , 1
378 , 0
379 , 0
380 , 0
381 , 1
382 , 0
383 , 2
384 , 1
385 , 2
386 , 1
387 , 1
388 , 1
389 , 0
390 , 0
391 , 1
392 , 0
393 , 0
394 , 0
395 , 0
396 , 0
397 , 0
398 , 1
399 , 0
400 , 1
401 , 0
402 , 1
403 , 1
404 , 1
405 , 0
406 , 1
407 , 1
408 , 0
409 , 0
410 , 0
411 , 0
412 , 4
413 , 0
414 , 3
415 , 1
416 , 0
417 , 1
418 , 1
419 , 1
420 , 1
421 , 0
422 , 0
423 , 1
424 , 0
425 , 0
426 , 0
427 , 0
428 , 3
429 , 1
430 , 0
431 , 0
432 , 0
433 , 3
434 , 1
435 , 0
436 , 0
437 , 0
438 , 0
439 , 3
440 , 0
