1 , 3
2 , 0
3 , 0
4 , 0
5 , 0
6 , 1
7 , 1
8 , 2
9 , 0
10 , 0
11 , 0
12 , 0
13 , 0
14 , 6
15 , 0
16 , 0
17 , 1
18 , 8
19 , 0
20 , 5
21 , 0
22 , 5
23 , 0
24 , 0
25 , 9
26 , 2
27 , 0
28 , 6
29 , 0
30 , 0
31 , 6
32 , 0
33 , 9
34 , 1
35 , 2
36 , 0
37 , 1
38 , 10
39 , 0
40 , 3
41 , 0
42 , 0
43 , 0
44 , 0
45 , 0
46 , 0
47 , 2
48 , 0
49 , 0
50 , 0
51 , 4
52 , 3
53 , 0
54 , 0
55 , 0
56 , 0
57 , 0
58 , 0
59 , 0
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 0
66 , 0
67 , 0
68 , 1
69 , 4
70 , 1
71 , 0
72 , 0
73 , 0
74 , 0
75 , 0
76 , 1
77 , 0
78 , 0
79 , 0
80 , 0
81 , 3
82 , 0
83 , 2
84 , 0
85 , 0
86 , 1
87 , 0
88 , 0
89 , 0
90 , 0
91 , 0
92 , 0
93 , 6
94 , 0
95 , 2
96 , 0
97 , 8
98 , 0
99 , 2
100 , 0
101 , 0
102 , 0
103 , 4
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 1
110 , 0
111 , 0
112 , 0
113 , 8
114 , 0
115 , 0
116 , 0
117 , 0
118 , 0
119 , 0
120 , 0
121 , 0
122 , 0
123 , 0
124 , 0
125 , 0
126 , 3
127 , 0
128 , 9
129 , 0
130 , 0
131 , 0
132 , 0
133 , 0
134 , 0
135 , 0
136 , 0
137 , 0
138 , 2
139 , 0
140 , 0
141 , 2
142 , 0
143 , 0
144 , 0
145 , 0
146 , 0
147 , 5
148 , 4
149 , 0
150 , 0
151 , 0
152 , 0
153 , 0
154 , 0
155 , 0
156 , 0
157 , 1
158 , 0
159 , 0
160 , 0
161 , 0
162 , 0
163 , 0
164 , 7
165 , 0
166 , 0
167 , 1
168 , 0
169 , 0
170 , 0
171 , 0
172 , 0
173 , 1
174 , 0
175 , 0
176 , 0
177 , 0
178 , 0
179 , 0
180 , 0
181 , 4
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 0
188 , 2
189 , 2
190 , 0
191 , 0
192 , 0
193 , 0
194 , 0
195 , 0
196 , 9
197 , 0
198 , 0
199 , 0
200 , 1
201 , 1
202 , 0
203 , 0
204 , 0
205 , 1
206 , 0
207 , 0
208 , 1
209 , 1
210 , 4
211 , 0
212 , 0
213 , 0
214 , 0
215 , 5
216 , 0
217 , 0
218 , 2
219 , 1
220 , 0
221 , 5
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 1
228 , 4
229 , 0
230 , 0
231 , 10
232 , 0
233 , 0
234 , 0
235 , 0
236 , 1
237 , 0
238 , 3
239 , 0
240 , 0
241 , 0
242 , 0
243 , 0
244 , 0
245 , 0
246 , 0
247 , 0
248 , 0
249 , 12
250 , 0
251 , 0
252 , 0
253 , 0
254 , 0
255 , 0
256 , 1
257 , 0
258 , 0
259 , 0
260 , 0
261 , 0
262 , 0
263 , 0
264 , 3
265 , 0
266 , 1
267 , 0
268 , 0
269 , 0
270 , 4
271 , 0
272 , 0
273 , 0
274 , 0
275 , 0
276 , 0
277 , 0
278 , 0
279 , 0
280 , 0
281 , 0
282 , 0
283 , 1
284 , 2
285 , 0
286 , 0
287 , 0
288 , 0
289 , 0
290 , 0
291 , 0
292 , 0
293 , 0
294 , 1
295 , 0
296 , 0
297 , 1
298 , 1
299 , 0
300 , 0
301 , 1
302 , 0
303 , 2
304 , 4
305 , 1
306 , 4
307 , 2
308 , 0
309 , 3
310 , 0
311 , 0
312 , 5
313 , 0
314 , 0
315 , 0
316 , 3
317 , 1
318 , 0
319 , 0
320 , 2
321 , 0
322 , 0
323 , 0
324 , 11
325 , 6
326 , 0
327 , 0
328 , 14
329 , 23
330 , 0
331 , 0
332 , 0
333 , 0
334 , 0
335 , 0
336 , 0
337 , 0
338 , 0
339 , 0
340 , 7
341 , 6
342 , 0
343 , 0
344 , 0
345 , 1
346 , 5
347 , 4
348 , 0
349 , 0
350 , 3
351 , 0
352 , 1
353 , 0
354 , 0
355 , 0
356 , 2
357 , 1
358 , 2
359 , 0
360 , 0
361 , 2
362 , 3
363 , 14
364 , 5
365 , 20
366 , 7
367 , 0
368 , 4
369 , 0
370 , 0
371 , 0
372 , 4
373 , 0
374 , 0
375 , 0
376 , 0
377 , 0
378 , 3
379 , 0
380 , 0
381 , 0
382 , 0
383 , 4
384 , 0
385 , 0
386 , 0
387 , 2
388 , 9
389 , 0
390 , 0
391 , 0
392 , 1
393 , 0
394 , 2
395 , 0
396 , 0
397 , 0
398 , 1
399 , 0
400 , 2
401 , 1
402 , 0
403 , 3
404 , 0
