1 , 0
2 , 1
3 , 0
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 1
10 , 0
11 , 0
12 , 0
13 , 1
14 , 0
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 4
24 , 1
25 , 0
26 , 5
27 , 8
28 , 0
29 , 0
30 , 8
31 , 0
32 , 0
33 , 0
34 , 0
35 , 12
36 , 0
37 , 0
38 , 0
39 , 3
40 , 0
41 , 2
42 , 2
43 , 0
44 , 1
45 , 0
46 , 3
47 , 0
48 , 3
49 , 5
50 , 0
51 , 5
52 , 0
53 , 1
54 , 0
55 , 0
56 , 2
57 , 3
58 , 2
59 , 1
60 , 1
61 , 1
62 , 0
63 , 0
64 , 3
65 , 4
66 , 0
67 , 6
68 , 5
69 , 1
70 , 1
71 , 0
72 , 0
73 , 3
74 , 0
75 , 1
76 , 2
77 , 1
78 , 0
79 , 0
80 , 0
81 , 18
82 , 3
83 , 0
84 , 0
85 , 0
86 , 1
87 , 1
88 , 1
89 , 1
90 , 9
91 , 0
92 , 0
93 , 1
94 , 0
95 , 4
96 , 0
97 , 2
98 , 4
99 , 3
100 , 0
101 , 12
102 , 0
103 , 0
104 , 0
105 , 1
106 , 5
107 , 0
108 , 0
109 , 1
110 , 0
111 , 3
112 , 3
113 , 1
114 , 1
115 , 1
116 , 7
117 , 2
118 , 2
119 , 1
120 , 0
121 , 4
122 , 2
123 , 3
124 , 5
125 , 18
126 , 1
127 , 10
128 , 0
129 , 0
130 , 2
131 , 1
132 , 0
133 , 2
134 , 0
135 , 4
136 , 1
137 , 4
138 , 2
139 , 3
140 , 0
141 , 3
142 , 0
143 , 2
144 , 0
145 , 0
146 , 1
147 , 1
148 , 0
149 , 3
150 , 0
151 , 0
152 , 1
153 , 1
154 , 3
155 , 5
156 , 2
157 , 1
158 , 0
159 , 0
160 , 2
161 , 0
162 , 4
163 , 2
164 , 2
165 , 0
166 , 0
167 , 3
168 , 5
169 , 0
170 , 1
171 , 0
172 , 1
173 , 2
174 , 5
175 , 0
176 , 1
177 , 1
178 , 0
179 , 0
180 , 0
181 , 0
182 , 2
183 , 9
184 , 2
185 , 0
186 , 2
187 , 2
188 , 1
189 , 8
190 , 6
191 , 3
192 , 0
193 , 1
194 , 3
195 , 2
196 , 6
197 , 1
198 , 0
199 , 2
200 , 1
201 , 0
202 , 6
203 , 0
204 , 0
205 , 0
206 , 3
207 , 0
208 , 1
209 , 1
210 , 10
211 , 4
212 , 1
213 , 2
214 , 0
215 , 0
216 , 0
217 , 1
218 , 0
219 , 1
220 , 0
221 , 1
222 , 0
223 , 1
224 , 0
225 , 2
226 , 0
227 , 4
228 , 0
229 , 0
230 , 1
231 , 1
232 , 2
233 , 0
234 , 1
235 , 0
236 , 2
237 , 3
238 , 0
239 , 4
240 , 1
241 , 4
242 , 0
243 , 0
244 , 0
