1 , 58 , 8
2 , 210 , 4
3 , 500 , 17
4 , 666 , 21
5 , 345 , 18
6 , 140 , 20
7 , 449 , 21
8 , 713 , 30
9 , 779 , 35
10 , 143 , 43
11 , 317 , 48
12 , 686 , 55
13 , 125 , 64
14 , 416 , 68
15 , 775 , 56
16 , 744 , 61
17 , 725 , 64
18 , 164 , 78
19 , 206 , 73
20 , 717 , 84
21 , 521 , 99
22 , 199 , 97
23 , 411 , 111
24 , 972 , 121
25 , 222 , 131
26 , 153 , 126
27 , 260 , 122
28 , 996 , 124
29 , 764 , 142
30 , 504 , 133
31 , 625 , 152
32 , 950 , 139
33 , 931 , 156
34 , 523 , 152
35 , 107 , 155
36 , 168 , 160
37 , 595 , 159
38 , 824 , 169
39 , 694 , 176
40 , 486 , 166
41 , 735 , 173
42 , 446 , 187
43 , 616 , 198
44 , 402 , 191
45 , 467 , 193
46 , 90 , 216
47 , 759 , 213
48 , 706 , 203
49 , 150 , 199
50 , 793 , 225
51 , 657 , 224
52 , 918 , 227
53 , 385 , 213
54 , 419 , 228
55 , 523 , 229
56 , 22 , 237
57 , 610 , 251
58 , 200 , 270
59 , 558 , 260
60 , 950 , 259
61 , 1009 , 258
62 , 911 , 268
63 , 771 , 261
64 , 255 , 276
65 , 11 , 277
66 , 104 , 266
67 , 61 , 273
68 , 618 , 301
69 , 940 , 290
70 , 26 , 294
71 , 963 , 308
72 , 167 , 329
73 , 52 , 334
74 , 218 , 327
75 , 677 , 340
76 , 373 , 342
77 , 307 , 336
78 , 636 , 342
79 , 9 , 341
80 , 262 , 347
81 , 508 , 347
82 , 612 , 365
83 , 414 , 363
84 , 242 , 360
85 , 81 , 361
86 , 7 , 366
87 , 981 , 365
88 , 567 , 381
89 , 33 , 412
90 , 125 , 382
91 , 185 , 395
92 , 999 , 389
93 , 93 , 389
94 , 1017 , 406
95 , 410 , 408
96 , 644 , 404
97 , 714 , 407
98 , 979 , 408
99 , 913 , 409
100 , 887 , 416
101 , 529 , 431
102 , 178 , 425
103 , 105 , 437
104 , 580 , 444
105 , 661 , 441
106 , 76 , 455
107 , 1015 , 449
108 , 311 , 460
109 , 908 , 454
110 , 45 , 467
111 , 800 , 463
112 , 665 , 485
113 , 93 , 481
114 , 9 , 470
115 , 621 , 491
116 , 733 , 500
117 , 945 , 485
118 , 172 , 500
119 , 345 , 493
120 , 811 , 509
121 , 867 , 493
122 , 685 , 524
123 , 766 , 515
124 , 559 , 509
125 , 446 , 517
126 , 487 , 538
127 , 641 , 536
128 , 720 , 537
129 , 187 , 542
130 , 250 , 537
131 , 920 , 538
132 , 850 , 545
133 , 828 , 550
134 , 775 , 550
135 , 616 , 555
136 , 432 , 562
137 , 244 , 564
138 , 482 , 571
139 , 736 , 576
140 , 868 , 581
141 , 157 , 586
142 , 794 , 579
143 , 523 , 569
144 , 900 , 578
145 , 827 , 575
146 , 384 , 587
147 , 607 , 587
148 , 47 , 580
149 , 644 , 594
150 , 817 , 614
151 , 304 , 619
152 , 182 , 617
153 , 548 , 603
154 , 969 , 607
155 , 369 , 613
156 , 444 , 625
157 , 618 , 617
158 , 994 , 634
159 , 562 , 618
160 , 236 , 656
161 , 605 , 647
162 , 419 , 647
163 , 197 , 645
164 , 700 , 645
165 , 6 , 645
166 , 878 , 662
167 , 293 , 705
168 , 202 , 683
169 , 564 , 693
170 , 772 , 680
171 , 647 , 674
172 , 385 , 673
173 , 74 , 677
174 , 667 , 684
175 , 109 , 695
176 , 617 , 694
177 , 682 , 695
178 , 997 , 695
179 , 978 , 701
180 , 180 , 715
181 , 673 , 711
182 , 658 , 713
183 , 246 , 727
184 , 743 , 750
185 , 99 , 718
186 , 625 , 722
187 , 369 , 732
188 , 61 , 745
189 , 527 , 740
190 , 935 , 743
191 , 148 , 761
192 , 682 , 761
193 , 887 , 774
194 , 814 , 778
195 , 103 , 763
196 , 6 , 756
197 , 356 , 769
198 , 611 , 754
199 , 504 , 756
200 , 585 , 784
201 , 174 , 784
202 , 46 , 791
203 , 13 , 792
204 , 938 , 807
205 , 431 , 808
206 , 513 , 801
207 , 58 , 821
208 , 240 , 822
209 , 703 , 817
210 , 455 , 828
211 , 206 , 827
212 , 317 , 850
213 , 277 , 819
214 , 143 , 818
215 , 9 , 821
216 , 811 , 840
217 , 123 , 855
218 , 577 , 841
219 , 759 , 836
220 , 14 , 860
221 , 50 , 867
222 , 961 , 871
223 , 745 , 882
224 , 371 , 882
225 , 569 , 879
226 , 397 , 892
227 , 51 , 891
228 , 769 , 899
229 , 189 , 899
230 , 13 , 894
231 , 966 , 891
232 , 156 , 889
233 , 69 , 904
234 , 799 , 907
235 , 325 , 913
236 , 945 , 909
237 , 277 , 910
238 , 529 , 947
239 , 423 , 916
240 , 664 , 923
241 , 153 , 934
242 , 718 , 919
243 , 181 , 926
244 , 613 , 944
245 , 870 , 929
246 , 798 , 939
247 , 748 , 937
248 , 1002 , 941
249 , 890 , 954
250 , 399 , 960
251 , 298 , 970
252 , 927 , 963
253 , 654 , 965
254 , 324 , 963
255 , 231 , 981
256 , 857 , 978
257 , 968 , 977
258 , 342 , 980
259 , 591 , 994
260 , 999 , 986
261 , 136 , 1007
262 , 920 , 999
263 , 379 , 1000
264 , 86 , 1012
265 , 342 , 1006
266 , 846 , 1012
267 , 949 , 1014
268 , 493 , 1013
269 , 979 , 1019
